Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-14 17:30:31:567,0,-1.58114,-5.69684,69.7097,Q,Q
2023-03-14 17:30:31:577,0,-1.58638,-5.68783,69.716,Q,Q
2023-03-14 17:30:31:587,0,-1.59357,-5.68215,69.7298,Q,Q
2023-03-14 17:30:31:597,0,-1.59829,-5.67845,69.7407,Q,Q
2023-03-14 17:30:31:607,0,-1.60047,-5.67644,69.7538,Q,Q
2023-03-14 17:30:31:617,0,-1.60486,-5.66936,69.7681,Q,Q
2023-03-14 17:30:31:627,0,-1.61094,-5.66464,69.7796,Q,Q
2023-03-14 17:30:31:637,0,-1.61592,-5.65736,69.791,Q,Q
2023-03-14 17:30:31:647,0,-1.61975,-5.64882,69.8002,Q,Q
2023-03-14 17:30:31:657,0,-1.62634,-5.64168,69.8078,Q,Q
2023-03-14 17:30:31:667,0,-1.63241,-5.63529,69.8126,Q,Q
2023-03-14 17:30:31:677,0,-1.6368,-5.6335,69.8148,Q,Q
2023-03-14 17:30:31:687,0,-1.64193,-5.63299,69.8151,Q,Q
2023-03-14 17:30:31:697,0,-1.64537,-5.63394,69.817,Q,Q
2023-03-14 17:30:31:707,0,-1.64774,-5.63312,69.8166,Q,Q
2023-03-14 17:30:31:717,0,-1.64919,-5.63317,69.8087,Q,Q
2023-03-14 17:30:31:727,0,-1.64478,-5.63398,69.8,Q,Q
2023-03-14 17:30:31:737,0,-1.64022,-5.63472,69.786,Q,Q
2023-03-14 17:30:31:747,0,-1.63663,-5.62953,69.7661,Q,Q
2023-03-14 17:30:31:757,0,-1.63043,-5.62275,69.7494,Q,Q
2023-03-14 17:30:31:767,0,-1.62486,-5.61535,69.7279,Q,Q
2023-03-14 17:30:31:777,0,-1.61702,-5.61056,69.7033,Q,Q
2023-03-14 17:30:31:787,0,-1.60852,-5.60975,69.6856,Q,Q
2023-03-14 17:30:31:797,0,-1.5987,-5.61356,69.6738,Q,Q
2023-03-14 17:30:31:807,0,-1.59333,-5.61195,69.6684,Q,Q
2023-03-14 17:30:31:817,0,-1.59075,-5.60949,69.6667,Q,Q
2023-03-14 17:30:31:827,0,-1.59325,-5.60674,69.6699,Q,Q
2023-03-14 17:30:31:837,0,-1.59833,-5.6021,69.6779,Q,Q
2023-03-14 17:30:31:847,0,-1.60697,-5.60231,69.6893,Q,Q
2023-03-14 17:30:31:857,0,-1.61344,-5.6048,69.7044,Q,Q
2023-03-14 17:30:31:867,0,-1.61408,-5.60899,69.725,Q,Q
2023-03-14 17:30:31:877,0,-1.60942,-5.61319,69.7457,Q,Q
2023-03-14 17:30:31:886,0,-1.60184,-5.61897,69.764,Q,Q
2023-03-14 17:30:31:897,0,-1.59372,-5.63133,69.7788,Q,Q
2023-03-14 17:30:31:906,0,-1.58483,-5.64109,69.787,Q,Q
2023-03-14 17:30:31:916,0,-1.57771,-5.65391,69.787,Q,Q
2023-03-14 17:30:31:926,0,-1.57088,-5.66714,69.7834,Q,Q
2023-03-14 17:30:31:936,0,-1.56552,-5.68275,69.7734,Q,Q
2023-03-14 17:30:31:947,0,-1.56383,-5.70169,69.7626,Q,Q
2023-03-14 17:30:31:956,0,-1.56662,-5.71537,69.7475,Q,Q
2023-03-14 17:30:31:967,0,-1.56594,-5.7284,69.7286,Q,Q
2023-03-14 17:30:31:976,0,-1.56518,-5.74306,69.716,Q,Q
2023-03-14 17:30:31:986,0,-1.56309,-5.75148,69.7048,Q,Q
2023-03-14 17:30:31:997,0,-1.55765,-5.7586,69.6965,Q,Q
2023-03-14 17:30:32:6,0,-1.55421,-5.76233,69.6915,Q,Q
2023-03-14 17:30:32:17,0,-1.55224,-5.76727,69.6908,Q,Q
2023-03-14 17:30:32:26,0,-1.54703,-5.77148,69.6932,Q,Q
2023-03-14 17:30:32:36,0,-1.54863,-5.77338,69.6979,Q,Q
2023-03-14 17:30:32:47,0,-1.54465,-5.77309,69.7031,Q,Q
2023-03-14 17:30:32:57,0,-1.54376,-5.77015,69.7076,Q,Q
2023-03-14 17:30:32:66,0,-1.54095,-5.77067,69.7118,Q,Q
2023-03-14 17:30:32:77,0,-1.54191,-5.76992,69.7164,Q,Q
2023-03-14 17:30:32:86,0,-1.54,-5.77202,69.7214,Q,Q
2023-03-14 17:30:32:97,0,-1.53497,-5.77979,69.7234,Q,Q
2023-03-14 17:30:32:107,0,-1.53139,-5.78447,69.7292,Q,Q
2023-03-14 17:30:32:117,0,-1.52585,-5.78643,69.732,Q,Q
2023-03-14 17:30:32:127,0,-1.52352,-5.7888,69.7319,Q,Q
2023-03-14 17:30:32:137,0,-1.52608,-5.78915,69.7374,Q,Q
2023-03-14 17:30:32:147,0,-1.5278,-5.78967,69.7419,Q,Q
2023-03-14 17:30:32:157,0,-1.52883,-5.79069,69.7475,Q,Q
2023-03-14 17:30:32:167,0,-1.52829,-5.79441,69.7518,Q,Q
2023-03-14 17:30:32:177,0,-1.52594,-5.79344,69.7574,Q,Q
2023-03-14 17:30:32:187,0,-1.52353,-5.79413,69.7639,Q,Q
2023-03-14 17:30:32:197,0,-1.51847,-5.79421,69.7702,Q,Q
2023-03-14 17:30:32:207,0,-1.51065,-5.79773,69.7781,Q,Q
2023-03-14 17:30:32:217,0,-1.50051,-5.79779,69.784,Q,Q
2023-03-14 17:30:32:227,0,-1.49218,-5.80248,69.7937,Q,Q
2023-03-14 17:30:32:237,0,-1.4857,-5.80593,69.8013,Q,Q
2023-03-14 17:30:32:247,0,-1.4846,-5.81318,69.8115,Q,Q
2023-03-14 17:30:32:257,0,-1.48019,-5.819,69.8199,Q,Q
2023-03-14 17:30:32:267,0,-1.48176,-5.82101,69.8287,Q,Q
2023-03-14 17:30:32:277,0,-1.47951,-5.8249,69.8415,Q,Q
2023-03-14 17:30:32:287,0,-1.47913,-5.82399,69.849,Q,Q
2023-03-14 17:30:32:297,0,-1.47889,-5.82414,69.8555,Q,Q
2023-03-14 17:30:32:307,0,-1.47922,-5.82683,69.8642,Q,Q
2023-03-14 17:30:32:317,0,-1.48251,-5.82905,69.8725,Q,Q
2023-03-14 17:30:32:327,0,-1.4862,-5.82859,69.8764,Q,Q
2023-03-14 17:30:32:337,0,-1.48494,-5.82774,69.8763,Q,Q
2023-03-14 17:30:32:347,0,-1.48355,-5.82847,69.8759,Q,Q
2023-03-14 17:30:32:357,0,-1.48252,-5.82487,69.8749,Q,Q
2023-03-14 17:30:32:367,0,-1.4812,-5.82246,69.875,Q,Q
2023-03-14 17:30:32:377,0,-1.47603,-5.81404,69.8755,Q,Q
2023-03-14 17:30:32:387,0,-1.47068,-5.80231,69.874,Q,Q
2023-03-14 17:30:32:397,0,-1.46635,-5.79128,69.8682,Q,Q
2023-03-14 17:30:32:407,0,-1.4668,-5.78131,69.8638,Q,Q
2023-03-14 17:30:32:417,0,-1.47252,-5.76429,69.8554,Q,Q
2023-03-14 17:30:32:427,0,-1.4776,-5.7441,69.8443,Q,Q
2023-03-14 17:30:32:437,0,-1.48188,-5.7236,69.8238,Q,Q
2023-03-14 17:30:32:447,0,-1.47837,-5.70091,69.7978,Q,Q
2023-03-14 17:30:32:457,0,-1.46545,-5.6803,69.7753,Q,Q
2023-03-14 17:30:32:467,0,-1.44665,-5.66967,69.7508,Q,Q
2023-03-14 17:30:32:477,0,-1.42341,-5.6694,69.7342,Q,Q
2023-03-14 17:30:32:487,0,-1.40912,-5.67954,69.7269,Q,Q
2023-03-14 17:30:32:497,0,-1.40046,-5.69325,69.7283,Q,Q
2023-03-14 17:30:32:507,0,-1.39202,-5.69934,69.7374,Q,Q
2023-03-14 17:30:32:517,0,-1.39014,-5.70431,69.7495,Q,Q
2023-03-14 17:30:32:527,0,-1.38918,-5.7074,69.7677,Q,Q
2023-03-14 17:30:32:537,0,-1.38866,-5.70797,69.7886,Q,Q
2023-03-14 17:30:32:547,0,-1.39102,-5.7047,69.8125,Q,Q
2023-03-14 17:30:32:557,0,-1.39426,-5.69892,69.844,Q,Q
2023-03-14 17:30:32:567,0,-1.4,-5.6954,69.8733,Q,Q
2023-03-14 17:30:32:577,0,-1.40879,-5.69161,69.9051,Q,Q
2023-03-14 17:30:32:587,0,-1.42103,-5.6905,69.9363,Q,Q
2023-03-14 17:30:32:597,0,-1.42921,-5.68797,69.9627,Q,Q
2023-03-14 17:30:32:607,0,-1.4349,-5.68477,69.993,Q,Q
2023-03-14 17:30:32:617,0,-1.43267,-5.67212,70.0206,Q,Q
2023-03-14 17:30:32:627,0,-1.42456,-5.66266,70.048,Q,Q
2023-03-14 17:30:32:637,0,-1.41138,-5.65081,70.0698,Q,Q
2023-03-14 17:30:32:647,0,-1.40031,-5.64068,70.0968,Q,Q
2023-03-14 17:30:32:657,0,-1.38862,-5.63744,70.1217,Q,Q
2023-03-14 17:30:32:667,0,-1.37628,-5.63575,70.1464,Q,Q
2023-03-14 17:30:32:677,0,-1.3647,-5.63787,70.1763,Q,Q
2023-03-14 17:30:32:687,0,-1.35379,-5.63814,70.2091,Q,Q
2023-03-14 17:30:32:697,0,-1.34104,-5.63991,70.2388,Q,Q
2023-03-14 17:30:32:707,0,-1.32581,-5.6379,70.268,Q,Q
2023-03-14 17:30:32:717,0,-1.30443,-5.63321,70.2987,Q,Q
2023-03-14 17:30:32:727,0,-1.27972,-5.63185,70.3246,Q,Q
2023-03-14 17:30:32:737,0,-1.25116,-5.63278,70.3495,Q,Q
2023-03-14 17:30:32:747,0,-1.22247,-5.63576,70.3734,Q,Q
2023-03-14 17:30:32:757,0,-1.20096,-5.63381,70.3943,Q,Q
2023-03-14 17:30:32:767,0,-1.18774,-5.63357,70.4117,Q,Q
2023-03-14 17:30:32:777,0,-1.18096,-5.63075,70.4238,Q,Q
2023-03-14 17:30:32:787,0,-1.17791,-5.62165,70.4333,Q,Q
2023-03-14 17:30:32:797,0,-1.17314,-5.6109,70.441,Q,Q
2023-03-14 17:30:32:807,0,-1.16488,-5.59854,70.4475,Q,Q
2023-03-14 17:30:32:817,0,-1.15373,-5.58331,70.4539,Q,Q
2023-03-14 17:30:32:827,0,-1.1491,-5.566,70.4572,Q,Q
2023-03-14 17:30:32:837,0,-1.14899,-5.54882,70.4608,Q,Q
2023-03-14 17:30:32:847,0,-1.15065,-5.52721,70.4636,Q,Q
2023-03-14 17:30:32:857,0,-1.15186,-5.50776,70.4632,Q,Q
2023-03-14 17:30:32:867,0,-1.15682,-5.49082,70.4596,Q,Q
2023-03-14 17:30:32:877,0,-1.16699,-5.47197,70.452,Q,Q
2023-03-14 17:30:32:887,0,-1.17246,-5.461,70.445,Q,Q
2023-03-14 17:30:32:897,0,-1.17641,-5.45318,70.4361,Q,Q
2023-03-14 17:30:32:907,0,-1.18118,-5.44374,70.4294,Q,Q
2023-03-14 17:30:32:917,0,-1.18758,-5.43589,70.4305,Q,Q
2023-03-14 17:30:32:927,0,-1.19568,-5.43415,70.4326,Q,Q
2023-03-14 17:30:32:937,0,-1.20723,-5.43094,70.4409,Q,Q
2023-03-14 17:30:32:947,0,-1.21782,-5.42747,70.4561,Q,Q
2023-03-14 17:30:32:957,0,-1.23018,-5.42666,70.4703,Q,Q
2023-03-14 17:30:32:967,0,-1.24364,-5.42743,70.4914,Q,Q
2023-03-14 17:30:32:977,0,-1.25097,-5.42665,70.5216,Q,Q
2023-03-14 17:30:32:987,0,-1.26044,-5.42378,70.5525,Q,Q
2023-03-14 17:30:32:997,0,-1.26941,-5.42041,70.5863,Q,Q
2023-03-14 17:30:33:7,0,-1.2715,-5.41746,70.6151,Q,Q
2023-03-14 17:30:33:17,0,-1.27317,-5.41388,70.6401,Q,Q
2023-03-14 17:30:33:27,0,-1.25895,-5.40847,70.6555,Q,Q
2023-03-14 17:30:33:37,0,-1.23509,-5.39116,70.6535,Q,Q
2023-03-14 17:30:33:47,0,-1.19868,-5.36131,70.6338,Q,Q
2023-03-14 17:30:33:57,0,-1.15777,-5.32362,70.5965,Q,Q
2023-03-14 17:30:33:67,0,-1.12614,-5.27261,70.5497,Q,Q
2023-03-14 17:30:33:77,0,-1.11273,-5.2154,70.4914,Q,Q
2023-03-14 17:30:33:87,0,-1.12086,-5.15983,70.4294,Q,Q
2023-03-14 17:30:33:97,0,-1.15421,-5.1063,70.3637,Q,Q
2023-03-14 17:30:33:107,0,-1.21199,-5.05483,70.3028,Q,Q
2023-03-14 17:30:33:117,0,-1.289,-5.01357,70.2444,Q,Q
2023-03-14 17:30:33:127,0,-1.38113,-4.98793,70.1888,Q,Q
2023-03-14 17:30:33:137,0,-1.49064,-4.97591,70.136,Q,Q
2023-03-14 17:30:33:147,0,-1.61464,-4.96673,70.0833,Q,Q
2023-03-14 17:30:33:157,0,-1.7679,-4.95727,70.0298,Q,Q
2023-03-14 17:30:33:167,0,-1.94735,-4.95015,69.9858,Q,Q
2023-03-14 17:30:33:177,0,-2.1667,-4.94903,69.9645,Q,Q
2023-03-14 17:30:33:187,0,-2.42461,-4.96493,69.9632,Q,Q
2023-03-14 17:30:33:197,0,-2.71233,-4.99229,69.988,Q,Q
2023-03-14 17:30:33:207,0,-3.00445,-5.03256,70.0321,Q,Q
2023-03-14 17:30:33:217,0,-3.27842,-5.07773,70.0952,Q,Q
2023-03-14 17:30:33:227,0,-3.52835,-5.11716,70.1774,Q,Q
2023-03-14 17:30:33:237,0,-3.74354,-5.14533,70.278,Q,Q
2023-03-14 17:30:33:247,0,-3.93037,-5.16676,70.3995,Q,Q
2023-03-14 17:30:33:257,0,-4.09825,-5.18183,70.5321,Q,Q
2023-03-14 17:30:33:267,0,-4.25278,-5.18788,70.667,Q,Q
2023-03-14 17:30:33:277,0,-4.40033,-5.19002,70.8008,Q,Q
2023-03-14 17:30:33:287,0,-4.53499,-5.18441,70.9293,Q,Q
2023-03-14 17:30:33:297,0,-4.65777,-5.17563,71.0495,Q,Q
2023-03-14 17:30:33:307,0,-4.76231,-5.16353,71.1576,Q,Q
2023-03-14 17:30:33:317,0,-4.85672,-5.14989,71.2593,Q,Q
2023-03-14 17:30:33:327,0,-4.93449,-5.13125,71.3483,Q,Q
2023-03-14 17:30:33:336,0,-4.98822,-5.1141,71.4292,Q,Q
2023-03-14 17:30:33:347,0,-5.02513,-5.08909,71.4985,Q,Q
2023-03-14 17:30:33:357,0,-5.04685,-5.06714,71.5521,Q,Q
2023-03-14 17:30:33:367,0,-5.05248,-5.04533,71.5933,Q,Q
2023-03-14 17:30:33:377,0,-5.04467,-5.01855,71.6175,Q,Q
2023-03-14 17:30:33:387,0,-5.02841,-4.98352,71.6193,Q,Q
2023-03-14 17:30:33:397,0,-5.01155,-4.94166,71.6041,Q,Q
2023-03-14 17:30:33:407,0,-4.98829,-4.88894,71.5671,Q,Q
2023-03-14 17:30:33:417,0,-4.96497,-4.83349,71.5093,Q,Q
2023-03-14 17:30:33:427,0,-4.95688,-4.78268,71.4431,Q,Q
2023-03-14 17:30:33:437,0,-4.96322,-4.73749,71.3652,Q,Q
2023-03-14 17:30:33:447,0,-4.98712,-4.70371,71.2888,Q,Q
2023-03-14 17:30:33:457,0,-5.01984,-4.67308,71.2136,Q,Q
2023-03-14 17:30:33:467,0,-5.05915,-4.64406,71.1436,Q,Q
2023-03-14 17:30:33:477,0,-5.10341,-4.62183,71.0849,Q,Q
2023-03-14 17:30:33:487,0,-5.16536,-4.60099,71.0354,Q,Q
2023-03-14 17:30:33:497,0,-5.24344,-4.58365,71.0045,Q,Q
2023-03-14 17:30:33:507,0,-5.34622,-4.56712,70.9879,Q,Q
2023-03-14 17:30:33:517,0,-5.46742,-4.55357,70.9928,Q,Q
2023-03-14 17:30:33:527,0,-5.59285,-4.5444,71.0204,Q,Q
2023-03-14 17:30:33:537,0,-5.7066,-4.52928,71.0663,Q,Q
2023-03-14 17:30:33:547,0,-5.80792,-4.50423,71.1285,Q,Q
2023-03-14 17:30:33:557,0,-5.90132,-4.46954,71.2037,Q,Q
2023-03-14 17:30:33:567,0,-5.99317,-4.42908,71.2878,Q,Q
2023-03-14 17:30:33:577,0,-6.08422,-4.38569,71.3789,Q,Q
2023-03-14 17:30:33:587,0,-6.18564,-4.34149,71.4712,Q,Q
2023-03-14 17:30:33:597,0,-6.28766,-4.29767,71.5638,Q,Q
2023-03-14 17:30:33:607,0,-6.39198,-4.25522,71.654,Q,Q
2023-03-14 17:30:33:617,0,-6.49344,-4.21546,71.741,Q,Q
2023-03-14 17:30:33:627,0,-6.58919,-4.17712,71.8144,Q,Q
2023-03-14 17:30:33:637,0,-6.67798,-4.13837,71.8753,Q,Q
2023-03-14 17:30:33:647,0,-6.76611,-4.10226,71.9251,Q,Q
2023-03-14 17:30:33:657,0,-6.85478,-4.06957,71.9604,Q,Q
2023-03-14 17:30:33:667,0,-6.94457,-4.04156,71.9903,Q,Q
2023-03-14 17:30:33:677,0,-7.03223,-4.01799,72.0043,Q,Q
2023-03-14 17:30:33:687,0,-7.11696,-3.99867,72.0071,Q,Q
2023-03-14 17:30:33:697,0,-7.18922,-3.98099,71.9939,Q,Q
2023-03-14 17:30:33:707,0,-7.24541,-3.96949,71.9693,Q,Q
2023-03-14 17:30:33:717,0,-7.29446,-3.96069,71.9387,Q,Q
2023-03-14 17:30:33:727,0,-7.33519,-3.95579,71.9003,Q,Q
2023-03-14 17:30:33:737,0,-7.37676,-3.95552,71.8616,Q,Q
2023-03-14 17:30:33:747,0,-7.41894,-3.95777,71.8235,Q,Q
2023-03-14 17:30:33:757,0,-7.4633,-3.96369,71.7919,Q,Q
2023-03-14 17:30:33:767,0,-7.51721,-3.96828,71.7648,Q,Q
2023-03-14 17:30:33:777,0,-7.56804,-3.97442,71.7449,Q,Q
2023-03-14 17:30:33:787,0,-7.61008,-3.97419,71.7271,Q,Q
2023-03-14 17:30:33:797,0,-7.64495,-3.97082,71.7171,Q,Q
2023-03-14 17:30:33:807,0,-7.67575,-3.96378,71.7118,Q,Q
2023-03-14 17:30:33:817,0,-7.70511,-3.95733,71.7087,Q,Q
2023-03-14 17:30:33:827,0,-7.7456,-3.94707,71.7135,Q,Q
2023-03-14 17:30:33:837,0,-7.78836,-3.93385,71.7159,Q,Q
2023-03-14 17:30:33:847,0,-7.83482,-3.92592,71.7198,Q,Q
2023-03-14 17:30:33:857,0,-7.88182,-3.91682,71.7211,Q,Q
2023-03-14 17:30:33:867,0,-7.92356,-3.9073,71.7205,Q,Q
2023-03-14 17:30:33:877,0,-7.96677,-3.89864,71.7123,Q,Q
2023-03-14 17:30:33:887,0,-8.01141,-3.88896,71.7013,Q,Q
2023-03-14 17:30:33:897,0,-8.07003,-3.8817,71.6842,Q,Q
2023-03-14 17:30:33:907,0,-8.1297,-3.8765,71.6625,Q,Q
2023-03-14 17:30:33:917,0,-8.19401,-3.87187,71.6393,Q,Q
2023-03-14 17:30:33:927,0,-8.26049,-3.87039,71.6141,Q,Q
2023-03-14 17:30:33:937,0,-8.32422,-3.87481,71.5867,Q,Q
2023-03-14 17:30:33:947,0,-8.38104,-3.88068,71.5621,Q,Q
2023-03-14 17:30:33:957,0,-8.43385,-3.88006,71.5408,Q,Q
2023-03-14 17:30:33:967,0,-8.48716,-3.8767,71.524,Q,Q
2023-03-14 17:30:33:977,0,-8.54367,-3.8711,71.5083,Q,Q
2023-03-14 17:30:33:987,0,-8.60473,-3.8658,71.496,Q,Q
2023-03-14 17:30:33:997,0,-8.67461,-3.85388,71.4903,Q,Q
2023-03-14 17:30:34:7,0,-8.74987,-3.8465,71.4846,Q,Q
2023-03-14 17:30:34:17,0,-8.82382,-3.83512,71.4766,Q,Q
2023-03-14 17:30:34:27,0,-8.89996,-3.82092,71.4673,Q,Q
2023-03-14 17:30:34:37,0,-8.97147,-3.8084,71.457,Q,Q
2023-03-14 17:30:34:47,0,-9.03901,-3.79579,71.4436,Q,Q
2023-03-14 17:30:34:57,0,-9.10842,-3.78431,71.4322,Q,Q
2023-03-14 17:30:34:67,0,-9.18305,-3.77696,71.4175,Q,Q
2023-03-14 17:30:34:77,0,-9.26638,-3.77435,71.4007,Q,Q
2023-03-14 17:30:34:87,0,-9.35835,-3.77839,71.3829,Q,Q
2023-03-14 17:30:34:97,0,-9.45816,-3.78905,71.3609,Q,Q
2023-03-14 17:30:34:107,0,-9.5464,-3.80203,71.3323,Q,Q
2023-03-14 17:30:34:117,0,-9.61739,-3.82033,71.2998,Q,Q
2023-03-14 17:30:34:127,0,-9.66889,-3.83481,71.263,Q,Q
2023-03-14 17:30:34:137,0,-9.71003,-3.84428,71.2257,Q,Q
2023-03-14 17:30:34:147,0,-9.74751,-3.85619,71.1902,Q,Q
2023-03-14 17:30:34:157,0,-9.77918,-3.86568,71.1578,Q,Q
2023-03-14 17:30:34:167,0,-9.81508,-3.88288,71.1334,Q,Q
2023-03-14 17:30:34:177,0,-9.83771,-3.90592,71.1104,Q,Q
2023-03-14 17:30:34:187,0,-9.85105,-3.92841,71.0898,Q,Q
2023-03-14 17:30:34:197,0,-9.84904,-3.94986,71.0693,Q,Q
2023-03-14 17:30:34:207,0,-9.83962,-3.96779,71.06,Q,Q
2023-03-14 17:30:34:217,0,-9.82415,-3.9846,71.0528,Q,Q
2023-03-14 17:30:34:227,0,-9.80961,-3.99793,71.049,Q,Q
2023-03-14 17:30:34:237,0,-9.79439,-4.01013,71.0532,Q,Q
2023-03-14 17:30:34:247,0,-9.77727,-4.02059,71.0622,Q,Q
2023-03-14 17:30:34:257,0,-9.75605,-4.03114,71.0743,Q,Q
2023-03-14 17:30:34:267,0,-9.72913,-4.04225,71.088,Q,Q
2023-03-14 17:30:34:277,0,-9.70451,-4.05443,71.1027,Q,Q
2023-03-14 17:30:34:287,0,-9.67836,-4.06466,71.1265,Q,Q
2023-03-14 17:30:34:297,0,-9.64888,-4.07655,71.1509,Q,Q
2023-03-14 17:30:34:307,0,-9.61908,-4.09494,71.1773,Q,Q
2023-03-14 17:30:34:317,0,-9.59568,-4.10745,71.2096,Q,Q
2023-03-14 17:30:34:327,0,-9.56872,-4.11783,71.2406,Q,Q
2023-03-14 17:30:34:337,0,-9.53115,-4.12837,71.2685,Q,Q
2023-03-14 17:30:34:347,0,-9.48775,-4.13849,71.2937,Q,Q
2023-03-14 17:30:34:357,0,-9.43154,-4.14387,71.3119,Q,Q
2023-03-14 17:30:34:367,0,-9.36525,-4.14948,71.3208,Q,Q
2023-03-14 17:30:34:377,0,-9.29895,-4.16312,71.3227,Q,Q
2023-03-14 17:30:34:387,0,-9.23623,-4.17889,71.3244,Q,Q
2023-03-14 17:30:34:397,0,-9.17475,-4.19896,71.319,Q,Q
2023-03-14 17:30:34:407,0,-9.11751,-4.2195,71.3083,Q,Q
2023-03-14 17:30:34:417,0,-9.05951,-4.24329,71.2959,Q,Q
2023-03-14 17:30:34:427,0,-9.00022,-4.26254,71.2861,Q,Q
2023-03-14 17:30:34:437,0,-8.93584,-4.28596,71.28,Q,Q
2023-03-14 17:30:34:447,0,-8.87006,-4.30633,71.2764,Q,Q
2023-03-14 17:30:34:457,0,-8.8009,-4.33035,71.2738,Q,Q
2023-03-14 17:30:34:467,0,-8.73635,-4.3572,71.2699,Q,Q
2023-03-14 17:30:34:477,0,-8.66858,-4.38233,71.2532,Q,Q
2023-03-14 17:30:34:487,0,-8.60808,-4.41075,71.233,Q,Q
2023-03-14 17:30:34:497,0,-8.55102,-4.43414,71.2116,Q,Q
2023-03-14 17:30:34:507,0,-8.49289,-4.45552,71.1928,Q,Q
2023-03-14 17:30:34:517,0,-8.44469,-4.48151,71.1774,Q,Q
2023-03-14 17:30:34:527,0,-8.39799,-4.50421,71.169,Q,Q
2023-03-14 17:30:34:537,0,-8.353,-4.51824,71.1686,Q,Q
2023-03-14 17:30:34:547,0,-8.31083,-4.52851,71.1728,Q,Q
2023-03-14 17:30:34:557,0,-8.27117,-4.53301,71.1829,Q,Q
2023-03-14 17:30:34:567,0,-8.23275,-4.53612,71.1927,Q,Q
2023-03-14 17:30:34:577,0,-8.19128,-4.53517,71.2073,Q,Q
2023-03-14 17:30:34:587,0,-8.14891,-4.53895,71.2215,Q,Q
2023-03-14 17:30:34:597,0,-8.10508,-4.53945,71.2306,Q,Q
2023-03-14 17:30:34:607,0,-8.05912,-4.53822,71.2395,Q,Q
2023-03-14 17:30:34:617,0,-8.01638,-4.53729,71.2429,Q,Q
2023-03-14 17:30:34:627,0,-7.97536,-4.54161,71.2449,Q,Q
2023-03-14 17:30:34:637,0,-7.93201,-4.54654,71.2468,Q,Q
2023-03-14 17:30:34:647,0,-7.89586,-4.55224,71.2474,Q,Q
2023-03-14 17:30:34:657,0,-7.86111,-4.55941,71.2485,Q,Q
2023-03-14 17:30:34:667,0,-7.82748,-4.56469,71.2461,Q,Q
2023-03-14 17:30:34:677,0,-7.79605,-4.57388,71.2486,Q,Q
