Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 22:22:10:462,0,-8.37194,-4.21176,-18.8918,Q,Q
2023-03-15 22:22:10:472,0,-8.36816,-4.20016,-18.8913,Q,Q
2023-03-15 22:22:10:482,0,-8.36124,-4.19524,-18.8938,Q,Q
2023-03-15 22:22:10:492,0,-8.35797,-4.18987,-18.8967,Q,Q
2023-03-15 22:22:10:502,0,-8.35246,-4.18502,-18.9037,Q,Q
2023-03-15 22:22:10:512,0,-8.34752,-4.18444,-18.9148,Q,Q
2023-03-15 22:22:10:522,0,-8.34152,-4.18294,-18.9272,Q,Q
2023-03-15 22:22:10:532,0,-8.3358,-4.18682,-18.9442,Q,Q
2023-03-15 22:22:10:542,0,-8.33048,-4.18765,-18.957,Q,Q
2023-03-15 22:22:10:552,0,-8.32778,-4.19081,-18.9679,Q,Q
2023-03-15 22:22:10:562,0,-8.32229,-4.19265,-18.9811,Q,Q
2023-03-15 22:22:10:572,0,-8.32036,-4.19526,-18.9904,Q,Q
2023-03-15 22:22:10:582,0,-8.31883,-4.20408,-18.9945,Q,Q
2023-03-15 22:22:10:592,0,-8.32656,-4.21224,-18.9943,Q,Q
2023-03-15 22:22:10:602,0,-8.3385,-4.22393,-18.9875,Q,Q
2023-03-15 22:22:10:612,0,-8.34921,-4.22903,-18.9788,Q,Q
2023-03-15 22:22:10:622,0,-8.35844,-4.23867,-18.9666,Q,Q
2023-03-15 22:22:10:632,0,-8.37037,-4.25016,-18.9562,Q,Q
2023-03-15 22:22:10:642,0,-8.38296,-4.2646,-18.9431,Q,Q
2023-03-15 22:22:10:652,0,-8.39054,-4.27999,-18.9296,Q,Q
2023-03-15 22:22:10:662,0,-8.39691,-4.29233,-18.9163,Q,Q
2023-03-15 22:22:10:672,0,-8.40132,-4.30829,-18.9046,Q,Q
2023-03-15 22:22:10:682,0,-8.40228,-4.3216,-18.8909,Q,Q
2023-03-15 22:22:10:692,0,-8.40464,-4.33592,-18.8772,Q,Q
2023-03-15 22:22:10:702,0,-8.40613,-4.35396,-18.8626,Q,Q
2023-03-15 22:22:10:712,0,-8.40623,-4.36882,-18.852,Q,Q
2023-03-15 22:22:10:722,0,-8.40581,-4.37809,-18.8428,Q,Q
2023-03-15 22:22:10:732,0,-8.4022,-4.38812,-18.8352,Q,Q
2023-03-15 22:22:10:742,0,-8.40506,-4.40217,-18.8278,Q,Q
2023-03-15 22:22:10:752,0,-8.40464,-4.41258,-18.8189,Q,Q
2023-03-15 22:22:10:762,0,-8.40621,-4.42307,-18.8114,Q,Q
2023-03-15 22:22:10:772,0,-8.40637,-4.43192,-18.8026,Q,Q
2023-03-15 22:22:10:782,0,-8.40449,-4.44071,-18.7993,Q,Q
2023-03-15 22:22:10:792,0,-8.4036,-4.4448,-18.7938,Q,Q
2023-03-15 22:22:10:802,0,-8.40225,-4.44848,-18.7898,Q,Q
2023-03-15 22:22:10:812,0,-8.40148,-4.45425,-18.7867,Q,Q
2023-03-15 22:22:10:822,0,-8.39951,-4.46268,-18.7846,Q,Q
2023-03-15 22:22:10:832,0,-8.39774,-4.4705,-18.782,Q,Q
2023-03-15 22:22:10:842,0,-8.39512,-4.47624,-18.7821,Q,Q
2023-03-15 22:22:10:852,0,-8.39199,-4.48253,-18.7835,Q,Q
2023-03-15 22:22:10:862,0,-8.39117,-4.4892,-18.7831,Q,Q
2023-03-15 22:22:10:872,0,-8.39216,-4.49966,-18.7828,Q,Q
2023-03-15 22:22:10:882,0,-8.39635,-4.50565,-18.7844,Q,Q
2023-03-15 22:22:10:892,0,-8.39269,-4.5167,-18.7859,Q,Q
2023-03-15 22:22:10:902,0,-8.38634,-4.52973,-18.7818,Q,Q
2023-03-15 22:22:10:912,0,-8.37963,-4.54276,-18.7686,Q,Q
2023-03-15 22:22:10:922,0,-8.37809,-4.55621,-18.7518,Q,Q
2023-03-15 22:22:10:932,0,-8.37949,-4.57693,-18.7376,Q,Q
2023-03-15 22:22:10:942,0,-8.38361,-4.59917,-18.7136,Q,Q
2023-03-15 22:22:10:952,0,-8.39066,-4.61859,-18.6924,Q,Q
2023-03-15 22:22:10:962,0,-8.39516,-4.63677,-18.666,Q,Q
2023-03-15 22:22:10:972,0,-8.39912,-4.65391,-18.6424,Q,Q
2023-03-15 22:22:10:982,0,-8.39594,-4.67381,-18.6225,Q,Q
2023-03-15 22:22:10:992,0,-8.3881,-4.69329,-18.605,Q,Q
2023-03-15 22:22:11:2,0,-8.37866,-4.7106,-18.5911,Q,Q
2023-03-15 22:22:11:12,0,-8.35787,-4.7275,-18.5774,Q,Q
2023-03-15 22:22:11:22,0,-8.33901,-4.73888,-18.5689,Q,Q
2023-03-15 22:22:11:32,0,-8.32238,-4.74769,-18.5623,Q,Q
2023-03-15 22:22:11:42,0,-8.31296,-4.75739,-18.5581,Q,Q
2023-03-15 22:22:11:52,0,-8.30812,-4.76274,-18.5577,Q,Q
2023-03-15 22:22:11:62,0,-8.30448,-4.76902,-18.5586,Q,Q
2023-03-15 22:22:11:72,0,-8.30551,-4.7768,-18.559,Q,Q
2023-03-15 22:22:11:82,0,-8.31056,-4.7777,-18.563,Q,Q
2023-03-15 22:22:11:92,0,-8.31233,-4.77917,-18.5707,Q,Q
2023-03-15 22:22:11:102,0,-8.31618,-4.77921,-18.5781,Q,Q
2023-03-15 22:22:11:112,0,-8.32193,-4.77687,-18.5862,Q,Q
2023-03-15 22:22:11:122,0,-8.32404,-4.77025,-18.5946,Q,Q
2023-03-15 22:22:11:132,0,-8.3226,-4.76655,-18.5979,Q,Q
2023-03-15 22:22:11:142,0,-8.3202,-4.76651,-18.6001,Q,Q
2023-03-15 22:22:11:152,0,-8.31716,-4.77134,-18.5945,Q,Q
2023-03-15 22:22:11:162,0,-8.31482,-4.77387,-18.5929,Q,Q
2023-03-15 22:22:11:172,0,-8.31142,-4.77271,-18.5955,Q,Q
2023-03-15 22:22:11:182,0,-8.3085,-4.7692,-18.5944,Q,Q
2023-03-15 22:22:11:192,0,-8.30617,-4.76574,-18.5951,Q,Q
2023-03-15 22:22:11:202,0,-8.30196,-4.76409,-18.5953,Q,Q
2023-03-15 22:22:11:212,0,-8.29675,-4.76303,-18.5993,Q,Q
2023-03-15 22:22:11:222,0,-8.28837,-4.76026,-18.6029,Q,Q
2023-03-15 22:22:11:232,0,-8.27561,-4.75887,-18.6032,Q,Q
2023-03-15 22:22:11:242,0,-8.25986,-4.75753,-18.6038,Q,Q
2023-03-15 22:22:11:252,0,-8.24281,-4.76009,-18.6031,Q,Q
2023-03-15 22:22:11:262,0,-8.23625,-4.76604,-18.5995,Q,Q
2023-03-15 22:22:11:272,0,-8.23104,-4.77124,-18.6004,Q,Q
2023-03-15 22:22:11:282,0,-8.22346,-4.77473,-18.5973,Q,Q
2023-03-15 22:22:11:292,0,-8.21665,-4.77899,-18.5931,Q,Q
2023-03-15 22:22:11:302,0,-8.21746,-4.77848,-18.5915,Q,Q
2023-03-15 22:22:11:312,0,-8.21987,-4.78715,-18.5874,Q,Q
2023-03-15 22:22:11:322,0,-8.22718,-4.79479,-18.58,Q,Q
2023-03-15 22:22:11:332,0,-8.2295,-4.80281,-18.5752,Q,Q
2023-03-15 22:22:11:342,0,-8.235,-4.8085,-18.5725,Q,Q
2023-03-15 22:22:11:352,0,-8.24578,-4.8133,-18.5689,Q,Q
2023-03-15 22:22:11:362,0,-8.26789,-4.81917,-18.5715,Q,Q
2023-03-15 22:22:11:372,0,-8.28986,-4.82036,-18.5773,Q,Q
2023-03-15 22:22:11:382,0,-8.31962,-4.81994,-18.5785,Q,Q
2023-03-15 22:22:11:392,0,-8.34811,-4.82118,-18.5824,Q,Q
2023-03-15 22:22:11:402,0,-8.37617,-4.82686,-18.5904,Q,Q
2023-03-15 22:22:11:412,0,-8.3972,-4.83036,-18.6037,Q,Q
2023-03-15 22:22:11:422,0,-8.41129,-4.83101,-18.6137,Q,Q
2023-03-15 22:22:11:432,0,-8.41673,-4.83453,-18.6267,Q,Q
2023-03-15 22:22:11:442,0,-8.42057,-4.83378,-18.6383,Q,Q
2023-03-15 22:22:11:452,0,-8.4305,-4.82885,-18.651,Q,Q
2023-03-15 22:22:11:462,0,-8.45048,-4.81495,-18.6558,Q,Q
2023-03-15 22:22:11:472,0,-8.48893,-4.79963,-18.6639,Q,Q
2023-03-15 22:22:11:482,0,-8.52817,-4.78986,-18.6709,Q,Q
2023-03-15 22:22:11:492,0,-8.55315,-4.78352,-18.6748,Q,Q
2023-03-15 22:22:11:502,0,-8.55937,-4.77304,-18.6782,Q,Q
2023-03-15 22:22:11:512,0,-8.55763,-4.76237,-18.6774,Q,Q
2023-03-15 22:22:11:522,0,-8.5578,-4.75098,-18.6713,Q,Q
2023-03-15 22:22:11:532,0,-8.56346,-4.73763,-18.6712,Q,Q
2023-03-15 22:22:11:542,0,-8.5664,-4.72332,-18.6745,Q,Q
2023-03-15 22:22:11:552,0,-8.55935,-4.70643,-18.6775,Q,Q
2023-03-15 22:22:11:562,0,-8.54554,-4.69453,-18.6804,Q,Q
2023-03-15 22:22:11:572,0,-8.5212,-4.68629,-18.6776,Q,Q
2023-03-15 22:22:11:582,0,-8.50075,-4.67456,-18.6723,Q,Q
2023-03-15 22:22:11:592,0,-8.486,-4.66638,-18.6699,Q,Q
2023-03-15 22:22:11:602,0,-8.47715,-4.65421,-18.6671,Q,Q
2023-03-15 22:22:11:612,0,-8.46693,-4.64537,-18.6698,Q,Q
2023-03-15 22:22:11:622,0,-8.44583,-4.64097,-18.6675,Q,Q
2023-03-15 22:22:11:632,0,-8.42644,-4.63433,-18.6625,Q,Q
2023-03-15 22:22:11:642,0,-8.41907,-4.63335,-18.6505,Q,Q
2023-03-15 22:22:11:652,0,-8.41385,-4.63176,-18.6371,Q,Q
2023-03-15 22:22:11:662,0,-8.40482,-4.62931,-18.6284,Q,Q
2023-03-15 22:22:11:672,0,-8.39389,-4.63089,-18.6222,Q,Q
2023-03-15 22:22:11:682,0,-8.38716,-4.63344,-18.6062,Q,Q
2023-03-15 22:22:11:692,0,-8.38304,-4.639,-18.5948,Q,Q
2023-03-15 22:22:11:702,0,-8.37726,-4.64423,-18.5806,Q,Q
2023-03-15 22:22:11:711,0,-8.36904,-4.6443,-18.5631,Q,Q
2023-03-15 22:22:11:721,0,-8.35924,-4.64673,-18.5509,Q,Q
2023-03-15 22:22:11:732,0,-8.35052,-4.65159,-18.5372,Q,Q
2023-03-15 22:22:11:742,0,-8.34368,-4.65556,-18.5201,Q,Q
2023-03-15 22:22:11:752,0,-8.34046,-4.65911,-18.5058,Q,Q
2023-03-15 22:22:11:762,0,-8.33809,-4.66022,-18.4921,Q,Q
2023-03-15 22:22:11:772,0,-8.33648,-4.66084,-18.479,Q,Q
2023-03-15 22:22:11:782,0,-8.34164,-4.66336,-18.4673,Q,Q
2023-03-15 22:22:11:792,0,-8.35091,-4.6662,-18.4566,Q,Q
2023-03-15 22:22:11:802,0,-8.36044,-4.665,-18.449,Q,Q
2023-03-15 22:22:11:812,0,-8.37503,-4.667,-18.4441,Q,Q
2023-03-15 22:22:11:822,0,-8.39159,-4.66624,-18.4381,Q,Q
2023-03-15 22:22:11:832,0,-8.40512,-4.66031,-18.4336,Q,Q
2023-03-15 22:22:11:842,0,-8.42067,-4.652,-18.4347,Q,Q
2023-03-15 22:22:11:852,0,-8.42752,-4.65337,-18.4313,Q,Q
2023-03-15 22:22:11:862,0,-8.43187,-4.65063,-18.425,Q,Q
2023-03-15 22:22:11:872,0,-8.43477,-4.65599,-18.4168,Q,Q
2023-03-15 22:22:11:882,0,-8.43206,-4.66146,-18.4092,Q,Q
2023-03-15 22:22:11:892,0,-8.43126,-4.66438,-18.4049,Q,Q
2023-03-15 22:22:11:901,0,-8.42953,-4.6678,-18.4013,Q,Q
2023-03-15 22:22:11:912,0,-8.42744,-4.6722,-18.3961,Q,Q
2023-03-15 22:22:11:922,0,-8.4215,-4.6739,-18.391,Q,Q
2023-03-15 22:22:11:932,0,-8.41413,-4.67594,-18.3826,Q,Q
2023-03-15 22:22:11:942,0,-8.40249,-4.67876,-18.3756,Q,Q
2023-03-15 22:22:11:952,0,-8.39008,-4.68281,-18.3666,Q,Q
2023-03-15 22:22:11:962,0,-8.37886,-4.68675,-18.3601,Q,Q
2023-03-15 22:22:11:972,0,-8.36683,-4.69355,-18.3552,Q,Q
2023-03-15 22:22:11:982,0,-8.35098,-4.69744,-18.3467,Q,Q
2023-03-15 22:22:11:992,0,-8.3379,-4.70531,-18.3338,Q,Q
2023-03-15 22:22:12:2,0,-8.32663,-4.71317,-18.3228,Q,Q
2023-03-15 22:22:12:12,0,-8.31824,-4.72399,-18.3105,Q,Q
2023-03-15 22:22:12:22,0,-8.31352,-4.73563,-18.3003,Q,Q
2023-03-15 22:22:12:32,0,-8.30967,-4.7485,-18.2898,Q,Q
2023-03-15 22:22:12:42,0,-8.30855,-4.75831,-18.2777,Q,Q
2023-03-15 22:22:12:52,0,-8.30242,-4.76883,-18.2624,Q,Q
2023-03-15 22:22:12:62,0,-8.29859,-4.78048,-18.2476,Q,Q
2023-03-15 22:22:12:72,0,-8.29693,-4.78903,-18.234,Q,Q
2023-03-15 22:22:12:82,0,-8.29946,-4.79942,-18.2195,Q,Q
2023-03-15 22:22:12:92,0,-8.30192,-4.80484,-18.2047,Q,Q
2023-03-15 22:22:12:102,0,-8.30157,-4.8141,-18.1909,Q,Q
2023-03-15 22:22:12:112,0,-8.30506,-4.82275,-18.1766,Q,Q
2023-03-15 22:22:12:122,0,-8.30958,-4.83044,-18.1622,Q,Q
2023-03-15 22:22:12:132,0,-8.31077,-4.8396,-18.1554,Q,Q
2023-03-15 22:22:12:142,0,-8.31168,-4.84753,-18.1478,Q,Q
2023-03-15 22:22:12:152,0,-8.31522,-4.85028,-18.1398,Q,Q
2023-03-15 22:22:12:162,0,-8.31632,-4.85853,-18.1308,Q,Q
2023-03-15 22:22:12:172,0,-8.31767,-4.86462,-18.1251,Q,Q
2023-03-15 22:22:12:182,0,-8.31785,-4.872,-18.1175,Q,Q
2023-03-15 22:22:12:192,0,-8.31642,-4.87675,-18.1081,Q,Q
2023-03-15 22:22:12:202,0,-8.3153,-4.88534,-18.0996,Q,Q
2023-03-15 22:22:12:212,0,-8.31167,-4.89702,-18.0944,Q,Q
2023-03-15 22:22:12:222,0,-8.31081,-4.90446,-18.0886,Q,Q
2023-03-15 22:22:12:232,0,-8.31219,-4.91158,-18.0844,Q,Q
2023-03-15 22:22:12:242,0,-8.30626,-4.91633,-18.082,Q,Q
2023-03-15 22:22:12:252,0,-8.30611,-4.91983,-18.078,Q,Q
2023-03-15 22:22:12:262,0,-8.29988,-4.92411,-18.0757,Q,Q
2023-03-15 22:22:12:272,0,-8.2902,-4.92491,-18.0758,Q,Q
2023-03-15 22:22:12:282,0,-8.28358,-4.92867,-18.0753,Q,Q
2023-03-15 22:22:12:292,0,-8.2766,-4.93306,-18.0764,Q,Q
2023-03-15 22:22:12:302,0,-8.27085,-4.93065,-18.0769,Q,Q
2023-03-15 22:22:12:312,0,-8.26431,-4.93154,-18.0828,Q,Q
2023-03-15 22:22:12:322,0,-8.25815,-4.9303,-18.0868,Q,Q
2023-03-15 22:22:12:332,0,-8.25544,-4.93108,-18.0914,Q,Q
2023-03-15 22:22:12:342,0,-8.25394,-4.93253,-18.0929,Q,Q
2023-03-15 22:22:12:352,0,-8.25097,-4.93099,-18.0949,Q,Q
2023-03-15 22:22:12:362,0,-8.24929,-4.93284,-18.0963,Q,Q
2023-03-15 22:22:12:372,0,-8.24692,-4.93646,-18.0916,Q,Q
2023-03-15 22:22:12:382,0,-8.24942,-4.94337,-18.081,Q,Q
2023-03-15 22:22:12:392,0,-8.25415,-4.95194,-18.0715,Q,Q
2023-03-15 22:22:12:401,0,-8.26455,-4.96051,-18.0623,Q,Q
2023-03-15 22:22:12:412,0,-8.27812,-4.9702,-18.0527,Q,Q
2023-03-15 22:22:12:422,0,-8.29257,-4.97779,-18.0444,Q,Q
2023-03-15 22:22:12:432,0,-8.30615,-4.98494,-18.0353,Q,Q
2023-03-15 22:22:12:442,0,-8.31152,-4.98872,-18.0291,Q,Q
2023-03-15 22:22:12:452,0,-8.31064,-4.99079,-18.0253,Q,Q
2023-03-15 22:22:12:462,0,-8.30096,-4.9928,-18.0203,Q,Q
2023-03-15 22:22:12:472,0,-8.29644,-5.00125,-18.0211,Q,Q
2023-03-15 22:22:12:482,0,-8.29654,-5.0013,-18.0183,Q,Q
2023-03-15 22:22:12:492,0,-8.29749,-5.00197,-18.017,Q,Q
2023-03-15 22:22:12:502,0,-8.29693,-5.00444,-18.0181,Q,Q
2023-03-15 22:22:12:512,0,-8.2981,-5.00536,-18.0229,Q,Q
2023-03-15 22:22:12:522,0,-8.29849,-5.00519,-18.0215,Q,Q
2023-03-15 22:22:12:532,0,-8.30163,-5.0034,-18.0246,Q,Q
2023-03-15 22:22:12:542,0,-8.30741,-5.00138,-18.0293,Q,Q
2023-03-15 22:22:12:552,0,-8.31533,-5.00429,-18.0338,Q,Q
2023-03-15 22:22:12:562,0,-8.31893,-5.00106,-18.0374,Q,Q
2023-03-15 22:22:12:572,0,-8.32345,-4.99566,-18.0413,Q,Q
2023-03-15 22:22:12:582,0,-8.32742,-4.99009,-18.0461,Q,Q
2023-03-15 22:22:12:592,0,-8.32776,-4.98561,-18.047,Q,Q
2023-03-15 22:22:12:602,0,-8.3253,-4.98118,-18.044,Q,Q
2023-03-15 22:22:12:612,0,-8.3245,-4.97722,-18.0395,Q,Q
2023-03-15 22:22:12:622,0,-8.32411,-4.97362,-18.039,Q,Q
2023-03-15 22:22:12:632,0,-8.32429,-4.96954,-18.0381,Q,Q
2023-03-15 22:22:12:642,0,-8.32508,-4.96455,-18.0358,Q,Q
2023-03-15 22:22:12:652,0,-8.32093,-4.96372,-18.0299,Q,Q
2023-03-15 22:22:12:662,0,-8.3143,-4.96094,-18.0288,Q,Q
2023-03-15 22:22:12:672,0,-8.30896,-4.95747,-18.0268,Q,Q
2023-03-15 22:22:12:682,0,-8.30197,-4.95904,-18.0277,Q,Q
2023-03-15 22:22:12:692,0,-8.29104,-4.96078,-18.0272,Q,Q
2023-03-15 22:22:12:702,0,-8.285,-4.96285,-18.0263,Q,Q
2023-03-15 22:22:12:712,0,-8.27514,-4.96511,-18.026,Q,Q
2023-03-15 22:22:12:722,0,-8.26891,-4.96649,-18.0276,Q,Q
2023-03-15 22:22:12:732,0,-8.26514,-4.96901,-18.0254,Q,Q
2023-03-15 22:22:12:742,0,-8.26248,-4.97165,-18.0246,Q,Q
2023-03-15 22:22:12:752,0,-8.26451,-4.97793,-18.0209,Q,Q
2023-03-15 22:22:12:762,0,-8.2681,-4.98244,-18.0139,Q,Q
2023-03-15 22:22:12:772,0,-8.27157,-4.98679,-18.0036,Q,Q
2023-03-15 22:22:12:782,0,-8.2775,-4.99057,-17.9949,Q,Q
2023-03-15 22:22:12:792,0,-8.28041,-4.99515,-17.989,Q,Q
2023-03-15 22:22:12:802,0,-8.28657,-4.99606,-17.9814,Q,Q
2023-03-15 22:22:12:812,0,-8.29014,-4.9956,-17.9721,Q,Q
2023-03-15 22:22:12:822,0,-8.29389,-4.99763,-17.964,Q,Q
2023-03-15 22:22:12:832,0,-8.29931,-4.99851,-17.9594,Q,Q
2023-03-15 22:22:12:842,0,-8.3024,-4.99858,-17.9592,Q,Q
2023-03-15 22:22:12:852,0,-8.30603,-4.99656,-17.9612,Q,Q
2023-03-15 22:22:12:862,0,-8.30916,-4.99371,-17.9665,Q,Q
2023-03-15 22:22:12:872,0,-8.30788,-4.99204,-17.9717,Q,Q
2023-03-15 22:22:12:882,0,-8.30547,-4.9902,-17.9817,Q,Q
2023-03-15 22:22:12:892,0,-8.30517,-4.99172,-17.9902,Q,Q
2023-03-15 22:22:12:902,0,-8.3011,-4.99205,-17.9971,Q,Q
2023-03-15 22:22:12:912,0,-8.29193,-4.99316,-18.0039,Q,Q
2023-03-15 22:22:12:922,0,-8.2891,-4.99182,-18.0079,Q,Q
2023-03-15 22:22:12:932,0,-8.28676,-4.99253,-18.0088,Q,Q
2023-03-15 22:22:12:942,0,-8.28701,-4.99183,-18.0092,Q,Q
2023-03-15 22:22:12:952,0,-8.2875,-4.9914,-18.0092,Q,Q
2023-03-15 22:22:12:962,0,-8.2891,-4.99611,-18.0064,Q,Q
2023-03-15 22:22:12:972,0,-8.29058,-4.99541,-18.0013,Q,Q
2023-03-15 22:22:12:982,0,-8.29389,-4.99449,-17.9918,Q,Q
2023-03-15 22:22:12:992,0,-8.29345,-4.99362,-17.9829,Q,Q
2023-03-15 22:22:13:2,0,-8.29188,-4.99012,-17.9758,Q,Q
2023-03-15 22:22:13:12,0,-8.29124,-4.98694,-17.9679,Q,Q
2023-03-15 22:22:13:22,0,-8.29315,-4.9885,-17.9635,Q,Q
2023-03-15 22:22:13:32,0,-8.29482,-4.98786,-17.9604,Q,Q
2023-03-15 22:22:13:42,0,-8.30153,-4.98848,-17.9555,Q,Q
2023-03-15 22:22:13:52,0,-8.31255,-4.99104,-17.952,Q,Q
2023-03-15 22:22:13:62,0,-8.3225,-4.99454,-17.9527,Q,Q
2023-03-15 22:22:13:72,0,-8.33454,-4.99749,-17.953,Q,Q
2023-03-15 22:22:13:82,0,-8.3461,-4.99764,-17.952,Q,Q
2023-03-15 22:22:13:92,0,-8.35078,-4.99817,-17.9519,Q,Q
2023-03-15 22:22:13:102,0,-8.3567,-4.99822,-17.948,Q,Q
2023-03-15 22:22:13:112,0,-8.37035,-5.00367,-17.9442,Q,Q
2023-03-15 22:22:13:122,0,-8.39478,-5.0084,-17.9353,Q,Q
2023-03-15 22:22:13:132,0,-8.42427,-5.01499,-17.9267,Q,Q
2023-03-15 22:22:13:142,0,-8.45553,-5.01776,-17.918,Q,Q
2023-03-15 22:22:13:152,0,-8.48238,-5.01635,-17.912,Q,Q
2023-03-15 22:22:13:162,0,-8.50675,-5.01397,-17.9082,Q,Q
2023-03-15 22:22:13:172,0,-8.52907,-5.01561,-17.9013,Q,Q
2023-03-15 22:22:13:182,0,-8.54798,-5.0156,-17.8917,Q,Q
2023-03-15 22:22:13:192,0,-8.5683,-5.01953,-17.8828,Q,Q
2023-03-15 22:22:13:202,0,-8.58917,-5.02315,-17.8723,Q,Q
2023-03-15 22:22:13:212,0,-8.61137,-5.02694,-17.8679,Q,Q
2023-03-15 22:22:13:222,0,-8.62239,-5.0279,-17.8647,Q,Q
2023-03-15 22:22:13:232,0,-8.62658,-5.02541,-17.8622,Q,Q
2023-03-15 22:22:13:242,0,-8.63122,-5.02195,-17.8599,Q,Q
2023-03-15 22:22:13:252,0,-8.6461,-5.02124,-17.8555,Q,Q
2023-03-15 22:22:13:262,0,-8.6695,-5.02583,-17.8571,Q,Q
2023-03-15 22:22:13:272,0,-8.697,-5.0293,-17.8616,Q,Q
2023-03-15 22:22:13:282,0,-8.72579,-5.03261,-17.8754,Q,Q
2023-03-15 22:22:13:292,0,-8.75291,-5.03229,-17.8913,Q,Q
2023-03-15 22:22:13:302,0,-8.76485,-5.02517,-17.9066,Q,Q
2023-03-15 22:22:13:312,0,-8.76947,-5.01841,-17.9243,Q,Q
2023-03-15 22:22:13:322,0,-8.77638,-5.00784,-17.9387,Q,Q
2023-03-15 22:22:13:332,0,-8.7911,-5.00079,-17.9522,Q,Q
2023-03-15 22:22:13:342,0,-8.80402,-4.99832,-17.9585,Q,Q
2023-03-15 22:22:13:352,0,-8.80149,-4.9944,-17.9658,Q,Q
2023-03-15 22:22:13:362,0,-8.78703,-4.99466,-17.9715,Q,Q
2023-03-15 22:22:13:372,0,-8.76052,-4.99967,-17.9708,Q,Q
2023-03-15 22:22:13:382,0,-8.72771,-4.9994,-17.965,Q,Q
2023-03-15 22:22:13:392,0,-8.6934,-4.99467,-17.9549,Q,Q
2023-03-15 22:22:13:402,0,-8.65687,-4.98547,-17.9403,Q,Q
2023-03-15 22:22:13:412,0,-8.62761,-4.98567,-17.92,Q,Q
2023-03-15 22:22:13:422,0,-8.61198,-4.99046,-17.8987,Q,Q
2023-03-15 22:22:13:432,0,-8.60953,-5.00121,-17.8808,Q,Q
2023-03-15 22:22:13:442,0,-8.60975,-5.007,-17.8733,Q,Q
2023-03-15 22:22:13:452,0,-8.60801,-5.01756,-17.8657,Q,Q
2023-03-15 22:22:13:462,0,-8.6031,-5.0295,-17.8583,Q,Q
2023-03-15 22:22:13:472,0,-8.59851,-5.04108,-17.855,Q,Q
2023-03-15 22:22:13:482,0,-8.59346,-5.05389,-17.8524,Q,Q
2023-03-15 22:22:13:492,0,-8.5877,-5.06509,-17.852,Q,Q
2023-03-15 22:22:13:502,0,-8.58126,-5.07686,-17.8492,Q,Q
2023-03-15 22:22:13:512,0,-8.57661,-5.08796,-17.8394,Q,Q
2023-03-15 22:22:13:522,0,-8.5746,-5.09658,-17.8333,Q,Q
2023-03-15 22:22:13:532,0,-8.57493,-5.10823,-17.8245,Q,Q
2023-03-15 22:22:13:542,0,-8.57858,-5.12054,-17.8153,Q,Q
2023-03-15 22:22:13:552,0,-8.58425,-5.12636,-17.8023,Q,Q
2023-03-15 22:22:13:562,0,-8.59108,-5.12747,-17.7914,Q,Q
2023-03-15 22:22:13:572,0,-8.59762,-5.13082,-17.7794,Q,Q
