Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta,voice_type,voice_length
2023-03-15 20:54:35:95,0,-54.2954,2.28985,134.358,Q,Q
2023-03-15 20:54:35:105,0,-54.2959,2.28784,134.355,Q,Q
2023-03-15 20:54:35:115,0,-54.2969,2.28812,134.355,Q,Q
2023-03-15 20:54:35:125,0,-54.2962,2.2897,134.357,Q,Q
2023-03-15 20:54:35:136,0,-54.297,2.29068,134.359,Q,Q
2023-03-15 20:54:35:146,0,-54.2977,2.29392,134.361,Q,Q
2023-03-15 20:54:35:156,0,-54.2986,2.29439,134.362,Q,Q
2023-03-15 20:54:35:166,0,-54.2978,2.29498,134.36,Q,Q
2023-03-15 20:54:35:176,0,-54.3024,2.29551,134.36,Q,Q
2023-03-15 20:54:35:186,0,-54.3036,2.29634,134.358,Q,Q
2023-03-15 20:54:35:196,0,-54.3024,2.29582,134.356,Q,Q
2023-03-15 20:54:35:206,0,-54.3021,2.29802,134.357,Q,Q
2023-03-15 20:54:35:216,0,-54.3017,2.2976,134.357,Q,Q
2023-03-15 20:54:35:226,0,-54.3007,2.29579,134.359,Q,Q
2023-03-15 20:54:35:236,0,-54.3025,2.29573,134.358,Q,Q
2023-03-15 20:54:35:246,0,-54.3005,2.29469,134.359,Q,Q
2023-03-15 20:54:35:256,0,-54.2983,2.29532,134.36,Q,Q
2023-03-15 20:54:35:266,0,-54.3001,2.29569,134.359,Q,Q
2023-03-15 20:54:35:276,0,-54.3001,2.29518,134.36,Q,Q
2023-03-15 20:54:35:286,0,-54.2998,2.29596,134.365,Q,Q
2023-03-15 20:54:35:296,0,-54.299,2.29688,134.367,Q,Q
2023-03-15 20:54:35:306,0,-54.2987,2.29779,134.366,Q,Q
2023-03-15 20:54:35:316,0,-54.2996,2.2983,134.364,Q,Q
2023-03-15 20:54:35:326,0,-54.3007,2.2983,134.363,Q,Q
2023-03-15 20:54:35:336,0,-54.2989,2.29826,134.362,Q,Q
2023-03-15 20:54:35:346,0,-54.2991,2.29867,134.362,Q,Q
2023-03-15 20:54:35:356,0,-54.3009,2.29723,134.362,Q,Q
2023-03-15 20:54:35:366,0,-54.3032,2.2984,134.36,Q,Q
2023-03-15 20:54:35:376,0,-54.305,2.2951,134.361,Q,Q
2023-03-15 20:54:35:386,0,-54.3066,2.2935,134.361,Q,Q
2023-03-15 20:54:35:395,0,-54.3063,2.28916,134.363,Q,Q
2023-03-15 20:54:35:405,0,-54.3041,2.28734,134.364,Q,Q
2023-03-15 20:54:35:416,0,-54.3042,2.28477,134.365,Q,Q
2023-03-15 20:54:35:426,0,-54.3065,2.28414,134.366,Q,Q
2023-03-15 20:54:35:436,0,-54.3049,2.28127,134.362,Q,Q
2023-03-15 20:54:35:446,0,-54.3053,2.27948,134.357,Q,Q
2023-03-15 20:54:35:456,0,-54.3051,2.27925,134.357,Q,Q
2023-03-15 20:54:35:466,0,-54.308,2.2805,134.355,Q,Q
2023-03-15 20:54:35:476,0,-54.3053,2.27907,134.355,Q,Q
2023-03-15 20:54:35:486,0,-54.3029,2.28037,134.357,Q,Q
2023-03-15 20:54:35:496,0,-54.3012,2.28201,134.361,Q,Q
2023-03-15 20:54:35:506,0,-54.3023,2.28424,134.359,Q,Q
2023-03-15 20:54:35:516,0,-54.3004,2.28225,134.359,Q,Q
2023-03-15 20:54:35:526,0,-54.2994,2.28291,134.357,Q,Q
2023-03-15 20:54:35:536,0,-54.2948,2.28319,134.36,Q,Q
2023-03-15 20:54:35:546,0,-54.2934,2.2835,134.356,Q,Q
2023-03-15 20:54:35:556,0,-54.2924,2.28277,134.355,Q,Q
2023-03-15 20:54:35:566,0,-54.2938,2.28442,134.354,Q,Q
2023-03-15 20:54:35:576,0,-54.2915,2.28675,134.353,Q,Q
2023-03-15 20:54:35:586,0,-54.2882,2.28836,134.354,Q,Q
2023-03-15 20:54:35:596,0,-54.2886,2.28847,134.357,Q,Q
2023-03-15 20:54:35:606,0,-54.2886,2.29198,134.357,Q,Q
2023-03-15 20:54:35:616,0,-54.2872,2.29103,134.358,Q,Q
2023-03-15 20:54:35:626,0,-54.2853,2.29056,134.359,Q,Q
2023-03-15 20:54:35:636,0,-54.2862,2.28887,134.358,Q,Q
2023-03-15 20:54:35:646,0,-54.2862,2.28848,134.359,Q,Q
2023-03-15 20:54:35:656,0,-54.2878,2.28781,134.358,Q,Q
2023-03-15 20:54:35:666,0,-54.2891,2.28764,134.358,Q,Q
2023-03-15 20:54:35:676,0,-54.2894,2.28579,134.362,Q,Q
2023-03-15 20:54:35:686,0,-54.2902,2.28586,134.362,Q,Q
2023-03-15 20:54:35:696,0,-54.2893,2.28541,134.361,Q,Q
2023-03-15 20:54:35:706,0,-54.2867,2.28479,134.361,Q,Q
2023-03-15 20:54:35:716,0,-54.2892,2.2836,134.361,Q,Q
2023-03-15 20:54:35:726,0,-54.286,2.28271,134.36,Q,Q
2023-03-15 20:54:35:736,0,-54.2874,2.27909,134.36,Q,Q
2023-03-15 20:54:35:746,0,-54.2892,2.28178,134.362,Q,Q
2023-03-15 20:54:35:756,0,-54.2906,2.28168,134.362,Q,Q
2023-03-15 20:54:35:766,0,-54.2913,2.28325,134.361,Q,Q
2023-03-15 20:54:35:776,0,-54.2884,2.27829,134.36,Q,Q
2023-03-15 20:54:35:786,0,-54.2909,2.27852,134.361,Q,Q
2023-03-15 20:54:35:796,0,-54.2915,2.2797,134.362,Q,Q
2023-03-15 20:54:35:806,0,-54.2918,2.2793,134.364,Q,Q
2023-03-15 20:54:35:816,0,-54.2895,2.27954,134.363,Q,Q
2023-03-15 20:54:35:826,0,-54.2888,2.28061,134.363,Q,Q
2023-03-15 20:54:35:836,0,-54.2867,2.27989,134.364,Q,Q
2023-03-15 20:54:35:846,0,-54.284,2.28306,134.363,Q,Q
2023-03-15 20:54:35:856,0,-54.2871,2.28107,134.362,Q,Q
2023-03-15 20:54:35:866,0,-54.2845,2.28301,134.361,Q,Q
2023-03-15 20:54:35:876,0,-54.287,2.28202,134.364,Q,Q
2023-03-15 20:54:35:886,0,-54.2857,2.28425,134.365,Q,Q
2023-03-15 20:54:35:896,0,-54.2827,2.28351,134.364,Q,Q
2023-03-15 20:54:35:906,0,-54.2837,2.28416,134.361,Q,Q
2023-03-15 20:54:35:916,0,-54.2826,2.28504,134.359,Q,Q
2023-03-15 20:54:35:926,0,-54.2856,2.28519,134.358,Q,Q
2023-03-15 20:54:35:936,0,-54.2848,2.28317,134.358,Q,Q
2023-03-15 20:54:35:946,0,-54.2847,2.28232,134.358,Q,Q
2023-03-15 20:54:35:956,0,-54.2872,2.28326,134.357,Q,Q
2023-03-15 20:54:35:966,0,-54.2906,2.28547,134.356,Q,Q
2023-03-15 20:54:35:976,0,-54.2929,2.2853,134.353,Q,Q
2023-03-15 20:54:35:986,0,-54.2925,2.28544,134.356,Q,Q
2023-03-15 20:54:35:996,0,-54.2916,2.28799,134.36,Q,Q
2023-03-15 20:54:36:6,0,-54.2909,2.2897,134.358,Q,Q
2023-03-15 20:54:36:16,0,-54.2921,2.28733,134.356,Q,Q
2023-03-15 20:54:36:26,0,-54.29,2.28578,134.354,Q,Q
2023-03-15 20:54:36:36,0,-54.2884,2.28576,134.352,Q,Q
2023-03-15 20:54:36:46,0,-54.2882,2.28659,134.352,Q,Q
2023-03-15 20:54:36:56,0,-54.2875,2.28546,134.352,Q,Q
2023-03-15 20:54:36:66,0,-54.2866,2.28709,134.355,Q,Q
2023-03-15 20:54:36:76,0,-54.2874,2.28878,134.358,Q,Q
2023-03-15 20:54:36:86,0,-54.2894,2.29156,134.359,Q,Q
2023-03-15 20:54:36:96,0,-54.2905,2.29309,134.357,Q,Q
2023-03-15 20:54:36:106,0,-54.2905,2.29066,134.355,Q,Q
2023-03-15 20:54:36:116,0,-54.2908,2.28869,134.356,Q,Q
2023-03-15 20:54:36:126,0,-54.2889,2.28709,134.356,Q,Q
2023-03-15 20:54:36:136,0,-54.2878,2.28544,134.357,Q,Q
2023-03-15 20:54:36:146,0,-54.2907,2.28147,134.357,Q,Q
2023-03-15 20:54:36:156,0,-54.2935,2.28255,134.36,Q,Q
2023-03-15 20:54:36:166,0,-54.2963,2.2842,134.357,Q,Q
2023-03-15 20:54:36:176,0,-54.2962,2.28394,134.357,Q,Q
2023-03-15 20:54:36:186,0,-54.2983,2.28616,134.358,Q,Q
2023-03-15 20:54:36:196,0,-54.2989,2.28781,134.358,Q,Q
2023-03-15 20:54:36:206,0,-54.3007,2.28814,134.36,Q,Q
2023-03-15 20:54:36:216,0,-54.3015,2.2878,134.359,Q,Q
2023-03-15 20:54:36:226,0,-54.3038,2.28674,134.359,Q,Q
2023-03-15 20:54:36:236,0,-54.3038,2.2856,134.356,Q,Q
2023-03-15 20:54:36:246,0,-54.3014,2.28624,134.357,Q,Q
2023-03-15 20:54:36:256,0,-54.3011,2.28889,134.358,Q,Q
2023-03-15 20:54:36:266,0,-54.3033,2.29106,134.359,Q,Q
2023-03-15 20:54:36:276,0,-54.3015,2.29159,134.36,Q,Q
2023-03-15 20:54:36:286,0,-54.2989,2.29227,134.359,Q,Q
2023-03-15 20:54:36:296,0,-54.2978,2.29446,134.358,Q,Q
2023-03-15 20:54:36:306,0,-54.2958,2.29687,134.358,Q,Q
2023-03-15 20:54:36:316,0,-54.2943,2.2982,134.358,Q,Q
2023-03-15 20:54:36:326,0,-54.2916,2.29714,134.359,Q,Q
2023-03-15 20:54:36:336,0,-54.2923,2.29796,134.359,Q,Q
2023-03-15 20:54:36:346,0,-54.2914,2.29902,134.359,Q,Q
2023-03-15 20:54:36:356,0,-54.2896,2.29708,134.361,Q,Q
2023-03-15 20:54:36:366,0,-54.2871,2.30065,134.363,Q,Q
2023-03-15 20:54:36:376,0,-54.2851,2.2996,134.361,Q,Q
2023-03-15 20:54:36:386,0,-54.284,2.29989,134.36,Q,Q
2023-03-15 20:54:36:396,0,-54.2863,2.29697,134.357,Q,Q
2023-03-15 20:54:36:406,0,-54.2873,2.29543,134.357,Q,Q
2023-03-15 20:54:36:416,0,-54.287,2.2951,134.357,Q,Q
2023-03-15 20:54:36:426,0,-54.286,2.29569,134.354,Q,Q
2023-03-15 20:54:36:436,0,-54.2854,2.29566,134.355,Q,Q
2023-03-15 20:54:36:446,0,-54.286,2.29397,134.356,Q,Q
2023-03-15 20:54:36:456,0,-54.286,2.29288,134.354,Q,Q
2023-03-15 20:54:36:466,0,-54.2849,2.29282,134.354,Q,Q
2023-03-15 20:54:36:476,0,-54.2822,2.29353,134.353,Q,Q
2023-03-15 20:54:36:486,0,-54.2822,2.29254,134.353,Q,Q
2023-03-15 20:54:36:496,0,-54.2797,2.29138,134.352,Q,Q
2023-03-15 20:54:36:506,0,-54.2802,2.29103,134.351,Q,Q
2023-03-15 20:54:36:516,0,-54.2799,2.29063,134.347,Q,Q
2023-03-15 20:54:36:526,0,-54.28,2.28848,134.345,Q,Q
2023-03-15 20:54:36:536,0,-54.2793,2.28918,134.347,Q,Q
2023-03-15 20:54:36:546,0,-54.2801,2.28728,134.345,Q,Q
2023-03-15 20:54:36:556,0,-54.2816,2.28502,134.345,Q,Q
2023-03-15 20:54:36:566,0,-54.2836,2.28474,134.348,Q,Q
2023-03-15 20:54:36:576,0,-54.2831,2.28685,134.35,Q,Q
2023-03-15 20:54:36:586,0,-54.2795,2.2893,134.349,Q,Q
2023-03-15 20:54:36:596,0,-54.2785,2.28939,134.346,Q,Q
2023-03-15 20:54:36:606,0,-54.2736,2.29014,134.348,Q,Q
2023-03-15 20:54:36:616,0,-54.2728,2.28987,134.347,Q,Q
2023-03-15 20:54:36:626,0,-54.2749,2.2896,134.344,Q,Q
2023-03-15 20:54:36:636,0,-54.2759,2.28694,134.342,Q,Q
2023-03-15 20:54:36:646,0,-54.2726,2.28584,134.345,Q,Q
2023-03-15 20:54:36:656,0,-54.2758,2.28321,134.347,Q,Q
2023-03-15 20:54:36:666,0,-54.2738,2.28268,134.348,Q,Q
2023-03-15 20:54:36:676,0,-54.2667,2.28753,134.351,Q,Q
2023-03-15 20:54:36:686,0,-54.2667,2.28901,134.352,Q,Q
2023-03-15 20:54:36:696,0,-54.266,2.28649,134.354,Q,Q
2023-03-15 20:54:36:706,0,-54.265,2.28883,134.355,Q,Q
2023-03-15 20:54:36:716,0,-54.2661,2.2866,134.356,Q,Q
2023-03-15 20:54:36:726,0,-54.2671,2.28586,134.354,Q,Q
2023-03-15 20:54:36:736,0,-54.2674,2.28375,134.352,Q,Q
2023-03-15 20:54:36:746,0,-54.2686,2.28216,134.353,Q,Q
2023-03-15 20:54:36:756,0,-54.2681,2.28026,134.352,Q,Q
2023-03-15 20:54:36:766,0,-54.2665,2.28065,134.348,Q,Q
2023-03-15 20:54:36:776,0,-54.2671,2.27936,134.347,Q,Q
2023-03-15 20:54:36:786,0,-54.2667,2.27888,134.345,Q,Q
2023-03-15 20:54:36:796,0,-54.2683,2.27837,134.345,Q,Q
2023-03-15 20:54:36:806,0,-54.2725,2.27725,134.343,Q,Q
2023-03-15 20:54:36:816,0,-54.2765,2.27489,134.341,Q,Q
2023-03-15 20:54:36:826,0,-54.2747,2.27921,134.341,Q,Q
2023-03-15 20:54:36:836,0,-54.282,2.26681,134.342,Q,Q
2023-03-15 20:54:36:846,0,-54.3698,2.21794,134.336,Q,Q
2023-03-15 20:54:36:856,0,-54.3851,2.23018,134.33,Q,Q
2023-03-15 20:54:36:866,0,-54.2657,2.28705,134.343,Q,Q
2023-03-15 20:54:36:876,0,-54.2633,2.28336,134.343,Q,Q
2023-03-15 20:54:36:886,0,-54.2604,2.28298,134.346,Q,Q
2023-03-15 20:54:36:896,0,-54.2641,2.27935,134.345,Q,Q
2023-03-15 20:54:36:906,0,-54.2667,2.28439,134.344,Q,Q
2023-03-15 20:54:36:916,0,-54.2638,2.2844,134.342,Q,Q
2023-03-15 20:54:36:926,0,-54.2656,2.28398,134.342,Q,Q
2023-03-15 20:54:36:936,0,-54.2653,2.28105,134.341,Q,Q
2023-03-15 20:54:36:946,0,-54.2627,2.28305,134.345,Q,Q
2023-03-15 20:54:36:956,0,-54.2645,2.28383,134.344,Q,Q
2023-03-15 20:54:36:966,0,-54.266,2.28309,134.343,Q,Q
2023-03-15 20:54:36:976,0,-54.267,2.28231,134.344,Q,Q
2023-03-15 20:54:36:986,0,-54.2652,2.28023,134.346,Q,Q
2023-03-15 20:54:36:996,0,-54.2626,2.28012,134.345,Q,Q
2023-03-15 20:54:37:6,0,-54.2614,2.27903,134.347,Q,Q
2023-03-15 20:54:37:16,0,-54.2606,2.27578,134.347,Q,Q
2023-03-15 20:54:37:26,0,-54.2566,2.27577,134.351,Q,Q
2023-03-15 20:54:37:36,0,-54.2589,2.27427,134.349,Q,Q
2023-03-15 20:54:37:46,0,-54.2609,2.27228,134.348,Q,Q
2023-03-15 20:54:37:56,0,-54.2618,2.27048,134.346,Q,Q
2023-03-15 20:54:37:66,0,-54.2632,2.26902,134.343,Q,Q
2023-03-15 20:54:37:76,0,-54.2629,2.272,134.342,Q,Q
2023-03-15 20:54:37:86,0,-54.2635,2.27185,134.34,Q,Q
2023-03-15 20:54:37:96,0,-54.2633,2.27151,134.343,Q,Q
2023-03-15 20:54:37:106,0,-54.2611,2.27028,134.343,Q,Q
2023-03-15 20:54:37:116,0,-54.2621,2.27033,134.342,Q,Q
2023-03-15 20:54:37:126,0,-54.2628,2.26734,134.342,Q,Q
2023-03-15 20:54:37:136,0,-54.2651,2.26588,134.341,Q,Q
2023-03-15 20:54:37:146,0,-54.2648,2.26672,134.341,Q,Q
2023-03-15 20:54:37:156,0,-54.2654,2.26819,134.339,Q,Q
2023-03-15 20:54:37:166,0,-54.266,2.26683,134.339,Q,Q
2023-03-15 20:54:37:176,0,-54.266,2.26632,134.34,Q,Q
2023-03-15 20:54:37:186,0,-54.2653,2.26532,134.34,Q,Q
2023-03-15 20:54:37:196,0,-54.2644,2.26534,134.338,Q,Q
2023-03-15 20:54:37:206,0,-54.2646,2.26467,134.34,Q,Q
2023-03-15 20:54:37:216,0,-54.2668,2.26565,134.34,Q,Q
2023-03-15 20:54:37:226,0,-54.2679,2.2639,134.339,Q,Q
2023-03-15 20:54:37:236,0,-54.2654,2.26513,134.339,Q,Q
2023-03-15 20:54:37:246,0,-54.2665,2.26568,134.337,Q,Q
2023-03-15 20:54:37:256,0,-54.2655,2.26749,134.338,Q,Q
2023-03-15 20:54:37:266,0,-54.2639,2.26749,134.339,Q,Q
2023-03-15 20:54:37:276,0,-54.2637,2.26886,134.339,Q,Q
2023-03-15 20:54:37:286,0,-54.2657,2.26889,134.342,Q,Q
2023-03-15 20:54:37:296,0,-54.2686,2.26691,134.343,Q,Q
2023-03-15 20:54:37:306,0,-54.2697,2.26727,134.343,Q,Q
2023-03-15 20:54:37:316,0,-54.2707,2.26803,134.343,Q,Q
2023-03-15 20:54:37:326,0,-54.2729,2.27135,134.342,Q,Q
2023-03-15 20:54:37:336,0,-54.273,2.27233,134.347,Q,Q
2023-03-15 20:54:37:346,0,-54.2713,2.27247,134.346,Q,Q
2023-03-15 20:54:37:356,0,-54.2685,2.27046,134.346,Q,Q
2023-03-15 20:54:37:366,0,-54.2662,2.27038,134.343,Q,Q
2023-03-15 20:54:37:376,0,-54.2644,2.27035,134.344,Q,Q
2023-03-15 20:54:37:386,0,-54.2668,2.27029,134.343,Q,Q
2023-03-15 20:54:37:396,0,-54.2676,2.27044,134.342,Q,Q
2023-03-15 20:54:37:406,0,-54.2652,2.27016,134.342,Q,Q
2023-03-15 20:54:37:416,0,-54.2675,2.26909,134.343,Q,Q
2023-03-15 20:54:37:426,0,-54.2648,2.26976,134.341,Q,Q
2023-03-15 20:54:37:436,0,-54.2639,2.2714,134.343,Q,Q
2023-03-15 20:54:37:446,0,-54.2649,2.272,134.343,Q,Q
2023-03-15 20:54:37:456,0,-54.2626,2.27215,134.344,Q,Q
2023-03-15 20:54:37:466,0,-54.2612,2.27214,134.345,Q,Q
2023-03-15 20:54:37:476,0,-54.2621,2.27293,134.348,Q,Q
2023-03-15 20:54:37:486,0,-54.2621,2.27418,134.347,Q,Q
2023-03-15 20:54:37:496,0,-54.2586,2.2747,134.349,Q,Q
2023-03-15 20:54:37:506,0,-54.258,2.27456,134.35,Q,Q
2023-03-15 20:54:37:516,0,-54.2582,2.27578,134.351,Q,Q
2023-03-15 20:54:37:526,0,-54.2563,2.2764,134.353,Q,Q
2023-03-15 20:54:37:536,0,-54.2576,2.27595,134.355,Q,Q
2023-03-15 20:54:37:546,0,-54.2595,2.27632,134.353,Q,Q
2023-03-15 20:54:37:556,0,-54.2608,2.27893,134.354,Q,Q
2023-03-15 20:54:37:566,0,-54.2599,2.27829,134.355,Q,Q
2023-03-15 20:54:37:576,0,-54.2627,2.28019,134.354,Q,Q
2023-03-15 20:54:37:586,0,-54.2613,2.2809,134.356,Q,Q
2023-03-15 20:54:37:596,0,-54.2643,2.28002,134.356,Q,Q
2023-03-15 20:54:37:606,0,-54.2643,2.27991,134.356,Q,Q
2023-03-15 20:54:37:616,0,-54.2617,2.27762,134.358,Q,Q
2023-03-15 20:54:37:626,0,-54.2618,2.27827,134.354,Q,Q
2023-03-15 20:54:37:636,0,-54.2613,2.28073,134.355,Q,Q
2023-03-15 20:54:37:646,0,-54.2595,2.27872,134.354,Q,Q
2023-03-15 20:54:37:656,0,-54.2628,2.27904,134.356,Q,Q
2023-03-15 20:54:37:666,0,-54.2616,2.27949,134.357,Q,Q
2023-03-15 20:54:37:676,0,-54.261,2.28029,134.356,Q,Q
2023-03-15 20:54:37:686,0,-54.2593,2.27712,134.355,Q,Q
2023-03-15 20:54:37:696,0,-54.2609,2.27886,134.357,Q,Q
2023-03-15 20:54:37:706,0,-54.2625,2.27931,134.359,Q,Q
2023-03-15 20:54:37:716,0,-54.2638,2.28113,134.359,Q,Q
2023-03-15 20:54:37:726,0,-54.2591,2.27854,134.359,Q,Q
2023-03-15 20:54:37:736,0,-54.2608,2.27736,134.359,Q,Q
2023-03-15 20:54:37:746,0,-54.2597,2.28012,134.359,Q,Q
2023-03-15 20:54:37:756,0,-54.2581,2.2829,134.359,Q,Q
2023-03-15 20:54:37:766,0,-54.2587,2.28326,134.357,Q,Q
2023-03-15 20:54:37:776,0,-54.2579,2.28492,134.359,Q,Q
2023-03-15 20:54:37:786,0,-54.2595,2.28287,134.359,Q,Q
2023-03-15 20:54:37:796,0,-54.2605,2.2815,134.363,Q,Q
2023-03-15 20:54:37:806,0,-54.2622,2.28136,134.364,Q,Q
2023-03-15 20:54:37:816,0,-54.2625,2.2788,134.367,Q,Q
2023-03-15 20:54:37:826,0,-54.2647,2.27971,134.367,Q,Q
2023-03-15 20:54:37:836,0,-54.2679,2.27674,134.369,Q,Q
2023-03-15 20:54:37:846,0,-54.2701,2.27581,134.366,Q,Q
2023-03-15 20:54:37:856,0,-54.2699,2.27392,134.365,Q,Q
2023-03-15 20:54:37:866,0,-54.2678,2.27175,134.365,Q,Q
2023-03-15 20:54:37:876,0,-54.2645,2.26916,134.364,Q,Q
2023-03-15 20:54:37:886,0,-54.2616,2.26791,134.363,Q,Q
2023-03-15 20:54:37:896,0,-54.2606,2.26515,134.363,Q,Q
2023-03-15 20:54:37:906,0,-54.2583,2.26439,134.365,Q,Q
2023-03-15 20:54:37:916,0,-54.2582,2.26393,134.364,Q,Q
2023-03-15 20:54:37:926,0,-54.2613,2.26316,134.368,Q,Q
2023-03-15 20:54:37:936,0,-54.2606,2.26102,134.365,Q,Q
2023-03-15 20:54:37:946,0,-54.2596,2.25867,134.365,Q,Q
2023-03-15 20:54:37:956,0,-54.2591,2.25924,134.361,Q,Q
2023-03-15 20:54:37:966,0,-54.2612,2.25916,134.361,Q,Q
2023-03-15 20:54:37:976,0,-54.2639,2.26316,134.361,Q,Q
2023-03-15 20:54:37:986,0,-54.2627,2.26311,134.36,Q,Q
2023-03-15 20:54:37:996,0,-54.2642,2.26528,134.358,Q,Q
2023-03-15 20:54:38:6,0,-54.2643,2.26416,134.359,Q,Q
2023-03-15 20:54:38:16,0,-54.2651,2.26285,134.358,Q,Q
2023-03-15 20:54:38:26,0,-54.2653,2.26118,134.357,Q,Q
2023-03-15 20:54:38:36,0,-54.2668,2.2594,134.359,Q,Q
2023-03-15 20:54:38:46,0,-54.2649,2.26315,134.359,Q,Q
2023-03-15 20:54:38:56,0,-54.2635,2.26178,134.357,Q,Q
2023-03-15 20:54:38:66,0,-54.2635,2.263,134.357,Q,Q
2023-03-15 20:54:38:76,0,-54.2591,2.26305,134.359,Q,Q
2023-03-15 20:54:38:86,0,-54.2585,2.26539,134.363,Q,Q
