Timestamp_cmd,imu_cmd,roll_delta,pitch_delta,yaw_delta
2023-03-11 22:39:32:201,0,5.99939,-2.90162,-49.5723
2023-03-11 22:39:32:211,0,6.02209,-2.89367,-49.5818
2023-03-11 22:39:32:221,0,6.04231,-2.88593,-49.5889
2023-03-11 22:39:32:231,0,6.06005,-2.88015,-49.5962
2023-03-11 22:39:32:241,0,6.07892,-2.87662,-49.6037
2023-03-11 22:39:32:251,0,6.10157,-2.86958,-49.6131
2023-03-11 22:39:32:261,0,6.12427,-2.86471,-49.6254
2023-03-11 22:39:32:271,0,6.14311,-2.85842,-49.6385
2023-03-11 22:39:32:281,0,6.16303,-2.8523,-49.6433
2023-03-11 22:39:32:291,0,6.18055,-2.84867,-49.6542
2023-03-11 22:39:32:301,0,6.19493,-2.84721,-49.6669
2023-03-11 22:39:32:311,0,6.2035,-2.84332,-49.6819
2023-03-11 22:39:32:321,0,6.21248,-2.83958,-49.6965
2023-03-11 22:39:32:331,0,6.21981,-2.83873,-49.7088
2023-03-11 22:39:32:341,0,6.22657,-2.83718,-49.7221
2023-03-11 22:39:32:351,0,6.23329,-2.83328,-49.7354
2023-03-11 22:39:32:361,0,6.23932,-2.8274,-49.7448
2023-03-11 22:39:32:371,0,6.24592,-2.81979,-49.7548
2023-03-11 22:39:32:381,0,6.25158,-2.8121,-49.7657
2023-03-11 22:39:32:391,0,6.25573,-2.80168,-49.7762
2023-03-11 22:39:32:401,0,6.26129,-2.79268,-49.787
2023-03-11 22:39:32:411,0,6.26536,-2.78084,-49.7957
2023-03-11 22:39:32:421,0,6.27301,-2.76729,-49.8015
2023-03-11 22:39:32:431,0,6.27951,-2.75379,-49.8091
2023-03-11 22:39:32:441,0,6.28441,-2.74582,-49.8173
2023-03-11 22:39:32:451,0,6.29335,-2.73721,-49.8247
2023-03-11 22:39:32:461,0,6.30026,-2.72613,-49.8317
2023-03-11 22:39:32:471,0,6.30783,-2.71242,-49.8385
2023-03-11 22:39:32:481,0,6.31707,-2.70051,-49.8447
2023-03-11 22:39:32:491,0,6.32906,-2.6857,-49.8486
2023-03-11 22:39:32:501,0,6.34106,-2.6743,-49.8506
2023-03-11 22:39:32:511,0,6.35493,-2.6605,-49.851
2023-03-11 22:39:32:521,0,6.36393,-2.64715,-49.8491
2023-03-11 22:39:32:531,0,6.37107,-2.63616,-49.8479
2023-03-11 22:39:32:541,0,6.38082,-2.62251,-49.8485
2023-03-11 22:39:32:551,0,6.3907,-2.61354,-49.846
2023-03-11 22:39:32:561,0,6.39892,-2.60742,-49.8457
2023-03-11 22:39:32:571,0,6.40917,-2.60301,-49.8476
2023-03-11 22:39:32:581,0,6.42344,-2.59901,-49.846
2023-03-11 22:39:32:591,0,6.43553,-2.59672,-49.8401
2023-03-11 22:39:32:601,0,6.44044,-2.59521,-49.8417
2023-03-11 22:39:32:611,0,6.44862,-2.59133,-49.8447
2023-03-11 22:39:32:621,0,6.45602,-2.59188,-49.8439
2023-03-11 22:39:32:631,0,6.45732,-2.60109,-49.841
2023-03-11 22:39:32:641,0,6.45658,-2.61134,-49.8379
2023-03-11 22:39:32:651,0,6.45029,-2.62627,-49.841
2023-03-11 22:39:32:661,0,6.44332,-2.63621,-49.8455
2023-03-11 22:39:32:671,0,6.43245,-2.63984,-49.8476
2023-03-11 22:39:32:681,0,6.42054,-2.64196,-49.8463
2023-03-11 22:39:32:691,0,6.41189,-2.63748,-49.844
2023-03-11 22:39:32:701,0,6.40491,-2.63497,-49.836
2023-03-11 22:39:32:711,0,6.40046,-2.63252,-49.826
2023-03-11 22:39:32:721,0,6.40148,-2.62715,-49.8178
2023-03-11 22:39:32:731,0,6.39995,-2.62106,-49.8109
2023-03-11 22:39:32:741,0,6.40171,-2.61693,-49.8046
2023-03-11 22:39:32:751,0,6.40211,-2.61373,-49.8017
2023-03-11 22:39:32:761,0,6.40321,-2.61268,-49.7988
2023-03-11 22:39:32:771,0,6.40449,-2.61638,-49.7984
2023-03-11 22:39:32:781,0,6.40058,-2.62313,-49.798
2023-03-11 22:39:32:791,0,6.39777,-2.63022,-49.7996
2023-03-11 22:39:32:801,0,6.39742,-2.63784,-49.8059
2023-03-11 22:39:32:811,0,6.39287,-2.64126,-49.813
2023-03-11 22:39:32:821,0,6.39567,-2.64161,-49.8213
2023-03-11 22:39:32:831,0,6.3937,-2.64109,-49.8322
2023-03-11 22:39:32:841,0,6.39678,-2.64412,-49.8352
2023-03-11 22:39:32:851,0,6.40508,-2.65124,-49.8329
2023-03-11 22:39:32:861,0,6.41084,-2.66215,-49.834
2023-03-11 22:39:32:871,0,6.42008,-2.66602,-49.8359
2023-03-11 22:39:32:881,0,6.42703,-2.67312,-49.8373
2023-03-11 22:39:32:891,0,6.43354,-2.67733,-49.8388
2023-03-11 22:39:32:901,0,6.43862,-2.67846,-49.8369
2023-03-11 22:39:32:911,0,6.44162,-2.67891,-49.8315
2023-03-11 22:39:32:921,0,6.44277,-2.67873,-49.8256
2023-03-11 22:39:32:931,0,6.44731,-2.6794,-49.8216
2023-03-11 22:39:32:941,0,6.44514,-2.68001,-49.819
2023-03-11 22:39:32:951,0,6.44575,-2.68436,-49.8155
2023-03-11 22:39:32:961,0,6.4478,-2.68562,-49.8133
2023-03-11 22:39:32:971,0,6.45223,-2.69183,-49.8065
2023-03-11 22:39:32:981,0,6.45574,-2.69877,-49.8045
2023-03-11 22:39:32:991,0,6.46,-2.70679,-49.7987
2023-03-11 22:39:33:1,0,6.46234,-2.71316,-49.7929
2023-03-11 22:39:33:11,0,6.46599,-2.72064,-49.7889
2023-03-11 22:39:33:21,0,6.46489,-2.73289,-49.7816
2023-03-11 22:39:33:31,0,6.46117,-2.74319,-49.7772
2023-03-11 22:39:33:41,0,6.45499,-2.75441,-49.7716
2023-03-11 22:39:33:51,0,6.44981,-2.76326,-49.768
2023-03-11 22:39:33:61,0,6.45264,-2.771,-49.7628
2023-03-11 22:39:33:71,0,6.45024,-2.77448,-49.7579
2023-03-11 22:39:33:81,0,6.45249,-2.77587,-49.7555
2023-03-11 22:39:33:91,0,6.45996,-2.77361,-49.7544
2023-03-11 22:39:33:101,0,6.46631,-2.77045,-49.7559
2023-03-11 22:39:33:111,0,6.47749,-2.76598,-49.753
2023-03-11 22:39:33:121,0,6.48402,-2.76369,-49.7549
2023-03-11 22:39:33:131,0,6.49346,-2.75678,-49.7556
2023-03-11 22:39:33:141,0,6.50294,-2.75162,-49.7581
2023-03-11 22:39:33:151,0,6.515,-2.74661,-49.7591
2023-03-11 22:39:33:161,0,6.53002,-2.7424,-49.759
2023-03-11 22:39:33:171,0,6.54316,-2.73881,-49.7643
2023-03-11 22:39:33:181,0,6.55962,-2.73055,-49.7688
2023-03-11 22:39:33:191,0,6.57358,-2.7242,-49.7747
2023-03-11 22:39:33:201,0,6.58779,-2.71439,-49.7824
2023-03-11 22:39:33:211,0,6.59757,-2.70608,-49.7904
2023-03-11 22:39:33:221,0,6.60539,-2.69616,-49.7927
2023-03-11 22:39:33:231,0,6.61149,-2.68944,-49.7973
2023-03-11 22:39:33:241,0,6.61731,-2.68201,-49.8034
2023-03-11 22:39:33:251,0,6.62328,-2.67053,-49.811
2023-03-11 22:39:33:261,0,6.63268,-2.65212,-49.8166
2023-03-11 22:39:33:271,0,6.64346,-2.63927,-49.8214
2023-03-11 22:39:33:281,0,6.65188,-2.62476,-49.8228
2023-03-11 22:39:33:291,0,6.66883,-2.61481,-49.8186
2023-03-11 22:39:33:301,0,6.6866,-2.60545,-49.8072
2023-03-11 22:39:33:311,0,6.70886,-2.60085,-49.7858
2023-03-11 22:39:33:321,0,6.72663,-2.60469,-49.767
2023-03-11 22:39:33:331,0,6.7379,-2.61014,-49.7469
2023-03-11 22:39:33:341,0,6.74295,-2.61224,-49.7322
2023-03-11 22:39:33:351,0,6.7453,-2.61469,-49.7163
2023-03-11 22:39:33:361,0,6.74094,-2.61803,-49.706
2023-03-11 22:39:33:371,0,6.73381,-2.61521,-49.699
2023-03-11 22:39:33:381,0,6.72273,-2.61578,-49.6952
2023-03-11 22:39:33:391,0,6.71639,-2.61355,-49.6965
2023-03-11 22:39:33:401,0,6.71502,-2.61743,-49.7012
2023-03-11 22:39:33:411,0,6.71066,-2.61789,-49.7071
2023-03-11 22:39:33:421,0,6.70307,-2.62148,-49.7102
2023-03-11 22:39:33:431,0,6.69397,-2.62646,-49.7162
2023-03-11 22:39:33:441,0,6.68041,-2.6294,-49.7232
2023-03-11 22:39:33:451,0,6.66412,-2.63039,-49.7289
2023-03-11 22:39:33:461,0,6.64734,-2.631,-49.7321
2023-03-11 22:39:33:471,0,6.62699,-2.63051,-49.7321
2023-03-11 22:39:33:481,0,6.60878,-2.63161,-49.7285
2023-03-11 22:39:33:491,0,6.59914,-2.62836,-49.7252
2023-03-11 22:39:33:501,0,6.59337,-2.62045,-49.7243
2023-03-11 22:39:33:511,0,6.59888,-2.61024,-49.7236
2023-03-11 22:39:33:521,0,6.61049,-2.6012,-49.717
2023-03-11 22:39:33:531,0,6.63285,-2.59257,-49.703
2023-03-11 22:39:33:541,0,6.65566,-2.59207,-49.6958
2023-03-11 22:39:33:551,0,6.68005,-2.58788,-49.6976
2023-03-11 22:39:33:561,0,6.70624,-2.58815,-49.6991
2023-03-11 22:39:33:571,0,6.73237,-2.58654,-49.7024
2023-03-11 22:39:33:581,0,6.753,-2.58224,-49.7028
2023-03-11 22:39:33:591,0,6.77227,-2.58336,-49.7046
2023-03-11 22:39:33:601,0,6.79252,-2.58375,-49.7048
2023-03-11 22:39:33:611,0,6.81156,-2.58193,-49.7086
2023-03-11 22:39:33:621,0,6.82695,-2.58088,-49.7085
2023-03-11 22:39:33:631,0,6.8392,-2.58142,-49.7042
2023-03-11 22:39:33:641,0,6.84307,-2.5815,-49.6989
2023-03-11 22:39:33:651,0,6.84268,-2.58124,-49.6937
2023-03-11 22:39:33:661,0,6.83865,-2.58529,-49.6879
2023-03-11 22:39:33:671,0,6.82969,-2.58991,-49.6824
2023-03-11 22:39:33:681,0,6.82384,-2.59988,-49.6747
2023-03-11 22:39:33:691,0,6.81427,-2.60729,-49.6707
2023-03-11 22:39:33:701,0,6.80199,-2.6209,-49.6723
2023-03-11 22:39:33:711,0,6.79045,-2.63178,-49.6798
2023-03-11 22:39:33:721,0,6.77859,-2.64143,-49.6946
2023-03-11 22:39:33:731,0,6.76875,-2.65313,-49.7105
2023-03-11 22:39:33:741,0,6.75774,-2.66345,-49.7285
2023-03-11 22:39:33:751,0,6.74643,-2.66433,-49.7492
2023-03-11 22:39:33:761,0,6.73696,-2.66318,-49.7717
2023-03-11 22:39:33:771,0,6.72968,-2.65784,-49.7952
2023-03-11 22:39:33:781,0,6.72548,-2.64753,-49.8153
2023-03-11 22:39:33:791,0,6.72761,-2.63667,-49.8295
2023-03-11 22:39:33:801,0,6.73762,-2.62844,-49.8386
2023-03-11 22:39:33:811,0,6.74866,-2.62152,-49.8411
2023-03-11 22:39:33:821,0,6.76744,-2.6131,-49.8345
2023-03-11 22:39:33:831,0,6.7862,-2.61114,-49.8271
2023-03-11 22:39:33:841,0,6.80729,-2.60458,-49.8203
2023-03-11 22:39:33:851,0,6.82748,-2.60022,-49.8114
2023-03-11 22:39:33:861,0,6.84299,-2.59703,-49.8031
2023-03-11 22:39:33:871,0,6.85632,-2.59379,-49.7965
2023-03-11 22:39:33:881,0,6.86965,-2.59098,-49.7909
2023-03-11 22:39:33:891,0,6.88085,-2.58789,-49.7893
2023-03-11 22:39:33:901,0,6.89151,-2.5822,-49.7933
2023-03-11 22:39:33:911,0,6.90063,-2.5766,-49.8007
2023-03-11 22:39:33:921,0,6.91198,-2.57436,-49.8052
2023-03-11 22:39:33:931,0,6.91981,-2.57542,-49.8139
2023-03-11 22:39:33:941,0,6.92625,-2.57787,-49.8172
2023-03-11 22:39:33:951,0,6.93089,-2.57891,-49.8243
2023-03-11 22:39:33:961,0,6.93492,-2.57907,-49.8305
2023-03-11 22:39:33:971,0,6.93889,-2.58261,-49.8372
2023-03-11 22:39:33:981,0,6.94589,-2.58573,-49.8404
2023-03-11 22:39:33:991,0,6.94944,-2.59083,-49.8398
2023-03-11 22:39:34:1,0,6.95451,-2.59835,-49.8313
2023-03-11 22:39:34:11,0,6.95787,-2.60719,-49.8232
2023-03-11 22:39:34:21,0,6.9632,-2.61113,-49.8136
2023-03-11 22:39:34:31,0,6.97782,-2.60978,-49.7993
2023-03-11 22:39:34:41,0,7.00672,-2.60914,-49.7769
2023-03-11 22:39:34:51,0,7.04131,-2.59913,-49.7484
2023-03-11 22:39:34:61,0,7.08061,-2.59157,-49.7054
2023-03-11 22:39:34:71,0,7.12361,-2.58052,-49.6496
2023-03-11 22:39:34:81,0,7.16928,-2.56978,-49.5876
2023-03-11 22:39:34:91,0,7.2221,-2.56537,-49.5124
2023-03-11 22:39:34:101,0,7.2888,-2.57716,-49.4191
2023-03-11 22:39:34:111,0,7.36799,-2.60599,-49.3165
2023-03-11 22:39:34:121,0,7.44316,-2.65332,-49.2183
2023-03-11 22:39:34:131,0,7.51085,-2.71312,-49.1334
2023-03-11 22:39:34:141,0,7.56511,-2.77921,-49.0637
2023-03-11 22:39:34:151,0,7.60624,-2.84249,-49.0158
2023-03-11 22:39:34:161,0,7.63524,-2.90174,-48.9904
2023-03-11 22:39:34:171,0,7.67013,-2.95969,-48.9811
2023-03-11 22:39:34:181,0,7.7243,-3.00475,-48.9812
2023-03-11 22:39:34:191,0,7.80679,-3.0362,-48.9807
2023-03-11 22:39:34:201,0,7.91612,-3.06538,-48.9582
2023-03-11 22:39:34:211,0,8.03699,-3.10058,-48.9217
2023-03-11 22:39:34:221,0,8.15853,-3.13574,-48.8893
2023-03-11 22:39:34:231,0,8.25648,-3.1834,-48.8248
2023-03-11 22:39:34:241,0,8.31112,-3.25303,-48.739
2023-03-11 22:39:34:251,0,8.32007,-3.313,-48.6565
2023-03-11 22:39:34:261,0,8.28799,-3.35948,-48.5863
2023-03-11 22:39:34:271,0,8.24058,-3.39069,-48.5158
2023-03-11 22:39:34:281,0,8.18432,-3.41684,-48.4482
2023-03-11 22:39:34:291,0,8.13151,-3.43489,-48.3806
2023-03-11 22:39:34:301,0,8.08301,-3.44424,-48.3327
2023-03-11 22:39:34:311,0,8.03966,-3.44032,-48.2963
2023-03-11 22:39:34:321,0,7.99222,-3.42508,-48.2704
2023-03-11 22:39:34:331,0,7.95374,-3.40206,-48.2569
2023-03-11 22:39:34:341,0,7.91505,-3.38978,-48.2582
2023-03-11 22:39:34:351,0,7.86934,-3.38257,-48.2721
2023-03-11 22:39:34:361,0,7.81574,-3.37888,-48.3029
2023-03-11 22:39:34:371,0,7.76496,-3.38497,-48.3504
2023-03-11 22:39:34:381,0,7.71539,-3.39345,-48.4095
2023-03-11 22:39:34:391,0,7.67273,-3.40925,-48.4765
2023-03-11 22:39:34:401,0,7.63679,-3.43147,-48.5459
2023-03-11 22:39:34:411,0,7.60684,-3.46459,-48.612
2023-03-11 22:39:34:421,0,7.57804,-3.49609,-48.6729
2023-03-11 22:39:34:431,0,7.55965,-3.52793,-48.7169
2023-03-11 22:39:34:441,0,7.54784,-3.56017,-48.747
2023-03-11 22:39:34:451,0,7.54075,-3.59334,-48.7629
2023-03-11 22:39:34:461,0,7.53205,-3.62668,-48.7638
2023-03-11 22:39:34:471,0,7.51433,-3.65985,-48.7517
2023-03-11 22:39:34:481,0,7.48703,-3.68949,-48.732
2023-03-11 22:39:34:491,0,7.4586,-3.71522,-48.7046
2023-03-11 22:39:34:501,0,7.42144,-3.73383,-48.6635
2023-03-11 22:39:34:511,0,7.38245,-3.74779,-48.6111
2023-03-11 22:39:34:521,0,7.3483,-3.7577,-48.5431
2023-03-11 22:39:34:531,0,7.31848,-3.76158,-48.4663
2023-03-11 22:39:34:541,0,7.29262,-3.76083,-48.3837
2023-03-11 22:39:34:551,0,7.27428,-3.76132,-48.2982
2023-03-11 22:39:34:561,0,7.26451,-3.7531,-48.2128
2023-03-11 22:39:34:571,0,7.26229,-3.74481,-48.1218
2023-03-11 22:39:34:581,0,7.27482,-3.73635,-48.0292
2023-03-11 22:39:34:591,0,7.30121,-3.73693,-47.9279
2023-03-11 22:39:34:601,0,7.3447,-3.73811,-47.8202
2023-03-11 22:39:34:611,0,7.39441,-3.73598,-47.7152
2023-03-11 22:39:34:621,0,7.44797,-3.73301,-47.6162
2023-03-11 22:39:34:631,0,7.49786,-3.72406,-47.5239
2023-03-11 22:39:34:641,0,7.54354,-3.70867,-47.4468
2023-03-11 22:39:34:651,0,7.58131,-3.68227,-47.3851
2023-03-11 22:39:34:661,0,7.61543,-3.65686,-47.3357
2023-03-11 22:39:34:671,0,7.65475,-3.6324,-47.2885
2023-03-11 22:39:34:681,0,7.69864,-3.61426,-47.2432
2023-03-11 22:39:34:691,0,7.74828,-3.60014,-47.2108
2023-03-11 22:39:34:701,0,7.80775,-3.5858,-47.1796
2023-03-11 22:39:34:711,0,7.87283,-3.56216,-47.1569
2023-03-11 22:39:34:721,0,7.94357,-3.53296,-47.1438
2023-03-11 22:39:34:731,0,8.00359,-3.48927,-47.1377
2023-03-11 22:39:34:741,0,8.05145,-3.44237,-47.1335
2023-03-11 22:39:34:751,0,8.0864,-3.39297,-47.1297
2023-03-11 22:39:34:761,0,8.1127,-3.34183,-47.1268
2023-03-11 22:39:34:771,0,8.127,-3.28848,-47.118
2023-03-11 22:39:34:781,0,8.13497,-3.23988,-47.1057
2023-03-11 22:39:34:791,0,8.13248,-3.19504,-47.0955
2023-03-11 22:39:34:801,0,8.12762,-3.15663,-47.0821
2023-03-11 22:39:34:811,0,8.12265,-3.12586,-47.0657
2023-03-11 22:39:34:821,0,8.11561,-3.10621,-47.0497
2023-03-11 22:39:34:831,0,8.11439,-3.09487,-47.0293
2023-03-11 22:39:34:841,0,8.11883,-3.08905,-46.998
2023-03-11 22:39:34:851,0,8.12698,-3.09422,-46.9567
2023-03-11 22:39:34:861,0,8.14658,-3.1077,-46.9022
2023-03-11 22:39:34:871,0,8.16918,-3.12961,-46.8378
2023-03-11 22:39:34:881,0,8.1948,-3.14745,-46.7728
2023-03-11 22:39:34:891,0,8.22268,-3.14369,-46.7209
2023-03-11 22:39:34:901,0,8.24161,-3.1128,-46.6801
2023-03-11 22:39:34:911,0,8.24296,-3.05988,-46.6473
2023-03-11 22:39:34:921,0,8.23859,-3.00191,-46.6169
2023-03-11 22:39:34:931,0,8.22013,-2.95052,-46.5853
2023-03-11 22:39:34:941,0,8.19583,-2.91204,-46.5527
2023-03-11 22:39:34:951,0,8.16783,-2.89534,-46.5191
2023-03-11 22:39:34:961,0,8.13788,-2.89833,-46.4805
2023-03-11 22:39:34:971,0,8.11109,-2.9241,-46.4322
2023-03-11 22:39:34:981,0,8.09424,-2.96804,-46.3795
2023-03-11 22:39:34:991,0,8.08627,-3.0245,-46.3188
2023-03-11 22:39:35:1,0,8.08507,-3.08177,-46.2549
2023-03-11 22:39:35:11,0,8.08819,-3.13732,-46.1909
2023-03-11 22:39:35:21,0,8.09317,-3.18319,-46.1204
2023-03-11 22:39:35:31,0,8.09194,-3.22321,-46.0412
2023-03-11 22:39:35:41,0,8.086,-3.255,-45.9511
2023-03-11 22:39:35:51,0,8.07063,-3.28076,-45.8632
2023-03-11 22:39:35:61,0,8.04945,-3.29248,-45.7773
2023-03-11 22:39:35:71,0,8.01954,-3.29256,-45.694
2023-03-11 22:39:35:81,0,7.98626,-3.28379,-45.6136
2023-03-11 22:39:35:91,0,7.94966,-3.26215,-45.5388
2023-03-11 22:39:35:101,0,7.91778,-3.23862,-45.4737
2023-03-11 22:39:35:111,0,7.88972,-3.20954,-45.4165
2023-03-11 22:39:35:121,0,7.86694,-3.18072,-45.3602
2023-03-11 22:39:35:131,0,7.85096,-3.15734,-45.3094
2023-03-11 22:39:35:141,0,7.84348,-3.13689,-45.2622
2023-03-11 22:39:35:151,0,7.84698,-3.12046,-45.2214
2023-03-11 22:39:35:161,0,7.86045,-3.11241,-45.1852
2023-03-11 22:39:35:171,0,7.87697,-3.11353,-45.1541
2023-03-11 22:39:35:181,0,7.89692,-3.11517,-45.1256
2023-03-11 22:39:35:191,0,7.91507,-3.12008,-45.1036
2023-03-11 22:39:35:201,0,7.92976,-3.12386,-45.0912
2023-03-11 22:39:35:211,0,7.94157,-3.13158,-45.0836
2023-03-11 22:39:35:221,0,7.95034,-3.13877,-45.083
2023-03-11 22:39:35:231,0,7.95079,-3.14265,-45.0893
2023-03-11 22:39:35:241,0,7.95109,-3.14597,-45.0992
2023-03-11 22:39:35:251,0,7.95269,-3.14425,-45.1091
2023-03-11 22:39:35:261,0,7.95025,-3.13832,-45.1205
2023-03-11 22:39:35:271,0,7.94796,-3.12981,-45.1375
2023-03-11 22:39:35:281,0,7.94543,-3.11671,-45.1545
2023-03-11 22:39:35:291,0,7.94206,-3.10364,-45.1701
2023-03-11 22:39:35:301,0,7.93547,-3.08598,-45.1909
2023-03-11 22:39:35:311,0,7.92992,-3.06647,-45.2114
2023-03-11 22:39:35:321,0,7.92562,-3.04889,-45.2244
2023-03-11 22:39:35:331,0,7.91763,-3.02881,-45.2403
2023-03-11 22:39:35:341,0,7.90817,-3.0114,-45.2501
2023-03-11 22:39:35:351,0,7.90471,-2.99172,-45.2658
2023-03-11 22:39:35:361,0,7.9102,-2.97095,-45.2808
2023-03-11 22:39:35:371,0,7.91638,-2.96051,-45.2897
2023-03-11 22:39:35:381,0,7.92842,-2.95629,-45.2975
2023-03-11 22:39:35:391,0,7.93794,-2.95595,-45.3025
2023-03-11 22:39:35:401,0,7.9435,-2.956,-45.3136
2023-03-11 22:39:35:411,0,7.94823,-2.9542,-45.3262
2023-03-11 22:39:35:421,0,7.95266,-2.9512,-45.3421
2023-03-11 22:39:35:431,0,7.95315,-2.95037,-45.3566
2023-03-11 22:39:35:441,0,7.95482,-2.94505,-45.3738
2023-03-11 22:39:35:451,0,7.96027,-2.94056,-45.3919
2023-03-11 22:39:35:461,0,7.96383,-2.93741,-45.412
2023-03-11 22:39:35:471,0,7.97358,-2.93105,-45.4389
2023-03-11 22:39:35:481,0,7.97915,-2.92152,-45.4638
2023-03-11 22:39:35:491,0,7.98998,-2.91714,-45.4808
2023-03-11 22:39:35:501,0,7.9997,-2.91601,-45.499
2023-03-11 22:39:35:511,0,8.00668,-2.91755,-45.5135
2023-03-11 22:39:35:521,0,8.01085,-2.91547,-45.5287
2023-03-11 22:39:35:531,0,8.01496,-2.9126,-45.5428
2023-03-11 22:39:35:541,0,8.01874,-2.91508,-45.5531
2023-03-11 22:39:35:551,0,8.02203,-2.91263,-45.5623
2023-03-11 22:39:35:561,0,8.02118,-2.91405,-45.5687
2023-03-11 22:39:35:571,0,8.02523,-2.91084,-45.5729
2023-03-11 22:39:35:581,0,8.03225,-2.90559,-45.571
2023-03-11 22:39:35:591,0,8.04547,-2.91164,-45.5603
2023-03-11 22:39:35:601,0,8.06107,-2.92066,-45.5506
2023-03-11 22:39:35:611,0,8.07591,-2.9271,-45.5433
2023-03-11 22:39:35:621,0,8.09575,-2.9312,-45.5338
2023-03-11 22:39:35:631,0,8.11484,-2.93617,-45.5212
2023-03-11 22:39:35:641,0,8.13573,-2.93566,-45.5147
2023-03-11 22:39:35:651,0,8.15444,-2.93701,-45.5117
2023-03-11 22:39:35:661,0,8.17212,-2.93304,-45.5078
2023-03-11 22:39:35:671,0,8.18857,-2.93363,-45.5083
2023-03-11 22:39:35:681,0,8.20113,-2.92993,-45.509
2023-03-11 22:39:35:691,0,8.21479,-2.92238,-45.5138
2023-03-11 22:39:35:701,0,8.22803,-2.91501,-45.518
2023-03-11 22:39:35:711,0,8.23927,-2.91309,-45.5199
2023-03-11 22:39:35:721,0,8.24983,-2.90669,-45.5259
2023-03-11 22:39:35:731,0,8.25906,-2.90307,-45.5328
2023-03-11 22:39:35:741,0,8.2638,-2.89876,-45.5393
2023-03-11 22:39:35:751,0,8.27216,-2.89917,-45.5426
2023-03-11 22:39:35:761,0,8.27885,-2.89605,-45.5504
2023-03-11 22:39:35:771,0,8.28524,-2.8945,-45.5552
2023-03-11 22:39:35:781,0,8.28814,-2.89415,-45.5602
2023-03-11 22:39:35:791,0,8.28931,-2.89495,-45.5632
2023-03-11 22:39:35:801,0,8.28806,-2.89941,-45.5628
2023-03-11 22:39:35:811,0,8.28849,-2.90035,-45.5635
2023-03-11 22:39:35:821,0,8.29133,-2.90328,-45.5617
2023-03-11 22:39:35:831,0,8.29299,-2.91007,-45.5555
2023-03-11 22:39:35:841,0,8.29383,-2.90968,-45.5516
2023-03-11 22:39:35:851,0,8.29927,-2.90825,-45.5491
2023-03-11 22:39:35:861,0,8.30515,-2.90745,-45.5438
2023-03-11 22:39:35:871,0,8.31234,-2.90828,-45.543
2023-03-11 22:39:35:881,0,8.3176,-2.91027,-45.5401
2023-03-11 22:39:35:891,0,8.3228,-2.90844,-45.5401
2023-03-11 22:39:35:901,0,8.3256,-2.90456,-45.5399
2023-03-11 22:39:35:911,0,8.33237,-2.89773,-45.5391
2023-03-11 22:39:35:921,0,8.33803,-2.89153,-45.5386
2023-03-11 22:39:35:931,0,8.34053,-2.88636,-45.5446
2023-03-11 22:39:35:941,0,8.34305,-2.88171,-45.5469
2023-03-11 22:39:35:951,0,8.34532,-2.87242,-45.5505
2023-03-11 22:39:35:961,0,8.34789,-2.86485,-45.5563
2023-03-11 22:39:35:971,0,8.35126,-2.85549,-45.5644
2023-03-11 22:39:35:981,0,8.35415,-2.84807,-45.5696
2023-03-11 22:39:35:991,0,8.35847,-2.83663,-45.578
2023-03-11 22:39:36:1,0,8.36602,-2.82417,-45.5898
2023-03-11 22:39:36:11,0,8.37467,-2.81272,-45.6001
2023-03-11 22:39:36:21,0,8.38293,-2.80471,-45.6056
2023-03-11 22:39:36:31,0,8.39212,-2.79344,-45.6135
2023-03-11 22:39:36:41,0,8.40438,-2.78492,-45.6259
2023-03-11 22:39:36:51,0,8.41406,-2.77784,-45.6369
2023-03-11 22:39:36:61,0,8.42271,-2.77435,-45.6488
2023-03-11 22:39:36:71,0,8.4307,-2.76957,-45.6633
2023-03-11 22:39:36:81,0,8.44165,-2.76896,-45.6726
2023-03-11 22:39:36:91,0,8.45014,-2.77833,-45.6798
2023-03-11 22:39:36:101,0,8.45285,-2.78895,-45.6834
2023-03-11 22:39:36:111,0,8.45169,-2.8057,-45.6895
2023-03-11 22:39:36:121,0,8.45046,-2.81965,-45.7002
2023-03-11 22:39:36:131,0,8.44477,-2.82786,-45.7072
2023-03-11 22:39:36:141,0,8.43899,-2.83607,-45.7173
2023-03-11 22:39:36:151,0,8.43612,-2.83888,-45.7257
2023-03-11 22:39:36:161,0,8.43577,-2.83604,-45.7298
2023-03-11 22:39:36:171,0,8.44302,-2.83197,-45.7351
2023-03-11 22:39:36:181,0,8.44768,-2.82353,-45.7375
2023-03-11 22:39:36:191,0,8.45728,-2.81551,-45.7356
2023-03-11 22:39:36:201,0,8.46874,-2.80635,-45.7396
2023-03-11 22:39:36:211,0,8.47575,-2.79847,-45.7418
2023-03-11 22:39:36:221,0,8.48283,-2.79059,-45.7439
2023-03-11 22:39:36:231,0,8.49019,-2.78527,-45.7452
2023-03-11 22:39:36:241,0,8.48983,-2.77845,-45.7439
2023-03-11 22:39:36:251,0,8.49155,-2.77687,-45.7447
2023-03-11 22:39:36:261,0,8.49444,-2.77505,-45.7428
2023-03-11 22:39:36:271,0,8.49605,-2.78014,-45.7442
2023-03-11 22:39:36:281,0,8.50006,-2.78108,-45.745
2023-03-11 22:39:36:291,0,8.50417,-2.78056,-45.755
2023-03-11 22:39:36:301,0,8.50791,-2.77318,-45.7711
2023-03-11 22:39:36:311,0,8.51495,-2.7721,-45.7832
