Accel_x,Accel_y,Accel_z,Roll,Pitch,Yaw,Timestamp
"b'0.00032318057492375374,0.0036132107488811016,-0.9987750053405762,-0.0021931338123977184,-0.0004241830902174115,0.6286197900772095,2022-09-01 17-35-15-051012,'",,,,,,
"b'0.00026943767443299294,0.004332446493208408,-0.9988033771514893,-0.0022154178004711866,-0.00040654465556144714,0.6286969780921936,2022-09-01 17-35-15-055246,'",,,,,,
"b'-0.00017801299691200256,0.003406307427212596,-0.9990337491035461,-0.002220842754468322,-0.00043096631998196244,0.6286876201629639,2022-09-01 17-35-15-059915,'",,,,,,
"b'-0.0006464715115725994,0.0020795429591089487,-1.0002400875091553,-0.0022714927326887846,-0.00042929674964398146,0.6287292838096619,2022-09-01 17-35-15-063780,'",,,,,,
"b'8.098920807242393e-05,0.0027527082711458206,-0.9989594221115112,-0.0022493889555335045,-0.0004160554672125727,0.6287500858306885,2022-09-01 17-35-15-067489,'",,,,,,
"b'0.00011661229655146599,0.0033319557551294565,-0.9980679750442505,-0.0022573512978851795,-0.0003787194727919996,0.628817081451416,2022-09-01 17-35-15-070522,'",,,,,,
"b'-0.0012799962423741817,0.0025108023546636105,-0.9989847540855408,-0.0022600421216338873,-0.00039409438613802195,0.628832995891571,2022-09-01 17-35-15-074081,'",,,,,,
"b'-0.0005543120205402374,0.00213549192994833,-0.9999531507492065,-0.0022612514439970255,-0.00038866361137479544,0.6288449168205261,2022-09-01 17-35-15-077129,'",,,,,,
"b'0.0013171536847949028,0.0026882640086114407,-0.9994291067123413,-0.002221115166321397,-0.0004012876015622169,0.6288728713989258,2022-09-01 17-35-15-083329,'",,,,,,
"b'-0.0004984419792890549,0.0031853646505624056,-0.9995062351226807,-0.0030547312926501036,0.0018410697812214494,0.7398571968078613,2022-09-01 17-35-15-086936,'",,,,,,
"b'0.000661894679069519,0.0021597447339445353,-0.9999858140945435,-0.0030714222230017185,0.0018329325830563903,0.7398886680603027,2022-09-01 17-35-15-091004,'",,,,,,
"b'0.000478256493806839,0.0030295182950794697,-0.9996321201324463,-0.0030569666996598244,0.001782023231498897,0.7398626804351807,2022-09-01 17-35-15-095087,'",,,,,,
"b'0.0013158246874809265,0.0027504414319992065,-0.9987039566040039,-0.0030064231250435114,0.001802358077839017,0.7399077415466309,2022-09-01 17-35-15-098856,'",,,,,,
"b'0.0013152100145816803,0.0022971895523369312,-0.9991733431816101,-0.0030178825836628675,0.001758366241119802,0.739900529384613,2022-09-01 17-35-15-102665,'",,,,,,
"b'0.001863439567387104,0.0032749201636761427,-0.9997138381004333,-0.0029994084034115076,0.0017667744541540742,0.7399519085884094,2022-09-01 17-35-15-106679,'",,,,,,
"b'0.0015654908493161201,0.0035281761083751917,-0.9986851811408997,-0.002989856293424964,0.0017806650139391422,0.7399489283561707,2022-09-01 17-35-15-110268,'",,,,,,
"b'0.0006895791739225388,0.003965781070291996,-0.9991334676742554,-0.0029907631687819958,0.0018027971964329481,0.7399366497993469,2022-09-01 17-35-15-114103,'",,,,,,
"b'0.001383335329592228,0.003254987532272935,-0.9980521202087402,-0.002974284114316106,0.001792803523130715,0.7399317026138306,2022-09-01 17-35-15-117720,'",,,,,,
"b'0.0018215118907392025,0.0021794787608087063,-0.9996088743209839,-0.0029639271087944508,0.0017238430446013808,0.7399024367332458,2022-09-01 17-35-15-120818,'",,,,,,
"b'0.0021716137416660786,0.0030817820224910975,-1.0003459453582764,-0.0029794168658554554,0.0017128469189628959,0.7399024367332458,2022-09-01 17-35-15-125169,'",,,,,,
"b'0.0002799942158162594,0.0028299125842750072,-1.0000182390213013,-0.003028813749551773,0.0016729224007576704,0.739904522895813,2022-09-01 17-35-15-129767,'",,,,,,
"b'0.0005161319859325886,0.0025322348810732365,-0.9994146823883057,-0.0030372319743037224,0.001630616607144475,0.7399176955223083,2022-09-01 17-35-15-134264,'",,,,,,
"b'0.0019421717151999474,0.0025233884807676077,-0.9985346794128418,-0.0030803275294601917,0.0016076371539384127,0.7398969531059265,2022-09-01 17-35-15-138454,'",,,,,,
"b'0.0018715341575443745,0.001891973544843495,-0.9986714720726013,-0.0031299206893891096,0.0016679222462698817,0.7398726940155029,2022-09-01 17-35-15-142280,'",,,,,,
"b'0.0006902473978698254,0.0026666196063160896,-0.9979177117347717,-0.003096611937507987,0.0017000378575176,0.7398768663406372,2022-09-01 17-35-15-145762,'",,,,,,
"b'0.0014254199340939522,0.0005363068776205182,-1.0057743787765503,-0.003050832310691476,0.0017444670666009188,0.7398712038993835,2022-09-01 17-35-15-148399,'",,,,,,
"b'0.0025543547235429287,0.0014238243456929922,-1.0021542310714722,-0.003016624366864562,0.0017508389428257942,0.7398878335952759,2022-09-01 17-35-15-151961,'",,,,,,
"b'0.0017802794463932514,0.0021964723709970713,-0.9974133968353271,-0.003038945607841015,0.001762280473485589,0.7398791909217834,2022-09-01 17-35-15-156074,'",,,,,,
"b'0.0011623036116361618,0.0015928576467558742,-0.9971476793289185,-0.003055327106267214,0.001785186235792935,0.7399166822433472,2022-09-01 17-35-15-159264,'",,,,,,
"b'0.0010917405597865582,0.001594566972926259,-1.0011297464370728,-0.0030437218956649303,0.0018138028681278229,0.7399343848228455,2022-09-01 17-35-15-162730,'",,,,,,
"b'0.0015526865608990192,0.002559172222390771,-1.0012558698654175,-0.003063099691644311,0.00179490156006068,0.7399277687072754,2022-09-01 17-35-15-165946,'",,,,,,
"b'0.0007032062858343124,0.0011064292630180717,-0.9997072815895081,-0.0031611446756869555,0.0017935528885573149,0.7399923801422119,2022-09-01 17-35-15-170056,'",,,,,,
"b'0.00041589280590415,0.002291084034368396,-1.0009613037109375,-0.0031689428724348545,0.0017452336614951491,0.7399747371673584,2022-09-01 17-35-15-173646,'",,,,,,
"b'0.0016475263983011246,0.0034285979345440865,-0.9999112486839294,-0.0031762667931616306,0.0017289564711973071,0.7399473786354065,2022-09-01 17-35-15-176799,'",,,,,,
"b'0.003076324239373207,0.0039239805191755295,-0.9994065761566162,-0.0032186887692660093,0.0016675954684615135,0.7400029301643372,2022-09-01 17-35-15-181038,'",,,,,,
"b'0.002606727182865143,0.004457554314285517,-0.9980709552764893,-0.0032052225433290005,0.0017206602497026324,0.7399667501449585,2022-09-01 17-35-15-185122,'",,,,,,
"b'0.001495854463428259,0.004017238039523363,-0.9999621510505676,-0.0032239549327641726,0.001745192101225257,0.7399483919143677,2022-09-01 17-35-15-190429,'",,,,,,
"b'-0.0006094444543123245,0.0025954770389944315,-1.0006531476974487,-0.0032458628993481398,0.00174994976259768,0.739948034286499,2022-09-01 17-35-15-194087,'",,,,,,
"b'7.846206426620483e-05,0.0021429145708680153,-0.9989694356918335,-0.003250625217333436,0.0017419530777260661,0.7399485111236572,2022-09-01 17-35-15-198265,'",,,,,,
"b'-0.0008440883830189705,0.0016199760138988495,-0.9987912774085999,-0.003208621870726347,0.0017178684938699007,0.739942193031311,2022-09-01 17-35-15-201750,'",,,,,,
"b'-0.001212845090776682,0.0019002450862899423,-0.9995923638343811,-0.0031814042013138533,0.0016710222698748112,0.7398655414581299,2022-09-01 17-35-15-205604,'",,,,,,
"b'0.001327358651906252,0.0030989963561296463,-1.0001790523529053,-0.0031739554833620787,0.0017061084508895874,0.7398374080657959,2022-09-01 17-35-15-208141,'",,,,,,
"b'0.0020880396477878094,0.0016564243705943227,-1.000627040863037,-0.003126147435978055,0.0016354459803551435,0.7398321628570557,2022-09-01 17-35-15-210921,'",,,,,,
"b'0.002982991747558117,0.001583064440637827,-0.9995675683021545,-0.0031323584262281656,0.0016353284008800983,0.7398606538772583,2022-09-01 17-35-15-214459,'",,,,,,
"b'0.003437730483710766,0.0023447321727871895,-0.9984173774719238,-0.003165040398016572,0.001617002417333424,0.7398380637168884,2022-09-01 17-35-15-218146,'",,,,,,
"b'0.001965679693967104,0.003271170426160097,-0.9991520047187805,-0.0031785331666469574,0.0015884899767115712,0.7398279309272766,2022-09-01 17-35-15-223287,'",,,,,,
"b'0.0013375356793403625,0.003999088890850544,-0.9991404414176941,-0.003165455302223563,0.0015810792101547122,0.7398698925971985,2022-09-01 17-35-15-227155,'",,,,,,
"b'0.001391981728374958,0.002711205743253231,-0.9995653033256531,-0.0031847921200096607,0.0015923366881906986,0.7398223876953125,2022-09-01 17-35-15-231157,'",,,,,,
"b'0.0009617549367249012,0.0019992645829916,-1.000609278678894,-0.0031550682615488768,0.0015967864310368896,0.7398244142532349,2022-09-01 17-35-15-236041,'",,,,,,
"b'0.000770836602896452,0.0021452223882079124,-1.0008147954940796,-0.0031008615624159575,0.0015923196915537119,0.73982834815979,2022-09-01 17-35-15-240132,'",,,,,,
"b'0.0010775253176689148,0.0033502760343253613,-1.0004600286483765,-0.0030926610343158245,0.0015760097885504365,0.7398338317871094,2022-09-01 17-35-15-244747,'",,,,,,
"b'0.0019982336089015007,0.0024960723239928484,-1.0010117292404175,-0.003106403863057494,0.001580826356075704,0.739843487739563,2022-09-01 17-35-15-248450,'",,,,,,
"b'0.00028339633718132973,0.0025290674529969692,-0.9998100399971008,-0.0031021127942949533,0.0015408413019031286,0.7398702502250671,2022-09-01 17-35-15-252372,'",,,,,,
"b'-0.00023866211995482445,0.002910854294896126,-0.9990689158439636,-0.003092592116445303,0.0015442001167684793,0.7399478554725647,2022-09-01 17-35-15-255630,'",,,,,,
"b'-2.9472168534994125e-05,0.002503486117348075,-0.9999386668205261,-0.0030864973086863756,0.0015098287258297205,0.7399855256080627,2022-09-01 17-35-15-258275,'",,,,,,
"b'0.0017782188951969147,0.0025426207575947046,-1.0007447004318237,-0.003101599169895053,0.0015019518323242664,0.7399627566337585,2022-09-01 17-35-15-260913,'",,,,,,
"b'0.0025199870578944683,0.002397689735516906,-1.0004383325576782,-0.0031234619673341513,0.0015096418792381883,0.7399283051490784,2022-09-01 17-35-15-263942,'",,,,,,
"b'0.001181845087558031,0.0032946686260402203,-0.999724268913269,-0.0031484467908740044,0.0015125629724934697,0.7399543523788452,2022-09-01 17-35-15-268730,'",,,,,,
"b'0.0023131300695240498,0.0018531568348407745,-0.9999947547912598,-0.0031671577598899603,0.0014630458317697048,0.7398959994316101,2022-09-01 17-35-15-272387,'",,,,,,
"b'0.002912358846515417,0.0017550700576975942,-0.9989546537399292,-0.0031509469263255596,0.0014427059795707464,0.7398807406425476,2022-09-01 17-35-15-276256,'",,,,,,
"b'0.0022300630807876587,0.00209925789386034,-0.9988502264022827,-0.0030957693234086037,0.0015021003782749176,0.7398552894592285,2022-09-01 17-35-15-280257,'",,,,,,
"b'0.001009215135127306,0.001969119068235159,-0.9986874461174011,-0.0031251737382262945,0.001497564371675253,0.7398428320884705,2022-09-01 17-35-15-284880,'",,,,,,
"b'0.0004314156249165535,0.0030270228162407875,-0.9993330240249634,-0.0030894253868609667,0.0014508299063891172,0.7398247122764587,2022-09-01 17-35-15-289197,'",,,,,,
"b'-5.693268030881882e-05,0.0033683935180306435,-0.9996033310890198,-0.0030366491992026567,0.0014810437569394708,0.7398112416267395,2022-09-01 17-35-15-293170,'",,,,,,
"b'0.00014834199100732803,0.00243042828515172,-0.999294102191925,-0.0030711840372532606,0.001529388944618404,0.7398012280464172,2022-09-01 17-35-15-296584,'",,,,,,
"b'-0.0003517870791256428,0.0036731422878801823,-1.0004043579101562,-0.003066273173317313,0.0015686072874814272,0.7397857904434204,2022-09-01 17-35-15-299681,'",,,,,,
"b'0.0008797356858849525,0.004324647597968578,-0.9997828602790833,-0.0030787214636802673,0.0015484350733458996,0.73975670337677,2022-09-01 17-35-15-304268,'",,,,,,
"b'-0.0003505912609398365,0.004201814066618681,-0.9986766576766968,-0.0030893064104020596,0.0015577529557049274,0.7397700548171997,2022-09-01 17-35-15-307655,'",,,,,,
"b'-0.0003636484034359455,0.003077192697674036,-0.9991843104362488,-0.0030694783199578524,0.0015224232338368893,0.7397674322128296,2022-09-01 17-35-15-310699,'",,,,,,
"b'0.00022583641111850739,0.0035622580908238888,-0.9989113807678223,-0.0031217888463288546,0.0015266166301444173,0.7397724986076355,2022-09-01 17-35-15-314999,'",,,,,,
"b'0.0014822357334196568,0.00311783654615283,-1.0003546476364136,-0.0030924095772206783,0.0016014380380511284,0.7397429943084717,2022-09-01 17-35-15-319273,'",,,,,,
"b'0.002367043402045965,0.0030597751028835773,-0.9994853734970093,-0.0031253877095878124,0.0016508676344528794,0.7397333383560181,2022-09-01 17-35-15-323644,'",,,,,,
"b'0.00211537629365921,0.0030620573088526726,-1.0002281665802002,-0.0031473995186388493,0.0016576781636103988,0.7396901845932007,2022-09-01 17-35-15-327402,'",,,,,,
"b'0.0017109783366322517,0.002319196006283164,-1.0000057220458984,-0.00317978928796947,0.0016715140081942081,0.7396777868270874,2022-09-01 17-35-15-331581,'",,,,,,
"b'0.0002371608279645443,0.0015892359660938382,-1.0001602172851562,-0.0031847767531871796,0.0016127650160342455,0.7397545576095581,2022-09-01 17-35-15-335819,'",,,,,,
"b'0.000895052682608366,0.001260566059499979,-1.001415491104126,-0.0031998383346945047,0.001642427989281714,0.739767849445343,2022-09-01 17-35-15-338520,'",,,,,,
"b'0.0005831029266119003,0.002248759614303708,-1.0005563497543335,-0.0032178503461182117,0.0016483122017234564,0.7397474050521851,2022-09-01 17-35-15-341296,'",,,,,,
"b'0.0007678628899157047,0.0026815191376954317,-0.9996492266654968,-0.0031728928443044424,0.0016156603815034032,0.7397209405899048,2022-09-01 17-35-15-344150,'",,,,,,
"b'0.0009989230893552303,0.002089892514050007,-0.999988317489624,-0.003152970690280199,0.001612998778000474,0.7397506237030029,2022-09-01 17-35-15-346985,'",,,,,,
"b'0.0005416683852672577,0.0022650433238595724,-0.9995040893554688,-0.0031212936155498028,0.001608917023986578,0.7397573590278625,2022-09-01 17-35-15-349846,'",,,,,,
"b'0.00030685774981975555,0.0022929622791707516,-1.0001559257507324,-0.0030732019804418087,0.0015872487565502524,0.7397670149803162,2022-09-01 17-35-15-353328,'",,,,,,
"b'0.0005313772708177567,0.004263762384653091,-0.9992073774337769,-0.003043698612600565,0.001560855540446937,0.7397453188896179,2022-09-01 17-35-15-356579,'",,,,,,
"b'0.001435783226042986,0.003944739233702421,-0.9992316961288452,-0.003084646537899971,0.0015761245740577579,0.7397533655166626,2022-09-01 17-35-15-359565,'",,,,,,
"b'0.0012354268692433834,0.0026977898087352514,-0.999679446220398,-0.0030689258128404617,0.0015721499221399426,0.7397515773773193,2022-09-01 17-35-15-364031,'",,,,,,
"b'-0.0006366469897329807,0.0028527311515063047,-0.9996189475059509,-0.003042717929929495,0.0015756215434521437,0.7397559881210327,2022-09-01 17-35-15-368776,'",,,,,,
"b'6.139976903796196e-05,0.0022280372213572264,-0.9989942312240601,-0.002982686972245574,0.0015843805158510804,0.7396965622901917,2022-09-01 17-35-15-372874,'",,,,,,
"b'0.000995502807199955,0.0019217280205339193,-0.9994828104972839,-0.0029668225906789303,0.0016016993904486299,0.7397246956825256,2022-09-01 17-35-15-376899,'",,,,,,
"b'0.00023477990180253983,0.0021469113416969776,-0.9988957047462463,-0.0029861200600862503,0.0015951467212289572,0.7397348880767822,2022-09-01 17-35-15-380643,'",,,,,,
"b'0.0005634352564811707,0.001990959048271179,-0.9989983439445496,-0.0029059022199362516,0.0016306290635839105,0.7397475838661194,2022-09-01 17-35-15-384060,'",,,,,,
"b'0.0001855837181210518,0.0021380363032221794,-1.0000383853912354,-0.0029142017010599375,0.00163913459982723,0.7397292852401733,2022-09-01 17-35-15-387695,'",,,,,,
"b'0.0011107795871794224,0.0027617134619504213,-0.9998356103897095,-0.002876303857192397,0.0015657959738746285,0.739794135093689,2022-09-01 17-35-15-390233,'",,,,,,
"b'0.0015490003861486912,0.002831257414072752,-1.0004122257232666,-0.002882026368752122,0.001569394487887621,0.7397430539131165,2022-09-01 17-35-15-393044,'",,,,,,
"b'0.0010071760043501854,0.0035968718584626913,-0.9986956119537354,-0.002844200236722827,0.001657099579460919,0.7397353053092957,2022-09-01 17-35-15-396462,'",,,,,,
"b'0.0010960022918879986,0.0036536471452564,-0.998796820640564,-0.0028771020006388426,0.0016325602773576975,0.7397745251655579,2022-09-01 17-35-15-400272,'",,,,,,
"b'0.0018734289333224297,0.002185900928452611,-0.9992778897285461,-0.002902677981182933,0.0016801346791908145,0.7398029565811157,2022-09-01 17-35-15-404060,'",,,,,,
"b'0.0008987192995846272,0.0015279208309948444,-1.000688076019287,-0.0028778081759810448,0.0016942917136475444,0.7398002743721008,2022-09-01 17-35-15-407811,'",,,,,,
"b'0.0007762820459902287,0.002632083836942911,-0.9996578097343445,-0.0028470077086240053,0.001666035852394998,0.739852249622345,2022-09-01 17-35-15-411622,'",,,,,,
"b'0.0002580080181360245,0.0026227205526083708,-0.9987333416938782,-0.0028273987118154764,0.0016835161950439215,0.7399004697799683,2022-09-01 17-35-15-415848,'",,,,,,
"b'0.0012533771805465221,0.0020490819588303566,-0.9988980293273926,-0.0028359482530504465,0.0016968437703326344,0.7398924827575684,2022-09-01 17-35-15-420304,'",,,,,,
"b'0.001919485628604889,0.0023718848824501038,-0.9995276927947998,-0.002812929218634963,0.0017506949370726943,0.7399172782897949,2022-09-01 17-35-15-424788,'",,,,,,
"b'0.0016233301721513271,0.003622436197474599,-0.9985866546630859,-0.0028079384937882423,0.0017506580334156752,0.7399623394012451,2022-09-01 17-35-15-428086,'",,,,,,
"b'0.0013031866401433945,0.003375369356945157,-0.9987810254096985,-0.002813124330714345,0.001758523634634912,0.7399910688400269,2022-09-01 17-35-15-430927,'",,,,,,
"b'0.001555020920932293,0.0030852060299366713,-0.9982600808143616,-0.002747612539678812,0.0017529273172840476,0.7400420308113098,2022-09-01 17-35-15-434041,'",,,,,,
"b'0.001962033100426197,0.0032465520780533552,-0.9985553026199341,-0.0027310000732541084,0.0017193295061588287,0.7400563955307007,2022-09-01 17-35-15-437734,'",,,,,,
"b'0.0024150442332029343,0.0024164682254195213,-0.9990605115890503,-0.0027315188199281693,0.0017801693174988031,0.740113377571106,2022-09-01 17-35-15-440927,'",,,,,,
"b'0.00200499314814806,0.0038330843672156334,-0.9978376626968384,-0.002748464932665229,0.0017799293855205178,0.740157425403595,2022-09-01 17-35-15-444340,'",,,,,,
"b'0.0014337403699755669,0.0037283285055309534,-0.9996944665908813,-0.0027872263453900814,0.001848915359005332,0.740206778049469,2022-09-01 17-35-15-448575,'",,,,,,
"b'0.0022153081372380257,0.002486936282366514,-1.000532865524292,-0.002761778188869357,0.0017853927565738559,0.7402823567390442,2022-09-01 17-35-15-453510,'",,,,,,
"b'0.002051636576652527,0.0024056832771748304,-0.9993798136711121,-0.0027633989229798317,0.0017629395006224513,0.7403083443641663,2022-09-01 17-35-15-458043,'",,,,,,
"b'0.001771582756191492,0.003153679659590125,-0.9989002346992493,-0.002725224941968918,0.0017656112322583795,0.7403696179389954,2022-09-01 17-35-15-461977,'",,,,,,
"b'0.002118634060025215,0.002720054006204009,-0.9989599585533142,-0.00273877358995378,0.0017399282660335302,0.7404247522354126,2022-09-01 17-35-15-465788,'",,,,,,
"b'0.0007735723629593849,0.0020617737900465727,-0.9993978142738342,-0.0027609989047050476,0.0017316187731921673,0.7404985427856445,2022-09-01 17-35-15-469419,'",,,,,,
"b'0.0018697339110076427,0.001317795948125422,-0.9994055032730103,-0.0027568000368773937,0.001728247501887381,0.7404729723930359,2022-09-01 17-35-15-472039,'",,,,,,
"b'0.0008565592579543591,0.00254033668898046,-0.9988216161727905,-0.002783540403470397,0.0017192458035424352,0.7405315637588501,2022-09-01 17-35-15-474645,'",,,,,,
"b'0.0016499077901244164,0.0027594738639891148,-1.0001556873321533,-0.0027740176301449537,0.0016390789533033967,0.7405765056610107,2022-09-01 17-35-15-477294,'",,,,,,
"b'0.001958209555596113,0.00266636093147099,-0.9995703101158142,-0.0027551567181944847,0.001688736374489963,0.7406321167945862,2022-09-01 17-35-15-480009,'",,,,,,
"b'0.0009613507427275181,0.00292526138946414,-0.9998766779899597,-0.0027824433054775,0.0016935257008299232,0.7406492829322815,2022-09-01 17-35-15-482812,'",,,,,,
"b'0.0011093630455434322,0.002397836884483695,-1.0003384351730347,-0.0027959849685430527,0.0017353418515995145,0.7407118082046509,2022-09-01 17-35-15-486906,'",,,,,,
"b'0.001775702927261591,0.0025317524559795856,-0.9999821782112122,-0.002826766576617956,0.0017112864879891276,0.740725040435791,2022-09-01 17-35-15-490346,'",,,,,,
"b'0.0020467909052968025,0.002606560243293643,-0.9998698234558105,-0.0027409614995121956,0.0017354721203446388,0.7407364249229431,2022-09-01 17-35-15-493723,'",,,,,,
"b'0.0004509813152253628,0.0020924557466059923,-0.9985745549201965,-0.0027210775297135115,0.0017115686787292361,0.7407428622245789,2022-09-01 17-35-15-497686,'",,,,,,
"b'0.001265701837837696,0.0026132087223231792,-0.9989669919013977,-0.0027011120691895485,0.0017128927865996957,0.740729570388794,2022-09-01 17-35-15-503012,'",,,,,,
"b'0.001783737912774086,0.002902177395299077,-0.9996861815452576,-0.002686945255845785,0.0017379699274897575,0.7407570481300354,2022-09-01 17-35-15-507148,'",,,,,,
"b'0.002219218760728836,0.002418761607259512,-0.9988769888877869,-0.0026917308568954468,0.0017773170256987214,0.7407782077789307,2022-09-01 17-35-15-510764,'",,,,,,
"b'0.002072522882372141,0.002518120687454939,-0.9986653327941895,-0.0027431841008365154,0.0017418185016140342,0.7407761812210083,2022-09-01 17-35-15-515331,'",,,,,,
"b'0.0008950033225119114,0.002678151475265622,-0.9991013407707214,-0.0027565511409193277,0.0017885835841298103,0.7407918572425842,2022-09-01 17-35-15-519104,'",,,,,,
"b'0.0012891138903796673,0.0035104756243526936,-0.9983555674552917,-0.0027456386014819145,0.001766983768902719,0.7408152222633362,2022-09-01 17-35-15-521927,'",,,,,,
"b'0.0005592498928308487,0.0022837333381175995,-0.9993200898170471,-0.0027509734500199556,0.00179163774009794,0.7408557534217834,2022-09-01 17-35-15-525336,'",,,,,,
"b'0.0005441159009933472,0.0030256675090640783,-0.999638020992279,-0.00276055745780468,0.0017360798083245754,0.7408899664878845,2022-09-01 17-35-15-528382,'",,,,,,
"b'0.0010941429063677788,0.002689063549041748,-0.9987561106681824,-0.0027689074631780386,0.0017195744439959526,0.7409242987632751,2022-09-01 17-35-15-531945,'",,,,,,
"b'0.0017766808159649372,0.0026244802866131067,-0.9986550807952881,-0.0028095298912376165,0.0016675372608006,0.7409545183181763,2022-09-01 17-35-15-535967,'",,,,,,
"b'0.0009289141744375229,0.002307349583134055,-0.999448299407959,-0.002799530979245901,0.0017344981897622347,0.7410130500793457,2022-09-01 17-35-15-539259,'",,,,,,
"b'0.00016321754083037376,0.002229986246675253,-0.999862015247345,-0.0027455308008939028,0.0016865680227056146,0.7410087585449219,2022-09-01 17-35-15-543027,'",,,,,,
"b'2.739112824201584e-05,0.0025054384022951126,-0.9991332292556763,-0.0027244954835623503,0.0015906286425888538,0.7410303950309753,2022-09-01 17-35-15-546793,'",,,,,,
"b'0.0015436755493283272,0.0026030915323644876,-0.9992989301681519,-0.002743347780779004,0.0016345588956028223,0.7410436868667603,2022-09-01 17-35-15-552245,'",,,,,,
"b'0.0020987670868635178,0.0034646010026335716,-0.9990023970603943,-0.0027222002390772104,0.00163100881036371,0.74111407995224,2022-09-01 17-35-15-555966,'",,,,,,
"b'0.0009747170843183994,0.0033167193178087473,-0.999031662940979,-0.0027499885763972998,0.0016176787903532386,0.7411527037620544,2022-09-01 17-35-15-559711,'",,,,,,
"b'0.0014766375534236431,0.0017038413789123297,-1.000287413597107,-0.002773246495053172,0.0016168797155842185,0.7412327527999878,2022-09-01 17-35-15-563737,'",,,,,,
"b'0.0019993996247649193,0.002788680139929056,-0.9996849894523621,-0.002740379422903061,0.0016485108062624931,0.7412819266319275,2022-09-01 17-35-15-567618,'",,,,,,
"b'0.001617732923477888,0.002718447707593441,-0.9992002844810486,-0.0027445759624242783,0.001632783911190927,0.7413146495819092,2022-09-01 17-35-15-571322,'",,,,,,
"b'-0.00011130981147289276,0.0019710680935531855,-0.9994851350784302,-0.0027404555585235357,0.0015503341564908624,0.7413700222969055,2022-09-01 17-35-15-574271,'",,,,,,
"b'-0.00026526814326643944,0.0026571943890303373,-0.998584508895874,-0.0027043665759265423,0.001589831430464983,0.7413649559020996,2022-09-01 17-35-15-577381,'",,,,,,
