Timestamp,Accel_x,Accel_y,Accel_z,Roll,Pitch,Yaw
2022-08-13 15:03:44.280686,0.21156039834022522,0.003181908745318651,-0.9741251468658447,-0.0020286045037209988,0.2146623134613037,-0.4314814507961273
2022-08-13 15:03:44.290859,0.21208423376083374,0.0029742210172116756,-0.9745439291000366,-0.002022963250055909,0.21467842161655426,-0.43149814009666443
2022-08-13 15:03:44.300759,0.21248534321784973,0.002734601264819503,-0.9748700857162476,-0.002011865610256791,0.21472403407096863,-0.431487500667572
2022-08-13 15:03:44.310812,0.2127217948436737,0.002459832699969411,-0.9755166172981262,-0.002065106760710478,0.21473953127861023,-0.43148595094680786
2022-08-13 15:03:44.320853,0.21157686412334442,0.002505097771063447,-0.9748672246932983,-0.0020372848957777023,0.21476761996746063,-0.4314003884792328
2022-08-13 15:03:44.330849,0.21212290227413177,0.0032426186371594667,-0.9736838936805725,-0.002047852147370577,0.21477645635604858,-0.4313904047012329
2022-08-13 15:03:44.340820,0.21145771443843842,0.00282959989272058,-0.9752324819564819,-0.002093770308420062,0.21473264694213867,-0.4314540922641754
2022-08-13 15:03:44.350784,0.2117030918598175,0.002787797013297677,-0.9753834009170532,-0.002142813988029957,0.21470186114311218,-0.43145257234573364
2022-08-13 15:03:44.360778,0.2117786407470703,0.0028883647173643112,-0.9750284552574158,-0.002177606103941798,0.21465027332305908,-0.4314676821231842
2022-08-13 15:03:44.370833,0.21186311542987823,0.003154267091304064,-0.9744930267333984,-0.0022111248690634966,0.21464328467845917,-0.4314498007297516
2022-08-13 15:03:44.380831,0.21366630494594574,0.0037218057550489902,-0.9731724858283997,-0.00216943072155118,0.21468515694141388,-0.4314611554145813
2022-08-13 15:03:44.390837,0.21320585906505585,0.002839735010638833,-0.9729731678962708,-0.0021987741347402334,0.21466797590255737,-0.431454598903656
2022-08-13 15:03:44.400840,0.21241913735866547,0.001119784777984023,-0.9742401838302612,-0.0021262611262500286,0.2145794928073883,-0.43148162961006165
2022-08-13 15:03:44.410927,0.2117040455341339,0.0010855852160602808,-0.9744063019752502,-0.00212692329660058,0.214612677693367,-0.4314512312412262
2022-08-13 15:03:44.420867,0.2113226354122162,0.002538429107517004,-0.9737060070037842,-0.002170000458136201,0.2145974189043045,-0.43145084381103516
2022-08-13 15:03:44.430857,0.21156829595565796,0.0036168755032122135,-0.9728609919548035,-0.002239991445094347,0.21463383734226227,-0.43143323063850403
2022-08-13 15:03:44.440884,0.21220959722995758,0.0017651183297857642,-0.9743324518203735,-0.002251935424283147,0.21464619040489197,-0.4313983619213104
2022-08-13 15:03:44.450936,0.21190114319324493,0.0017847667913883924,-0.9749339818954468,-0.0022454573772847652,0.21470020711421967,-0.43140891194343567
2022-08-13 15:03:44.461011,0.21243718266487122,0.0020846875850111246,-0.9743025302886963,-0.0022395483683794737,0.21468789875507355,-0.43137893080711365
2022-08-13 15:03:44.471217,0.21212467551231384,0.002412170637398958,-0.9752616882324219,-0.002280666260048747,0.2146540880203247,-0.43141767382621765
2022-08-13 15:03:44.481548,0.21251291036605835,0.0026795004960149527,-0.9735696911811829,-0.0022701998241245747,0.2146330326795578,-0.4314270615577698
2022-08-13 15:03:44.491592,0.21153780817985535,0.0033224429935216904,-0.9739266037940979,-0.0023234195541590452,0.21467113494873047,-0.43149614334106445
2022-08-13 15:03:44.501441,0.2107587307691574,0.003050378058105707,-0.9752175807952881,-0.002322540618479252,0.21462151408195496,-0.4314805567264557
2022-08-13 15:03:44.511466,0.2111886739730835,0.0023878952488303185,-0.9730827212333679,-0.0023783561773598194,0.21463169157505035,-0.43151405453681946
2022-08-13 15:03:44.521645,0.2111893892288208,0.0014332719147205353,-0.9737980365753174,-0.0023687162902206182,0.21464097499847412,-0.43152663111686707
2022-08-13 15:03:44.531486,0.21283096075057983,0.002009986201301217,-0.9744391441345215,-0.0023054860066622496,0.2146410495042801,-0.4314831495285034
2022-08-13 15:03:44.541776,0.21089129149913788,0.0020144139416515827,-0.9748080968856812,-0.002307301852852106,0.21463437378406525,-0.43144431710243225
2022-08-13 15:03:44.551807,0.21148578822612762,0.002536629093810916,-0.9749994277954102,-0.0022877349983900785,0.2146148830652237,-0.4314544200897217
2022-08-13 15:03:44.561983,0.21172109246253967,0.0024108020588755608,-0.9743635654449463,-0.0023197587579488754,0.21463046967983246,-0.4314613938331604
2022-08-13 15:03:44.571439,0.21156707406044006,0.0029612784273922443,-0.9735864400863647,-0.0023334852885454893,0.21467293798923492,-0.4314641058444977
2022-08-13 15:03:44.581551,0.21189793944358826,0.00201634899713099,-0.9751728773117065,-0.002302636858075857,0.21469834446907043,-0.4314837157726288
2022-08-13 15:03:44.591556,0.21198232471942902,0.002941236598417163,-0.9740934371948242,-0.002279610140249133,0.2146797478199005,-0.431515634059906
2022-08-13 15:03:44.601496,0.21123415231704712,0.0021649873815476894,-0.9749434590339661,-0.0022911580745130777,0.2147137075662613,-0.43148940801620483
2022-08-13 15:03:44.611575,0.21114306151866913,0.0013738779816776514,-0.9757075309753418,-0.0023087288718670607,0.21471400558948517,-0.43145474791526794
2022-08-13 15:03:44.621428,0.21157105267047882,0.0009722366812638938,-0.9758506417274475,-0.0022974961902946234,0.21471747756004333,-0.4313707947731018
2022-08-13 15:03:44.631649,0.2117452621459961,0.0021928008645772934,-0.9745999574661255,-0.002278837375342846,0.21470673382282257,-0.43141767382621765
2022-08-13 15:03:44.641551,0.2126641571521759,0.0024976367130875587,-0.9743461012840271,-0.0023010519798845053,0.21465586125850677,-0.43144625425338745
2022-08-13 15:03:44.651444,0.2130616456270218,0.0031685326248407364,-0.9732773900032043,-0.0022896190639585257,0.2146224081516266,-0.43140724301338196
2022-08-13 15:03:44.661752,0.21191465854644775,0.0023468094877898693,-0.9737251996994019,-0.0022670994512736797,0.21457910537719727,-0.4314248859882355
2022-08-13 15:03:44.671556,0.2121472805738449,0.0018552466062828898,-0.9748839139938354,-0.0023197727277874947,0.21453802287578583,-0.4314587116241455
2022-08-13 15:03:44.681567,0.21217657625675201,0.0018767494475468993,-0.974213719367981,-0.0023049188312143087,0.21455572545528412,-0.4314180314540863
2022-08-13 15:03:44.691541,0.2110179364681244,0.0029364621732383966,-0.9746543169021606,-0.0022824895568192005,0.21459457278251648,-0.43142226338386536
2022-08-13 15:03:44.701546,0.2116842269897461,0.0020242296159267426,-0.9751952886581421,-0.0022649425081908703,0.21462713181972504,-0.4313966929912567
2022-08-13 15:03:44.711812,0.21169570088386536,0.002505432115867734,-0.9743360877037048,-0.0022381439339369535,0.21462282538414001,-0.4313911497592926
2022-08-13 15:03:44.721761,0.21187497675418854,0.002990284003317356,-0.9730157256126404,-0.0022355688270181417,0.21465249359607697,-0.431392103433609
2022-08-13 15:03:44.731530,0.21156850457191467,0.003053016262128949,-0.974428653717041,-0.0022285841405391693,0.21460802853107452,-0.43143585324287415
2022-08-13 15:03:44.741752,0.21252313256263733,0.0027183531783521175,-0.9743709564208984,-0.0022306274622678757,0.2145732045173645,-0.4314791262149811
2022-08-13 15:03:44.751328,0.21155592799186707,0.0017638907302170992,-0.9750101566314697,-0.0022345581091940403,0.2145545929670334,-0.4315616190433502
2022-08-13 15:03:44.761166,0.21162424981594086,0.0015112594701349735,-0.9748932123184204,-0.002218840876594186,0.2146073430776596,-0.4316055476665497
2022-08-13 15:03:44.771168,0.21255064010620117,0.0015688259154558182,-0.9738269448280334,-0.0022610551677644253,0.21466873586177826,-0.4316253662109375
2022-08-13 15:03:44.781010,0.21152982115745544,0.001853414811193943,-0.9740331172943115,-0.0022043283097445965,0.2147248089313507,-0.4316314160823822
2022-08-13 15:03:44.791142,0.21255140006542206,0.0019396968418732285,-0.9745246171951294,-0.0022496231831610203,0.21478039026260376,-0.43163517117500305
2022-08-13 15:03:44.801138,0.21210059523582458,0.0022037115413695574,-0.9742640852928162,-0.002275058999657631,0.21480058133602142,-0.43167197704315186
2022-08-13 15:03:44.811139,0.21133626997470856,0.0027049037162214518,-0.9739354252815247,-0.0022713926155120134,0.21474258601665497,-0.4316685199737549
2022-08-13 15:03:44.821162,0.21218909323215485,0.002160724950954318,-0.9744966626167297,-0.002297598635777831,0.21474015712738037,-0.4316977560520172
2022-08-13 15:03:44.831130,0.21262872219085693,0.0028985892422497272,-0.9732627868652344,-0.002251171739771962,0.21472549438476562,-0.43174025416374207
2022-08-13 15:03:44.841136,0.21180973947048187,0.002974027767777443,-0.9740582704544067,-0.0022480590268969536,0.21470099687576294,-0.4317226707935333
2022-08-13 15:03:44.851159,0.21156731247901917,0.0033480210695415735,-0.974338948726654,-0.002264561830088496,0.2147464156150818,-0.4317746162414551
2022-08-13 15:03:44.861246,0.21239101886749268,0.003417035099118948,-0.9738927483558655,-0.0022727518808096647,0.21471765637397766,-0.43176794052124023
2022-08-13 15:03:44.871054,0.21120722591876984,0.002377673052251339,-0.9739081859588623,-0.002275422215461731,0.21471816301345825,-0.4317668378353119
2022-08-13 15:03:44.881053,0.2114940732717514,0.0013642509002238512,-0.9748668670654297,-0.002242296002805233,0.21469858288764954,-0.4318029582500458
2022-08-13 15:03:44.891396,0.21134750545024872,0.0025503463111817837,-0.9748295545578003,-0.002295380225405097,0.214706689119339,-0.43180403113365173
2022-08-13 15:03:44.901295,0.21278271079063416,0.0029295338317751884,-0.9745979905128479,-0.002298597479239106,0.214725524187088,-0.4317931830883026
2022-08-13 15:03:44.911359,0.2129525989294052,0.0021691506262868643,-0.9745046496391296,-0.0022961574140936136,0.21478784084320068,-0.4317589998245239
2022-08-13 15:03:44.921438,0.21146103739738464,0.002039424842223525,-0.9742730855941772,-0.0023313728161156178,0.2147454023361206,-0.43182337284088135
2022-08-13 15:03:44.931397,0.212234228849411,0.0032026502303779125,-0.9730952382087708,-0.0022864914499223232,0.21474702656269073,-0.4318237900733948
2022-08-13 15:03:44.941462,0.21273402869701385,0.003687432035803795,-0.9739055037498474,-0.0022752603981643915,0.21477964520454407,-0.4318773150444031
2022-08-13 15:03:44.951345,0.2126748114824295,0.0033321294467896223,-0.9732984900474548,-0.002298639854416251,0.21475479006767273,-0.4319359362125397
2022-08-13 15:03:44.961523,0.21299141645431519,0.0020598694682121277,-0.9748772382736206,-0.0022252618800848722,0.21476559340953827,-0.4319399893283844
2022-08-13 15:03:44.971458,0.2124192863702774,0.0021201944909989834,-0.9744824171066284,-0.0021922714076936245,0.21472179889678955,-0.431961327791214
2022-08-13 15:03:44.981312,0.21129269897937775,0.001779452315531671,-0.9750900268554688,-0.0022203007247298956,0.21466222405433655,-0.4319792687892914
2022-08-13 15:03:44.991424,0.21153168380260468,0.0033546157646924257,-0.9745375514030457,-0.00218867021612823,0.21465611457824707,-0.43193814158439636
2022-08-13 15:03:45.001345,0.2115514725446701,0.002444295911118388,-0.9748563766479492,-0.0021863298024982214,0.21464593708515167,-0.4319382607936859
2022-08-13 15:03:45.011421,0.21130219101905823,0.001748979790136218,-0.975868284702301,-0.002200867049396038,0.21468552947044373,-0.43194952607154846
2022-08-13 15:03:45.021572,0.21185404062271118,0.0019407292129471898,-0.9743514060974121,-0.0021958360448479652,0.21471557021141052,-0.43195393681526184
2022-08-13 15:03:45.031388,0.2121063470840454,0.0018570908578112721,-0.9735918045043945,-0.002246315823867917,0.21469764411449432,-0.4319664537906647
2022-08-13 15:03:45.041511,0.21196964383125305,0.0027323318645358086,-0.9735869765281677,-0.0022410654928535223,0.21466697752475739,-0.4320065677165985
2022-08-13 15:03:45.051538,0.2125229686498642,0.0028595346957445145,-0.9740902781486511,-0.0022585184779018164,0.2146213799715042,-0.4320260286331177
2022-08-13 15:03:45.061428,0.21232885122299194,0.0029933983460068703,-0.9747430086135864,-0.0022803014144301414,0.21463261544704437,-0.4320165812969208
2022-08-13 15:03:45.071326,0.21244701743125916,0.0020922282710671425,-0.9738866686820984,-0.002279849722981453,0.214646115899086,-0.4320260286331177
2022-08-13 15:03:45.081367,0.21251264214515686,0.0021329938899725676,-0.97388756275177,-0.00233142776414752,0.21464304625988007,-0.43204084038734436
2022-08-13 15:03:45.091410,0.2125464230775833,0.0015739575028419495,-0.9742160439491272,-0.0023093060590326786,0.21463178098201752,-0.43206509947776794
2022-08-13 15:03:45.101336,0.21300068497657776,0.001585250487551093,-0.9749497175216675,-0.0023173282388597727,0.21460653841495514,-0.43209022283554077
2022-08-13 15:03:45.111284,0.21209734678268433,0.0017809005221351981,-0.976000964641571,-0.0023270470555871725,0.21461763978004456,-0.43208014965057373
2022-08-13 15:03:45.121321,0.21239188313484192,0.002357377437874675,-0.9744920134544373,-0.0023258051369339228,0.21467502415180206,-0.4320903420448303
2022-08-13 15:03:45.131357,0.21235768496990204,0.002842158544808626,-0.9731684327125549,-0.002259673783555627,0.21462439000606537,-0.4320603013038635
2022-08-13 15:03:45.141716,0.21070480346679688,0.0029945403803139925,-0.9734508991241455,-0.0022703201975673437,0.21459610760211945,-0.4320273697376251
2022-08-13 15:03:45.151354,0.21043023467063904,0.0027345940470695496,-0.9753100275993347,-0.0023072913754731417,0.21453192830085754,-0.4320230185985565
2022-08-13 15:03:45.161409,0.21109238266944885,0.002815326675772667,-0.9744555950164795,-0.002257406711578369,0.21455049514770508,-0.4320394992828369
2022-08-13 15:03:45.171303,0.21085451543331146,0.0024202116765081882,-0.9736562371253967,-0.0022560826037079096,0.21455581486225128,-0.43202677369117737
2022-08-13 15:03:45.181376,0.21149465441703796,0.0034160022623836994,-0.9739746451377869,-0.0022254649084061384,0.21458186209201813,-0.43207284808158875
2022-08-13 15:03:45.191470,0.211274653673172,0.003434562124311924,-0.9737317562103271,-0.0022351208608597517,0.21458366513252258,-0.43204641342163086
2022-08-13 15:03:45.201529,0.21105623245239258,0.003453860292211175,-0.9743836522102356,-0.0022161100059747696,0.21463175117969513,-0.4320199191570282
2022-08-13 15:03:45.211493,0.21175798773765564,0.0016963068628683686,-0.9742171764373779,-0.0021599780302494764,0.21470099687576294,-0.4320009648799896
2022-08-13 15:03:45.221420,0.21172615885734558,0.0018294252222403884,-0.9739856123924255,-0.0021385771688073874,0.2147432416677475,-0.4320165812969208
2022-08-13 15:03:45.231447,0.2120983749628067,0.0025564541574567556,-0.9740843772888184,-0.0021218557376414537,0.21474891901016235,-0.43202853202819824
2022-08-13 15:03:45.241505,0.21243031322956085,0.003203042084351182,-0.9741076231002808,-0.002144881524145603,0.21475021541118622,-0.43203312158584595
2022-08-13 15:03:45.251750,0.21213163435459137,0.0021985452622175217,-0.9743138551712036,-0.0021533463150262833,0.21479196846485138,-0.43196219205856323
2022-08-13 15:03:45.261406,0.21193386614322662,0.0015637967735528946,-0.9749355316162109,-0.0021289808209985495,0.21481554210186005,-0.43199944496154785
2022-08-13 15:03:45.271413,0.21213899552822113,0.0012017869157716632,-0.9741575717926025,-0.00212912168353796,0.21484482288360596,-0.4320025146007538
2022-08-13 15:03:45.281485,0.21176567673683167,0.0011148424819111824,-0.9758922457695007,-0.0020728895906358957,0.21477459371089935,-0.4320376515388489
2022-08-13 15:03:45.291592,0.2112417221069336,0.0025489102117717266,-0.9734004139900208,-0.0021143355406820774,0.21477949619293213,-0.4320453405380249
2022-08-13 15:03:45.301492,0.2113344967365265,0.0022634288761764765,-0.974369466304779,-0.0021364614367485046,0.21479584276676178,-0.4320600628852844
2022-08-13 15:03:45.311430,0.21105918288230896,0.002357355086132884,-0.9749134182929993,-0.002130173845216632,0.21479898691177368,-0.432111531496048
2022-08-13 15:03:45.321356,0.21119749546051025,0.0017216813284903765,-0.9767255187034607,-0.00206333608366549,0.21481125056743622,-0.43211081624031067
2022-08-13 15:03:45.331434,0.2121208757162094,0.002005091169849038,-0.9739785194396973,-0.0020085915457457304,0.21480758488178253,-0.4321156144142151
2022-08-13 15:03:45.341357,0.21306826174259186,0.002807430224493146,-0.9739177227020264,-0.0019778134301304817,0.21479858458042145,-0.4321521520614624
2022-08-13 15:03:45.351357,0.2134784311056137,0.0021653769072145224,-0.974465012550354,-0.001957912230864167,0.21479599177837372,-0.432134747505188
2022-08-13 15:03:45.361645,0.21375854313373566,0.002314937300980091,-0.9741708636283875,-0.001966552110388875,0.21487677097320557,-0.43212053179740906
2022-08-13 15:03:45.371362,0.21207195520401,0.002450305037200451,-0.9734920263290405,-0.001971579622477293,0.214868426322937,-0.4320629835128784
2022-08-13 15:03:45.381341,0.2115384042263031,0.002408284693956375,-0.9746779799461365,-0.001990641001611948,0.2148691862821579,-0.4320850968360901
2022-08-13 15:03:45.391419,0.21330517530441284,0.003325053723528981,-0.9747427701950073,-0.002006029011681676,0.2148299217224121,-0.43210646510124207
2022-08-13 15:03:45.401461,0.21166862547397614,0.0033051837235689163,-0.9729447960853577,-0.0020598263945430517,0.21480731666088104,-0.4320906400680542
2022-08-13 15:03:45.411520,0.21144117414951324,0.0015040180878713727,-0.9752605557441711,-0.002084079897031188,0.21478796005249023,-0.432099312543869
2022-08-13 15:03:45.421326,0.2126978039741516,0.0023944624699652195,-0.9744250774383545,-0.0020588489715009928,0.21478208899497986,-0.43204447627067566
2022-08-13 15:03:45.431497,0.21309180557727814,0.0024773345794528723,-0.9743306040763855,-0.002076482865959406,0.21477703750133514,-0.43201518058776855
2022-08-13 15:03:45.441546,0.21178363263607025,0.002951638773083687,-0.9732343554496765,-0.0020746076479554176,0.21478673815727234,-0.43199944496154785
2022-08-13 15:03:45.450985,0.21065881848335266,0.002175640780478716,-0.9750820994377136,-0.002003770088776946,0.21480266749858856,-0.43195077776908875
2022-08-13 15:03:45.460884,0.21220648288726807,0.0018684947863221169,-0.9747239947319031,-0.0020508947782218456,0.21479177474975586,-0.4319078326225281
2022-08-13 15:03:45.471032,0.2122402936220169,0.0024048129562288523,-0.974114716053009,-0.002023037290200591,0.21479757130146027,-0.431901216506958
2022-08-13 15:03:45.480868,0.2122008502483368,0.0024555185809731483,-0.9749918580055237,-0.001999813364818692,0.214742511510849,-0.4318870007991791
2022-08-13 15:03:45.490799,0.21199919283390045,0.0031256829388439655,-0.9750348329544067,-0.0020479969680309296,0.21471619606018066,-0.43185731768608093
2022-08-13 15:03:45.500684,0.21173596382141113,0.0029111052863299847,-0.9741944670677185,-0.0020784649532288313,0.21471883356571198,-0.4318862557411194
2022-08-13 15:03:45.510971,0.21150216460227966,0.0025203260593116283,-0.9739493727684021,-0.0020236819982528687,0.21474073827266693,-0.431890606880188
2022-08-13 15:03:45.520977,0.21196117997169495,0.0016469312831759453,-0.9747863411903381,-0.002024460583925247,0.21472780406475067,-0.4319635331630707
2022-08-13 15:03:45.531474,0.2120707780122757,0.003164589172229171,-0.9742244482040405,-0.0020361123606562614,0.21471144258975983,-0.43194910883903503
2022-08-13 15:03:45.541315,0.21121284365653992,0.0028719704132527113,-0.9739568829536438,-0.0020575830712914467,0.21474958956241608,-0.43200793862342834
2022-08-13 15:03:45.551355,0.21045349538326263,0.0022175575140863657,-0.9739291667938232,-0.0020706020295619965,0.21473665535449982,-0.43203508853912354
2022-08-13 15:03:45.561372,0.21193212270736694,0.0010997699573636055,-0.9746920466423035,-0.0020607048645615578,0.21477074921131134,-0.4320409893989563
2022-08-13 15:03:45.571324,0.2117011696100235,0.003295826492831111,-0.9741542935371399,-0.0020653465762734413,0.21477337181568146,-0.43206435441970825
2022-08-13 15:03:45.581413,0.21150203049182892,0.0017954475479200482,-0.9745842814445496,-0.0020645856857299805,0.21477092802524567,-0.4320107400417328
2022-08-13 15:03:45.591513,0.2130117118358612,0.0019439799943938851,-0.9744930863380432,-0.002018689876422286,0.21473947167396545,-0.4319939911365509
2022-08-13 15:03:45.601392,0.21303534507751465,0.0028984236996620893,-0.9738023281097412,-0.0019651392940431833,0.2147216498851776,-0.4319846034049988
2022-08-13 15:03:45.611302,0.21136900782585144,0.002337323036044836,-0.9743614196777344,-0.0019681304693222046,0.2147381454706192,-0.43199631571769714
2022-08-13 15:03:45.621312,0.21239133179187775,0.002786781173199415,-0.974440336227417,-0.0019475631415843964,0.21474266052246094,-0.4319879412651062
2022-08-13 15:03:45.631350,0.21235117316246033,0.0019397650612518191,-0.9739475250244141,-0.0019204101990908384,0.21472075581550598,-0.43198132514953613
2022-08-13 15:03:45.641320,0.21156102418899536,0.0019705663435161114,-0.974195659160614,-0.0019299001432955265,0.21471050381660461,-0.4319806694984436
2022-08-13 15:03:45.651333,0.21177875995635986,0.0020817946642637253,-0.9746381044387817,-0.001966728363186121,0.21469014883041382,-0.43194758892059326
2022-08-13 15:03:45.661667,0.21251024305820465,0.002420507138594985,-0.974207878112793,-0.0019520719069987535,0.2146662026643753,-0.4319480061531067
2022-08-13 15:03:45.671524,0.2114964723587036,0.0031067703384906054,-0.9742919206619263,-0.001964318100363016,0.2146637886762619,-0.4319615960121155
2022-08-13 15:03:45.681370,0.21242235600948334,0.001500655198469758,-0.9746991395950317,-0.0019420365570113063,0.21467821300029755,-0.4319401979446411
2022-08-13 15:03:45.691600,0.21328340470790863,0.0014506358420476317,-0.9748321175575256,-0.0018988985102623701,0.21471650898456573,-0.4319216310977936
2022-08-13 15:03:45.701425,0.21224848926067352,0.0032439923379570246,-0.974565327167511,-0.0018759003141894937,0.21477793157100677,-0.4319131374359131
2022-08-13 15:03:45.711624,0.21242576837539673,0.003496586810797453,-0.9736495018005371,-0.001877081231214106,0.21478450298309326,-0.4318970739841461
2022-08-13 15:03:45.721320,0.21322688460350037,0.002307814545929432,-0.9740080237388611,-0.0018862684955820441,0.2147531360387802,-0.4318522810935974
2022-08-13 15:03:45.731329,0.2123504877090454,0.003700774861499667,-0.9737079739570618,-0.0019221673719584942,0.21478065848350525,-0.43184396624565125
2022-08-13 15:03:45.741521,0.2115321159362793,0.0038752814289182425,-0.9743378162384033,-0.0019137172494083643,0.21473747491836548,-0.431809663772583
