Accel_x,Accel_y,Accel_z,Roll,Pitch,Yaw,Timestamp
0.004664933308959007,0.00439475616440177,-0.9967772364616394,-0.003641932737082243,0.005584068596363068,0.8308994770050049,2022-09-01 20-18-44-428284
0.004855749662965536,0.004207639489322901,-0.9966869950294495,-0.003675691783428192,0.005647541489452124,0.8309063911437988,2022-09-01 20-18-44-431024
0.004354673903435469,0.0038942673709243536,-0.996953010559082,-0.0036507307086139917,0.005698635242879391,0.8308873772621155,2022-09-01 20-18-44-434449
0.004921553190797567,0.003458759281784296,-0.9961540699005127,-0.003652391955256462,0.005679858382791281,0.8308514356613159,2022-09-01 20-18-44-437395
0.005309347063302994,0.003008592873811722,-0.9962470531463623,-0.0036339578218758106,0.00569496164098382,0.8308641910552979,2022-09-01 20-18-44-440656
0.00493554538115859,0.0030277715995907784,-0.9979572296142578,-0.0036843849811702967,0.005678961519151926,0.830857515335083,2022-09-01 20-18-44-444950
0.006467172876000404,0.003140707267448306,-0.9972031712532043,-0.0036889100447297096,0.005643909797072411,0.8308857679367065,2022-09-01 20-18-44-448950
0.004421590827405453,0.0032531674951314926,-0.9973570108413696,-0.0036670956760644913,0.005601866170763969,0.8309206962585449,2022-09-01 20-18-44-453230
0.004748918116092682,0.0024694865569472313,-0.9981757402420044,-0.0036600239109247923,0.005605679005384445,0.8309426307678223,2022-09-01 20-18-44-458457
0.005581274162977934,0.0034287841990590096,-0.997957170009613,-0.0036135755944997072,0.0056460159830749035,0.8309644460678101,2022-09-01 20-18-44-462987
0.005367932841181755,0.0028199274092912674,-0.9962875247001648,-0.0036279356572777033,0.005623542238026857,0.8309667706489563,2022-09-01 20-18-44-467267
0.004921906162053347,0.003360208822414279,-0.9973045587539673,-0.003654575441032648,0.005575900431722403,0.8309584259986877,2022-09-01 20-18-44-471490
0.007183213252574205,0.004040579777210951,-0.9972238540649414,-0.0036336961202323437,0.005563606973737478,0.8309440016746521,2022-09-01 20-18-44-475088
0.006102834828197956,0.004118103999644518,-0.9968073964118958,-0.0036865128204226494,0.005516539793461561,0.8309313058853149,2022-09-01 20-18-44-478292
0.004914421588182449,0.002893403870984912,-0.9953777194023132,-0.003651411971077323,0.005476148333400488,0.8309587240219116,2022-09-01 20-18-44-481518
0.004958502482622862,0.0025006639771163464,-0.997504472732544,-0.0036709217820316553,0.0054825772531330585,0.8309335708618164,2022-09-01 20-18-44-484635
0.004855127539485693,0.0032361557241529226,-0.9975982904434204,-0.0036675964947789907,0.005517732352018356,0.8309005498886108,2022-09-01 20-18-44-487528
0.005553072318434715,0.003163360059261322,-0.996454656124115,-0.0036808776203542948,0.005544793792068958,0.8308659195899963,2022-09-01 20-18-44-490302
0.005530107766389847,0.0030496912077069283,-0.9963383674621582,-0.0037459246814250946,0.005493528209626675,0.8308925032615662,2022-09-01 20-18-44-494252
0.005969085730612278,0.003358363639563322,-0.996675431728363,-0.003726130584254861,0.005493841599673033,0.830864429473877,2022-09-01 20-18-44-497296
0.0053449999541044235,0.00401682686060667,-0.9961015582084656,-0.0037094028666615486,0.005492070689797401,0.8308908939361572,2022-09-01 20-18-44-499926
0.005768450442701578,0.0037610505241900682,-0.9974624514579773,-0.0037301206029951572,0.005473290104418993,0.830856442451477,2022-09-01 20-18-44-502663
0.00570389861240983,0.002980270190164447,-0.99794602394104,-0.003695155493915081,0.0054739974439144135,0.8308961391448975,2022-09-01 20-18-44-505718
0.005734703969210386,0.0023934398777782917,-0.9976541996002197,-0.003729440737515688,0.005495432764291763,0.8309316039085388,2022-09-01 20-18-44-510082
0.006063202861696482,0.0026330023538321257,-0.997377336025238,-0.0037662505637854338,0.0055167460814118385,0.8309109807014465,2022-09-01 20-18-44-513843
0.005184847861528397,0.0020890268497169018,-0.9967608451843262,-0.0037722925189882517,0.005521072074770927,0.8308925032615662,2022-09-01 20-18-44-517657
0.005600188858807087,0.00238274154253304,-0.9969239234924316,-0.0038109351880848408,0.005544191692024469,0.8309145569801331,2022-09-01 20-18-44-520983
0.006554779130965471,0.003068022895604372,-0.9982377886772156,-0.0038557492662221193,0.005560086574405432,0.8308559656143188,2022-09-01 20-18-44-524060
0.00483368057757616,0.004412156064063311,-0.9967688322067261,-0.0038498176727443933,0.005531369708478451,0.8308566808700562,2022-09-01 20-18-44-528394
0.0049414909444749355,0.00405915779992938,-0.9969254732131958,-0.0038992303889244795,0.005569158121943474,0.8308811187744141,2022-09-01 20-18-44-531642
0.00525994598865509,0.0035063468385487795,-0.9965280294418335,-0.0038860049098730087,0.005595305468887091,0.8309438228607178,2022-09-01 20-18-44-534887
0.006213553715497255,0.0033843081910163164,-0.9975476264953613,-0.003888313192874193,0.005586951971054077,0.8309323787689209,2022-09-01 20-18-44-538326
0.006382899358868599,0.00393389817327261,-0.9952337145805359,-0.003911185543984175,0.00560297816991806,0.830930769443512,2022-09-01 20-18-44-541462
0.0051304129883646965,0.0037223882973194122,-0.9961056113243103,-0.0038960815872997046,0.005618692375719547,0.8309669494628906,2022-09-01 20-18-44-544783
0.0054513197392225266,0.00430555222555995,-1.0010974407196045,-0.00390525721013546,0.005598797462880611,0.8309214115142822,2022-09-01 20-18-44-547628
0.006098875775933266,0.0031307735480368137,-0.9954333901405334,-0.00393016217276454,0.00561115238815546,0.8309272527694702,2022-09-01 20-18-44-550788
0.004866745322942734,0.0033664314541965723,-0.997674286365509,-0.003923814743757248,0.005597070790827274,0.8309381604194641,2022-09-01 20-18-44-553922
0.005471660755574703,0.004047350957989693,-0.9974278211593628,-0.0039293100126087666,0.0055333636701107025,0.8309974670410156,2022-09-01 20-18-44-556973
0.005882302299141884,0.0037522385828197002,-0.9965027570724487,-0.003932692110538483,0.005560474935919046,0.8310386538505554,2022-09-01 20-18-44-561139
0.005151150282472372,0.002829097444191575,-0.9962672591209412,-0.003907090984284878,0.005528253503143787,0.8310577273368835,2022-09-01 20-18-44-564397
0.005581722129136324,0.003417892847210169,-0.9963319897651672,-0.0038548926822841167,0.005539890378713608,0.8311094045639038,2022-09-01 20-18-44-567141
0.005228690803050995,0.00307890004478395,-0.9978095293045044,-0.0038412646390497684,0.005497349891811609,0.8311581611633301,2022-09-01 20-18-44-571273
0.005255309399217367,0.0030488241463899612,-0.9964345097541809,-0.003867519088089466,0.005501034669578075,0.8311346769332886,2022-09-01 20-18-44-575003
0.005848792381584644,0.003413107246160507,-0.9980166554450989,-0.003839917480945587,0.005501324310898781,0.8311201930046082,2022-09-01 20-18-44-578141
0.005565714091062546,0.003475658828392625,-0.9973511695861816,-0.0038242479786276817,0.005536740180104971,0.8311084508895874,2022-09-01 20-18-44-580915
0.004561975598335266,0.002879988867789507,-0.9970892071723938,-0.0038361437618732452,0.005554053466767073,0.8311052322387695,2022-09-01 20-18-44-583697
0.004804773256182671,0.0031732225324958563,-0.9961906671524048,-0.0038263406604528427,0.005599587690085173,0.8311476111412048,2022-09-01 20-18-44-586726
0.005621657706797123,0.003243165323510766,-0.9977892637252808,-0.0038282261230051517,0.005613064859062433,0.831132709980011,2022-09-01 20-18-44-589765
0.004936715587973595,0.0038654229138046503,-0.9966264367103577,-0.0038734793197363615,0.005665399134159088,0.8311328887939453,2022-09-01 20-18-44-593091
0.004538082052022219,0.0035146758891642094,-0.9964633584022522,-0.003935607150197029,0.005649231839925051,0.8311229944229126,2022-09-01 20-18-44-596351
0.004464542958885431,0.004107714165002108,-0.9970031380653381,-0.00391810666769743,0.0056470888666808605,0.8311057686805725,2022-09-01 20-18-44-599092
0.0052630542777478695,0.003262606216594577,-0.9963114261627197,-0.0038859881460666656,0.005641460884362459,0.8311344981193542,2022-09-01 20-18-44-602275
0.005553111899644136,0.00392403919249773,-0.9964585304260254,-0.003909108228981495,0.0056192921474576,0.8311405181884766,2022-09-01 20-18-44-605034
0.005642489530146122,0.0031413170509040356,-0.9961497187614441,-0.003906860947608948,0.005608972627669573,0.8311142921447754,2022-09-01 20-18-44-607889
0.005406755954027176,0.0027064906898885965,-0.9973204135894775,-0.003888789564371109,0.005599149037152529,0.8311085104942322,2022-09-01 20-18-44-611174
0.0056257364340126514,0.002962531289085746,-0.9981275796890259,-0.003933505155146122,0.0056373123079538345,0.8310471177101135,2022-09-01 20-18-44-614499
0.004498540423810482,0.003025063080713153,-0.99735426902771,-0.003933487460017204,0.005685835611075163,0.8310949206352234,2022-09-01 20-18-44-617538
0.004926420282572508,0.004097874276340008,-0.9951445460319519,-0.003957543987780809,0.005659249145537615,0.8310983777046204,2022-09-01 20-18-44-620655
0.004951081704348326,0.004023231100291014,-0.9963042140007019,-0.00397116132080555,0.005673910025507212,0.8310755491256714,2022-09-01 20-18-44-623429
0.005754243582487106,0.0032235814724117517,-0.9971693754196167,-0.003916159272193909,0.005674911197274923,0.8310838341712952,2022-09-01 20-18-44-627291
0.005181813146919012,0.0027397973462939262,-0.9972774982452393,-0.003912335727363825,0.005661973264068365,0.8311147093772888,2022-09-01 20-18-44-630583
0.005404005758464336,0.003324761986732483,-0.9967110753059387,-0.0038949409499764442,0.005687728524208069,0.8311744332313538,2022-09-01 20-18-44-633538
0.00474048126488924,0.002090856432914734,-0.9975510239601135,-0.003933187574148178,0.005702323280274868,0.8312020301818848,2022-09-01 20-18-44-636474
0.004552128724753857,0.0020914289634674788,-0.9964146018028259,-0.004026410635560751,0.005691103171557188,0.8311677575111389,2022-09-01 20-18-44-639284
0.005613981746137142,0.002514817751944065,-0.9967674612998962,-0.004019639454782009,0.0056535471230745316,0.8311989903450012,2022-09-01 20-18-44-643224
0.005341638345271349,0.003575027920305729,-0.9971337914466858,-0.003971001133322716,0.0055945878848433495,0.8312181234359741,2022-09-01 20-18-44-646783
0.006046594120562077,0.0038715412374585867,-0.9959003925323486,-0.003953583538532257,0.0056000216864049435,0.8311671018600464,2022-09-01 20-18-44-650494
0.004514414817094803,0.004120372701436281,-0.9953723549842834,-0.003995641600340605,0.005655257031321526,0.8311260342597961,2022-09-01 20-18-44-653639
0.004675806500017643,0.004669702146202326,-0.9941432476043701,-0.0040093474090099335,0.005644049029797316,0.8311407566070557,2022-09-01 20-18-44-656796
0.004284004680812359,0.003493861760944128,-0.9959801435470581,-0.004019490443170071,0.00566280959174037,0.8311758041381836,2022-09-01 20-18-44-660608
0.0051234420388937,0.0031906592193990946,-0.9981652498245239,-0.004022633191198111,0.0055921548046171665,0.831163763999939,2022-09-01 20-18-44-664528
0.005854742601513863,0.003348696744069457,-0.9979164600372314,-0.004025039728730917,0.005564120132476091,0.8310903310775757,2022-09-01 20-18-44-668142
0.005742765497416258,0.0028827942442148924,-0.9967948794364929,-0.004036174155771732,0.005582798738032579,0.8310409784317017,2022-09-01 20-18-44-671068
0.006132536102086306,0.003323033917695284,-0.9969758987426758,-0.004057419020682573,0.0055687278509140015,0.8310516476631165,2022-09-01 20-18-44-674205
0.00509535800665617,0.0034016091376543045,-0.9984056353569031,-0.0040598842315375805,0.005559275392442942,0.8310664892196655,2022-09-01 20-18-44-678490
0.004509750287979841,0.0030606139916926622,-0.9980251789093018,-0.0040607457049191,0.005551272537559271,0.8310453295707703,2022-09-01 20-18-44-681400
0.004968793597072363,0.0028965610545128584,-0.9970770478248596,-0.004065674729645252,0.005557058844715357,0.8310753107070923,2022-09-01 20-18-44-684488
0.0060227238573133945,0.0035836822353303432,-0.9960559606552124,-0.004065543878823519,0.005606985185295343,0.8310592174530029,2022-09-01 20-18-44-687385
0.005130280740559101,0.003643311792984605,-0.9957326054573059,-0.003993692342191935,0.005566593259572983,0.8310432434082031,2022-09-01 20-18-44-690430
0.005224724765866995,0.0022888989187777042,-0.9973833560943604,-0.004029963631182909,0.005506107583642006,0.831046462059021,2022-09-01 20-18-44-694751
0.0056473747827112675,0.0036103916354477406,-0.9968558549880981,-0.004029282368719578,0.0054783024825155735,0.8310887217521667,2022-09-01 20-18-44-698159
0.005794963333755732,0.0032480405643582344,-0.9971699118614197,-0.004056271631270647,0.005503260996192694,0.8311128616333008,2022-09-01 20-18-44-702237
0.005785519722849131,0.0029171286150813103,-0.9976243376731873,-0.004031077492982149,0.005532834678888321,0.831151008605957,2022-09-01 20-18-44-705791
0.005202861502766609,0.002407041611149907,-0.9969199299812317,-0.004023467656224966,0.005510191898792982,0.8311802744865417,2022-09-01 20-18-44-710582
0.004195224493741989,0.0031495867297053337,-0.9960512518882751,-0.003958490211516619,0.005497652105987072,0.8311863541603088,2022-09-01 20-18-44-715191
0.004873613826930523,0.004628968890756369,-0.9952049255371094,-0.003936504013836384,0.005476627964526415,0.8312056660652161,2022-09-01 20-18-44-719603
0.005007896572351456,0.0052175261080265045,-0.993179976940155,-0.003981032408773899,0.005414864979684353,0.8312626481056213,2022-09-01 20-18-44-723680
0.005835321731865406,0.005575090646743774,-1.0009009838104248,-0.003977050073444843,0.0054400707595050335,0.8312362432479858,2022-09-01 20-18-44-728085
0.005712494254112244,0.0035015051253139973,-0.99928218126297,-0.003993918187916279,0.005454916041344404,0.8312097787857056,2022-09-01 20-18-44-731138
0.0060228146612644196,0.0021598790772259235,-0.9961400628089905,-0.003987602889537811,0.0054131075739860535,0.8311970233917236,2022-09-01 20-18-44-733974
0.0051783365197479725,0.002869304735213518,-0.9942967295646667,-0.004040832631289959,0.005478614941239357,0.8311508893966675,2022-09-01 20-18-44-736652
0.004780805669724941,0.0034895495045930147,-0.997616708278656,-0.004036149941384792,0.005469121504575014,0.8312250375747681,2022-09-01 20-18-44-739624
0.006291880272328854,0.0018440814455971122,-0.9988664388656616,-0.004079115577042103,0.005443446338176727,0.8312336206436157,2022-09-01 20-18-44-743435
0.007400586269795895,0.002340953331440687,-0.9949966073036194,-0.0040668342262506485,0.005496376659721136,0.8312325477600098,2022-09-01 20-18-44-746676
0.007177194580435753,0.0029315606225281954,-0.9958415031433105,-0.004063958767801523,0.005479972809553146,0.8313004374504089,2022-09-01 20-18-44-750029
0.0063157519325613976,0.002955116331577301,-0.9980104565620422,-0.004041829612106085,0.005445309914648533,0.8312946557998657,2022-09-01 20-18-44-753208
0.00578495254740119,0.0028919167816638947,-0.9977232217788696,-0.004076412413269281,0.005472884513437748,0.8313193321228027,2022-09-01 20-18-44-756478
0.006851269397884607,0.004184739664196968,-0.9956125020980835,-0.004125462379306555,0.0054848711006343365,0.8313173055648804,2022-09-01 20-18-44-760593
0.0070510320365428925,0.0035617882385849953,-0.9968371987342834,-0.004078384954482317,0.005560467950999737,0.8313449025154114,2022-09-01 20-18-44-763432
0.005795643199235201,0.0037100515328347683,-0.9966841340065002,-0.004074695520102978,0.005555041134357452,0.8313530087471008,2022-09-01 20-18-44-766468
0.006409094203263521,0.0036666172090917826,-0.9970048069953918,-0.004114391282200813,0.005611170548945665,0.8313519358634949,2022-09-01 20-18-44-769373
0.005329770036041737,0.003983657341450453,-0.9961749911308289,-0.004120782949030399,0.00563058303669095,0.8314261436462402,2022-09-01 20-18-44-772198
0.006028451956808567,0.003959846217185259,-0.997184693813324,-0.00407338747754693,0.0055856904946267605,0.8314472436904907,2022-09-01 20-18-44-775282
0.005499072372913361,0.004490195773541927,-0.9973137974739075,-0.004002736881375313,0.005608099512755871,0.8314958214759827,2022-09-01 20-18-44-778172
0.005452984012663364,0.004015650134533644,-0.9983629584312439,-0.0040598721243441105,0.005594553891569376,0.8314807415008545,2022-09-01 20-18-44-780980
0.005583398509770632,0.003323350101709366,-0.9979552030563354,-0.004042638000100851,0.0055692847818136215,0.8314868807792664,2022-09-01 20-18-44-783797
0.005762615706771612,0.002943945350125432,-0.9962654709815979,-0.003999046981334686,0.005575024057179689,0.8315083384513855,2022-09-01 20-18-44-786667
0.006252186372876167,0.004267579410225153,-0.9944139122962952,-0.003984428010880947,0.005540444981306791,0.8315210342407227,2022-09-01 20-18-44-789385
0.00542800035327673,0.004073546268045902,-0.9972614645957947,-0.003968785982578993,0.005545536521822214,0.8315242528915405,2022-09-01 20-18-44-792367
0.007033998612314463,0.0034872284159064293,-0.996993899345398,-0.0039761303924024105,0.00555797852575779,0.8315621018409729,2022-09-01 20-18-44-795138
0.006097912788391113,0.0037996696773916483,-0.9956521987915039,-0.004010029602795839,0.0055724564008414745,0.8315028548240662,2022-09-01 20-18-44-798146
0.006316933780908585,0.003237705212086439,-0.9953789114952087,-0.003994420636445284,0.005538318771868944,0.831531822681427,2022-09-01 20-18-44-800878
0.006272386759519577,0.004097463097423315,-0.9973781704902649,-0.00404755724593997,0.005541287362575531,0.8315377235412598,2022-09-01 20-18-44-804295
0.00649677449837327,0.003828778862953186,-0.9972383975982666,-0.004089361988008022,0.005553743802011013,0.8315251469612122,2022-09-01 20-18-44-807232
0.005634046159684658,0.0038934603799134493,-0.9962029457092285,-0.004069216549396515,0.005517099983990192,0.8315426707267761,2022-09-01 20-18-44-810663
0.006283036433160305,0.003654253901913762,-0.9974178075790405,-0.00409551989287138,0.00546181621029973,0.8315489888191223,2022-09-01 20-18-44-813868
0.0061068348586559296,0.004094752483069897,-0.9975947737693787,-0.004023091867566109,0.0054750763811171055,0.8315142393112183,2022-09-01 20-18-44-816840
0.005615708883851767,0.0037089348770678043,-0.997745931148529,-0.004043443128466606,0.005465650465339422,0.8315725326538086,2022-09-01 20-18-44-820341
0.006845920346677303,0.0033462063875049353,-0.9981704354286194,-0.004075412172824144,0.005466325208544731,0.8315765261650085,2022-09-01 20-18-44-823461
0.006332628894597292,0.0031197371426969767,-0.9977985620498657,-0.0040247212164103985,0.0055069951340556145,0.8315675854682922,2022-09-01 20-18-44-827420
0.004639761056751013,0.002910219132900238,-0.9983261823654175,-0.0040786415338516235,0.005502237938344479,0.8316214084625244,2022-09-01 20-18-44-830432
0.005798066966235638,0.0025666477158665657,-0.9973261952400208,-0.004135072696954012,0.005496104247868061,0.8316347599029541,2022-09-01 20-18-44-834049
0.005629144608974457,0.0027755547780543566,-0.9978224635124207,-0.004124890081584454,0.005497411359101534,0.8316704630851746,2022-09-01 20-18-44-837356
0.006159792188555002,0.003938034642487764,-0.9987693428993225,-0.0041409144178032875,0.005508218891918659,0.8316834568977356,2022-09-01 20-18-44-840407
0.00620868569239974,0.0038235620595514774,-0.9966574907302856,-0.0041420431807637215,0.0054959487169981,0.8316670060157776,2022-09-01 20-18-44-844171
0.005345955956727266,0.0028426270000636578,-0.9965116381645203,-0.004126112442463636,0.005501809064298868,0.8316578269004822,2022-09-01 20-18-44-847523
0.004441982135176659,0.002857668325304985,-0.9966837763786316,-0.004138050135225058,0.005513391457498074,0.8316757082939148,2022-09-01 20-18-44-850763
0.0047464375384151936,0.0033929951023310423,-0.9972699284553528,-0.00414465693756938,0.0054826028645038605,0.8316861391067505,2022-09-01 20-18-44-854453
0.005430699326097965,0.002738205948844552,-0.9973728060722351,-0.004157508257776499,0.005472864490002394,0.8316610455513,2022-09-01 20-18-44-858292
0.006057938560843468,0.0024696029722690582,-0.999349057674408,-0.004174896981567144,0.005480996333062649,0.8316084742546082,2022-09-01 20-18-44-861914
0.005979062989354134,0.004029236733913422,-0.9965154528617859,-0.0041321623139083385,0.005453369580209255,0.831571638584137,2022-09-01 20-18-44-865104
0.005896030925214291,0.004506041295826435,-0.9962189793586731,-0.004131480120122433,0.005444225389510393,0.8315662145614624,2022-09-01 20-18-44-868737
0.00651409151032567,0.004236857406795025,-0.9972178339958191,-0.004168987274169922,0.005430721677839756,0.8316178321838379,2022-09-01 20-18-44-872144
0.006161055527627468,0.0037430229131132364,-0.9965323805809021,-0.004179373849183321,0.005464716348797083,0.8316351771354675,2022-09-01 20-18-44-876216
0.005559213925153017,0.003212520619854331,-0.9984615445137024,-0.004215910565108061,0.005475866142660379,0.831579864025116,2022-09-01 20-18-44-879996
0.006945429835468531,0.0027516549453139305,-0.9978273510932922,-0.0042000641115009785,0.0055093225091695786,0.8315775990486145,2022-09-01 20-18-44-884831
0.005630902945995331,0.002354059834033251,-0.9983996748924255,-0.0041837687604129314,0.005504905246198177,0.8316130042076111,2022-09-01 20-18-44-889762
0.005433255340903997,0.0035727994982153177,-0.9951992034912109,-0.004132350441068411,0.005480180028825998,0.8316202163696289,2022-09-01 20-18-44-894533
0.005622240249067545,0.0022956354077905416,-0.998515784740448,-0.004128842148929834,0.0054437448270618916,0.8316564559936523,2022-09-01 20-18-44-898508
0.005686656571924686,0.0024427499156445265,-0.9985249638557434,-0.0040808916091918945,0.005459974519908428,0.8316733837127686,2022-09-01 20-18-44-902701
0.00619139801710844,0.003609294770285487,-0.9958525896072388,-0.0040398030541837215,0.00544129591435194,0.8316587209701538,2022-09-01 20-18-44-905964
0.004196105059236288,0.002816419117152691,-0.9966731667518616,-0.003994670696556568,0.0054125175811350346,0.8316752910614014,2022-09-01 20-18-44-909251
0.004172293934971094,0.0032118563540279865,-0.99735426902771,-0.003966837655752897,0.0054097361862659454,0.8317394256591797,2022-09-01 20-18-44-912151
0.005347810219973326,0.002737469272688031,-0.9974631667137146,-0.003939247690141201,0.005446546245366335,0.8317800760269165,2022-09-01 20-18-44-915015
0.004932243376970291,0.0024025021120905876,-0.9973659515380859,-0.0039374069310724735,0.005502541083842516,0.8317686915397644,2022-09-01 20-18-44-917975
0.004923899658024311,0.0023193159140646458,-0.9985746741294861,-0.003897681599482894,0.00544640701264143,0.8317456841468811,2022-09-01 20-18-44-920934
0.005235824268311262,0.003183946246281266,-0.9978621006011963,-0.003848177846521139,0.005475375335663557,0.8317958116531372,2022-09-01 20-18-44-923904
0.004876829218119383,0.002865198068320751,-0.9978402256965637,-0.003836503718048334,0.005411200225353241,0.8318438529968262,2022-09-01 20-18-44-927792
0.004626510199159384,0.0023753151763230562,-0.9977023005485535,-0.0038227359764277935,0.005409995559602976,0.8318572640419006,2022-09-01 20-18-44-930660
0.004961347673088312,0.002642833162099123,-0.9987668991088867,-0.0037914221175014973,0.005394045729190111,0.8318892121315002,2022-09-01 20-18-44-934460
0.005254196934401989,0.0037434035912156105,-0.9982252717018127,-0.003807561472058296,0.005383019335567951,0.8319071531295776,2022-09-01 20-18-44-937214
0.005982923321425915,0.0034046138171106577,-0.9976351857185364,-0.0037808448541909456,0.005365450866520405,0.8318918943405151,2022-09-01 20-18-44-941435
0.005215462762862444,0.0029804175719618797,-0.9974018335342407,-0.0038181787822395563,0.00537806237116456,0.8318799734115601,2022-09-01 20-18-44-945243
0.005266268737614155,0.00219143508002162,-0.9978989958763123,-0.0037629888392984867,0.005380351096391678,0.8318090438842773,2022-09-01 20-18-44-948590
0.0060021230019629,0.0030616754665970802,-0.9975383877754211,-0.0037753938231617212,0.005400366615504026,0.8318025469779968,2022-09-01 20-18-44-952559
0.0060469661839306355,0.0025636176578700542,-0.9974207878112793,-0.003805347718298435,0.005342796910554171,0.8318501710891724,2022-09-01 20-18-44-957319
0.005051335319876671,0.00280744768679142,-0.9975688457489014,-0.0037955311127007008,0.0052872393280267715,0.8318247199058533,2022-09-01 20-18-44-962687
0.005023394711315632,0.0023148187901824713,-0.9977980852127075,-0.0037952526472508907,0.005297824274748564,0.8319268226623535,2022-09-01 20-18-44-967114
0.005298791918903589,0.003077455097809434,-0.9965130686759949,-0.003885003039613366,0.00529217254370451,0.8318713903427124,2022-09-01 20-18-44-970978
0.006061978172510862,0.0030450117774307728,-0.9965373873710632,-0.0038823001086711884,0.005274014547467232,0.8318884968757629,2022-09-01 20-18-44-975141
0.005449378862977028,0.0038213194347918034,-0.996592104434967,-0.0039007882587611675,0.005306528881192207,0.8318687081336975,2022-09-01 20-18-44-979153
0.0048535773530602455,0.004078892525285482,-0.9970927834510803,-0.003948605619370937,0.005322568118572235,0.8318681120872498,2022-09-01 20-18-44-982259
0.005216300021857023,0.0030110252555459738,-0.9977201819419861,-0.003917529247701168,0.0053422050550580025,0.8318981528282166,2022-09-01 20-18-44-993557
0.005046663340181112,0.0022145824041217566,-0.9980539679527283,-0.003945601172745228,0.005333694629371166,0.8319042921066284,2022-09-01 20-18-44-997252
0.005174178164452314,0.003635504748672247,-0.9973588585853577,-0.003947030287235975,0.0053440299816429615,0.8318839073181152,2022-09-01 20-18-45-001042
0.005009563639760017,0.0034866253845393658,-0.9975718855857849,-0.003974659834057093,0.005367699544876814,0.8319135904312134,2022-09-01 20-18-45-005516
0.004053886979818344,0.0029801547061651945,-0.9973691701889038,-0.003940138500183821,0.005321334581822157,0.8319640755653381,2022-09-01 20-18-45-010086
0.004300123546272516,0.0022473474964499474,-0.9979891777038574,-0.003903175937011838,0.005348626524209976,0.8320176601409912,2022-09-01 20-18-45-014504
0.003636250738054514,0.0038039099890738726,-0.9976834058761597,-0.003908317070454359,0.005353005137294531,0.8320406675338745,2022-09-01 20-18-45-019675
0.00559713551774621,0.003014239249750972,-0.9973272085189819,-0.0038840051274746656,0.005320527125149965,0.8320610523223877,2022-09-01 20-18-45-023450
0.005208271089941263,0.0029286679346114397,-0.9977701306343079,-0.003908230923116207,0.00536286411806941,0.8320692777633667,2022-09-01 20-18-45-027900
0.005033835303038359,0.0028846568893641233,-0.9992334842681885,-0.003936961758881807,0.005283315200358629,0.832044780254364,2022-09-01 20-18-45-031396
0.004897829610854387,0.003662222297862172,-0.9981014728546143,-0.003922247793525457,0.005284592509269714,0.8320777416229248,2022-09-01 20-18-45-035078
0.004931317176669836,0.003317604772746563,-0.9971722960472107,-0.003937347326427698,0.005287289619445801,0.8320881724357605,2022-09-01 20-18-45-039611
0.0059112319722771645,0.003065743949264288,-0.9980595707893372,-0.003917943220585585,0.005291230045258999,0.8320754170417786,2022-09-01 20-18-45-043249
0.006861885078251362,0.003476166632026434,-0.9979143142700195,-0.003899988951161504,0.00532617187127471,0.8321133255958557,2022-09-01 20-18-45-045908
0.005576736759394407,0.0031088690739125013,-0.9977331757545471,-0.0038547201547771692,0.005318410228937864,0.8320691585540771,2022-09-01 20-18-45-048727
0.005103081930428743,0.003967185039073229,-0.9967387318611145,-0.003888063132762909,0.005315861664712429,0.8320063948631287,2022-09-01 20-18-45-051361
0.005192951764911413,0.0036129881627857685,-0.998162567615509,-0.0038659358397126198,0.005385671276599169,0.8320639729499817,2022-09-01 20-18-45-054299
0.004530534613877535,0.005270025692880154,-0.9964578151702881,-0.003883597208186984,0.005352091044187546,0.8320618867874146,2022-09-01 20-18-45-057079
0.005680288653820753,0.004358130041509867,-0.9959925413131714,-0.0038778320886194706,0.00536163616925478,0.8320759534835815,2022-09-01 20-18-45-060015
0.005790431518107653,0.004394099581986666,-0.9966150522232056,-0.003935095854103565,0.00534065579995513,0.8321017622947693,2022-09-01 20-18-45-062734
0.0059811631217598915,0.0043130372650921345,-0.997560977935791,-0.0039425259456038475,0.005327507387846708,0.8321378827095032,2022-09-01 20-18-45-066864
0.00569003215059638,0.004051936790347099,-0.9982689023017883,-0.003927372395992279,0.005393956787884235,0.8321819305419922,2022-09-01 20-18-45-069759
0.005134915933012962,0.0020043659023940563,-0.9985264539718628,-0.003949868027120829,0.005372362211346626,0.8322290182113647,2022-09-01 20-18-45-072657
0.004909385461360216,0.00371311092749238,-0.9975971579551697,-0.003926400560885668,0.0053504337556660175,0.8322001695632935,2022-09-01 20-18-45-076824
0.0057228016667068005,0.0043815551325678825,-0.9969297051429749,-0.0038770006503909826,0.005349196493625641,0.83221435546875,2022-09-01 20-18-45-080605
0.005399501882493496,0.003530415240675211,-0.9969523549079895,-0.0038933809846639633,0.005304757971316576,0.8322455883026123,2022-09-01 20-18-45-084985
0.005352690350264311,0.002873658435419202,-0.9972057342529297,-0.003881670767441392,0.00534982793033123,0.8321924805641174,2022-09-01 20-18-45-089427
0.004779219161719084,0.003656809451058507,-0.9974928498268127,-0.003877452341839671,0.005370685365051031,0.8322238922119141,2022-09-01 20-18-45-093695
0.004976898431777954,0.00364924524910748,-0.9974288940429688,-0.0038730783853679895,0.005377706605941057,0.8322022557258606,2022-09-01 20-18-45-097356
