Timestamp,Roll,Pitch,Yaw
2022-08-12 11:24:24.693024,-0.0009886998450383544,0.15901075303554535,-1.0609692335128784
2022-08-12 11:24:24.693301,-0.0010016909800469875,0.15899163484573364,-1.0609453916549683
2022-08-12 11:24:24.693410,-0.0009887692285701632,0.1590031534433365,-1.0608940124511719
2022-08-12 11:24:24.693502,-0.0009653227170929313,0.15896917879581451,-1.060903549194336
2022-08-12 11:24:24.693631,-0.0010256532113999128,0.15898381173610687,-1.060922622680664
2022-08-12 11:24:24.693728,-0.001047849771566689,0.1589834839105606,-1.0609064102172852
2022-08-12 11:24:24.693818,-0.0010483332443982363,0.15898045897483826,-1.060879111289978
2022-08-12 11:24:24.693906,-0.0010877280728891492,0.15903080999851227,-1.06089186668396
2022-08-12 11:24:24.693993,-0.000993460533209145,0.1590098738670349,-1.0608817338943481
2022-08-12 11:24:24.694089,-0.0010274384403601289,0.15898975729942322,-1.0608283281326294
2022-08-12 11:24:24.694177,-0.0011164413299411535,0.15899454057216644,-1.0608750581741333
2022-08-12 11:24:24.694265,-0.001185899367555976,0.15896780788898468,-1.0608702898025513
2022-08-12 11:24:24.694352,-0.001166601199656725,0.15904831886291504,-1.0608817338943481
2022-08-12 11:24:24.694439,-0.0011644539190456271,0.15907424688339233,-1.0608865022659302
2022-08-12 11:24:24.694526,-0.0011354507878422737,0.1590896099805832,-1.0609179735183716
2022-08-12 11:24:24.694613,-0.0011346390238031745,0.15910620987415314,-1.0609357357025146
2022-08-12 11:24:24.694699,-0.001103884307667613,0.15912383794784546,-1.0609402656555176
2022-08-12 11:24:24.694786,-0.0011031413450837135,0.15911804139614105,-1.060883641242981
2022-08-12 11:24:24.694873,-0.0011106827296316624,0.1590925008058548,-1.0608943700790405
2022-08-12 11:24:24.694959,-0.0010949803981930017,0.15909992158412933,-1.0608471632003784
2022-08-12 11:24:24.695045,-0.001076611690223217,0.1591472178697586,-1.0608543157577515
2022-08-12 11:24:24.695130,-0.0010508325649425387,0.15911172330379486,-1.06087327003479
2022-08-12 11:24:24.695216,-0.001069899764843285,0.1591259241104126,-1.060892939567566
2022-08-12 11:24:24.695303,-0.001072414917871356,0.1591591089963913,-1.0609073638916016
2022-08-12 11:24:24.695389,-0.0010331354569643736,0.15918035805225372,-1.0609097480773926
2022-08-12 11:24:24.695475,-0.0010358834406360984,0.15916875004768372,-1.0609272718429565
2022-08-12 11:24:24.695561,-0.0010219903197139502,0.1591539978981018,-1.0609403848648071
2022-08-12 11:24:24.695647,-0.000992621062323451,0.15914443135261536,-1.0609265565872192
2022-08-12 11:24:24.695746,-0.0009787207236513495,0.15915565192699432,-1.0609437227249146
2022-08-12 11:24:24.695833,-0.0008624797919765115,0.1592065989971161,-1.060952067375183
2022-08-12 11:24:24.695920,-0.0008919708780013025,0.15918633341789246,-1.060973048210144
2022-08-12 11:24:24.696006,-0.0008727210224606097,0.1591322422027588,-1.0609513521194458
2022-08-12 11:24:24.696094,-0.0009172523277811706,0.15917366743087769,-1.0609099864959717
2022-08-12 11:24:24.696180,-0.0009155709412880242,0.159169003367424,-1.0609112977981567
2022-08-12 11:24:24.696266,-0.0009700083755888045,0.15918231010437012,-1.0609467029571533
2022-08-12 11:24:24.696353,-0.0009847061010077596,0.15917442739009857,-1.0609557628631592
2022-08-12 11:24:24.696439,-0.001095572835765779,0.1591663807630539,-1.060948133468628
2022-08-12 11:24:24.696541,-0.0011403440730646253,0.1591571420431137,-1.0609345436096191
2022-08-12 11:24:24.696632,-0.0011592081282287836,0.1591610163450241,-1.0609151124954224
2022-08-12 11:24:24.696725,-0.001121273497119546,0.15921436250209808,-1.0609222650527954
2022-08-12 11:24:24.696811,-0.0011354045709595084,0.15922999382019043,-1.060930609703064
2022-08-12 11:24:24.696897,-0.001170930452644825,0.15921339392662048,-1.060941219329834
2022-08-12 11:24:24.696983,-0.0011082302080467343,0.1591561883687973,-1.0609492063522339
2022-08-12 11:24:24.697069,-0.001103737042285502,0.15917277336120605,-1.0609647035598755
2022-08-12 11:24:24.697162,-0.0011310057016089559,0.1592055708169937,-1.0609643459320068
2022-08-12 11:24:24.697248,-0.0011239507002756,0.15924306213855743,-1.060949444770813
2022-08-12 11:24:24.697340,-0.00111126818228513,0.159230038523674,-1.0609302520751953
2022-08-12 11:24:24.697428,-0.001087959622964263,0.15928338468074799,-1.060908317565918
2022-08-12 11:24:24.697515,-0.0007455801242031157,0.15889960527420044,-1.0615288019180298
2022-08-12 11:24:24.697602,-0.0007765500922687352,0.15885210037231445,-1.0615653991699219
2022-08-12 11:24:24.703442,-0.000812443729955703,0.1588461846113205,-1.061547040939331
2022-08-12 11:24:24.713307,-0.0008618963765911758,0.15880253911018372,-1.061566948890686
2022-08-12 11:24:24.723411,-0.0008295172010548413,0.15879333019256592,-1.0615856647491455
2022-08-12 11:24:24.733378,-0.0007917215116322041,0.15880186855793,-1.0615488290786743
2022-08-12 11:24:24.743503,-0.0007869629771448672,0.15882045030593872,-1.0615748167037964
2022-08-12 11:24:24.753709,-0.0008092446951195598,0.15888863801956177,-1.0615837574005127
2022-08-12 11:24:24.763423,-0.0009013935341499746,0.15890224277973175,-1.0616182088851929
2022-08-12 11:24:24.773643,-0.0009299767552874982,0.1588621586561203,-1.0615962743759155
2022-08-12 11:24:24.783900,-0.0009294982301071286,0.15889275074005127,-1.061627984046936
2022-08-12 11:24:24.793913,-0.000936535419896245,0.15887393057346344,-1.0616830587387085
2022-08-12 11:24:24.804095,-0.0008934641955420375,0.15894585847854614,-1.0616599321365356
2022-08-12 11:24:24.814126,-0.0009113954147323966,0.15895046293735504,-1.061635136604309
2022-08-12 11:24:24.824173,-0.0008754422888159752,0.15892848372459412,-1.061651587486267
2022-08-12 11:24:24.834214,-0.0008693232666701078,0.15888497233390808,-1.0615984201431274
2022-08-12 11:24:24.844453,-0.0008478941745124757,0.15886051952838898,-1.0615968704223633
2022-08-12 11:24:24.854184,-0.0007988904253579676,0.15884451568126678,-1.0616216659545898
2022-08-12 11:24:24.864076,-0.0008018500520847738,0.15883934497833252,-1.0615988969802856
2022-08-12 11:24:24.874316,-0.0007841587648727,0.1588190495967865,-1.061579942703247
2022-08-12 11:24:24.884409,-0.0007632477791048586,0.15879559516906738,-1.061579704284668
2022-08-12 11:24:24.894337,-0.0007299105636775494,0.1588251292705536,-1.0615874528884888
2022-08-12 11:24:24.903963,-0.0007861044723540545,0.15878260135650635,-1.061599850654602
2022-08-12 11:24:24.914218,-0.0008033299818634987,0.15874741971492767,-1.0616041421890259
2022-08-12 11:24:24.924130,-0.000762030016630888,0.15878689289093018,-1.0616226196289062
2022-08-12 11:24:24.933798,-0.0007948547136038542,0.15875110030174255,-1.0616472959518433
2022-08-12 11:24:24.943900,-0.0008188207866623998,0.15874674916267395,-1.0616540908813477
2022-08-12 11:24:24.954051,-0.0008830412989482284,0.15870343148708344,-1.0616743564605713
2022-08-12 11:24:24.963935,-0.000911339302547276,0.15871822834014893,-1.0616905689239502
2022-08-12 11:24:24.973981,-0.0008694075513631105,0.15870176255702972,-1.0616264343261719
2022-08-12 11:24:24.984181,-0.0008261875482276082,0.1587032973766327,-1.0616401433944702
2022-08-12 11:24:24.994134,-0.0007793636759743094,0.15867701172828674,-1.0616450309753418
2022-08-12 11:24:25.003913,-0.000743921147659421,0.15868644416332245,-1.0616239309310913
2022-08-12 11:24:25.013574,-0.0007820113096386194,0.1586924046278,-1.0616075992584229
2022-08-12 11:24:25.023493,-0.0008431397145614028,0.1587044596672058,-1.0616503953933716
2022-08-12 11:24:25.033368,-0.0008489441825076938,0.1586650013923645,-1.061627745628357
2022-08-12 11:24:25.043773,-0.0008213316323235631,0.15867139399051666,-1.0616270303726196
2022-08-12 11:24:25.054059,-0.0007877848111093044,0.15867845714092255,-1.0616344213485718
2022-08-12 11:24:25.063948,-0.0008163475431501865,0.15873335301876068,-1.061696171760559
2022-08-12 11:24:25.074032,-0.0008744602091610432,0.15873873233795166,-1.0616742372512817
2022-08-12 11:24:25.083981,-0.0009224825189448893,0.15875214338302612,-1.061659812927246
2022-08-12 11:24:25.094091,-0.0009050553198903799,0.15873993933200836,-1.061665654182434
2022-08-12 11:24:25.103872,-0.0008756848983466625,0.15872128307819366,-1.0616227388381958
2022-08-12 11:24:25.113851,-0.0008462119731120765,0.1587502509355545,-1.0616217851638794
2022-08-12 11:24:25.123844,-0.0008801083313301206,0.15875425934791565,-1.0615850687026978
2022-08-12 11:24:25.134093,-0.0009352887864224613,0.1587417870759964,-1.0616060495376587
2022-08-12 11:24:25.144053,-0.0008984053856693208,0.15874291956424713,-1.0615967512130737
2022-08-12 11:24:25.153920,-0.0008994604577310383,0.15875497460365295,-1.0616347789764404
2022-08-12 11:24:25.163835,-0.0009295569616369903,0.15877585113048553,-1.0616458654403687
2022-08-12 11:24:25.174037,-0.0009288014261983335,0.15877746045589447,-1.061646819114685
2022-08-12 11:24:25.184088,-0.0009441948495805264,0.15874888002872467,-1.061654806137085
2022-08-12 11:24:25.193829,-0.0009827688336372375,0.15879619121551514,-1.061660885810852
2022-08-12 11:24:25.204004,-0.0010120971128344536,0.15879228711128235,-1.0616509914398193
2022-08-12 11:24:25.214027,-0.0009878476848825812,0.15879720449447632,-1.0616533756256104
2022-08-12 11:24:25.223859,-0.0009580657933838665,0.1588047444820404,-1.0616499185562134
2022-08-12 11:24:25.234418,-0.000988369807600975,0.1587986946105957,-1.0616408586502075
2022-08-12 11:24:25.244352,-0.0009219522471539676,0.15880952775478363,-1.061642050743103
2022-08-12 11:24:25.254170,-0.0008833043393678963,0.15884096920490265,-1.061628818511963
2022-08-12 11:24:25.264260,-0.0009152068523690104,0.15882092714309692,-1.0616538524627686
2022-08-12 11:24:25.273971,-0.0008730935514904559,0.15877482295036316,-1.0616626739501953
2022-08-12 11:24:25.284105,-0.0008987187757156789,0.1587638109922409,-1.0616930723190308
2022-08-12 11:24:25.294053,-0.0009417690453119576,0.15879292786121368,-1.0616929531097412
2022-08-12 11:24:25.304224,-0.000946844695135951,0.15881018340587616,-1.061707615852356
2022-08-12 11:24:25.314049,-0.0009843305451795459,0.15876047313213348,-1.061747670173645
2022-08-12 11:24:25.324083,-0.0010079432977363467,0.15872308611869812,-1.061711072921753
2022-08-12 11:24:25.334185,-0.0010040965862572193,0.1587773561477661,-1.0616817474365234
2022-08-12 11:24:25.344336,-0.0010565530974417925,0.15879225730895996,-1.0616717338562012
2022-08-12 11:24:25.354073,-0.0010417662560939789,0.15877480804920197,-1.061689019203186
2022-08-12 11:24:25.364351,-0.0010351354721933603,0.15878929197788239,-1.0616896152496338
2022-08-12 11:24:25.374111,-0.0010134830372408032,0.1587527096271515,-1.0616861581802368
2022-08-12 11:24:25.384130,-0.001040735631249845,0.15876173973083496,-1.0616599321365356
2022-08-12 11:24:25.394333,-0.0009846099419519305,0.15872584283351898,-1.0616487264633179
2022-08-12 11:24:25.404049,-0.0009728741715662181,0.15873537957668304,-1.0616835355758667
2022-08-12 11:24:25.413995,-0.0009604681399650872,0.1587730497121811,-1.0617097616195679
2022-08-12 11:24:25.423895,-0.0009748646407388151,0.15874598920345306,-1.061723232269287
2022-08-12 11:24:25.434078,-0.0009419344714842737,0.1587989330291748,-1.0616813898086548
2022-08-12 11:24:25.444018,-0.0009100153692997992,0.15879212319850922,-1.0616899728775024
2022-08-12 11:24:25.453832,-0.0008957533282227814,0.15876366198062897,-1.0616722106933594
2022-08-12 11:24:25.463819,-0.0009075003326870501,0.15874771773815155,-1.0616283416748047
2022-08-12 11:24:25.473845,-0.0008769372943788767,0.1587453931570053,-1.0616828203201294
2022-08-12 11:24:25.484004,-0.0008627849165350199,0.15872913599014282,-1.0616681575775146
2022-08-12 11:24:25.494003,-0.0009456697152927518,0.15868403017520905,-1.061684012413025
2022-08-12 11:24:25.503892,-0.0009401670540682971,0.15861095488071442,-1.061640977859497
2022-08-12 11:24:25.513825,-0.0009459821158088744,0.15859292447566986,-1.0616198778152466
2022-08-12 11:24:25.524000,-0.0010043868096545339,0.15861470997333527,-1.0616399049758911
2022-08-12 11:24:25.533969,-0.0010003955103456974,0.1585955023765564,-1.0616341829299927
2022-08-12 11:24:25.543931,-0.0009701061644591391,0.15859828889369965,-1.061611294746399
2022-08-12 11:24:25.554052,-0.0009730159072205424,0.15863125026226044,-1.0616388320922852
2022-08-12 11:24:25.563968,-0.0009631129214540124,0.15866760909557343,-1.061599612236023
2022-08-12 11:24:25.573950,-0.0009620910859666765,0.15871717035770416,-1.0616307258605957
2022-08-12 11:24:25.583980,-0.0009782600682228804,0.15877673029899597,-1.0616132020950317
2022-08-12 11:24:25.594278,-0.0009316573268733919,0.15877211093902588,-1.0615752935409546
2022-08-12 11:24:25.603992,-0.0008883874397724867,0.15875034034252167,-1.0615898370742798
2022-08-12 11:24:25.613912,-0.0008178674033842981,0.158686563372612,-1.0616029500961304
2022-08-12 11:24:25.624009,-0.0007977371569722891,0.15871906280517578,-1.0615828037261963
2022-08-12 11:24:25.634020,-0.0008130342466756701,0.1587369441986084,-1.061599612236023
2022-08-12 11:24:25.644230,-0.0007800542516633868,0.15874576568603516,-1.061668038368225
2022-08-12 11:24:25.654005,-0.0007654549553990364,0.15872956812381744,-1.061693787574768
