Timestamp,Accel_x,Accel_y,Accel_z,Roll,Pitch,Yaw
2022-08-13 15:15:26.243154,-0.20562449097633362,-0.31582871079444885,-0.895983874797821,0.34597834944725037,-0.21253198385238647,-0.20499156415462494
2022-08-13 15:15:26.252939,-0.17463316023349762,-0.2966054379940033,-0.9475486874580383,0.3157590925693512,-0.21105030179023743,-0.20819935202598572
2022-08-13 15:15:26.262934,-0.20270642638206482,-0.26824235916137695,-0.9320865273475647,0.28694796562194824,-0.20990797877311707,-0.21142910420894623
2022-08-13 15:15:26.272945,-0.233382448554039,-0.30567362904548645,-0.9446960687637329,0.2603030502796173,-0.20925065875053406,-0.21429787576198578
2022-08-13 15:15:26.282828,-0.2186422049999237,-0.28466227650642395,-0.9904853701591492,0.23619817197322845,-0.20852455496788025,-0.2170477956533432
2022-08-13 15:15:26.292917,-0.25865432620048523,-0.26970648765563965,-0.9446879625320435,0.213236466050148,-0.20861580967903137,-0.21997269988059998
2022-08-13 15:15:26.303219,-0.22495794296264648,-0.2512027621269226,-0.9784142374992371,0.19321423768997192,-0.20815958082675934,-0.22159025073051453
2022-08-13 15:15:26.313045,-0.23319418728351593,-0.17008338868618011,-0.9905861616134644,0.17409135401248932,-0.20861409604549408,-0.22358748316764832
2022-08-13 15:15:26.322959,-0.2196647822856903,-0.13814710080623627,-0.9639906287193298,0.15515214204788208,-0.20924261212348938,-0.22589194774627686
2022-08-13 15:15:26.332875,-0.20803146064281464,-0.12984022498130798,-0.9473347067832947,0.1376502811908722,-0.20990347862243652,-0.2280697524547577
2022-08-13 15:15:26.342952,-0.2254410684108734,-0.12342358380556107,-0.9321956634521484,0.12117347121238708,-0.210286483168602,-0.22993627190589905
2022-08-13 15:15:26.352903,-0.2190307080745697,-0.11621495336294174,-0.9260140657424927,0.10709735751152039,-0.20982429385185242,-0.23164211213588715
2022-08-13 15:15:26.362868,-0.20643390715122223,-0.09370896965265274,-0.9181591272354126,0.09361882507801056,-0.20881064236164093,-0.2333795577287674
2022-08-13 15:15:26.372874,-0.1983175128698349,-0.08285527676343918,-0.955845296382904,0.0780760645866394,-0.20741583406925201,-0.23511914908885956
2022-08-13 15:15:26.382816,-0.1913905292749405,-0.043095577508211136,-0.9824185967445374,0.06035666912794113,-0.20606659352779388,-0.2368251383304596
2022-08-13 15:15:26.393070,-0.19697317481040955,-0.007141258101910353,-0.976719319820404,0.03950970619916916,-0.2047608494758606,-0.23884816467761993
2022-08-13 15:15:26.402907,-0.21508148312568665,0.011759195476770401,-0.9825053811073303,0.017201105132699013,-0.20344850420951843,-0.24116024374961853
2022-08-13 15:15:26.412918,-0.21955536305904388,0.001942504313774407,-0.9865095615386963,-0.0055881827138364315,-0.2022544890642166,-0.24423617124557495
2022-08-13 15:15:26.422757,-0.18954075872898102,-0.039489444345235825,-0.9867804050445557,-0.02525857463479042,-0.2010757178068161,-0.2467273473739624
2022-08-13 15:15:26.432854,-0.23027853667736053,0.006921021267771721,-0.9863071441650391,-0.03977503627538681,-0.20024020969867706,-0.2480873018503189
2022-08-13 15:15:26.442933,-0.2550916075706482,0.024550890550017357,-0.9942904114723206,-0.053447991609573364,-0.19944697618484497,-0.2504535913467407
2022-08-13 15:15:26.452869,-0.1957261711359024,0.042685482650995255,-0.9915730357170105,-0.06579301506280899,-0.1988571584224701,-0.25292521715164185
2022-08-13 15:15:26.462769,-0.1929924339056015,0.051849331706762314,-0.9746627807617188,-0.07585146278142929,-0.19836129248142242,-0.25499823689460754
2022-08-13 15:15:26.472872,-0.2014302909374237,0.06443075835704803,-0.9753085970878601,-0.0852784737944603,-0.19788548350334167,-0.25668007135391235
2022-08-13 15:15:26.482768,-0.1996014565229416,0.09874305874109268,-0.9825057983398438,-0.0951603576540947,-0.1975480616092682,-0.2583496570587158
2022-08-13 15:15:26.492973,-0.18942765891551971,0.11179552972316742,-0.99196857213974,-0.10430360585451126,-0.19736745953559875,-0.260177880525589
2022-08-13 15:15:26.502796,-0.18798504769802094,0.10616995394229889,-0.9970152974128723,-0.11365269124507904,-0.19745998084545135,-0.2618226706981659
2022-08-13 15:15:26.512835,-0.19237029552459717,0.11265083402395248,-0.981756329536438,-0.1222979873418808,-0.19781528413295746,-0.2632969915866852
2022-08-13 15:15:26.523002,-0.1960115134716034,0.13062672317028046,-0.9684435129165649,-0.12983563542366028,-0.19827517867088318,-0.26478293538093567
2022-08-13 15:15:26.533042,-0.19812260568141937,0.12740778923034668,-0.9635851979255676,-0.1369137167930603,-0.19869054853916168,-0.26627612113952637
2022-08-13 15:15:26.542950,-0.19588099420070648,0.12151380628347397,-0.9673141837120056,-0.14317812025547028,-0.19906467199325562,-0.26777780055999756
2022-08-13 15:15:26.552913,-0.1974729746580124,0.14021632075309753,-0.9681038856506348,-0.1490359604358673,-0.19945155084133148,-0.26917529106140137
2022-08-13 15:15:26.562899,-0.18958830833435059,0.17030447721481323,-0.9675172567367554,-0.15500284731388092,-0.19989842176437378,-0.27066001296043396
2022-08-13 15:15:26.572934,-0.1956460028886795,0.19356052577495575,-0.9579236507415771,-0.16218306124210358,-0.2004411816596985,-0.27238187193870544
2022-08-13 15:15:26.582819,-0.1949625015258789,0.197579488158226,-0.9575608968734741,-0.17171859741210938,-0.20096029341220856,-0.2745562195777893
2022-08-13 15:15:26.592862,-0.20205487310886383,0.16467320919036865,-0.9746052622795105,-0.18417830765247345,-0.20135533809661865,-0.27678653597831726
2022-08-13 15:15:26.602794,-0.19524455070495605,0.15796121954917908,-0.9860531687736511,-0.19774043560028076,-0.2018832266330719,-0.27841946482658386
2022-08-13 15:15:26.612779,-0.20163953304290771,0.20059992372989655,-0.9622935652732849,-0.2101789265871048,-0.2025771588087082,-0.2796746492385864
2022-08-13 15:15:26.622831,-0.2105143517255783,0.2378506362438202,-0.9422649145126343,-0.22394253313541412,-0.20329579710960388,-0.2812419831752777
2022-08-13 15:15:26.633126,-0.2061738669872284,0.25935956835746765,-0.945324718952179,-0.2416294813156128,-0.20401541888713837,-0.28337693214416504
2022-08-13 15:15:26.642947,-0.17159490287303925,0.2643435299396515,-0.9608068466186523,-0.2637547552585602,-0.20468588173389435,-0.28551384806632996
2022-08-13 15:15:26.652903,-0.19089064002037048,0.3001842200756073,-0.9416484236717224,-0.2913520336151123,-0.2055646926164627,-0.28687402606010437
2022-08-13 15:15:26.662795,-0.2013060301542282,0.2875141501426697,-0.912259578704834,-0.31808432936668396,-0.20660826563835144,-0.28832343220710754
2022-08-13 15:15:26.672857,-0.21795691549777985,0.2636917531490326,-0.91236412525177,-0.339045912027359,-0.20747342705726624,-0.2892255187034607
2022-08-13 15:15:26.682973,-0.2349318414926529,0.3034626543521881,-0.9192266464233398,-0.35528314113616943,-0.2079513669013977,-0.2902173101902008
2022-08-13 15:15:26.692916,-0.21129460632801056,0.35571467876434326,-0.9182450771331787,-0.3709224760532379,-0.20847584307193756,-0.2918444871902466
2022-08-13 15:15:26.703030,-0.20870698988437653,0.385550320148468,-0.8992177248001099,-0.3887624740600586,-0.20912295579910278,-0.2937191426753998
2022-08-13 15:15:26.712866,-0.20840902626514435,0.3858272135257721,-0.87513267993927,-0.406787633895874,-0.20951081812381744,-0.2959752678871155
2022-08-13 15:15:26.722811,-0.20253123342990875,0.3808545172214508,-0.8668212294578552,-0.4215489625930786,-0.20987504720687866,-0.2981088161468506
2022-08-13 15:15:26.733039,-0.2020571082830429,0.3902064263820648,-0.8793278932571411,-0.43337011337280273,-0.21004967391490936,-0.3000066876411438
2022-08-13 15:15:26.742808,-0.2091987133026123,0.40490004420280457,-0.8883048295974731,-0.44450074434280396,-0.21011747419834137,-0.3016626834869385
2022-08-13 15:15:26.752835,-0.23362326622009277,0.41320204734802246,-0.8891428709030151,-0.4560667872428894,-0.21018026769161224,-0.30320510268211365
2022-08-13 15:15:26.762788,-0.22923192381858826,0.42782458662986755,-0.8911253213882446,-0.46780407428741455,-0.21026886999607086,-0.3049263060092926
2022-08-13 15:15:26.772787,-0.2156057208776474,0.45212873816490173,-0.9003168344497681,-0.4810396432876587,-0.210513174533844,-0.3065333664417267
2022-08-13 15:15:26.782794,-0.214027538895607,0.4727042317390442,-0.8971157670021057,-0.4963851273059845,-0.21102944016456604,-0.307842880487442
2022-08-13 15:15:26.792843,-0.21086528897285461,0.47289589047431946,-0.8662534356117249,-0.5140323042869568,-0.21197320520877838,-0.30886903405189514
2022-08-13 15:15:26.802916,-0.20747363567352295,0.46208256483078003,-0.8303849697113037,-0.5325084924697876,-0.21282212436199188,-0.30972492694854736
2022-08-13 15:15:26.812715,-0.20750626921653748,0.457857221364975,-0.8351497054100037,-0.547984778881073,-0.21339675784111023,-0.3103759288787842
2022-08-13 15:15:26.822567,-0.2099192887544632,0.4675476551055908,-0.8448787331581116,-0.5589004755020142,-0.21380996704101562,-0.3105061650276184
2022-08-13 15:15:26.832534,-0.2143825888633728,0.5112715363502502,-0.8332433700561523,-0.5675196647644043,-0.214138001203537,-0.3103298246860504
2022-08-13 15:15:26.842460,-0.21562208235263824,0.562690019607544,-0.8084957003593445,-0.5760069489479065,-0.21457958221435547,-0.31025928258895874
2022-08-13 15:15:26.852803,-0.21491992473602295,0.5544766187667847,-0.7969754934310913,-0.5835286378860474,-0.21515505015850067,-0.31067731976509094
2022-08-13 15:15:26.862799,-0.2110164612531662,0.5286511778831482,-0.7991719245910645,-0.5900168418884277,-0.21564747393131256,-0.3111945688724518
2022-08-13 15:15:26.872771,-0.21250149607658386,0.5364646315574646,-0.7958175539970398,-0.5957089066505432,-0.21596913039684296,-0.31166478991508484
2022-08-13 15:15:26.882764,-0.21612124145030975,0.5594359636306763,-0.7976254820823669,-0.6020541191101074,-0.21622291207313538,-0.31213778257369995
2022-08-13 15:15:26.892769,-0.2168407440185547,0.5510808825492859,-0.803306519985199,-0.6078799962997437,-0.21645820140838623,-0.312738835811615
2022-08-13 15:15:26.902751,-0.21456283330917358,0.5338900089263916,-0.803824245929718,-0.610489010810852,-0.21661968529224396,-0.31308141350746155
2022-08-13 15:15:26.912781,-0.21275931596755981,0.5352887511253357,-0.8018121719360352,-0.6086608171463013,-0.2167809158563614,-0.313275545835495
2022-08-13 15:15:26.922864,-0.21042223274707794,0.5349023342132568,-0.7989863157272339,-0.6028320789337158,-0.21687521040439606,-0.31333911418914795
2022-08-13 15:15:26.933209,-0.20815713703632355,0.517869770526886,-0.7855088114738464,-0.5921825766563416,-0.21676874160766602,-0.31337717175483704
2022-08-13 15:15:26.942818,-0.20332123339176178,0.4937474727630615,-0.7644122242927551,-0.5729071497917175,-0.21627120673656464,-0.31358346343040466
2022-08-13 15:15:26.952800,-0.19232487678527832,0.4647509753704071,-0.7656234502792358,-0.5433309078216553,-0.21500608325004578,-0.3139837682247162
2022-08-13 15:15:26.962793,-0.1946747899055481,0.42766430974006653,-0.7976179718971252,-0.5052440166473389,-0.21295398473739624,-0.3143676519393921
2022-08-13 15:15:26.972842,-0.18884247541427612,0.4119003713130951,-0.8158344030380249,-0.4606224298477173,-0.21017970144748688,-0.3142525255680084
2022-08-13 15:15:26.982801,-0.20669305324554443,0.3930504620075226,-0.831966757774353,-0.40860649943351746,-0.20678846538066864,-0.3138557970523834
2022-08-13 15:15:26.992806,-0.23506276309490204,0.3309875428676605,-0.8509689569473267,-0.349253386259079,-0.20274633169174194,-0.3139115869998932
2022-08-13 15:15:27.002691,-0.23732635378837585,0.2725016474723816,-0.9240235090255737,-0.2847895920276642,-0.19801899790763855,-0.314314603805542
2022-08-13 15:15:27.012969,-0.22041432559490204,0.23731333017349243,-1.0046076774597168,-0.21895809471607208,-0.1934942603111267,-0.3143455982208252
2022-08-13 15:15:27.022751,-0.22729311883449554,0.16378222405910492,-0.9868165850639343,-0.15402500331401825,-0.18930858373641968,-0.31412288546562195
2022-08-13 15:15:27.033115,-0.22078698873519897,0.07803789526224136,-0.9368577003479004,-0.09129255264997482,-0.1849173903465271,-0.3134678900241852
2022-08-13 15:15:27.042839,-0.20529641211032867,0.024594079703092575,-0.9705380201339722,-0.0311067383736372,-0.1802462786436081,-0.31230294704437256
2022-08-13 15:15:27.052900,-0.17023874819278717,-0.02847454510629177,-0.9958290457725525,0.027252275496721268,-0.17547667026519775,-0.31031766533851624
2022-08-13 15:15:27.062768,-0.19172297418117523,-0.06279953569173813,-0.99235999584198,0.08384567499160767,-0.17037898302078247,-0.3078683912754059
2022-08-13 15:15:27.073038,-0.18256784975528717,-0.1240314468741417,-0.9834108352661133,0.1380295753479004,-0.16545632481575012,-0.30516165494918823
2022-08-13 15:15:27.082761,-0.1499313861131668,-0.16939759254455566,-1.0212360620498657,0.18628467619419098,-0.16084270179271698,-0.3019393980503082
2022-08-13 15:15:27.093232,-0.13735762238502502,-0.19239817559719086,-1.0384423732757568,0.22773274779319763,-0.15669526159763336,-0.29854828119277954
2022-08-13 15:15:27.103074,-0.15256933867931366,-0.23277424275875092,-0.9917144179344177,0.26579749584198,-0.15345440804958344,-0.2953922152519226
2022-08-13 15:15:27.112985,-0.16091862320899963,-0.26935476064682007,-0.9549477696418762,0.30190497636795044,-0.1506158709526062,-0.29220548272132874
2022-08-13 15:15:27.122787,-0.14677923917770386,-0.28422459959983826,-0.937441349029541,0.33570075035095215,-0.1479940265417099,-0.28919410705566406
2022-08-13 15:15:27.132897,-0.14736008644104004,-0.3104853630065918,-0.9449553489685059,0.36808496713638306,-0.14471203088760376,-0.28621986508369446
2022-08-13 15:15:27.142877,-0.13800984621047974,-0.3640236258506775,-0.919641375541687,0.39814865589141846,-0.14181159436702728,-0.2837374210357666
2022-08-13 15:15:27.153069,-0.1389852911233902,-0.40153199434280396,-0.9122301936149597,0.4263351559638977,-0.13885892927646637,-0.28122711181640625
2022-08-13 15:15:27.162729,-0.1362094134092331,-0.4251750409603119,-0.9093493819236755,0.45576202869415283,-0.13631436228752136,-0.2788672149181366
2022-08-13 15:15:27.172814,-0.12095580250024796,-0.4423494338989258,-0.9064331650733948,0.485426127910614,-0.13388732075691223,-0.2767225205898285
2022-08-13 15:15:27.182790,-0.10629944503307343,-0.46417340636253357,-0.9217960238456726,0.5126542448997498,-0.13156208395957947,-0.2748512625694275
2022-08-13 15:15:27.192811,-0.10971822589635849,-0.4971872866153717,-0.9158804416656494,0.5349382162094116,-0.1297800987958908,-0.27329736948013306
2022-08-13 15:15:27.202793,-0.12300082296133041,-0.5131725072860718,-0.8549771904945374,0.5545606017112732,-0.12854140996932983,-0.2719152569770813
2022-08-13 15:15:27.212887,-0.12718048691749573,-0.5137187242507935,-0.8143773674964905,0.5744038224220276,-0.12735560536384583,-0.27058303356170654
2022-08-13 15:15:27.222843,-0.11991369724273682,-0.5245043039321899,-0.8174055218696594,0.5946605801582336,-0.12571103870868683,-0.2694098651409149
2022-08-13 15:15:27.232773,-0.11053738743066788,-0.5459507703781128,-0.8407233357429504,0.6130889058113098,-0.12399932742118835,-0.26849618554115295
2022-08-13 15:15:27.242776,-0.11353377997875214,-0.5678579807281494,-0.8225790858268738,0.6290233731269836,-0.1225060224533081,-0.2679819166660309
2022-08-13 15:15:27.252748,-0.12318794429302216,-0.5871955156326294,-0.7901339530944824,0.6438759565353394,-0.12108933180570602,-0.2674274146556854
2022-08-13 15:15:27.262825,-0.11853475868701935,-0.6073097586631775,-0.7859570384025574,0.6597880721092224,-0.1196102723479271,-0.2668209373950958
2022-08-13 15:15:27.272872,-0.10873673856258392,-0.6225487589836121,-0.7968478798866272,0.6769181489944458,-0.11823078989982605,-0.26623445749282837
2022-08-13 15:15:27.282901,-0.11698761582374573,-0.6225076913833618,-0.783711314201355,0.6926342248916626,-0.11695472151041031,-0.26564735174179077
2022-08-13 15:15:27.292866,-0.12061142921447754,-0.6217382550239563,-0.7591811418533325,0.707240104675293,-0.11576840281486511,-0.2652190029621124
2022-08-13 15:15:27.302748,-0.12142137438058853,-0.6385543346405029,-0.7428156733512878,0.7217633128166199,-0.11444797366857529,-0.2648410499095917
2022-08-13 15:15:27.312810,-0.11348167806863785,-0.6487007141113281,-0.7509799599647522,0.7344138622283936,-0.11315391957759857,-0.264438271522522
2022-08-13 15:15:27.322918,-0.10522137582302094,-0.6591355800628662,-0.7615721821784973,0.7440075278282166,-0.11192331463098526,-0.26436519622802734
2022-08-13 15:15:27.332903,-0.10118068009614944,-0.6670404672622681,-0.7599762678146362,0.7505775690078735,-0.11096379160881042,-0.2646437883377075
2022-08-13 15:15:27.343021,-0.10418161004781723,-0.6702176332473755,-0.7433080673217773,0.7546982169151306,-0.11029154807329178,-0.26511722803115845
2022-08-13 15:15:27.352816,-0.11449690163135529,-0.6979936957359314,-0.7030131220817566,0.7589221000671387,-0.10964573919773102,-0.2654760479927063
2022-08-13 15:15:27.362727,-0.12636050581932068,-0.715787410736084,-0.6908090710639954,0.7647180557250977,-0.10907431691884995,-0.2653183937072754
2022-08-13 15:15:27.372699,-0.1160433441400528,-0.7035149931907654,-0.7059999704360962,0.7711814641952515,-0.10848108679056168,-0.2647933065891266
2022-08-13 15:15:27.382730,-0.10374349355697632,-0.6829189658164978,-0.7133792042732239,0.7767454981803894,-0.10792456567287445,-0.2643006443977356
2022-08-13 15:15:27.393238,-0.06952691823244095,-0.6806843876838684,-0.689864456653595,0.7811617255210876,-0.10683692991733551,-0.26397904753685
2022-08-13 15:15:27.403019,-0.09505573660135269,-0.6948392391204834,-0.7161262035369873,0.7835714817047119,-0.10556983947753906,-0.26373592019081116
2022-08-13 15:15:27.412941,-0.10000001639127731,-0.6912962794303894,-0.73160320520401,0.782316267490387,-0.10469458252191544,-0.2636699080467224
2022-08-13 15:15:27.422802,-0.08912432193756104,-0.6882023811340332,-0.7231523394584656,0.7784176468849182,-0.10392239689826965,-0.2638370394706726
2022-08-13 15:15:27.432752,-0.10887674242258072,-0.6812620162963867,-0.7036362290382385,0.77437424659729,-0.10324172675609589,-0.2641960084438324
2022-08-13 15:15:27.442785,-0.11107230186462402,-0.6909937858581543,-0.6978668570518494,0.7711451649665833,-0.10240954905748367,-0.26445209980010986
2022-08-13 15:15:27.452842,-0.09110769629478455,-0.6925368905067444,-0.7186129093170166,0.7672499418258667,-0.10152138769626617,-0.26464056968688965
2022-08-13 15:15:27.462692,-0.07467909902334213,-0.6931250691413879,-0.7406031489372253,0.7614078521728516,-0.10074731707572937,-0.26495009660720825
2022-08-13 15:15:27.472747,-0.05956093966960907,-0.7019676566123962,-0.7614279389381409,0.7521048188209534,-0.10033972561359406,-0.26557886600494385
2022-08-13 15:15:27.482750,-0.061756011098623276,-0.7034956216812134,-0.7821922302246094,0.7381129264831543,-0.10047970712184906,-0.26645347476005554
2022-08-13 15:15:27.492736,-0.02964317798614502,-0.6942347288131714,-0.8314574956893921,0.7178858518600464,-0.10133638978004456,-0.26768794655799866
2022-08-13 15:15:27.502719,-0.016555681824684143,-0.6485968232154846,-0.8557063341140747,0.6881511807441711,-0.10336898267269135,-0.2696514129638672
2022-08-13 15:15:27.513004,-0.05068105831742287,-0.5721893310546875,-0.8557594418525696,0.6498551964759827,-0.10608050227165222,-0.27238112688064575
2022-08-13 15:15:27.522777,-0.06597267091274261,-0.5584661364555359,-0.8712292909622192,0.6062732338905334,-0.10945891588926315,-0.27604666352272034
2022-08-13 15:15:27.532770,-0.1008903831243515,-0.5153972506523132,-0.8790313601493835,0.5574831366539001,-0.11298874020576477,-0.28004544973373413
2022-08-13 15:15:27.542832,-0.10428985208272934,-0.47426435351371765,-0.9283426403999329,0.5038467049598694,-0.11724181473255157,-0.28450989723205566
2022-08-13 15:15:27.552832,-0.11895609647035599,-0.43207642436027527,-0.9496022462844849,0.4431575834751129,-0.12167003750801086,-0.28912556171417236
2022-08-13 15:15:27.562750,-0.11572486907243729,-0.3712563216686249,-0.9776422381401062,0.37506869435310364,-0.12690863013267517,-0.29413631558418274
2022-08-13 15:15:27.572783,-0.2110297679901123,-0.3384714424610138,-0.9630410671234131,0.3030368387699127,-0.13423070311546326,-0.2994242012500763
2022-08-13 15:15:27.582671,-0.21536624431610107,-0.39987504482269287,-0.9406424164772034,0.23053987324237823,-0.1423756331205368,-0.3064981997013092
2022-08-13 15:15:27.592923,-0.13641640543937683,-0.33349063992500305,-0.9738061428070068,0.16242019832134247,-0.14936450123786926,-0.30980491638183594
2022-08-13 15:15:27.602884,-0.1769581437110901,-0.19613777101039886,-0.959871768951416,0.0995454341173172,-0.1564139872789383,-0.3117535710334778
2022-08-13 15:15:27.612696,-0.18523763120174408,-0.10274119675159454,-0.9385077357292175,0.040089383721351624,-0.1632709801197052,-0.3125208914279938
2022-08-13 15:15:27.622625,-0.1845470666885376,-0.010439223609864712,-0.944849967956543,-0.01820850558578968,-0.16950583457946777,-0.31281372904777527
2022-08-13 15:15:27.632676,-0.2004079520702362,0.05880523845553398,-0.939310610294342,-0.07645123451948166,-0.17536412179470062,-0.3129267990589142
2022-08-13 15:15:27.643164,-0.20447938144207,0.09951616078615189,-0.9427684545516968,-0.13429030776023865,-0.18067452311515808,-0.31284987926483154
2022-08-13 15:15:27.653030,-0.20036520063877106,0.1437593400478363,-0.9405657052993774,-0.1892363280057907,-0.18539831042289734,-0.3125123083591461
2022-08-13 15:15:27.663052,-0.1961873173713684,0.18899139761924744,-0.9300130605697632,-0.23971734941005707,-0.1896168291568756,-0.31186726689338684
2022-08-13 15:15:27.672850,-0.19955945014953613,0.2462303191423416,-0.9204444885253906,-0.28597116470336914,-0.19341516494750977,-0.3110796809196472
