Accel_x,Accel_y,Accel_z,Roll,Pitch,Yaw,Timestamp
0.0011322428472340107,0.0024291821755468845,-0.9977790713310242,-0.003923328127712011,0.0017059847014024854,0.7437712550163269,2022-09-01 18-04-28-776856
0.002791791222989559,0.0028436139691621065,-0.9982700943946838,-0.0038945465348660946,0.0017263267654925585,0.7437545657157898,2022-09-01 18-04-28-780121
0.0020666243508458138,0.0030780453234910965,-0.9996466040611267,-0.0038780267350375652,0.0016930821584537625,0.7437257170677185,2022-09-01 18-04-28-783561
0.0012313351035118103,0.003622516058385372,-1.000038504600525,-0.003857268486171961,0.0017216694541275501,0.7436607480049133,2022-09-01 18-04-28-787674
0.0007707895711064339,0.002419491298496723,-1.0000606775283813,-0.003850457724183798,0.001696443767286837,0.7435886263847351,2022-09-01 18-04-28-790876
0.0006389375776052475,0.0018344966229051352,-1.0006368160247803,-0.0038548444863408804,0.0016901737544685602,0.7435340285301208,2022-09-01 18-04-28-794314
0.0018834327347576618,0.001857088995166123,-0.9998957514762878,-0.0038282880559563637,0.0017081323312595487,0.7434984445571899,2022-09-01 18-04-28-798562
0.0008625942282378674,0.002882306696847081,-0.99947589635849,-0.0038643938023597,0.0017245396738871932,0.743416428565979,2022-09-01 18-04-28-803273
0.0009993743151426315,0.0031511809211224318,-0.9996116161346436,-0.00384704302996397,0.0017353182192891836,0.7433052659034729,2022-09-01 18-04-28-807215
0.0011452161706984043,0.003108825534582138,-0.998776376247406,-0.0038853418081998825,0.0017324925865978003,0.7432359457015991,2022-09-01 18-04-28-811083
0.0016006720252335072,0.0034422625321894884,-0.9990729689598083,-0.0038731100503355265,0.0017064128769561648,0.7431848645210266,2022-09-01 18-04-28-814875
0.001055183820426464,0.0024664606899023056,-1.0003870725631714,-0.00389655283652246,0.0017418131465092301,0.7431498169898987,2022-09-01 18-04-28-817927
0.001706183422356844,0.0015717394417151809,-0.9997187256813049,-0.0039026665035635233,0.0017470408929511905,0.7430707216262817,2022-09-01 18-04-28-821035
0.0007845857180655003,0.0019974878523498774,-0.9996530413627625,-0.003908548504114151,0.0017402826342731714,0.7430166006088257,2022-09-01 18-04-28-825069
0.000689847394824028,0.0029154110234230757,-0.9983484745025635,-0.003889848478138447,0.0017414160538464785,0.7429757714271545,2022-09-01 18-04-28-828477
0.0010759090073406696,0.003533631330356002,-0.9977675676345825,-0.0038610557094216347,0.0017102670390158892,0.7429073452949524,2022-09-01 18-04-28-831832
0.0006638341583311558,0.002872803481295705,-0.9985877871513367,-0.0038631544448435307,0.0016883054049685597,0.742874264717102,2022-09-01 18-04-28-836244
0.001504081767052412,0.0036006690934300423,-0.9986671209335327,-0.0038575155194848776,0.0016861074836924672,0.7427831292152405,2022-09-01 18-04-28-840821
0.0013793325051665306,0.003385118441656232,-0.9979602098464966,-0.0038438881747424603,0.001720811240375042,0.7427475452423096,2022-09-01 18-04-28-845186
0.0019148117862641811,0.002967412117868662,-0.9991312026977539,-0.0038317583967000246,0.0017619964201003313,0.7426015138626099,2022-09-01 18-04-28-849544
0.00251174159348011,0.0024837523233145475,-0.9998472332954407,-0.003773436415940523,0.0017532765632495284,0.7425981163978577,2022-09-01 18-04-28-853431
0.002474679611623287,0.003286352613940835,-0.9986445903778076,-0.003804154461249709,0.0017443213146179914,0.7425634860992432,2022-09-01 18-04-28-857021
0.0013171713799238205,0.0029316109139472246,-0.9989539384841919,-0.0038111747708171606,0.001708809519186616,0.7425036430358887,2022-09-01 18-04-28-859873
0.0018653352744877338,0.0023454560432583094,-0.9997185468673706,-0.0038319386076182127,0.0017189199570566416,0.7424872517585754,2022-09-01 18-04-28-864229
0.0025578420609235764,0.003106439718976617,-0.9986703991889954,-0.003775747027248144,0.0017129163024947047,0.7424118518829346,2022-09-01 18-04-28-867973
0.001984801609069109,0.0028198231011629105,-0.998695969581604,-0.003803189378231764,0.0017116678645834327,0.742333173751831,2022-09-01 18-04-28-871259
0.0012060725130140781,0.003075534477829933,-0.9983747005462646,-0.0038137072697281837,0.0017073823837563396,0.7422874569892883,2022-09-01 18-04-28-874998
0.0012399405241012573,0.0035781029146164656,-1.0000176429748535,-0.003798113903030753,0.00169335154350847,0.742207407951355,2022-09-01 18-04-28-879316
0.000798072200268507,0.0027394203934818506,-0.9994779229164124,-0.00380711629986763,0.001720011467114091,0.742198646068573,2022-09-01 18-04-28-883211
0.0008440255187451839,0.002217430854216218,-0.9992944598197937,-0.00381341646425426,0.0017573835793882608,0.7421213388442993,2022-09-01 18-04-28-887258
0.0010915976017713547,0.0019965567626059055,-0.9992958903312683,-0.0037871149834245443,0.0017584685701876879,0.7420362830162048,2022-09-01 18-04-28-891125
0.0011852970346808434,0.0019422221230342984,-0.999941885471344,-0.003725700080394745,0.001712301978841424,0.7419021725654602,2022-09-01 18-04-28-895155
0.0020389696583151817,0.002346605295315385,-0.9995802044868469,-0.0036854231730103493,0.001700898865237832,0.7418590188026428,2022-09-01 18-04-28-899274
0.0015236595645546913,0.0019616198260337114,-0.9985713362693787,-0.003680167254060507,0.0017737318994477391,0.7417726516723633,2022-09-01 18-04-28-903654
0.0015275487676262856,0.00212160125374794,-0.9990196228027344,-0.003723107511177659,0.001747950678691268,0.7417566180229187,2022-09-01 18-04-28-908025
0.0013834363780915737,0.0025860643945634365,-0.9992601275444031,-0.0037301897536963224,0.001751466072164476,0.741722047328949,2022-09-01 18-04-28-910616
0.0021419604308903217,0.0017091176705434918,-0.9995207190513611,-0.003718846244737506,0.0018201584462076426,0.741653561592102,2022-09-01 18-04-28-914220
0.0015266933478415012,0.002952049719169736,-0.9995448589324951,-0.003714084392413497,0.0018307981081306934,0.7416496276855469,2022-09-01 18-04-28-917794
0.002477878239005804,0.004812534898519516,-0.9980900883674622,-0.0036705455277115107,0.0017911287723109126,0.7415895462036133,2022-09-01 18-04-28-921171
0.001932886429131031,0.003194524208083749,-0.9999482035636902,-0.0037454727571457624,0.0018206341192126274,0.7415735721588135,2022-09-01 18-04-28-924194
0.0002575167454779148,0.001875478308647871,-1.0000890493392944,-0.003753810655325651,0.001826046034693718,0.741545557975769,2022-09-01 18-04-28-928343
0.0015552868135273457,0.0033679769840091467,-0.99863600730896,-0.003756036516278982,0.0018585502402856946,0.7414778470993042,2022-09-01 18-04-28-932355
0.0012343404814600945,0.003325576428323984,-0.9988313913345337,-0.0038255394902080297,0.0018555738497525454,0.7413939833641052,2022-09-01 18-04-28-938744
0.0005266144871711731,0.002664221916347742,-0.999640703201294,-0.0038411833811551332,0.001892626634798944,0.741362452507019,2022-09-01 18-04-28-943008
0.0006007938645780087,0.0038340031169354916,-0.9986284375190735,-0.003791181603446603,0.0018627308309078217,0.7413443922996521,2022-09-01 18-04-28-947228
0.0008259476162493229,0.0038870135322213173,-0.9981099367141724,-0.0037874761037528515,0.0018544363556429744,0.7412815690040588,2022-09-01 18-04-28-950340
0.0015713777393102646,0.0034820246510207653,-0.9997547268867493,-0.0038107617292553186,0.001853209687396884,0.7412522435188293,2022-09-01 18-04-28-952830
0.0017330222763121128,0.003439096035435796,-0.9989944100379944,-0.003763941815122962,0.0019223216222599149,0.7412124872207642,2022-09-01 18-04-28-955286
0.000991813838481903,0.0030326349660754204,-0.9985789060592651,-0.003770446637645364,0.001973664853721857,0.7411506772041321,2022-09-01 18-04-28-957817
0.0018018726259469986,0.003352084895595908,-0.9985977411270142,-0.003757050260901451,0.0019318117992952466,0.7410470843315125,2022-09-01 18-04-28-960236
0.00035406602546572685,0.0026560125406831503,-0.998586893081665,-0.003774076234549284,0.0019174872431904078,0.7409866452217102,2022-09-01 18-04-28-963681
0.0013170945458114147,0.0009802279528230429,-0.9995744824409485,-0.003789704293012619,0.0018881724681705236,0.7409113049507141,2022-09-01 18-04-28-966930
0.0022713947109878063,0.0018471444491297007,-0.9996547698974609,-0.00378361064940691,0.0018832043278962374,0.7408493757247925,2022-09-01 18-04-28-971412
0.002633970696479082,0.001666922471486032,-1.000726342201233,-0.003775131655856967,0.0019196035573258996,0.740795910358429,2022-09-01 18-04-28-974401
0.0013792915269732475,0.0033589720260351896,-1.000282883644104,-0.0038681980222463608,0.001936175744049251,0.7406759858131409,2022-09-01 18-04-28-977375
0.00047285715118050575,0.002605630084872246,-1.0003328323364258,-0.0039207711815834045,0.0018926352495327592,0.740558385848999,2022-09-01 18-04-28-981647
0.00036122091114521027,0.0020575784146785736,-0.9992351531982422,-0.0038453631568700075,0.0018734777113422751,0.7405048608779907,2022-09-01 18-04-28-985496
0.00016101449728012085,0.0028943014331161976,-0.9989393353462219,-0.003839348442852497,0.001895638182759285,0.7403920292854309,2022-09-01 18-04-28-989871
0.001148647628724575,0.0027249937411397696,-0.9986997842788696,-0.0038794344291090965,0.0018954213010147214,0.7403025031089783,2022-09-01 18-04-28-993655
-6.146961823105812e-05,0.0025642835535109043,-0.9982146620750427,-0.0038985672872513533,0.0019126525148749352,0.7401826977729797,2022-09-01 18-04-28-997720
-0.0009956741705536842,0.002902289154008031,-0.9988937377929688,-0.0038582351990044117,0.0019463764037936926,0.7401275634765625,2022-09-01 18-04-29-001719
0.00042419834062457085,0.002730057341977954,-1.0001081228256226,-0.0038553019985556602,0.0019743938464671373,0.7400698661804199,2022-09-01 18-04-29-004341
0.0008629201911389828,0.0025776787661015987,-0.9997557997703552,-0.0038184351287782192,0.0019786974880844355,0.7399755120277405,2022-09-01 18-04-29-007223
0.0009879302233457565,0.002513660117983818,-0.9995499849319458,-0.0037509684916585684,0.0019928058609366417,0.7398821115493774,2022-09-01 18-04-29-010889
0.0005982057191431522,0.0018341325921937823,-0.9995678067207336,-0.0037609522696584463,0.001990118995308876,0.7398596405982971,2022-09-01 18-04-29-015598
0.001237078569829464,0.001915689092129469,-0.9996573328971863,-0.003801767248660326,0.001997807528823614,0.739763617515564,2022-09-01 18-04-29-019900
0.0014214329421520233,0.002422354416921735,-0.9986768364906311,-0.0037971234414726496,0.0019776870030909777,0.7397007346153259,2022-09-01 18-04-29-024959
0.0021531926468014717,0.0022431404795497656,-0.9986495971679688,-0.0037951753474771976,0.0020317051094025373,0.7396408319473267,2022-09-01 18-04-29-030686
0.0018373578786849976,0.002814620966091752,-0.9987403750419617,-0.00384338921867311,0.001999139552935958,0.7396020889282227,2022-09-01 18-04-29-036273
0.001528967171907425,0.0019450500840321183,-1.0000914335250854,-0.003811908420175314,0.002057270845398307,0.7394698262214661,2022-09-01 18-04-29-042135
0.0005559041164815426,0.002475321525707841,-1.000266432762146,-0.003850694978609681,0.0020785843953490257,0.7394397854804993,2022-09-01 18-04-29-047023
0.0005597928538918495,0.002668605884537101,-0.9995716214179993,-0.003867083229124546,0.002016190206632018,0.739379346370697,2022-09-01 18-04-29-051795
0.0017069191671907902,0.0021563286427408457,-1.0003010034561157,-0.003828744636848569,0.002040653256699443,0.7392845153808594,2022-09-01 18-04-29-055446
0.0012824446894228458,0.0012864636955782771,-0.9995799660682678,-0.0038017653860151768,0.0020093072671443224,0.7391940951347351,2022-09-01 18-04-29-059024
0.001890429761260748,0.001872232067398727,-0.998993456363678,-0.003799143712967634,0.002035380806773901,0.7391623258590698,2022-09-01 18-04-29-063506
0.0014040512032806873,0.0027426020242273808,-0.9985452890396118,-0.0038145584985613823,0.00210190424695611,0.7391012907028198,2022-09-01 18-04-29-067379
0.0008666650392115116,0.003455026773735881,-0.9973835349082947,-0.003746587783098221,0.0021198054309934378,0.739048957824707,2022-09-01 18-04-29-071855
0.001460246741771698,0.0037533261347562075,-0.9990061521530151,-0.0037510942202061415,0.002122692996636033,0.7389606833457947,2022-09-01 18-04-29-075989
0.0013569435104727745,0.0021434330847114325,-0.9987902641296387,-0.003744864370673895,0.002105758059769869,0.7388693690299988,2022-09-01 18-04-29-080404
0.0009457753039896488,0.0016148029826581478,-1.0004894733428955,-0.0037773733492940664,0.0020948639139533043,0.7387557029724121,2022-09-01 18-04-29-084999
0.001160716637969017,0.00261332793161273,-0.9993786811828613,-0.0037514253053814173,0.0020796104799956083,0.7386555075645447,2022-09-01 18-04-29-088949
0.00016854843124747276,0.0030253499280661345,-0.9989152550697327,-0.003783209715038538,0.002097820397466421,0.7386011481285095,2022-09-01 18-04-29-092288
0.0006262175738811493,0.003451854921877384,-0.9988309144973755,-0.0037993695586919785,0.002107817679643631,0.7384960055351257,2022-09-01 18-04-29-095261
0.00124764209613204,0.003243690589442849,-0.9993167519569397,-0.00376899354159832,0.002046901034191251,0.7384818196296692,2022-09-01 18-04-29-098334
0.0021308157593011856,0.002739016432315111,-0.9990497827529907,-0.003762094071134925,0.002067635301500559,0.7384564280509949,2022-09-01 18-04-29-101407
0.0013494277372956276,0.0022830739617347717,-1.0008114576339722,-0.0037276307120919228,0.0020542319398373365,0.7384288907051086,2022-09-01 18-04-29-104601
0.00019600801169872284,0.0024764765985310078,-1.0000966787338257,-0.0037737584207206964,0.0020437154453247786,0.7383536696434021,2022-09-01 18-04-29-107894
0.0011317599564790726,0.002394856186583638,-0.9990541338920593,-0.003740268060937524,0.0020216323900967836,0.7383629083633423,2022-09-01 18-04-29-111146
0.0014532003551721573,0.002096133539453149,-0.9991471767425537,-0.0037314598448574543,0.001980218105018139,0.7383436560630798,2022-09-01 18-04-29-115233
0.0015445370227098465,0.00262507819570601,-0.9973893761634827,-0.0037356913089752197,0.002045517088845372,0.7383117079734802,2022-09-01 18-04-29-118380
0.0017671138048171997,0.002946497406810522,-0.9992236495018005,-0.003707591909915209,0.0020388427656143904,0.7382504940032959,2022-09-01 18-04-29-122409
0.0018274090252816677,0.004628418479114771,-0.9985543489456177,-0.0037356852553784847,0.002011992270126939,0.7382321953773499,2022-09-01 18-04-29-126063
0.0019427216611802578,0.004110177047550678,-0.9989426732063293,-0.003749045543372631,0.0020349726546555758,0.7382146120071411,2022-09-01 18-04-29-131271
0.0016328622587025166,0.004137014038860798,-0.9986164569854736,-0.0037578644696623087,0.0020365880336612463,0.7381920218467712,2022-09-01 18-04-29-137003
0.001868517603725195,0.0039285472594201565,-1.0002326965332031,-0.003695440012961626,0.002085059182718396,0.7381927371025085,2022-09-01 18-04-29-140739
0.0017321370542049408,0.0027954450342804193,-0.9996626973152161,-0.003663573646917939,0.00209946371614933,0.7381426095962524,2022-09-01 18-04-29-143484
0.001024535857141018,0.00250576832331717,-0.9990240335464478,-0.0036397045478224754,0.002142246812582016,0.73809415102005,2022-09-01 18-04-29-147608
0.0007956875488162041,0.0022514881566166878,-0.9991028904914856,-0.00366230309009552,0.0021501046139746904,0.7381108999252319,2022-09-01 18-04-29-151096
0.001138939056545496,0.0017067003063857555,-0.999775230884552,-0.0036063878796994686,0.0021522610913962126,0.738128125667572,2022-09-01 18-04-29-154017
0.0009500496089458466,0.0018456389661878347,-1.0008249282836914,-0.003626723075285554,0.0021525791380554438,0.7381059527397156,2022-09-01 18-04-29-157812
0.0005340450443327427,0.002408676315099001,-0.9988447427749634,-0.0035809220280498266,0.0021054393146187067,0.7380717992782593,2022-09-01 18-04-29-164218
0.001676470972597599,0.001085650990717113,-0.9986093044281006,-0.0035682835150510073,0.0020638250280171633,0.7380936145782471,2022-09-01 18-04-29-167993
0.0012916093692183495,0.0024117790162563324,-0.9984877109527588,-0.003570344764739275,0.002067119348794222,0.7381021976470947,2022-09-01 18-04-29-172037
0.0009554908610880375,0.0034075372386723757,-0.9987542033195496,-0.003516665892675519,0.002041814848780632,0.7381119132041931,2022-09-01 18-04-29-175766
0.0011396827176213264,0.003436822909861803,-0.9982020854949951,-0.003588429419323802,0.002022000728175044,0.7380850911140442,2022-09-01 18-04-29-179707
0.0014757588505744934,0.003592248074710369,-0.9992574453353882,-0.003545333631336689,0.0019694517832249403,0.7380806803703308,2022-09-01 18-04-29-182879
0.0011733216233551502,0.0030836716759949923,-0.9983744025230408,-0.0035781192127615213,0.001987746451050043,0.7380982637405396,2022-09-01 18-04-29-187301
0.000359375961124897,0.002628359477967024,-0.9990012645721436,-0.0036173290573060513,0.002039508894085884,0.7380658388137817,2022-09-01 18-04-29-190457
0.0008889385499060154,0.002386285224929452,-0.9985998868942261,-0.0036654530558735132,0.0020663838367909193,0.7379891872406006,2022-09-01 18-04-29-194187
0.001565667800605297,0.0032380889169871807,-0.9985112547874451,-0.003682041075080633,0.0020760763436555862,0.7379758954048157,2022-09-01 18-04-29-198067
0.00033800117671489716,0.0031006932258605957,-0.9992848038673401,-0.003658290719613433,0.002065634587779641,0.7379164695739746,2022-09-01 18-04-29-201971
0.0009662220254540443,0.0015574073186144233,-0.9999793767929077,-0.003646660828962922,0.0020433326717466116,0.7378537058830261,2022-09-01 18-04-29-205590
0.0017981138080358505,0.002112849848344922,-1.00016450881958,-0.003670087084174156,0.0020178696140646935,0.7377707362174988,2022-09-01 18-04-29-209964
0.0015116650611162186,0.0036612970288842916,-0.9987612366676331,-0.0036851889453828335,0.0019640615209937096,0.7377284169197083,2022-09-01 18-04-29-214869
0.0004203692078590393,0.002665207488462329,-0.9984556436538696,-0.003661105176433921,0.0019376055570319295,0.7376992106437683,2022-09-01 18-04-29-218806
0.001680933404713869,0.0029509507585316896,-0.9986439347267151,-0.0037249603774398565,0.0019700531847774982,0.7377280592918396,2022-09-01 18-04-29-222317
0.002104945946484804,0.0028659335803240538,-0.9980103969573975,-0.003762973239645362,0.001889738254249096,0.7376754283905029,2022-09-01 18-04-29-225659
0.0028476109728217125,0.003166342619806528,-0.998317539691925,-0.0037624984979629517,0.0018655111780390143,0.7375773787498474,2022-09-01 18-04-29-229257
0.002448971848934889,0.0026013341266661882,-0.9994538426399231,-0.0037737113889306784,0.0018844051519408822,0.7375469207763672,2022-09-01 18-04-29-232919
0.0007997318170964718,0.0022224874701350927,-0.99969083070755,-0.003717206185683608,0.001848373794928193,0.7374663352966309,2022-09-01 18-04-29-237117
0.0011195866391062737,0.0018024244345724583,-0.9989885091781616,-0.003719305619597435,0.0017932639457285404,0.7374085187911987,2022-09-01 18-04-29-240273
0.0013331971131265163,0.002519164467230439,-0.9983644485473633,-0.0037169079296290874,0.0018190299160778522,0.7373562455177307,2022-09-01 18-04-29-244041
0.0012324955314397812,0.0029607629403471947,-0.9993934035301208,-0.0036815402563661337,0.0017775942105799913,0.7373148798942566,2022-09-01 18-04-29-248191
-0.0007764808833599091,0.003150154836475849,-1.0001369714736938,-0.0036409611348062754,0.0017251376993954182,0.7373162508010864,2022-09-01 18-04-29-252694
0.0005361828953027725,0.0035293977707624435,-0.9998295903205872,-0.0035687063354998827,0.0017319049220532179,0.7372642755508423,2022-09-01 18-04-29-257522
0.0005345544777810574,0.0031088641844689846,-0.9981796145439148,-0.0035306871868669987,0.0017333999276161194,0.7372248768806458,2022-09-01 18-04-29-261668
0.0004388894885778427,0.0022308488842099905,-0.9985291957855225,-0.0035258985590189695,0.0017459983937442303,0.7372143864631653,2022-09-01 18-04-29-265729
0.002098219469189644,0.002430311869829893,-0.9981836080551147,-0.003517196048051119,0.001723711146041751,0.73716801404953,2022-09-01 18-04-29-269005
0.0015658419579267502,0.002298818901181221,-0.9992865920066833,-0.00352435908280313,0.001692508114501834,0.7371197938919067,2022-09-01 18-04-29-272423
0.00016766414046287537,0.0028222340624779463,-0.9992086887359619,-0.003518124343827367,0.0016900597838684916,0.7370985746383667,2022-09-01 18-04-29-275796
0.0009315880015492439,0.002214506035670638,-0.9995532035827637,-0.003560981946066022,0.0017148999031633139,0.7370753288269043,2022-09-01 18-04-29-279396
0.00022696563974022865,0.001968005672097206,-0.9996523261070251,-0.003577473107725382,0.00167034100741148,0.7370731234550476,2022-09-01 18-04-29-282775
0.0014980058185756207,0.002264404436573386,-0.9995176196098328,-0.0035627924371510744,0.001649934914894402,0.7370853424072266,2022-09-01 18-04-29-286708
0.0025976034812629223,0.0028818584978580475,-1.000128149986267,-0.0035543672274798155,0.0016686746384948492,0.737064778804779,2022-09-01 18-04-29-290495
0.001621585339307785,0.003154240781441331,-0.9986956119537354,-0.0035433152224868536,0.0016852357657626271,0.7369704842567444,2022-09-01 18-04-29-294294
0.00040602637454867363,0.002016931539401412,-0.9986684918403625,-0.0035615134984254837,0.0016781537560746074,0.7368972301483154,2022-09-01 18-04-29-297970
0.0009386972524225712,0.0027817734517157078,-0.9992165565490723,-0.003547253552824259,0.0016435855068266392,0.7368906736373901,2022-09-01 18-04-29-301612
0.0014789076521992683,0.003496707184240222,-0.99884432554245,-0.00347664556466043,0.001659722183831036,0.7368530035018921,2022-09-01 18-04-29-305493
0.0016989102587103844,0.002803095383569598,-0.9996631741523743,-0.0034842665772885084,0.001686185714788735,0.7368229031562805,2022-09-01 18-04-29-308840
0.0011816606856882572,0.0022930356208235025,-0.9989594221115112,-0.0034759060945361853,0.0016735150711610913,0.73675936460495,2022-09-01 18-04-29-312129
0.0006630192510783672,0.00319617404602468,-0.999538779258728,-0.003502899780869484,0.0016357006970793009,0.7366828918457031,2022-09-01 18-04-29-316092
0.0014853025786578655,0.0017413714667782187,-0.9994654059410095,-0.0035067175049334764,0.0016452904092147946,0.7366268634796143,2022-09-01 18-04-29-319354
0.001917150802910328,0.002446866827085614,-0.9981400370597839,-0.0034670638851821423,0.0016819285228848457,0.7365661263465881,2022-09-01 18-04-29-322524
0.001272291410714388,0.003025762038305402,-0.999420166015625,-0.003486925968900323,0.0017401468940079212,0.736519455909729,2022-09-01 18-04-29-325780
0.0006118500605225563,0.00447013508528471,-0.999859094619751,-0.003472734009847045,0.0016976844053715467,0.7364785075187683,2022-09-01 18-04-29-331305
-0.0006053713150322437,0.0043361433781683445,-0.9980902671813965,-0.003470787312835455,0.0017253248952329159,0.73642498254776,2022-09-01 18-04-29-336025
0.0004249056801199913,0.0031964725349098444,-0.9984349012374878,-0.003502831095829606,0.001686641713604331,0.7364086508750916,2022-09-01 18-04-29-339668
0.0017213402315974236,0.0032954674679785967,-0.998414933681488,-0.0034319276455789804,0.0016849477542564273,0.7364121079444885,2022-09-01 18-04-29-343272
0.001644305419176817,0.003210232825949788,-0.9988940954208374,-0.0034055025316774845,0.0016849236562848091,0.7364331483840942,2022-09-01 18-04-29-347361
0.0018139262683689594,0.0034454672131687403,-0.9991047382354736,-0.0033430063631385565,0.0016673667123541236,0.7363625168800354,2022-09-01 18-04-29-350414
0.0008711940608918667,0.0031090606935322285,-0.9992251992225647,-0.003340856172144413,0.001642408431507647,0.7363789081573486,2022-09-01 18-04-29-354089
0.000755771528929472,0.0027958257123827934,-0.9984440803527832,-0.003367340425029397,0.0016192345647141337,0.7363173365592957,2022-09-01 18-04-29-357312
0.0014611785300076008,0.0025818548165261745,-0.997580885887146,-0.0033150222152471542,0.001616467023268342,0.7362803816795349,2022-09-01 18-04-29-360654
0.0017815972678363323,0.003281820798292756,-0.9991278648376465,-0.0033547054044902325,0.0016391391400247812,0.7361777424812317,2022-09-01 18-04-29-365188
0.001249096356332302,0.003982050810009241,-0.9995402097702026,-0.0033471942879259586,0.0016648273449391127,0.7361596822738647,2022-09-01 18-04-29-369315
0.0012229005806148052,0.0033134357072412968,-0.9992221593856812,-0.0033448580652475357,0.0016872655833140016,0.736092209815979,2022-09-01 18-04-29-373061
0.00041886791586875916,0.003065558848902583,-0.9993696808815002,-0.0033838727977126837,0.0016914615407586098,0.7360667586326599,2022-09-01 18-04-29-377068
0.0019315555691719055,0.0024843590799719095,-0.9994882941246033,-0.0033700435888022184,0.0016509256092831492,0.7360683083534241,2022-09-01 18-04-29-381879
0.0023599332198500633,0.002478293376043439,-0.9981924295425415,-0.0033444769214838743,0.0016630152240395546,0.7360800504684448,2022-09-01 18-04-29-385225
0.0018070656806230545,0.0030266211833804846,-0.9992161393165588,-0.0032753590494394302,0.0016795566771179438,0.7360183596611023,2022-09-01 18-04-29-388289
0.0025442824698984623,0.00292703858576715,-0.9983769059181213,-0.0032220417633652687,0.0016910915728658438,0.7359336614608765,2022-09-01 18-04-29-391248
0.002239437308162451,0.0038720883894711733,-0.9977661371231079,-0.003200931940227747,0.001676772371865809,0.7358776330947876,2022-09-01 18-04-29-394214
0.0031066997908055782,0.002832766156643629,-0.9978941082954407,-0.003203061642125249,0.001699694897979498,0.7358365058898926,2022-09-01 18-04-29-397993
0.0024317922070622444,0.0022791526280343533,-0.998595654964447,-0.0032048942521214485,0.001698208972811699,0.7358170747756958,2022-09-01 18-04-29-401316
0.002565906848758459,0.00325252627953887,-0.9985611438751221,-0.0032156435772776604,0.0017042907420545816,0.7358286380767822,2022-09-01 18-04-29-404708
0.0023731132969260216,0.003223777050152421,-0.9991053938865662,-0.0031846510246396065,0.0016816019779071212,0.7357832193374634,2022-09-01 18-04-29-408092
0.0008721393533051014,0.003223938401788473,-0.9989985227584839,-0.0031785783357918262,0.001711574848741293,0.7357394695281982,2022-09-01 18-04-29-411052
0.0005626194179058075,0.00223833997733891,-0.9994872212409973,-0.0031511506531387568,0.0017500895773991942,0.7357249855995178,2022-09-01 18-04-29-414800
0.0006787092424929142,0.002947464818134904,-0.9998403787612915,-0.0031262242700904608,0.001779188052751124,0.7357008457183838,2022-09-01 18-04-29-418380
0.0018139141611754894,0.0026633378583937883,-0.9985911250114441,-0.003155746031552553,0.0017675042618066072,0.7356678247451782,2022-09-01 18-04-29-422502
0.0015356172807514668,0.0028694099746644497,-0.9983330368995667,-0.00314264465123415,0.0017615595133975148,0.7357152700424194,2022-09-01 18-04-29-426787
0.0008628293871879578,0.0027368359733372927,-0.9995675683021545,-0.003114981111139059,0.0017571771750226617,0.7356444597244263,2022-09-01 18-04-29-431175
0.0009899144060909748,0.0026007071137428284,-1.0002553462982178,-0.003132876241579652,0.0017615996766835451,0.7355466485023499,2022-09-01 18-04-29-434658
0.0020249406807124615,0.0032205102033913136,-0.9984554052352905,-0.0031414979603141546,0.0017794742016121745,0.7355892658233643,2022-09-01 18-04-29-437888
0.0019912361167371273,0.003516170894727111,-0.9983410239219666,-0.0031419070437550545,0.001813865383155644,0.7355636954307556,2022-09-01 18-04-29-442145
0.0011375579051673412,0.0034413400571793318,-0.9984229803085327,-0.003111900994554162,0.001822244143113494,0.7354769706726074,2022-09-01 18-04-29-445947
0.0009724120609462261,0.002839303808286786,-0.9979797005653381,-0.00308608403429389,0.0017939411336556077,0.7354094982147217,2022-09-01 18-04-29-449387
0.0015029069036245346,0.00235888478346169,-0.9987688064575195,-0.0030351080931723118,0.0017565542366355658,0.735382080078125,2022-09-01 18-04-29-453025
0.0005180365405976772,0.0021359524689614773,-0.9989651441574097,-0.002994559472426772,0.0017761669587343931,0.7353125214576721,2022-09-01 18-04-29-456981
0.0008514062501490116,0.0023386890534311533,-0.9992345571517944,-0.0029806778766214848,0.0017984184669330716,0.7352540493011475,2022-09-01 18-04-29-460760
0.001625578384846449,0.002325175330042839,-0.999971330165863,-0.0029874970205128193,0.001832328736782074,0.7352281212806702,2022-09-01 18-04-29-464861
0.0003737453371286392,0.0017350687412545085,-1.001081109046936,-0.00294738938100636,0.0018553596455603838,0.7352313995361328,2022-09-01 18-04-29-469003
0.000722105149179697,0.0029414526652544737,-0.9995670914649963,-0.0029370158445090055,0.0018519044388085604,0.7352638840675354,2022-09-01 18-04-29-473083
0.0007755672559142113,0.0030696955509483814,-0.9988560080528259,-0.002856359351426363,0.0018778758822008967,0.73524409532547,2022-09-01 18-04-29-475864
0.0010546790435910225,0.0028972995933145285,-0.9989745616912842,-0.0028306578751653433,0.0018747292924672365,0.7351877689361572,2022-09-01 18-04-29-479219
0.00216005090624094,0.0031170365400612354,-0.9991356730461121,-0.0028075361624360085,0.0018289342988282442,0.7351389527320862,2022-09-01 18-04-29-482872
0.0017469218000769615,0.002966078231111169,-0.9985511302947998,-0.0028430786915123463,0.0018427928443998098,0.7351154088973999,2022-09-01 18-04-29-485805
