Accel_x,Accel_y,Accel_z,Roll,Pitch,Yaw,Timestamp
0.005100631155073643,0.0048940726555883884,-0.9958882927894592,-0.003678621957078576,0.005165894981473684,0.8363029956817627,2022-09-01 21-44-18-995794
0.006003372836858034,0.003362622344866395,-0.9971739649772644,-0.0037282626144587994,0.005122929345816374,0.8363261818885803,2022-09-01 21-44-18-999410
0.006004049442708492,0.0035027782432734966,-0.9980773329734802,-0.003572787856683135,0.005296929273754358,0.8363298177719116,2022-09-01 21-44-19-003168
0.00608618650585413,0.003922985401004553,-0.9977328181266785,-0.0036866783630102873,0.005243925843387842,0.8363133072853088,2022-09-01 21-44-19-009105
0.005986308213323355,0.002266543684527278,-0.9982038736343384,-0.0036475087981671095,0.0052839913405478,0.8362883925437927,2022-09-01 21-44-19-015622
0.006029457785189152,0.0035944413393735886,-0.9978790879249573,-0.0035964278504252434,0.005369203165173531,0.8363129496574402,2022-09-01 21-44-19-021269
0.005817101337015629,0.004327510949224234,-0.9982784390449524,-0.003717307234182954,0.005266783758997917,0.8363448977470398,2022-09-01 21-44-19-027576
0.006404387764632702,0.004332534037530422,-0.9987154603004456,-0.003604635363444686,0.0053740874864161015,0.8363523483276367,2022-09-01 21-44-19-033342
0.005692502949386835,0.0049931881949305534,-0.9979156255722046,-0.0036453518550843,0.005314945243299007,0.8363146781921387,2022-09-01 21-44-19-038283
0.005178011953830719,0.004781846422702074,-0.9976946711540222,-0.003732956014573574,0.005284902174025774,0.836326539516449,2022-09-01 21-44-19-042534
0.00502155302092433,0.003546335967257619,-0.9977198243141174,-0.0036035082302987576,0.005372791551053524,0.8363365530967712,2022-09-01 21-44-19-045588
0.00485569192096591,0.003223398234695196,-0.997136116027832,-0.003708015661686659,0.005308251827955246,0.836415708065033,2022-09-01 21-44-19-049472
0.0046762763522565365,0.0036276939790695906,-0.9977166652679443,-0.003618390765041113,0.005365952383726835,0.8364635705947876,2022-09-01 21-44-19-052580
0.004442759323865175,0.004842535126954317,-0.9971816539764404,-0.0035914911422878504,0.0053989761509001255,0.8365131616592407,2022-09-01 21-44-19-055485
0.004866092000156641,0.004897195380181074,-0.9965235590934753,-0.0036556667182594538,0.005315434653311968,0.836502730846405,2022-09-01 21-44-19-058680
0.00031722430139780045,0.005772887263447046,-0.9966352581977844,-0.0028431820683181286,-0.0020959286484867334,0.6730141043663025,2022-09-01 21-44-19-061735
0.0019618049263954163,0.003528675762936473,-0.9992002248764038,-0.002843684982508421,-0.002059608930721879,0.6729493737220764,2022-09-01 21-44-19-066202
0.0008145608007907867,0.003990621771663427,-0.9985947012901306,-0.002819668035954237,-0.0020131682977080345,0.6729324460029602,2022-09-01 21-44-19-069400
-3.52528877556324e-05,0.0035908317659050226,-0.9984256029129028,-0.0028368006460368633,-0.0019923606887459755,0.6729505062103271,2022-09-01 21-44-19-073221
-0.0014399434439837933,0.003712123492732644,-0.9985280632972717,-0.002873809775337577,-0.0019817068241536617,0.6729000806808472,2022-09-01 21-44-19-076491
-0.002557980827987194,0.0033312838058918715,-0.9980011582374573,-0.002920023165643215,-0.0019359169527888298,0.6729400157928467,2022-09-01 21-44-19-079942
-0.002200827468186617,0.0027270012069493532,-0.9978775382041931,-0.0028635666240006685,-0.0019803454633802176,0.6728863716125488,2022-09-01 21-44-19-083380
-0.0031185592524707317,0.004103047773241997,-0.9965415596961975,-0.0028492705896496773,-0.0019869105890393257,0.6728655695915222,2022-09-01 21-44-19-086557
-0.002222511451691389,0.004129776731133461,-0.9974117875099182,-0.0028041854966431856,-0.002024078508839011,0.6728799343109131,2022-09-01 21-44-19-090287
-0.0018527521751821041,0.004459495190531015,-0.9970698356628418,-0.002806094940751791,-0.0020842705853283405,0.6728942394256592,2022-09-01 21-44-19-094391
-0.0013324734754860401,0.005648297257721424,-0.9967833757400513,-0.0028321172576397657,-0.0020950452890247107,0.6728795170783997,2022-09-01 21-44-19-098918
-0.0009650769643485546,0.005721257068216801,-0.9958015084266663,-0.0027999505400657654,-0.0021623873617500067,0.6728843450546265,2022-09-01 21-44-19-103473
-0.000457108486443758,0.005259327124804258,-0.9963683485984802,-0.0027576645370572805,-0.002166953170672059,0.6728787422180176,2022-09-01 21-44-19-107548
0.0007437244057655334,0.004653621930629015,-0.9964768886566162,-0.0028000015299767256,-0.002192525193095207,0.672889769077301,2022-09-01 21-44-19-111089
-0.0009274771437048912,0.004103780724108219,-0.9976240992546082,-0.00281937955878675,-0.0022006910294294357,0.672878086566925,2022-09-01 21-44-19-113999
-0.0014823502860963345,0.004361911676824093,-0.9991685152053833,-0.0027791322208940983,-0.0021972660906612873,0.6728975176811218,2022-09-01 21-44-19-116681
-0.002459700684994459,0.004130582325160503,-0.9983457922935486,-0.0028448933735489845,-0.002270768629387021,0.672886312007904,2022-09-01 21-44-19-120149
-0.0020623276941478252,0.003904376644641161,-0.9969407916069031,-0.0028669610619544983,-0.0022258558310568333,0.672924816608429,2022-09-01 21-44-19-123206
-0.00048028863966464996,0.00399323645979166,-0.99713134765625,-0.002859709318727255,-0.0022018838208168745,0.6729514002799988,2022-09-01 21-44-19-126288
-0.0004198639653623104,0.004242710303515196,-0.9976630806922913,-0.0028208994772285223,-0.002192895160987973,0.6729454398155212,2022-09-01 21-44-19-128942
-0.00040642358362674713,0.0038285304326564074,-0.9972972273826599,-0.0028178503271192312,-0.002211635699495673,0.6729158163070679,2022-09-01 21-44-19-132055
0.00029757060110569,0.003423909191042185,-0.9967891573905945,-0.002841783221811056,-0.00222477107308805,0.6729225516319275,2022-09-01 21-44-19-134742
-0.0007549077272415161,0.0033067255280911922,-0.9960157871246338,-0.002813606057316065,-0.002261208137497306,0.6729073524475098,2022-09-01 21-44-19-137648
-0.00040360772982239723,0.0038151235785335302,-0.9969245791435242,-0.0028660912066698074,-0.0022448136005550623,0.6729047298431396,2022-09-01 21-44-19-141053
0.00016349274665117264,0.004120022989809513,-0.9976937770843506,-0.002890606876462698,-0.0022336856927722692,0.6729177236557007,2022-09-01 21-44-19-143684
-0.0006529153324663639,0.004593866877257824,-0.9966852068901062,-0.0029047071002423763,-0.002232128521427512,0.6728693246841431,2022-09-01 21-44-19-146246
-0.0016170861199498177,0.004902471322566271,-0.9969504475593567,-0.0028855595737695694,-0.0022201614920049906,0.6727989315986633,2022-09-01 21-44-19-148876
-0.001237860880792141,0.004352989140897989,-0.9960654377937317,-0.0028687117155641317,-0.0021773914340883493,0.6727680563926697,2022-09-01 21-44-19-151836
-0.0019528036937117577,0.004380323924124241,-0.9872386455535889,-0.0028670195024460554,-0.0021808899473398924,0.6727585792541504,2022-09-01 21-44-19-154479
-0.002007062081247568,0.0034564349334686995,-0.9987693428993225,-0.0028146845288574696,-0.002136850031092763,0.6727677583694458,2022-09-01 21-44-19-157443
-0.001432250253856182,0.0037002379540354013,-1.0264772176742554,-0.002835548250004649,-0.002197749214246869,0.6727364659309387,2022-09-01 21-44-19-160113
0.0016135890036821365,0.0028446163050830364,-0.993495523929596,-0.0027987174689769745,-0.0021901566069573164,0.6727706789970398,2022-09-01 21-44-19-163000
-0.005729914642870426,0.008807159028947353,-0.9826671481132507,-0.0028050714172422886,-0.002124345162883401,0.672795832157135,2022-09-01 21-44-19-165746
-0.003669031197205186,0.005742539186030626,-0.9928999543190002,-0.002785685006529093,-0.0021189446561038494,0.6727942228317261,2022-09-01 21-44-19-168569
-0.0032473751343786716,0.004676772281527519,-1.0090968608856201,-0.00280483509413898,-0.0021571670658886433,0.6726956367492676,2022-09-01 21-44-19-171313
0.0005897730588912964,0.006426867097616196,-0.9935358762741089,-0.0027555443812161684,-0.002195060485973954,0.6726670861244202,2022-09-01 21-44-19-174740
-0.0003040316514670849,0.004741785116493702,-0.9892451763153076,-0.002727838698774576,-0.0021747455466538668,0.6726651787757874,2022-09-01 21-44-19-177831
0.0003168303519487381,0.0020903951954096556,-1.0031012296676636,-0.002735638525336981,-0.002122487174347043,0.6727071404457092,2022-09-01 21-44-19-180945
0.00019841408357024193,0.0030096920672804117,-1.0016800165176392,-0.002796006388962269,-0.0020842663943767548,0.6726749539375305,2022-09-01 21-44-19-184648
-0.002294211182743311,0.00461193872615695,-0.9921554923057556,-0.0028200806118547916,-0.0020137757528573275,0.6726562976837158,2022-09-01 21-44-19-188323
-0.0008854018524289131,0.003232227871194482,-0.9959723353385925,-0.0027748392894864082,-0.002053346484899521,0.6726689338684082,2022-09-01 21-44-19-192703
0.00010737311094999313,0.0021423676516860723,-1.0036197900772095,-0.002782766241580248,-0.002094706054776907,0.6726714372634888,2022-09-01 21-44-19-197659
-0.00044395076110959053,0.004110968671739101,-0.9966005682945251,-0.002815510146319866,-0.0020679275039583445,0.6727188229560852,2022-09-01 21-44-19-202038
-0.0027126623317599297,0.003466174704954028,-0.9920279383659363,-0.0028027044609189034,-0.002088287379592657,0.6727632284164429,2022-09-01 21-44-19-205828
-0.00554798636585474,0.0022731744684278965,-0.9969920516014099,-0.002755990019068122,-0.0021068050991743803,0.672775149345398,2022-09-01 21-44-19-209426
-0.002688055392354727,0.004819575231522322,-1.0031951665878296,-0.002809653291478753,-0.002118513686582446,0.6728469729423523,2022-09-01 21-44-19-213226
0.00018909620121121407,0.006277032662183046,-0.9979416131973267,-0.002803581301122904,-0.002104461658746004,0.6728346347808838,2022-09-01 21-44-19-216723
-0.0007895738817751408,0.003929483238607645,-0.9946393370628357,-0.0028159397188574076,-0.00212970282882452,0.6727699637413025,2022-09-01 21-44-19-219806
-0.004125511739403009,0.004054982215166092,-0.9973049759864807,-0.002834724262356758,-0.0021823302377015352,0.6726842522621155,2022-09-01 21-44-19-222793
-0.001777022611349821,0.006221500225365162,-0.9975723624229431,-0.0028281675186008215,-0.0022228502202779055,0.6726930737495422,2022-09-01 21-44-19-225990
0.00037683499976992607,0.006917513441294432,-0.9976313710212708,-0.0027349800802767277,-0.002209318336099386,0.6726924180984497,2022-09-01 21-44-19-229087
-0.0004475344903767109,0.0032501830719411373,-0.9978867173194885,-0.0027245304081588984,-0.0022832711692899466,0.6726496815681458,2022-09-01 21-44-19-232003
-0.0017818561755120754,0.0026018559001386166,-1.0001957416534424,-0.0027679100167006254,-0.0023074026685208082,0.6726552844047546,2022-09-01 21-44-19-234723
-0.0018141702748835087,0.003763671964406967,-0.9980400204658508,-0.002737288596108556,-0.0023407721891999245,0.6726517081260681,2022-09-01 21-44-19-237534
-0.0016735359095036983,0.004548134747892618,-0.9949817061424255,-0.002722398843616247,-0.0023747531231492758,0.6726738214492798,2022-09-01 21-44-19-241521
-0.0014630886726081371,0.005327136721462011,-0.9969005584716797,-0.0027163077611476183,-0.0023429712746292353,0.6726884841918945,2022-09-01 21-44-19-244730
-0.0006121420301496983,0.005727638024836779,-0.9980294704437256,-0.0027682329528033733,-0.0023136341478675604,0.6726539134979248,2022-09-01 21-44-19-247419
-0.0011478159576654434,0.004844775423407555,-0.9968762397766113,-0.0027227161917835474,-0.0022749167401343584,0.6726245880126953,2022-09-01 21-44-19-249910
-0.0023532244376838207,0.005471719894558191,-0.9950782060623169,-0.002712550340220332,-0.002318315440788865,0.6726454496383667,2022-09-01 21-44-19-252324
-0.0028745620511472225,0.00493989884853363,-0.9961308240890503,-0.0026659020222723484,-0.0022894260473549366,0.6726187467575073,2022-09-01 21-44-19-254878
-0.0011960435658693314,0.0057585109025239944,-0.9993316531181335,-0.0027091200463473797,-0.0023403349332511425,0.6725945472717285,2022-09-01 21-44-19-258096
-2.959044650197029e-05,0.005843431688845158,-0.9968520998954773,-0.0027117084246128798,-0.002394671319052577,0.6725419759750366,2022-09-01 21-44-19-260539
0.00010222243145108223,0.0046667372807860374,-0.9966651797294617,-0.0027306373231112957,-0.002358444035053253,0.6725704669952393,2022-09-01 21-44-19-263040
-0.0015266742557287216,0.004629894625395536,-0.9950166344642639,-0.002742161275818944,-0.0023253539111465216,0.6725496053695679,2022-09-01 21-44-19-265613
-0.00124025484547019,0.004966093692928553,-0.9970505237579346,-0.0027470786590129137,-0.0023464190308004618,0.6725616455078125,2022-09-01 21-44-19-268071
-0.0013288822956383228,0.00522218830883503,-0.9977710247039795,-0.002777255140244961,-0.002390491310507059,0.6725228428840637,2022-09-01 21-44-19-270545
-0.0009525786153972149,0.0044804527424275875,-0.9974479675292969,-0.002757657552137971,-0.0024033698718994856,0.6725544929504395,2022-09-01 21-44-19-273441
-0.002013471908867359,0.004585446789860725,-0.9965184330940247,-0.0027483319863677025,-0.0023533243220299482,0.672494649887085,2022-09-01 21-44-19-277985
-0.0018256097100675106,0.004510542843490839,-0.9966694712638855,-0.002786921337246895,-0.002308452967554331,0.6725004315376282,2022-09-01 21-44-19-280722
-0.0006237998604774475,0.0045967972837388515,-0.9972365498542786,-0.002842718968167901,-0.0022696126252412796,0.6724680066108704,2022-09-01 21-44-19-284130
-0.0017535239458084106,0.004368552938103676,-0.9970585703849792,-0.0028939899057149887,-0.0022166611161082983,0.6724143028259277,2022-09-01 21-44-19-287965
-0.0009868955239653587,0.005426403135061264,-0.9967982769012451,-0.0028743769507855177,-0.0022243487183004618,0.6724141240119934,2022-09-01 21-44-19-292470
-0.0006431788206100464,0.004527462646365166,-0.9977086782455444,-0.0028396842535585165,-0.002214582171291113,0.672379195690155,2022-09-01 21-44-19-297726
-0.0014701681211590767,0.0027758090291172266,-0.9978066682815552,-0.002794703934341669,-0.0021924087777733803,0.6723392605781555,2022-09-01 21-44-19-302136
-0.002251778729259968,0.0046130334958434105,-0.9965325593948364,-0.0028434479609131813,-0.002205213066190481,0.6722918152809143,2022-09-01 21-44-19-307108
-0.0018588355742394924,0.004381619859486818,-0.9968509674072266,-0.002844772767275572,-0.002214142819866538,0.6722756028175354,2022-09-01 21-44-19-310567
-0.001212600152939558,0.004675061441957951,-0.9980518221855164,-0.002870707307010889,-0.002185296732932329,0.67228764295578,2022-09-01 21-44-19-313597
-0.0025749248452484608,0.004559626802802086,-0.9980865716934204,-0.0029181663412600756,-0.002226644428446889,0.6722763776779175,2022-09-01 21-44-19-316651
-0.0023405635729432106,0.004202648997306824,-0.9966608881950378,-0.002890167059376836,-0.002229674719274044,0.672196090221405,2022-09-01 21-44-19-320031
-0.0023491173051297665,0.004408275708556175,-0.9965376257896423,-0.0028351694345474243,-0.0022356382105499506,0.6721348166465759,2022-09-01 21-44-19-323424
-0.0025784438475966454,0.005354924593120813,-0.9978899359703064,-0.0028425182681530714,-0.0022175356280058622,0.6721495389938354,2022-09-01 21-44-19-326742
-0.001829083077609539,0.0056619467213749886,-0.9973441362380981,-0.0028532424475997686,-0.0022519107442349195,0.6721277832984924,2022-09-01 21-44-19-329685
-0.0018056291155517101,0.005058565642684698,-0.9970851540565491,-0.0028721755370497704,-0.0022944824304431677,0.6721287965774536,2022-09-01 21-44-19-332839
-0.003096500411629677,0.006043905857950449,-0.9965380430221558,-0.0028476642910391092,-0.002349634189158678,0.6721122860908508,2022-09-01 21-44-19-335643
-0.0016550985164940357,0.005852562841027975,-0.9960135221481323,-0.0028982965741306543,-0.0024119673762470484,0.672105073928833,2022-09-01 21-44-19-338491
-0.0006726407445967197,0.005923816468566656,-0.9973905682563782,-0.002927168272435665,-0.002428593812510371,0.6720820665359497,2022-09-01 21-44-19-341440
0.0002525052987039089,0.005494633689522743,-0.9969099164009094,-0.0028577311895787716,-0.0023909087758511305,0.6721146702766418,2022-09-01 21-44-19-344255
0.0006036106497049332,0.00468606548383832,-0.9967358112335205,-0.0028139131609350443,-0.00237631076015532,0.672172486782074,2022-09-01 21-44-19-347413
0.000833993311971426,0.0035832184366881847,-0.9976021647453308,-0.0028365091420710087,-0.0023711007088422775,0.6721780300140381,2022-09-01 21-44-19-350233
-2.929847687482834e-05,0.004305405076593161,-0.9983168840408325,-0.0028652281034737825,-0.0023805485107004642,0.6722003221511841,2022-09-01 21-44-19-352927
-0.0004814350977540016,0.003654629224911332,-0.997837245464325,-0.0028535169549286366,-0.002386711537837982,0.6722250580787659,2022-09-01 21-44-19-355462
-0.00021114246919751167,0.00394954439252615,-0.9988265633583069,-0.002884179586544633,-0.002362206345424056,0.6722443699836731,2022-09-01 21-44-19-358459
-0.0015873201191425323,0.004232912790030241,-0.9970667362213135,-0.0028541500214487314,-0.0023624226450920105,0.6722747087478638,2022-09-01 21-44-19-361503
-0.0015642717480659485,0.004593208897858858,-0.9970270991325378,-0.0028082323260605335,-0.0023675155825912952,0.6722153425216675,2022-09-01 21-44-19-364486
-0.0014490559697151184,0.004033368080854416,-0.9974641799926758,-0.0028379682917147875,-0.0024050965439528227,0.672206461429596,2022-09-01 21-44-19-366910
-0.00157978106290102,0.005671527702361345,-0.9982250332832336,-0.002823840593919158,-0.0024090681690722704,0.6722216606140137,2022-09-01 21-44-19-369472
-0.0009377584792673588,0.006151615176349878,-0.9975461363792419,-0.002853787736967206,-0.002414314541965723,0.6722046732902527,2022-09-01 21-44-19-371683
-0.0006256122142076492,0.005164634436368942,-0.9971970319747925,-0.002848770236596465,-0.0024014669470489025,0.6722452640533447,2022-09-01 21-44-19-374357
-0.00070234015583992,0.006577905733138323,-0.9964250326156616,-0.0028320597484707832,-0.0024405731819570065,0.6722621321678162,2022-09-01 21-44-19-377125
-0.001136931125074625,0.006372313015162945,-0.9965184926986694,-0.0028321535792201757,-0.0024132407270371914,0.6722164154052734,2022-09-01 21-44-19-379748
-0.0008137156255543232,0.0056262570433318615,-0.9967500567436218,-0.00286184623837471,-0.0024219120386987925,0.6721897721290588,2022-09-01 21-44-19-382384
-0.001704617403447628,0.003488685702905059,-0.9980885982513428,-0.0028259181417524815,-0.0025080943014472723,0.6721810102462769,2022-09-01 21-44-19-384859
-0.0016474947333335876,0.0027884766459465027,-0.9986979961395264,-0.0028595319017767906,-0.002436047652736306,0.672160804271698,2022-09-01 21-44-19-387161
-0.002045765519142151,0.002965508494526148,-0.9969227313995361,-0.0028599693905562162,-0.002432354725897312,0.6721579432487488,2022-09-01 21-44-19-389846
-0.001170771662145853,0.0029134091455489397,-0.9973866939544678,-0.002828381024301052,-0.0024309756699949503,0.6721920371055603,2022-09-01 21-44-19-394336
-0.000992055982351303,0.003883559722453356,-0.9967811703681946,-0.0028007877990603447,-0.002455149544402957,0.6722201108932495,2022-09-01 21-44-19-397433
-0.0014044595882296562,0.0038805201184004545,-0.9982013702392578,-0.00281586404889822,-0.002441644901409745,0.672258198261261,2022-09-01 21-44-19-400534
-0.001553715206682682,0.005213859025388956,-0.9950593709945679,-0.0027896780520677567,-0.0024360327515751123,0.6722472906112671,2022-09-01 21-44-19-404406
-0.0007597003132104874,0.005771975964307785,-0.9959486722946167,-0.002756682224571705,-0.0024581896141171455,0.6721972823143005,2022-09-01 21-44-19-408269
-0.0007628174498677254,0.005101824179291725,-0.9969438910484314,-0.002763831289485097,-0.0024192375130951405,0.672137439250946,2022-09-01 21-44-19-412917
-0.001028452068567276,0.006415682379156351,-0.9973611831665039,-0.0027395104989409447,-0.0024301123339682817,0.6721138954162598,2022-09-01 21-44-19-418858
-0.0008726115338504314,0.0055998507887125015,-0.9991647601127625,-0.002750464016571641,-0.0023703353945165873,0.6721375584602356,2022-09-01 21-44-19-422566
-0.0020551523193717003,0.0034669842571020126,-0.9977763295173645,-0.0027676881290972233,-0.002370207104831934,0.6720830798149109,2022-09-01 21-44-19-425911
-0.0012711044400930405,0.0038678529672324657,-0.9956991076469421,-0.0027603183407336473,-0.002372990595176816,0.6720846891403198,2022-09-01 21-44-19-428452
-0.0015191729180514812,0.005157430190593004,-0.9970858097076416,-0.0027479524724185467,-0.00242241146042943,0.672116756439209,2022-09-01 21-44-19-431027
-0.0011726515367627144,0.005595119670033455,-0.9987064003944397,-0.0027419300749897957,-0.002428534207865596,0.6721689701080322,2022-09-01 21-44-19-433696
-0.0012663304805755615,0.0035434304736554623,-0.9984720349311829,-0.002714483765885234,-0.002398889046162367,0.6721436977386475,2022-09-01 21-44-19-436219
-0.0014345059171319008,0.0032354078721255064,-0.9970770478248596,-0.002718987874686718,-0.002383917337283492,0.6721442937850952,2022-09-01 21-44-19-438675
-0.0020172251388430595,0.004790864419192076,-0.9968555569648743,-0.0027110984083265066,-0.0023790886625647545,0.672124981880188,2022-09-01 21-44-19-441910
-0.0011410792358219624,0.004361217375844717,-0.9974836707115173,-0.0026456317864358425,-0.002347648609429598,0.6721019148826599,2022-09-01 21-44-19-444653
-0.0009158258326351643,0.005015052855014801,-0.9975552558898926,-0.0025946993846446276,-0.002347353147342801,0.6720712780952454,2022-09-01 21-44-19-447526
-0.002003197558224201,0.004632558207958937,-0.9961921572685242,-0.002628068206831813,-0.002375240670517087,0.6720271706581116,2022-09-01 21-44-19-454796
-0.0027577169239521027,0.003463074332103133,-0.99824059009552,-0.002651057206094265,-0.00235841516405344,0.6720250248908997,2022-09-01 21-44-19-458470
-0.003123394213616848,0.004462672397494316,-0.9980099201202393,-0.0026643089950084686,-0.0023369803093373775,0.6720679998397827,2022-09-01 21-44-19-461275
-0.0022004186175763607,0.004302352666854858,-0.9975965619087219,-0.002672598697245121,-0.0023590372875332832,0.6720289587974548,2022-09-01 21-44-19-464151
-0.0016914582811295986,0.0031992518343031406,-0.9985735416412354,-0.0026862705126404762,-0.002316860482096672,0.6719724535942078,2022-09-01 21-44-19-467434
-0.001693409401923418,0.0035416693426668644,-1.0007781982421875,-0.0026356372982263565,-0.0023584954906255007,0.6719375848770142,2022-09-01 21-44-19-470356
-0.0020858305506408215,0.0038166437298059464,-0.9969412088394165,-0.0026445600669831038,-0.0023240179289132357,0.671886682510376,2022-09-01 21-44-19-473920
-0.0014838487841188908,0.003622559132054448,-0.9967223405838013,-0.002674009883776307,-0.0022699087858200073,0.6719213724136353,2022-09-01 21-44-19-477599
-0.001089880708605051,0.003227700013667345,-0.997039794921875,-0.0027064657770097256,-0.002263754140585661,0.671964168548584,2022-09-01 21-44-19-480487
-0.001118149608373642,0.0036183884367346764,-0.9983331561088562,-0.002686568535864353,-0.002297394210472703,0.6719503402709961,2022-09-01 21-44-19-484907
-0.0014677001163363457,0.004395813215523958,-0.9972068071365356,-0.002716198330745101,-0.0023115179501473904,0.6719278693199158,2022-09-01 21-44-19-490304
-0.0026813820004463196,0.0033261270727962255,-0.9968655705451965,-0.0027561807073652744,-0.002289792522788048,0.6719483137130737,2022-09-01 21-44-19-494955
-0.0013073678128421307,0.0022095779422670603,-0.9985143542289734,-0.0027902943547815084,-0.0022421323228627443,0.6719420552253723,2022-09-01 21-44-19-499288
-0.001334240660071373,0.0041429428383708,-0.997124433517456,-0.0027937304694205523,-0.0022125800605863333,0.67191082239151,2022-09-01 21-44-19-503314
-0.0008437805809080601,0.004453231114894152,-0.9983072280883789,-0.0028154104948043823,-0.0021972479298710823,0.6719188690185547,2022-09-01 21-44-19-506706
-0.001602089498192072,0.004186891485005617,-0.9978089332580566,-0.0028493658173829317,-0.0021979897283017635,0.6719304919242859,2022-09-01 21-44-19-509780
-0.002546365838497877,0.004152317997068167,-0.997948408126831,-0.0028783814050257206,-0.002155385445803404,0.6719393730163574,2022-09-01 21-44-19-512478
-0.0019130958244204521,0.0037019909359514713,-0.9970248937606812,-0.0028876911383122206,-0.0021434298250824213,0.6719341278076172,2022-09-01 21-44-19-515092
-0.001625747885555029,0.004081176593899727,-0.996665894985199,-0.0028281209524720907,-0.0021735234186053276,0.6719130873680115,2022-09-01 21-44-19-517900
3.9604026824235916e-05,0.0048544579185545444,-0.9972412586212158,-0.0028613931499421597,-0.002223475370556116,0.6719240546226501,2022-09-01 21-44-19-520621
-0.0013479338958859444,0.0045486511662602425,-0.9975319504737854,-0.0029400624334812164,-0.002282016910612583,0.6718757748603821,2022-09-01 21-44-19-524272
-0.001739786472171545,0.00445987144485116,-0.9973371624946594,-0.002971012843772769,-0.0022359509021043777,0.6718769073486328,2022-09-01 21-44-19-527731
-0.0012507634237408638,0.003542613470926881,-0.9974648356437683,-0.0029944339767098427,-0.002268932294100523,0.6718723773956299,2022-09-01 21-44-19-531559
-0.0002693883143365383,0.004428655840456486,-0.9971815347671509,-0.0030482825823128223,-0.0022861172910779715,0.6718794703483582,2022-09-01 21-44-19-535511
-0.0008202986791729927,0.004344532731920481,-0.9985418319702148,-0.0030733956955373287,-0.0022290314082056284,0.67188560962677,2022-09-01 21-44-19-538360
-0.00043871765956282616,0.002743747318163514,-0.99822998046875,-0.003093455918133259,-0.002180797280743718,0.6718876957893372,2022-09-01 21-44-19-541162
-0.0009388281032443047,0.0031966296955943108,-0.9977797269821167,-0.003100090427324176,-0.0021366446744650602,0.671836793422699,2022-09-01 21-44-19-543931
-0.0012901402078568935,0.0039147580973804,-0.9969441294670105,-0.0030961958691477776,-0.0020984632428735495,0.6717978715896606,2022-09-01 21-44-19-547806
-0.0015684026293456554,0.003322307951748371,-0.997360348701477,-0.003088401397690177,-0.002046743407845497,0.6717727184295654,2022-09-01 21-44-19-551851
-0.0021436670795083046,0.0038139482494443655,-0.9972238540649414,-0.003114135470241308,-0.002025432186201215,0.6717805862426758,2022-09-01 21-44-19-554298
0.0006195916794240475,0.004751290660351515,-0.9978455305099487,-0.0031478076707571745,-0.0020340695045888424,0.6717585325241089,2022-09-01 21-44-19-557718
-0.00020805932581424713,0.004661649465560913,-0.9966854453086853,-0.003096994012594223,-0.0020629006903618574,0.6717371940612793,2022-09-01 21-44-19-560807
-0.0006502978503704071,0.004835870582610369,-0.996383786201477,-0.00306127080693841,-0.0020426535047590733,0.6717153191566467,2022-09-01 21-44-19-563368
-0.0014439369551837444,0.005323256831616163,-0.9967836737632751,-0.0030806390568614006,-0.0020716681610792875,0.6716789603233337,2022-09-01 21-44-19-566113
