Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-11 22:30:17.076631,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.102189,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.135641,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.168337,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.213382,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.247148,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.277235,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.326215,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.357268,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.404908,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.437011,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.485185,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.532982,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.565092,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.613315,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.645823,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.692867,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.724901,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.772929,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.805840,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.853808,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.885978,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:17.919809,0,0,1500,1500,-0.176,-0.088
2023-03-11 22:30:17.967322,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.016839,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.046086,0,0,1500,1500,-0.088,-0.176
2023-03-11 22:30:18.082801,0,0,1500,1500,-0.176,-0.088
2023-03-11 22:30:18.127349,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.172703,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.204824,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.253042,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.300780,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.349416,0,0,1500,1500,-0.176,-0.088
2023-03-11 22:30:18.381547,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.428890,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.460934,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.509820,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.556934,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.588879,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.637323,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.684745,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.717127,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.750295,0,0,1500,1500,-0.176,-0.088
2023-03-11 22:30:18.781065,0,0,1500,1500,-0.088,-0.088
2023-03-11 22:30:18.812923,0,0,1500,1500,-0.176,-0.088
