Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 17:18:16.459688,0,0,1500,1500,-0.088,0.0
2023-03-14 17:18:16.493891,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:18:16.525205,0,0,1500,1500,-0.176,-0.088
2023-03-14 17:18:16.890124,0,0,1500,1500,-0.176,-0.088
2023-03-14 17:18:17.246940,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:18:17.293896,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:18:17.628477,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:18:17.660456,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:18:17.713003,0,0,1450,1500,-0.088,0.0
2023-03-14 17:18:17.755717,0,0,1400,1500,-0.088,-0.088
2023-03-14 17:18:17.803694,0,0,1350,1500,-0.176,0.0
2023-03-14 17:18:18.042371,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:18.075394,0,0,1350,1500,-0.088,0.0
2023-03-14 17:18:18.395208,0,0,1350,1500,-0.176,-0.088
2023-03-14 17:18:18.427383,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:18.775456,0,0,1350,1500,-0.176,-0.088
2023-03-14 17:18:18.812673,0,0,1350,1500,-0.176,0.0
2023-03-14 17:18:19.168368,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:19.213285,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:19.960802,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:19.996935,0,0,1350,1500,-0.176,-0.088
2023-03-14 17:18:26.955709,0,0,1350,1500,-0.176,-0.088
2023-03-14 17:18:27.007421,0,0,1350,1500,-0.088,0.0
2023-03-14 17:18:27.052451,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:27.235091,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:27.274989,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:27.307505,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:27.339613,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:27.371530,0,0,1350,1500,-0.088,0.0
2023-03-14 17:18:27.403345,0,0,1350,1500,-0.176,-0.088
2023-03-14 17:18:27.435388,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:27.482853,0,0,1350,1500,-0.088,0.0
2023-03-14 17:18:27.514870,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:27.550908,0,0,1350,1500,-0.176,-0.088
2023-03-14 17:18:27.579295,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:27.611334,0,0,1350,1500,-0.176,-0.088
2023-03-14 17:18:27.643541,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:27.674911,0,0,1350,1500,-0.176,0.0
2023-03-14 17:18:27.707639,0,0,1350,1500,-0.088,-0.088
2023-03-14 17:18:27.738998,0,0,1350,1500,-0.088,-0.088
