Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-12 02:17:28.059839,0,0,1500,1500,0.0,-0.088
2023-03-12 02:17:29.048870,-30,-30,1500,1500,-3.869,-4.309
2023-03-12 02:17:29.084914,-37,-37,1500,1500,-24.621,-24.621
2023-03-12 02:17:29.133284,-41,-41,1500,1500,-39.218,-39.13
2023-03-12 02:17:29.179334,-48,-48,1500,1500,-43.263,-43.263
2023-03-12 02:17:29.232680,-49,-49,1500,1500,-48.188,-48.1
2023-03-12 02:17:29.314514,-52,-52,1500,1500,-49.507,-49.243
2023-03-12 02:17:29.360093,-47,-47,1500,1500,-50.562,-50.562
2023-03-12 02:17:29.431358,-50,-50,1500,1500,-48.627,-48.451
2023-03-12 02:17:29.491181,-41,-41,1500,1500,-47.748,-47.66
2023-03-12 02:17:29.548935,-42,-42,1500,1500,-41.417,-41.241
2023-03-12 02:17:29.621039,-41,-41,1500,1500,-41.856,-41.681
2023-03-12 02:17:29.693601,-44,-44,1500,1500,-42.56,-42.384
2023-03-12 02:17:29.754525,-44,-44,1500,1500,-43.967,-43.879
2023-03-12 02:17:29.811644,-40,-40,1500,1500,-42.032,-41.944
2023-03-12 02:17:29.868142,-44,-44,1500,1500,-41.417,-41.241
2023-03-12 02:17:29.938118,-45,-45,1500,1500,-44.231,-44.231
2023-03-12 02:17:30.002291,-45,-45,1500,1500,-44.846,-44.758
2023-03-12 02:17:30.085827,-47,-47,1500,1500,-45.11,-45.022
2023-03-12 02:17:30.129430,-49,-49,1500,1500,-48.188,-48.1
2023-03-12 02:17:30.190373,-52,-52,1500,1500,-50.826,-50.65
2023-03-12 02:17:30.260218,-57,-57,1500,1500,-53.727,-53.639
2023-03-12 02:17:30.318732,-61,-61,1500,1500,-59.531,-59.443
2023-03-12 02:17:30.389204,-69,-69,1500,1500,-65.774,-65.598
2023-03-12 02:17:30.465657,-76,-76,1500,1500,-69.907,-69.907
2023-03-12 02:17:30.512385,-77,-77,1500,1500,-76.15,-76.15
2023-03-12 02:17:30.579438,-73,-73,1500,1500,-75.887,-75.799
2023-03-12 02:17:30.644626,-69,-69,1500,1500,-72.633,-72.369
2023-03-12 02:17:30.709596,-69,-69,1500,1500,-69.204,-69.028
2023-03-12 02:17:30.770591,-66,-66,1500,1500,-68.412,-68.236
2023-03-12 02:17:30.831792,-62,-62,1500,1500,-65.423,-65.071
2023-03-12 02:17:30.902623,-62,-62,1500,1500,-62.345,-62.081
2023-03-12 02:17:30.959656,-61,-61,1500,1500,-61.993,-61.817
2023-03-12 02:17:31.030639,-60,-60,1500,1500,-61.026,-60.938
2023-03-12 02:17:31.088833,-55,-55,1500,1500,-58.652,-58.564
2023-03-12 02:17:31.148672,-53,-53,1500,1500,-54.607,-54.431
2023-03-12 02:17:31.333247,-49,-49,1500,1500,-52.584,-52.408
2023-03-12 02:17:31.371005,-52,-52,1500,1500,-50.21,-49.946
2023-03-12 02:17:31.403598,-65,-65,1500,1500,-53.815,-53.815
2023-03-12 02:17:31.436906,-80,-80,1500,1500,-64.455,-64.455
2023-03-12 02:17:31.469441,-80,-80,1500,1500,-78.964,-78.876
2023-03-12 02:17:31.542648,-80,-80,1500,1500,-80.107,-80.02
2023-03-12 02:17:31.614013,-80,-80,1500,1500,-80.107,-80.02
2023-03-12 02:17:31.670515,-80,-80,1500,1500,-80.107,-80.02
2023-03-12 02:17:31.732589,-80,-80,1500,1500,-80.107,-80.02
2023-03-12 02:17:31.789499,-80,-80,1500,1500,-80.107,-80.02
2023-03-12 02:17:31.859507,-80,-80,1500,1500,-80.107,-80.02
2023-03-12 02:17:31.919199,-80,-80,1500,1500,-80.195,-80.02
2023-03-12 02:17:32.004620,-80,-80,1500,1500,-80.107,-80.02
2023-03-12 02:17:32.052579,-80,-80,1500,1500,-80.107,-79.932
2023-03-12 02:17:32.109991,-80,-80,1500,1500,-80.107,-79.932
2023-03-12 02:17:32.181459,-72,-72,1500,1500,-78.525,-78.261
2023-03-12 02:17:32.239536,-53,-53,1500,1500,-68.412,-68.149
2023-03-12 02:17:32.310649,-31,-31,1500,1500,-45.198,-44.846
2023-03-12 02:17:32.389279,-5,-5,1500,1500,-27.084,-26.732
2023-03-12 02:17:32.809007,-1,-1,1500,1500,-3.869,-3.693
2023-03-12 02:17:32.842434,-1,-1,1500,1500,-1.319,-1.143
2023-03-12 02:17:32.894309,-1,-1,1500,1500,-1.319,-1.055
2023-03-12 02:17:33.791207,0,0,1500,1500,-0.967,-0.879
2023-03-12 02:17:37.232541,0,0,1500,1500,-0.264,-0.264
2023-03-12 02:17:38.374727,8,8,1500,1500,1.055,0.967
2023-03-12 02:17:38.413144,20,20,1500,1500,9.673,9.761
2023-03-12 02:17:38.451612,35,35,1500,1500,26.82,26.732
2023-03-12 02:17:38.528053,36,36,1500,1500,35.261,35.349
2023-03-12 02:17:38.579346,42,42,1500,1500,37.811,37.811
2023-03-12 02:17:38.641968,43,43,1500,1500,42.12,42.208
2023-03-12 02:17:38.711524,44,44,1500,1500,43.0,43.087
2023-03-12 02:17:38.768410,42,42,1500,1500,43.175,43.263
2023-03-12 02:17:38.829817,42,42,1500,1500,42.032,42.296
2023-03-12 02:17:38.919405,43,43,1500,1500,42.296,42.384
2023-03-12 02:17:38.964732,39,39,1500,1500,42.296,42.384
2023-03-12 02:17:39.031495,38,38,1500,1500,38.779,38.955
2023-03-12 02:17:39.090641,39,39,1500,1500,38.339,38.427
2023-03-12 02:17:39.151109,36,36,1500,1500,38.163,38.427
2023-03-12 02:17:39.219317,38,38,1500,1500,37.196,37.108
2023-03-12 02:17:39.301637,44,44,1500,1500,41.329,41.329
2023-03-12 02:17:39.360126,54,54,1500,1500,47.044,47.044
2023-03-12 02:17:39.411618,58,58,1500,1500,54.958,54.958
2023-03-12 02:17:39.472637,61,61,1500,1500,58.476,58.564
