Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-11 23:04:07.643321,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:07.679410,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:07.712349,0,0,1500,1500,-0.088,-0.088
2023-03-11 23:04:07.745058,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:07.792244,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:07.823958,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:07.856145,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:07.887933,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:07.934968,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:07.967078,0,0,1500,1500,-0.088,-0.088
2023-03-11 23:04:08.000620,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.031322,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.063378,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.095634,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.128153,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.175776,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.223261,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.256303,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.290640,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.336363,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.383202,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.431503,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.479660,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.511419,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.544019,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.575440,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.607282,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.655731,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.688009,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.734931,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.783234,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.831255,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.863203,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.915063,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.959454,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:08.991426,0,0,1500,1500,-0.088,0.0
2023-03-11 23:04:09.023777,0,0,1500,1500,-0.088,0.0
