Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 13:25:56.024597,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:56.050076,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:56.255422,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:56.291250,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:56.584457,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:56.610388,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:56.912033,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:56.945702,0,0,1500,1500,-0.088,-0.088
2023-03-15 13:25:56.978599,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:57.403460,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:57.443920,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:57.491055,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:57.730540,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:57.761789,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:57.794818,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:58.059704,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:58.098689,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:58.130321,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:58.550931,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:58.595685,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:58.627854,0,0,1500,1500,-0.088,-0.088
2023-03-15 13:25:58.674010,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:58.705860,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:58.777672,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:58.802603,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:58.834434,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:59.205160,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:59.234394,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:59.696765,0,0,1500,1500,0.0,-0.088
2023-03-15 13:25:59.730895,0,0,1500,1500,0.0,0.0
2023-03-15 13:25:59.779505,0,0,1500,1500,0.0,-0.088
2023-03-15 13:26:00.024453,0,0,1500,1500,0.0,0.0
2023-03-15 13:26:00.066428,0,0,1500,1500,0.0,0.0
2023-03-15 13:26:00.099692,0,0,1500,1500,0.0,0.0
2023-03-15 13:26:00.351149,0,0,1500,1500,0.0,0.0
2023-03-15 13:26:00.385780,0,0,1500,1500,0.0,0.0
2023-03-15 13:26:00.419236,0,0,1500,1500,0.0,0.0
2023-03-15 13:26:00.843200,0,0,1500,1500,0.0,-0.088
2023-03-15 13:26:00.882256,0,0,1500,1500,0.0,0.0
2023-03-15 13:26:00.930697,0,0,1500,1500,0.0,0.0
2023-03-15 13:26:01.134447,0,0,1500,1500,0.0,-0.088
2023-03-15 13:26:01.169738,0,0,1500,1500,0.0,0.0
2023-03-15 13:26:01.201688,0,0,1500,1500,0.0,-0.088
2023-03-15 13:26:01.499044,0,0,1500,1500,-0.088,0.0
2023-03-15 13:26:01.537487,0,0,1500,1500,-0.088,0.0
2023-03-15 13:26:01.585381,0,0,1500,1500,0.0,-0.088
