Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-12 02:01:18.252171,0,0,1500,1500,0.088,0.0
2023-03-12 02:01:19.235049,-36,-36,1500,1500,0.088,0.0
2023-03-12 02:01:19.249670,-36,-36,1500,1500,0.088,0.0
2023-03-12 02:01:19.279509,-43,-43,1500,1500,0.088,0.0
2023-03-12 02:01:19.340437,-45,-45,1500,1500,0.088,0.0
2023-03-12 02:01:19.399358,-46,-46,1500,1500,0.088,0.0
2023-03-12 02:01:19.466525,-44,-44,1500,1500,0.088,0.0
2023-03-12 02:01:19.527564,-48,-48,1500,1500,0.088,0.0
2023-03-12 02:01:19.599521,-52,-52,1500,1500,0.088,0.0
2023-03-12 02:01:19.670654,-54,-54,1500,1500,0.088,-0.088
2023-03-12 02:01:19.721719,-55,-55,1500,1500,0.088,0.0
2023-03-12 02:01:19.788399,-55,-55,1500,1500,0.088,0.0
2023-03-12 02:01:19.873365,-53,-53,1500,1500,0.088,0.0
2023-03-12 02:01:19.919968,-52,-52,1500,1500,0.088,0.0
2023-03-12 02:01:19.979539,-53,-53,1500,1500,0.088,0.0
2023-03-12 02:01:20.048796,-50,-50,1500,1500,0.088,0.0
2023-03-12 02:01:20.110677,-50,-50,1500,1500,0.088,0.0
2023-03-12 02:01:20.168277,-52,-52,1500,1500,0.088,0.0
2023-03-12 02:01:20.238732,-58,-58,1500,1500,0.088,0.0
2023-03-12 02:01:20.300582,-62,-62,1500,1500,0.088,0.0
2023-03-12 02:01:20.359330,-63,-63,1500,1500,0.088,0.0
2023-03-12 02:01:20.438724,-70,-70,1500,1500,0.088,0.0
2023-03-12 02:01:20.490438,-71,-71,1500,1500,0.088,-0.088
2023-03-12 02:01:20.558337,-69,-69,1500,1500,0.088,0.0
2023-03-12 02:01:20.617968,-68,-68,1500,1500,0.088,0.0
2023-03-12 02:01:20.680764,-68,-68,1500,1500,0.088,0.0
2023-03-12 02:01:20.749552,-67,-67,1500,1500,0.088,0.0
2023-03-12 02:01:20.821749,-63,-63,1500,1500,0.088,0.0
2023-03-12 02:01:20.880428,-61,-61,1500,1500,0.088,0.0
2023-03-12 02:01:20.939870,-59,-59,1500,1500,0.088,0.0
2023-03-12 02:01:20.997690,-62,-62,1500,1500,0.088,0.0
2023-03-12 02:01:21.068515,-61,-61,1500,1500,0.088,0.0
2023-03-12 02:01:21.129339,-61,-61,1500,1500,0.088,0.0
2023-03-12 02:01:21.210473,-57,-57,1500,1500,0.088,0.0
2023-03-12 02:01:21.259415,-56,-56,1500,1500,0.088,0.0
2023-03-12 02:01:21.327771,-57,-57,1500,1500,0.088,0.0
2023-03-12 02:01:21.387601,-55,-55,1500,1500,0.088,0.0
2023-03-12 02:01:21.449441,-56,-56,1500,1500,0.088,0.0
2023-03-12 02:01:21.518703,-57,-57,1500,1500,0.088,0.0
2023-03-12 02:01:21.590605,-60,-60,1500,1500,0.088,0.0
2023-03-12 02:01:21.640372,-60,-60,1500,1500,0.088,0.0
2023-03-12 02:01:21.710262,-64,-64,1500,1500,0.088,0.0
2023-03-12 02:01:21.770499,-70,-70,1500,1500,0.088,0.0
2023-03-12 02:01:21.838541,-73,-73,1500,1500,0.088,0.0
2023-03-12 02:01:21.899926,-77,-77,1500,1500,0.088,0.0
2023-03-12 02:01:21.971523,-79,-79,1500,1500,0.088,0.0
2023-03-12 02:01:22.031028,-80,-80,1500,1500,0.088,0.0
2023-03-12 02:01:22.088377,-80,-80,1500,1500,0.088,0.0
2023-03-12 02:01:22.157701,-80,-80,1500,1500,0.088,0.0
2023-03-12 02:01:22.218111,-80,-80,1500,1500,0.088,0.0
2023-03-12 02:01:22.282066,-80,-80,1500,1500,0.088,0.0
2023-03-12 02:01:22.361505,-80,-80,1500,1500,0.088,0.0
2023-03-12 02:01:22.409918,-80,-80,1500,1500,0.088,0.0
2023-03-12 02:01:22.479475,-62,-62,1500,1500,0.088,0.0
2023-03-12 02:01:22.539025,-29,-29,1500,1500,0.088,0.0
2023-03-12 02:01:22.598532,-12,-12,1500,1500,0.088,0.0
2023-03-12 02:01:22.670450,-9,-9,1500,1500,0.088,0.0
2023-03-12 02:01:22.741483,-9,-9,1500,1500,0.088,0.0
2023-03-12 02:01:22.799477,-12,-12,1500,1500,0.088,0.0
2023-03-12 02:01:22.859386,-9,-9,1500,1500,0.088,0.0
2023-03-12 02:01:22.920348,-8,-8,1500,1500,0.088,0.0
2023-03-12 02:01:22.987907,-6,-6,1500,1500,0.088,0.0
2023-03-12 02:01:23.050594,-6,-6,1500,1500,0.088,0.0
2023-03-12 02:01:23.133066,-5,-5,1500,1500,0.088,0.0
2023-03-12 02:01:23.180438,-3,-3,1500,1500,0.088,0.0
2023-03-12 02:01:24.477665,0,0,1500,1500,0.088,0.0
2023-03-12 02:01:26.352807,0,0,1500,1500,0.088,0.0
2023-03-12 02:01:26.934698,0,0,1500,1500,0.088,0.0
2023-03-12 02:01:27.427075,19,19,1500,1500,0.088,0.0
2023-03-12 02:01:27.441248,19,19,1500,1500,0.0,0.0
2023-03-12 02:01:27.469176,50,50,1500,1500,0.088,0.0
2023-03-12 02:01:27.582004,47,47,1500,1500,0.088,0.0
2023-03-12 02:01:27.604788,41,41,1500,1500,0.088,0.0
2023-03-12 02:01:27.663749,43,43,1500,1500,0.088,0.0
2023-03-12 02:01:27.736257,45,45,1500,1500,0.088,0.0
2023-03-12 02:01:27.789299,45,45,1500,1500,0.088,0.0
2023-03-12 02:01:27.849320,48,48,1500,1500,0.088,0.0
2023-03-12 02:01:27.921603,49,49,1500,1500,0.088,0.0
2023-03-12 02:01:27.978379,52,52,1500,1500,0.088,0.0
2023-03-12 02:01:28.038356,55,55,1500,1500,0.088,0.0
2023-03-12 02:01:28.121354,60,60,1500,1500,0.088,0.0
2023-03-12 02:01:28.168729,64,64,1500,1500,0.088,0.0
2023-03-12 02:01:28.240194,67,67,1500,1500,0.088,0.0
2023-03-12 02:01:28.300748,65,65,1500,1500,0.088,0.0
2023-03-12 02:01:28.360438,70,70,1500,1500,0.088,0.0
2023-03-12 02:01:28.428638,78,78,1500,1500,0.088,0.0
2023-03-12 02:01:28.503666,80,80,1500,1500,0.088,0.0
2023-03-12 02:01:28.560782,80,80,1500,1500,0.088,0.0
2023-03-12 02:01:28.621241,79,79,1500,1500,0.088,0.0
2023-03-12 02:01:28.680317,78,78,1500,1500,0.088,0.0
2023-03-12 02:01:28.749752,74,74,1500,1500,0.088,0.0
2023-03-12 02:01:28.809201,74,74,1500,1500,0.088,0.0
2023-03-12 02:01:28.895511,76,76,1500,1500,0.088,0.0
2023-03-12 02:01:28.939473,80,80,1500,1500,0.088,0.0
2023-03-12 02:01:29.002364,79,79,1500,1500,0.088,0.0
2023-03-12 02:01:29.069038,78,78,1500,1500,0.088,0.0
2023-03-12 02:01:29.133522,76,76,1500,1500,0.088,0.0
2023-03-12 02:01:29.200355,76,76,1500,1500,0.088,0.0
2023-03-12 02:01:29.278758,78,78,1500,1500,0.088,0.0
2023-03-12 02:01:29.319222,79,79,1500,1500,0.088,0.0
2023-03-12 02:01:29.391470,80,80,1500,1500,0.088,0.0
2023-03-12 02:01:29.449457,79,79,1500,1500,0.088,0.0
2023-03-12 02:01:29.518181,80,80,1500,1500,0.088,0.0
