Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 11:08:55.949331,0,0,1500,1500,0.0,-0.088
2023-03-14 11:08:57.953329,-90,-90,1530,1530,-1.407,-1.231
2023-03-14 11:08:58.020112,-90,-90,1521,1521,-45.813,-44.67
2023-03-14 11:08:58.086983,-90,-90,1511,1511,-80.811,-79.404
2023-03-14 11:08:58.136162,-90,-90,1510,1510,-90.22,-90.132
2023-03-14 11:08:58.195916,-90,-90,1514,1514,-90.132,-89.956
2023-03-14 11:08:58.267832,-90,-90,1515,1515,-90.044,-89.956
2023-03-14 11:08:58.326897,-90,-90,1512,1512,-90.132,-89.956
2023-03-14 11:08:58.386739,-90,-90,1516,1516,-90.044,-89.956
2023-03-14 11:08:58.456159,-90,-90,1518,1518,-90.132,-89.956
2023-03-14 11:08:58.518728,-90,-90,1517,1517,-90.132,-89.956
2023-03-14 11:08:58.586638,-90,-90,1518,1518,-90.044,-89.956
2023-03-14 11:08:58.675524,-90,-90,1517,1517,-90.132,-89.956
2023-03-14 11:08:58.740744,-90,-90,1513,1513,-90.132,-89.956
2023-03-14 11:08:58.809628,-90,-90,1510,1510,-90.132,-89.956
2023-03-14 11:08:58.841447,-90,-90,1506,1506,-90.044,-89.956
2023-03-14 11:08:58.933646,-90,-90,1501,1501,-90.132,-89.956
2023-03-14 11:08:59.001692,-90,-90,1500,1500,-90.044,-89.956
2023-03-14 11:08:59.032714,-90,-90,1500,1500,-90.044,-90.044
2023-03-14 11:08:59.095876,-90,-90,1501,1501,-90.044,-89.956
2023-03-14 11:08:59.166044,-90,-90,1503,1503,-90.132,-89.956
2023-03-14 11:08:59.234590,-90,-90,1507,1507,-90.132,-89.956
2023-03-14 11:08:59.301667,-90,-90,1505,1505,-90.132,-89.956
2023-03-14 11:08:59.354545,-90,-90,1501,1501,-90.132,-89.956
2023-03-14 11:08:59.492727,0,0,1500,1500,-88.461,-88.373
2023-03-14 11:09:04.744619,0,0,1500,1500,0.0,0.0
2023-03-14 11:09:06.005891,-9,9,1500,1500,-3.078,3.341
2023-03-14 11:09:06.076929,-11,11,1500,1500,-9.761,9.673
2023-03-14 11:09:06.135298,-15,15,1500,1500,-11.343,11.168
2023-03-14 11:09:06.197559,-13,13,1500,1500,-13.806,13.806
2023-03-14 11:09:06.265838,-10,10,1500,1500,-12.047,12.047
2023-03-14 11:09:06.326451,-9,9,1500,1500,-9.849,9.761
2023-03-14 11:09:06.388353,-9,9,1500,1500,-9.321,9.233
2023-03-14 11:09:06.467731,-7,7,1500,1500,-8.617,8.53
2023-03-14 11:09:06.523146,-4,4,1500,1500,-6.771,6.683
2023-03-14 11:09:06.586141,-4,4,1500,1500,-4.221,4.133
2023-03-14 11:09:06.647341,-9,9,1500,1500,-5.628,5.452
2023-03-14 11:09:06.710785,-9,9,1500,1500,-9.057,8.969
2023-03-14 11:09:06.777634,-4,4,1500,1500,-7.562,7.65
2023-03-14 11:09:06.849374,-4,4,1500,1500,-4.133,4.133
2023-03-14 11:09:06.907223,-5,5,1500,1500,-4.397,4.221
2023-03-14 11:09:06.968742,-9,9,1500,1500,-5.979,5.979
2023-03-14 11:09:07.025837,-11,11,1500,1500,-10.288,10.288
2023-03-14 11:09:07.095827,-16,16,1500,1500,-12.838,12.75
2023-03-14 11:09:07.156727,-16,16,1500,1500,-16.004,15.916
2023-03-14 11:09:07.242110,-21,21,1500,1500,-16.883,16.795
2023-03-14 11:09:07.289389,-27,27,1500,1500,-22.599,22.511
2023-03-14 11:09:07.345892,-31,31,1500,1500,-29.634,29.722
2023-03-14 11:09:07.452461,-20,20,1500,1500,-29.546,29.458
2023-03-14 11:09:07.480640,-11,11,1500,1500,-19.697,19.345
2023-03-14 11:09:07.547300,-7,7,1500,1500,-9.849,9.673
2023-03-14 11:09:07.617749,-2,2,1500,1500,-4.133,3.957
2023-03-14 11:09:08.386364,0,0,1500,1500,-1.407,1.407
2023-03-14 11:09:11.299078,0,0,1500,1500,-0.176,0.088
2023-03-14 11:09:13.307688,0,0,1500,1500,-0.264,0.088
2023-03-14 11:09:13.524304,0,0,1500,1500,-0.176,0.176
2023-03-14 11:09:15.721605,0,0,1500,1500,-0.176,0.176
