Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 20:32:28.115268,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:28.839593,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:28.904367,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:28.968092,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:29.025049,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:29.114878,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:29.153956,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:29.231669,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:29.284325,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:29.345441,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:29.416300,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:29.474719,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:29.544414,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:29.604876,0,0,1500,1500,0.088,0.0
2023-03-14 20:32:29.664705,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:29.735646,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:29.797125,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:29.866425,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:29.926982,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:30.304707,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:30.383896,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:30.418813,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:30.489348,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:35.474225,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:36.521345,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:36.586990,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:36.628928,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:36.687881,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:41.714439,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:41.746282,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:41.794813,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:41.826731,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:41.858216,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:41.906103,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:41.937701,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:41.986973,0,0,1500,1500,0.088,-0.088
2023-03-14 20:32:42.033774,0,0,1500,1500,0.088,-0.088
2023-03-14 20:32:42.066125,0,0,1500,1500,0.088,-0.088
2023-03-14 20:32:42.115182,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.162615,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.194168,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.243311,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.273846,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.305794,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.355056,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:42.386156,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.418083,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.450198,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.482135,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:42.515083,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.562654,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.594475,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:42.625745,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.674042,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.714696,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.738096,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.769852,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.802021,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:42.833812,0,0,1500,1500,0.088,0.0
2023-03-14 20:32:42.866187,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.897815,0,0,1500,1500,0.088,-0.088
2023-03-14 20:32:42.929826,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.961789,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:42.993916,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.026020,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.066785,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.108041,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.154298,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.186450,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.242054,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:43.282515,0,0,1500,1500,0.088,-0.088
2023-03-14 20:32:43.313923,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:43.346486,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:43.378092,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.425675,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.474233,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.506186,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:43.555541,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:43.585940,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.633765,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:43.681793,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:43.729535,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.761650,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.793909,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:43.842080,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:43.889559,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:43.921910,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:43.970558,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:44.002771,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:44.034389,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:44.065582,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:44.097665,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:44.129580,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:44.177642,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:44.225865,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:44.257543,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:44.306692,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:44.355478,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:44.402675,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:44.450728,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:44.483335,0,0,1500,1500,0.0,-0.088
2023-03-14 20:32:44.529982,0,0,1500,1500,0.0,0.0
2023-03-14 20:32:44.578162,0,0,1500,1500,0.0,0.0
