Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 21:24:34.025810,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:34.068220,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:34.097757,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:34.520292,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:35.014013,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:35.504367,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:35.663386,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:36.158532,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:36.487590,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:36.814560,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:37.166933,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:37.632453,0,0,1500,1500,0.0,0.088
2023-03-15 21:24:37.962371,0,0,1500,1500,0.0,0.088
2023-03-15 21:24:38.453361,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:38.781362,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:39.271964,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:39.600347,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:39.927793,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:40.255392,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:40.747221,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:41.406048,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:41.458809,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:41.897564,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:42.156707,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:42.571277,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:43.043225,0,0,1500,1500,-0.088,0.0
2023-03-15 21:24:43.368719,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:43.859760,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:44.077726,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:44.514581,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:44.846294,0,0,1500,1500,0.0,0.0
2023-03-15 21:24:45.170765,-90,-90,1530,1530,-0.791,-0.703
2023-03-15 21:24:45.237554,-90,-90,1530,1530,-39.043,-38.779
2023-03-15 21:24:45.663575,-90,-90,1530,1530,-90.132,-89.956
