Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 14:51:37.568544,0,0,1500,1500,0.0,0.0
2023-03-15 14:51:37.613420,0,0,1500,1500,0.0,0.088
2023-03-15 14:51:37.657874,0,0,1500,1500,0.0,0.088
2023-03-15 14:51:38.061682,0,0,1500,1500,0.0,0.0
2023-03-15 14:51:38.087878,0,0,1500,1500,0.0,0.088
2023-03-15 14:51:38.553352,0,0,1500,1500,0.0,0.088
2023-03-15 14:51:38.585032,0,0,1500,1500,0.0,0.088
2023-03-15 14:51:38.880629,0,0,1500,1500,0.0,0.0
2023-03-15 14:51:38.919887,0,0,1500,1500,-0.088,0.0
2023-03-15 14:51:38.951989,0,0,1500,1500,0.0,0.088
2023-03-15 14:51:39.206716,0,0,1500,1500,-0.088,0.0
2023-03-15 14:51:39.240318,0,0,1500,1500,0.0,0.0
2023-03-15 14:51:39.272544,0,0,1500,1500,0.0,0.0
2023-03-15 14:51:39.701073,0,0,1500,1500,0.0,0.088
2023-03-15 14:51:39.737002,0,0,1500,1500,0.0,0.0
2023-03-15 14:51:39.769695,0,0,1500,1500,0.0,0.088
2023-03-15 14:51:39.940039,0,0,1500,1500,0.0,0.0
2023-03-15 14:51:39.976871,0,0,1500,1500,0.0,0.088
2023-03-15 14:51:40.008482,0,0,1500,1500,0.0,0.088
2023-03-15 14:51:40.356585,0,0,1500,1500,0.0,0.0
2023-03-15 14:51:40.392137,0,0,1500,1500,0.0,0.088
2023-03-15 14:51:40.440291,0,0,1500,1500,0.0,0.0
2023-03-15 14:51:40.471813,-90,-90,1530,1500,-5.188,-5.364
2023-03-15 14:51:40.848815,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 14:51:40.889692,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 14:51:41.174711,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 14:51:41.210205,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 14:51:41.241803,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 14:51:41.500790,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 14:51:41.527903,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 14:51:41.564963,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 14:51:42.006810,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 14:51:42.042351,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 14:51:42.078262,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 14:51:42.483855,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 14:51:42.519786,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 14:51:42.552342,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 14:51:42.642075,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 14:51:42.680504,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 14:51:42.712669,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 14:51:42.760026,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:43.145990,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:43.194982,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:43.466995,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 14:51:43.513791,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 14:51:43.544265,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:43.959818,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:43.994538,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:44.040115,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:44.452384,-90,-90,1560,1500,-90.22,-89.956
2023-03-15 14:51:44.488037,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:44.520261,-90,-90,1560,1500,-90.22,-90.044
2023-03-15 14:51:44.552814,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:44.600459,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:44.632133,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:45.109222,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 14:51:45.145825,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:45.434226,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:45.481158,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:45.512102,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:45.561163,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:45.763066,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 14:51:45.800204,-90,-90,1560,1500,-90.22,-90.044
2023-03-15 14:51:45.833207,-90,-90,1560,1500,-90.132,-89.956
