Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 21:35:55.554755,0,0,1500,1500,-0.088,0.088
2023-03-14 21:35:55.581602,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:55.742642,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:56.122622,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:56.156441,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:56.515910,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:56.558284,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:56.593497,0,0,1500,1500,-0.088,0.088
2023-03-14 21:35:56.897219,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:56.941160,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:56.972791,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:57.284765,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:57.309486,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:57.357240,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:57.662555,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:57.692598,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:57.724611,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:58.041261,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:58.076832,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:58.433321,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:58.462391,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:58.494448,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:58.813295,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:58.844913,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:59.203690,0,0,1500,1500,-0.088,0.088
2023-03-14 21:35:59.228303,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:59.584999,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:59.614812,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:59.646142,0,0,1500,1500,-0.088,0.0
2023-03-14 21:35:59.965283,0,0,1500,1500,-0.088,0.088
2023-03-14 21:35:59.999317,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:00.030828,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:00.353297,0,0,1500,1500,-0.088,0.088
2023-03-14 21:36:00.380151,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:00.734376,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:00.783054,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:00.813666,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:01.124226,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:01.148149,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:01.180818,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:01.507725,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:01.548476,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:01.582791,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:01.887421,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:01.933329,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:01.964512,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:02.273512,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:02.301716,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:02.356597,0,0,1500,1500,-0.088,0.0
2023-03-14 21:36:02.398257,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:02.657267,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:02.700156,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:03.045573,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:03.068118,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:03.100814,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:03.428937,0,0,1530,1500,-0.088,0.088
2023-03-14 21:36:03.469336,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:03.501867,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:03.808159,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:03.862093,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:04.196628,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:04.236733,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:04.283788,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:04.579433,0,0,1530,1500,-0.088,0.088
2023-03-14 21:36:04.620383,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:04.652359,0,0,1530,1500,-0.088,0.088
2023-03-14 21:36:04.967546,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:05.004585,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:05.051752,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:05.348783,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:05.389160,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:05.424418,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:05.727856,0,0,1530,1500,-0.088,0.088
2023-03-14 21:36:05.772492,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:05.804430,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:06.118166,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:06.156952,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:06.204914,0,0,1530,1500,-0.088,0.0
2023-03-14 21:36:06.255097,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:06.503043,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:06.539664,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:06.888234,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:06.923827,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:07.273193,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:07.309104,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:07.651485,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:07.691745,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:08.040413,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:08.078022,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:08.422783,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:08.461007,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:08.495827,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:08.571514,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:08.814592,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:08.843554,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:09.189409,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:09.228644,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:09.576727,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:09.612708,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:09.960393,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:09.995952,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:10.045596,0,0,1590,1500,-0.176,0.0
2023-03-14 21:36:10.340790,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:10.380318,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:10.428930,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:10.730570,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:10.763610,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:10.795790,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:11.113184,0,0,1590,1500,-0.088,0.088
2023-03-14 21:36:11.149563,0,0,1590,1500,-0.088,0.0
2023-03-14 21:36:11.183397,0,0,1590,1500,-0.088,0.088
2023-03-14 21:36:11.288534,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:11.494386,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:11.532271,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:11.563972,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:11.882374,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:11.916726,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:12.265493,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:12.301852,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:12.653209,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:12.684663,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:12.733132,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:13.034853,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:13.084942,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:13.412769,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:13.451584,0,0,1560,1500,-0.088,0.0
2023-03-14 21:36:13.501560,0,0,1560,1500,-0.088,0.0
