Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 20:38:13.859636,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:13.890771,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:14.038199,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:14.082946,0,0,1500,1500,0.0,0.088
2023-03-15 20:38:14.530603,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:14.563834,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:15.021604,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:15.059776,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:15.091930,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:15.180243,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:15.219040,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:15.252274,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:15.299221,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:15.677067,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:15.716057,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:16.004339,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:16.036133,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:16.083640,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:16.332520,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:16.371812,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:16.823452,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:16.867601,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:17.152675,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:17.187951,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:17.235873,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:17.478575,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:17.507924,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:17.556637,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:17.970592,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:18.003984,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:18.051903,0,0,1500,1500,0.0,0.0
2023-03-15 20:38:18.099260,-90,-90,1500,1530,-5.452,-5.452
2023-03-15 20:38:18.298796,-90,-90,1500,1530,-90.22,-90.132
2023-03-15 20:38:18.339793,-90,-90,1500,1530,-90.132,-90.044
2023-03-15 20:38:18.624615,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:18.660109,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:18.976501,-90,-90,1500,1530,-90.132,-90.044
2023-03-15 20:38:19.010890,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:19.444912,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:19.474957,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:19.772956,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:19.812089,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:19.859681,-90,-90,1500,1530,-90.132,-90.044
2023-03-15 20:38:20.264828,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:20.306801,-90,-90,1500,1530,-90.132,-90.044
2023-03-15 20:38:20.593353,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:20.628108,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:20.660602,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:20.896399,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:20.930935,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:21.411546,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:21.460223,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:21.739129,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:21.778797,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 20:38:21.810994,-90,-90,1500,1530,-90.132,-89.956
