Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 20:50:00.696058,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:00.748998,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:00.865890,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:01.193135,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:01.228412,0,0,1500,1500,-0.088,0.0
2023-03-15 20:50:01.546483,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:01.580414,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:02.010035,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:02.043916,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:02.080731,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:02.340689,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:02.379582,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:02.428824,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:02.827552,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:02.859345,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:03.156310,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:03.195307,0,0,1500,1500,-0.088,0.0
2023-03-15 20:50:03.230320,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:03.650487,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:03.676399,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:03.969170,0,0,1500,1500,-0.088,0.0
2023-03-15 20:50:03.994993,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:04.029394,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:04.302614,0,0,1500,1500,-0.088,0.0
2023-03-15 20:50:04.346681,0,0,1500,1500,-0.088,0.0
2023-03-15 20:50:04.629766,0,0,1500,1500,-0.088,0.0
2023-03-15 20:50:04.667387,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:04.700484,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:05.122750,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:05.164362,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:05.196298,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:05.449018,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:05.482503,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:05.515089,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:05.942395,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:05.980999,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:06.268488,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:06.298262,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:06.346264,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:06.601613,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:06.634126,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:06.682369,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:07.091951,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:07.132831,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:07.528651,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:07.563885,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:07.594772,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:07.698081,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:07.739223,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:07.770021,0,0,1500,1500,-0.088,0.0
2023-03-15 20:50:08.350415,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:08.379026,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:08.517855,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:08.566210,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:08.601599,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:08.888333,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:08.922415,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:09.381043,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:09.419726,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:09.708305,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:09.738483,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:09.770235,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:10.035154,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:10.073361,0,0,1500,1500,-0.088,0.0
2023-03-15 20:50:10.121130,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:10.693379,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:10.730148,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:10.778069,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:10.826285,0,0,1500,1500,-0.088,0.0
2023-03-15 20:50:10.873569,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:11.346218,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:11.385624,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:11.532291,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:11.578101,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:11.626125,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:12.000362,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:12.024557,0,0,1500,1500,0.0,0.0
2023-03-15 20:50:12.072792,-90,-90,1530,1500,-8.969,-9.145
2023-03-15 20:50:12.443910,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:12.493802,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:12.769574,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:12.808984,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:13.258367,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:13.289213,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:13.451602,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:13.498723,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:13.528262,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:13.969514,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:14.007935,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:14.296953,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:14.330130,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 20:50:14.361806,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:14.622068,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 20:50:14.663873,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:15.277725,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:15.304974,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:15.373551,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:15.416206,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:15.448262,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:15.502493,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:15.764558,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:15.799540,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:15.936003,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:16.261511,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:16.297576,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:16.587640,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:16.615394,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:17.079687,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:17.112531,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:17.162776,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:17.402343,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:17.448115,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:17.691146,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:17.719849,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:17.752608,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:18.502818,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:18.534958,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:18.567321,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:18.615196,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:18.647708,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:19.046609,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:19.080644,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:19.216642,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:19.255346,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:19.288258,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 20:50:19.529832,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:19.608115,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:50:19.638640,-90,-90,1530,1500,-90.132,-89.956
