Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-11 22:32:37.083003,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.140489,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.166387,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.213054,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.246191,0,0,1500,1500,-0.088,0.088
2023-03-11 22:32:37.278459,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.327700,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.373577,0,0,1500,1500,-0.088,0.088
2023-03-11 22:32:37.421166,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.469153,0,0,1500,1500,-0.088,0.088
2023-03-11 22:32:37.501374,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.537785,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.581446,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.613984,0,0,1500,1500,-0.088,0.088
2023-03-11 22:32:37.646094,0,0,1500,1500,-0.088,0.088
2023-03-11 22:32:37.679095,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.724979,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.757690,0,0,1500,1500,-0.088,0.088
2023-03-11 22:32:37.805895,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.839725,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:37.885145,0,0,1500,1500,-0.088,0.088
2023-03-11 22:32:37.933312,0,0,1500,1500,-0.088,0.088
2023-03-11 22:32:37.965815,0,0,1500,1500,-0.088,0.088
2023-03-11 22:32:37.998002,0,0,1500,1500,-0.088,0.088
2023-03-11 22:32:38.044649,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:38.093138,0,0,1500,1500,-0.088,0.088
2023-03-11 22:32:38.125907,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:38.158693,0,0,1500,1500,-0.088,0.088
2023-03-11 22:32:38.204654,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:38.236830,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:38.269888,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:38.301423,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:38.333091,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:38.365384,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:38.397125,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:38.429778,0,0,1500,1500,-0.088,0.0
2023-03-11 22:32:38.477924,0,0,1500,1500,-0.088,0.0
