Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 21:44:25.796899,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:44:25.842991,0,0,1500,1500,-0.088,0.0
2023-03-14 21:44:26.050564,0,0,1500,1500,-0.088,0.0
2023-03-14 21:44:26.081427,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:44:26.427369,0,0,1500,1500,-0.176,0.0
2023-03-14 21:44:26.464598,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:44:26.822411,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:44:26.850403,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:44:27.199592,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:44:27.232627,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:44:27.265546,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:44:27.589825,0,0,1500,1500,-0.176,-0.088
2023-03-14 21:44:27.632871,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:44:27.973054,0,0,1500,1500,-0.176,0.0
2023-03-14 21:44:28.002161,0,0,1500,1500,-0.176,0.0
2023-03-14 21:44:28.350817,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:44:28.384823,0,0,1500,1500,-0.088,0.0
2023-03-14 21:44:28.741543,0,0,1500,1500,-0.176,-0.088
2023-03-14 21:44:28.768903,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:44:28.818442,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:44:29.120571,0,0,1500,1500,-0.176,-0.088
2023-03-14 21:44:29.153846,0,0,1500,1500,-0.176,-0.088
2023-03-14 21:44:29.212684,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:44:29.516003,0,0,1530,1500,-0.088,0.0
2023-03-14 21:44:29.552499,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:44:29.894688,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:44:29.938235,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:44:30.279826,0,0,1530,1500,-0.176,-0.088
2023-03-14 21:44:30.320574,0,0,1530,1500,-0.176,-0.088
2023-03-14 21:44:30.353104,0,0,1530,1500,-0.176,-0.088
2023-03-14 21:44:30.662560,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:44:30.689411,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:44:31.045724,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:44:31.088380,0,0,1530,1500,-0.088,0.0
2023-03-14 21:44:31.120883,0,0,1530,1500,-0.088,0.0
2023-03-14 21:44:31.431571,0,0,1530,1500,-0.176,-0.088
2023-03-14 21:44:31.472249,0,0,1530,1500,-0.176,-0.088
2023-03-14 21:44:31.813120,0,0,1530,1500,-0.088,0.0
2023-03-14 21:44:31.840893,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:44:31.873611,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:44:32.191438,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:44:32.225030,0,0,1530,1500,-0.088,-0.088
