Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 20:41:37.364393,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:41:37.760442,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:41:38.272581,-27,-27,1500,1500,-1.759,-1.583
2023-03-14 20:41:38.345311,-31,-31,1500,1500,-27.435,-27.347
2023-03-14 20:41:38.403412,-39,-39,1500,1500,-32.008,-31.92
2023-03-14 20:41:38.469654,-56,-56,1500,1500,-41.856,-41.768
2023-03-14 20:41:38.531839,-68,-68,1500,1500,-58.036,-58.212
2023-03-14 20:41:38.597330,-78,-78,1500,1500,-70.787,-70.787
2023-03-14 20:41:38.663285,-80,-80,1500,1500,-78.349,-78.261
2023-03-14 20:41:38.724985,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:38.782520,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:38.859459,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:38.912473,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:38.983333,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:39.042523,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:39.102449,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:39.172271,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:39.239117,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:39.301228,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:39.363651,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:39.424027,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:39.493587,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:39.606544,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:39.651941,-80,-80,1500,1500,-79.932,-79.756
2023-03-14 20:41:39.707285,-78,-78,1500,1500,-79.404,-79.404
2023-03-14 20:41:39.750309,-66,-66,1500,1500,-72.193,-72.018
2023-03-14 20:41:39.811670,-69,-69,1500,1500,-66.654,-66.478
2023-03-14 20:41:39.873568,-62,-62,1500,1500,-68.236,-68.236
2023-03-14 20:41:39.942213,-53,-53,1500,1500,-57.948,-57.86
2023-03-14 20:41:40.003370,-39,-39,1500,1500,-47.748,-47.308
2023-03-14 20:41:40.065060,-35,-35,1500,1500,-37.548,-37.46
2023-03-14 20:41:40.135031,-42,-42,1500,1500,-37.723,-37.548
2023-03-14 20:41:40.192463,-44,-44,1500,1500,-42.384,-42.208
2023-03-14 20:41:40.264874,-35,-35,1500,1500,-40.713,-40.713
2023-03-14 20:41:40.324799,-29,-29,1500,1500,-34.646,-34.47
2023-03-14 20:41:40.389359,-23,-23,1500,1500,-27.787,-27.435
2023-03-14 20:41:40.454152,-19,-19,1500,1500,-22.687,-22.599
2023-03-14 20:41:40.512833,-11,-11,1500,1500,-18.114,-18.026
2023-03-14 20:41:40.589454,-3,-3,1500,1500,-9.321,-8.969
2023-03-14 20:41:40.643549,-2,-2,1500,1500,-3.078,-2.902
2023-03-14 20:41:40.832329,0,0,1500,1500,-1.847,-1.847
2023-03-14 20:41:40.901820,0,0,1500,1500,-0.264,-0.176
2023-03-14 20:41:40.947813,0,0,1500,1500,-0.264,-0.264
2023-03-14 20:41:41.017307,0,0,1500,1500,-0.264,-0.176
2023-03-14 20:41:43.564227,0,0,1500,1500,-0.264,-0.176
