Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 13:41:04.373513,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:04.400556,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:04.537029,0,0,1500,1500,0.0,0.088
2023-03-15 13:41:04.573559,0,0,1500,1500,0.0,0.088
2023-03-15 13:41:05.024845,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:05.069578,0,0,1500,1500,0.0,0.088
2023-03-15 13:41:05.351727,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:05.389697,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:05.422955,0,0,1500,1500,0.0,0.088
2023-03-15 13:41:05.597857,0,0,1500,1500,0.0,0.088
2023-03-15 13:41:05.628671,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:05.661325,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:06.006787,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:06.044379,0,0,1500,1500,0.0,0.088
2023-03-15 13:41:06.076850,0,0,1500,1500,0.0,0.088
2023-03-15 13:41:06.498308,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:06.540036,0,0,1500,1500,0.0,0.088
2023-03-15 13:41:06.572132,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:06.826159,0,0,1500,1500,0.0,0.088
2023-03-15 13:41:06.876063,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:06.907948,0,0,1500,1500,0.0,0.088
2023-03-15 13:41:07.317393,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:07.357297,0,0,1500,1500,0.0,0.0
2023-03-15 13:41:07.389795,0,0,1500,1500,0.0,0.088
2023-03-15 13:41:07.421540,-90,-90,1530,1500,-1.231,-1.055
2023-03-15 13:41:07.644152,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:41:07.692007,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:41:07.972256,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:41:08.010729,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:41:08.043826,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:41:08.463213,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:41:08.492581,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:41:08.524308,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:41:08.790175,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:41:08.827423,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:41:08.859668,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:41:09.118016,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:41:09.163404,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:41:09.194562,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:41:09.437363,-90,-90,1530,1500,-90.132,-89.956
