Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 21:09:24.166412,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:24.201584,0,0,1500,1500,0.0,0.088
2023-03-15 21:09:24.299068,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:24.657323,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:24.695724,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:25.119089,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:25.161949,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:25.445969,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:25.479726,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:25.527982,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:25.937435,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:25.976578,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:26.008989,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:26.265608,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:26.295221,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:26.327343,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:26.592675,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:26.631002,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:26.663514,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:27.085239,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:27.129603,0,0,1500,1500,0.0,0.088
2023-03-15 21:09:27.161233,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:27.412621,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:27.447798,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:28.068836,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:28.104208,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:28.136351,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:28.183404,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:28.215029,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:28.559226,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:28.600284,0,0,1500,1500,0.0,0.0
2023-03-15 21:09:29.052143,0,0,1500,1500,0.0,0.0
