Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 12:56:10.759730,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:10.805945,0,0,1500,1500,0.0,0.088
2023-03-15 12:56:10.853781,0,0,1500,1500,0.0,0.088
2023-03-15 12:56:10.884681,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:11.380161,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:11.412100,0,0,1500,1500,0.0,0.088
2023-03-15 12:56:11.707635,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:11.749476,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:11.802208,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:12.034640,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:12.068150,0,0,1500,1500,0.0,0.088
2023-03-15 12:56:12.528380,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:12.565138,0,0,1500,1500,0.0,0.088
2023-03-15 12:56:12.967498,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:12.995996,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:13.044033,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:13.148660,0,0,1500,1500,0.0,0.088
2023-03-15 12:56:13.188435,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:13.631231,0,0,1500,1500,0.0,0.0
2023-03-15 12:56:13.669196,0,0,1500,1500,0.0,0.088
2023-03-15 12:56:13.789889,-90,-90,1470,1500,-3.341,-3.429
2023-03-15 12:56:13.957017,-90,-90,1470,1500,-88.989,-88.637
2023-03-15 12:56:13.988979,-90,-90,1470,1500,-90.22,-90.044
2023-03-15 12:56:14.604575,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 12:56:14.643777,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 12:56:14.774267,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:14.821349,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:15.104374,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:15.142044,-90,-90,1440,1500,-90.22,-90.044
2023-03-15 12:56:15.750143,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:15.797890,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:15.923863,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:15.956166,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:16.003923,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:16.262623,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:16.302260,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:16.788498,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:16.823571,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:17.117143,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:17.141220,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:17.174814,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:17.440599,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:17.475889,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:17.954842,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:17.988249,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:18.264120,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:18.293139,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:18.326958,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:18.587465,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:18.613031,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:18.998617,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:19.044705,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:19.408161,-90,-90,1440,1500,-90.132,-90.044
2023-03-15 12:56:19.445025,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 12:56:19.478120,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 12:56:19.737361,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 12:56:19.781498,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 12:56:20.074338,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 12:56:20.099713,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 12:56:20.556466,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 12:56:20.596400,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 12:56:20.882651,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 12:56:20.915662,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 12:56:20.947897,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 12:56:21.229654,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 12:56:21.267846,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 12:56:21.705118,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 12:56:21.732851,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 12:56:21.772808,-90,-90,1500,1500,-90.132,-90.044
2023-03-15 12:56:22.029531,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 12:56:22.071191,-90,-90,1500,1500,-90.132,-90.044
2023-03-15 12:56:22.530128,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 12:56:22.565957,-90,-90,1500,1500,-90.132,-90.044
2023-03-15 12:56:22.848514,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 12:56:22.883932,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 12:56:22.915596,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 12:56:23.178297,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 12:56:23.220736,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 12:56:23.668290,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 12:56:23.716747,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 12:56:23.994554,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 12:56:24.035560,-90,-90,1500,1500,-90.132,-90.044
2023-03-15 12:56:24.067490,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 12:56:24.103423,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 12:56:24.324347,-90,-90,1500,1530,-90.22,-90.044
2023-03-15 12:56:24.356222,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 12:56:24.815714,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 12:56:24.852521,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 12:56:25.065467,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 12:56:25.091410,-90,-90,1500,1530,-90.132,-90.044
2023-03-15 12:56:25.139472,-90,-90,1500,1530,-90.132,-90.044
2023-03-15 12:56:25.471485,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 12:56:25.507395,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 12:56:25.967669,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 12:56:26.004312,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 12:56:26.290074,-90,-90,1500,1530,-90.132,-90.044
2023-03-15 12:56:26.324473,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 12:56:26.356996,-90,-90,1500,1530,-90.132,-90.044
2023-03-15 12:56:26.617220,-90,-90,1500,1530,-90.132,-90.044
2023-03-15 12:56:26.643409,-90,-90,1500,1530,-90.132,-90.044
2023-03-15 12:56:26.945784,-90,-90,1500,1560,-90.132,-89.956
