Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 14:13:50.345815,0,0,1500,1500,0.0,0.0
2023-03-15 14:13:50.384038,0,0,1500,1500,0.0,0.0
2023-03-15 14:13:50.802138,0,0,1500,1500,0.0,0.0
2023-03-15 14:13:50.828765,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:51.133922,0,0,1500,1500,0.0,0.0
2023-03-15 14:13:51.164192,0,0,1500,1500,0.0,0.0
2023-03-15 14:13:51.213264,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:51.622282,0,0,1500,1500,0.0,0.0
2023-03-15 14:13:51.659085,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:51.893434,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:51.931157,0,0,1500,1500,0.0,0.0
2023-03-15 14:13:51.964581,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:52.442881,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:52.475563,0,0,1500,1500,0.0,0.0
2023-03-15 14:13:52.523175,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:52.937844,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:52.972629,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:53.021165,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:53.051547,0,0,1500,1500,0.0,0.0
2023-03-15 14:13:53.083058,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:53.114543,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:53.590849,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:53.626523,0,0,1500,1500,0.0,0.088
2023-03-15 14:13:53.658680,-90,-90,1470,1500,-2.374,-2.198
2023-03-15 14:13:53.915481,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 14:13:53.965290,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:54.247657,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:54.283046,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:54.314532,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 14:13:54.742834,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 14:13:54.778948,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 14:13:54.827951,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:55.062772,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 14:13:55.097634,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:55.130313,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:55.388704,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:55.417563,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:55.466976,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:55.885022,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:55.932940,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:55.977524,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:56.208160,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:56.369140,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:56.408849,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 14:13:56.536791,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:56.569739,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:57.033156,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:57.066088,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:57.098462,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 14:13:57.264383,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 14:13:57.305261,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 14:13:57.336866,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:57.684883,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:57.726660,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 14:13:57.769228,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:58.176741,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:58.217535,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:58.264161,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:58.504897,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:58.536805,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:58.569020,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:58.833844,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 14:13:58.873171,-90,-90,1470,1500,-90.132,-89.956
