Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 21:40:05.944873,0,0,1500,1500,-0.088,0.0
2023-03-14 21:40:05.976587,0,0,1500,1500,-0.088,0.0
2023-03-14 21:40:06.130070,0,0,1500,1500,-0.088,0.0
2023-03-14 21:40:06.167622,0,0,1500,1500,-0.088,0.0
2023-03-14 21:40:06.202080,0,0,1530,1500,-0.088,0.0
2023-03-14 21:40:06.510631,0,0,1530,1500,-0.088,0.0
2023-03-14 21:40:06.550898,0,0,1530,1500,-0.176,0.088
2023-03-14 21:40:06.899540,0,0,1530,1500,-0.176,0.088
2023-03-14 21:40:06.936240,0,0,1530,1500,-0.088,0.0
2023-03-14 21:40:06.987297,0,0,1530,1500,-0.088,0.0
2023-03-14 21:40:07.283240,0,0,1530,1500,-0.088,0.0
2023-03-14 21:40:07.319308,0,0,1530,1500,-0.088,0.0
2023-03-14 21:40:07.351532,0,0,1530,1500,-0.176,0.0
2023-03-14 21:40:07.673729,0,0,1530,1500,-0.088,0.088
2023-03-14 21:40:07.703181,0,0,1530,1500,-0.088,0.0
2023-03-14 21:40:07.751750,0,0,1530,1500,-0.088,0.0
2023-03-14 21:40:08.049738,0,0,1530,1500,-0.088,0.0
2023-03-14 21:40:08.089158,0,0,1530,1500,-0.176,0.088
2023-03-14 21:40:08.138276,0,0,1530,1500,-0.176,0.0
2023-03-14 21:40:08.430127,0,0,1530,1500,-0.176,0.0
2023-03-14 21:40:08.470875,0,0,1530,1500,-0.088,0.0
2023-03-14 21:40:08.503557,0,0,1530,1500,-0.088,0.0
2023-03-14 21:40:08.535585,0,0,1560,1500,-0.088,0.0
2023-03-14 21:40:08.821017,0,0,1560,1500,-0.088,0.0
2023-03-14 21:40:08.855011,0,0,1560,1500,-0.176,0.0
2023-03-14 21:40:09.199892,0,0,1560,1500,-0.088,0.0
2023-03-14 21:40:09.239498,0,0,1560,1500,-0.088,0.0
2023-03-14 21:40:09.287315,0,0,1560,1500,-0.088,0.0
2023-03-14 21:40:09.593341,0,0,1560,1500,-0.176,0.0
2023-03-14 21:40:09.623295,0,0,1560,1500,-0.088,0.0
2023-03-14 21:40:09.655536,0,0,1560,1500,-0.176,0.0
2023-03-14 21:40:09.975861,0,0,1560,1500,-0.176,0.0
2023-03-14 21:40:10.024014,0,0,1560,1500,-0.088,0.0
2023-03-14 21:40:10.056311,0,0,1560,1500,-0.088,0.0
2023-03-14 21:40:10.352913,0,0,1560,1500,-0.088,0.0
2023-03-14 21:40:10.390752,0,0,1560,1500,-0.176,0.0
2023-03-14 21:40:10.745973,0,0,1560,1500,-0.088,0.0
2023-03-14 21:40:10.791982,0,0,1560,1500,-0.088,0.0
2023-03-14 21:40:10.824616,0,0,1560,1500,-0.176,0.0
2023-03-14 21:40:10.856718,0,0,1590,1500,-0.088,0.0
2023-03-14 21:40:11.129823,0,0,1590,1500,-0.088,0.0
2023-03-14 21:40:11.158769,0,0,1590,1500,-0.088,0.0
2023-03-14 21:40:11.513752,0,0,1590,1500,-0.088,0.0
2023-03-14 21:40:11.542844,0,0,1590,1500,-0.176,0.0
2023-03-14 21:40:11.894496,0,0,1590,1500,-0.088,0.0
2023-03-14 21:40:11.928647,0,0,1590,1500,-0.088,0.0
2023-03-14 21:40:11.962937,0,0,1590,1500,-0.088,0.0
2023-03-14 21:40:12.272967,0,0,1590,1500,-0.088,0.0
2023-03-14 21:40:12.314688,0,0,1590,1500,-0.088,0.0
2023-03-14 21:40:12.358749,0,0,1590,1500,-0.088,0.0
2023-03-14 21:40:12.662007,0,0,1590,1500,-0.088,0.088
2023-03-14 21:40:12.695156,0,0,1590,1500,-0.176,0.0
2023-03-14 21:40:12.730832,0,0,1590,1500,-0.088,0.0
2023-03-14 21:40:12.783575,0,0,1500,1500,-0.176,0.0
2023-03-14 21:40:12.822733,0,0,1500,1500,-0.088,0.0
2023-03-14 21:40:12.854861,0,0,1500,1500,-0.088,0.0
2023-03-14 21:40:13.049166,0,0,1500,1500,-0.088,0.0
2023-03-14 21:40:13.078755,0,0,1500,1500,-0.088,0.0
2023-03-14 21:40:13.435315,0,0,1500,1500,-0.088,0.0
2023-03-14 21:40:13.462814,0,0,1500,1500,-0.088,0.0
2023-03-14 21:40:13.815162,0,0,1500,1500,-0.088,0.0
2023-03-14 21:40:13.847915,0,0,1500,1500,-0.176,0.0
