Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-12 02:31:38.880715,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:39.541911,-3,-3,1500,1500,-0.703,-0.528
2023-03-12 02:31:39.617236,-10,-10,1500,1500,-5.628,-5.716
2023-03-12 02:31:39.673177,-12,-12,1500,1500,-11.168,-11.08
2023-03-12 02:31:39.729116,-14,-14,1500,1500,-12.662,-12.574
2023-03-12 02:31:39.798588,-15,-15,1500,1500,-14.333,-14.157
2023-03-12 02:31:39.858102,-17,-17,1500,1500,-15.652,-15.476
2023-03-12 02:31:39.935732,-20,-20,1500,1500,-17.323,-17.147
2023-03-12 02:31:39.989391,-24,-24,1500,1500,-21.192,-21.104
2023-03-12 02:31:40.048339,-29,-29,1500,1500,-25.677,-25.501
2023-03-12 02:31:40.114806,-34,-34,1500,1500,-31.216,-31.128
2023-03-12 02:31:40.177230,-41,-41,1500,1500,-36.668,-36.668
2023-03-12 02:31:40.246528,-50,-50,1500,1500,-41.856,-41.768
2023-03-12 02:31:40.308019,-53,-53,1500,1500,-51.089,-51.089
2023-03-12 02:31:40.372908,-58,-58,1500,1500,-54.079,-53.991
2023-03-12 02:31:40.435578,-61,-61,1500,1500,-58.388,-58.3
2023-03-12 02:31:40.497363,-66,-66,1500,1500,-62.872,-62.785
2023-03-12 02:31:40.568093,-69,-69,1500,1500,-67.093,-66.917
2023-03-12 02:31:40.628026,-69,-69,1500,1500,-68.94,-68.852
2023-03-12 02:31:40.686710,-69,-69,1500,1500,-68.94,-68.852
2023-03-12 02:31:40.759717,-75,-75,1500,1500,-70.874,-70.699
2023-03-12 02:31:40.815829,-76,-76,1500,1500,-75.007,-75.007
2023-03-12 02:31:40.889605,-77,-77,1500,1500,-76.238,-76.15
2023-03-12 02:31:40.948297,-80,-80,1500,1500,-77.997,-77.821
2023-03-12 02:31:41.008070,-80,-80,1500,1500,-79.932,-79.844
2023-03-12 02:31:41.085606,-80,-80,1500,1500,-79.932,-79.844
2023-03-12 02:31:41.137963,-80,-80,1500,1500,-79.932,-79.844
2023-03-12 02:31:41.207940,-80,-80,1500,1500,-79.932,-79.844
2023-03-12 02:31:41.266489,-80,-80,1500,1500,-79.932,-79.844
2023-03-12 02:31:41.328402,-80,-80,1500,1500,-79.932,-79.844
2023-03-12 02:31:41.398348,-80,-80,1500,1500,-79.932,-79.844
2023-03-12 02:31:41.468882,-80,-80,1500,1500,-79.932,-79.844
2023-03-12 02:31:41.529199,-80,-80,1500,1500,-79.932,-79.844
2023-03-12 02:31:41.590078,-74,-74,1500,1500,-76.59,-76.678
2023-03-12 02:31:41.646744,-55,-55,1500,1500,-69.292,-69.028
2023-03-12 02:31:41.719859,-44,-44,1500,1500,-48.803,-48.539
2023-03-12 02:31:41.988564,-44,-44,1500,1500,-44.231,-44.055
2023-03-12 02:31:42.028246,-24,-24,1500,1500,-39.746,-39.394
2023-03-12 02:31:42.069696,-27,-27,1500,1500,-26.204,-26.116
2023-03-12 02:31:42.102459,-28,-28,1500,1500,-27.435,-27.171
2023-03-12 02:31:42.169881,-38,-38,1500,1500,-30.865,-30.865
2023-03-12 02:31:42.239204,-41,-41,1500,1500,-39.043,-38.955
2023-03-12 02:31:42.288769,-40,-40,1500,1500,-40.713,-40.625
2023-03-12 02:31:42.357755,-35,-35,1500,1500,-38.427,-38.251
2023-03-12 02:31:42.648696,-30,-30,1500,1500,-33.503,-33.503
2023-03-12 02:31:42.693995,-30,-30,1500,1500,-30.249,-30.073
2023-03-12 02:31:42.738620,-4,-4,1500,1500,-25.765,-25.677
2023-03-12 02:31:42.806924,0,0,1500,1500,-3.957,-3.869
2023-03-12 02:31:44.450952,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:45.905864,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:46.745721,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:46.776401,0,0,1500,1500,-0.088,-0.088
2023-03-12 02:31:46.838828,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:46.901557,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:46.967673,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:47.031549,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:47.086376,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:47.192114,0,0,1500,1500,-0.176,-0.176
2023-03-12 02:31:47.238804,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:47.298979,0,0,1500,1500,-0.088,-0.176
2023-03-12 02:31:47.350307,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:47.407864,0,0,1500,1500,-0.088,-0.088
2023-03-12 02:31:47.478576,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:47.539161,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:47.627254,0,0,1500,1500,-0.088,-0.088
2023-03-12 02:31:47.675285,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:47.730529,0,0,1500,1500,-0.088,-0.088
2023-03-12 02:31:47.798982,0,0,1500,1500,-0.088,-0.088
2023-03-12 02:31:47.858150,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:47.945501,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:48.015044,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:48.055346,0,0,1500,1500,-0.088,-0.088
2023-03-12 02:31:48.120560,0,0,1500,1500,-0.176,-0.176
2023-03-12 02:31:48.177800,0,0,1500,1500,-0.088,-0.088
2023-03-12 02:31:48.248159,0,0,1500,1500,-0.088,-0.088
2023-03-12 02:31:48.310130,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:48.381350,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:48.439869,0,0,1500,1500,-0.176,-0.176
2023-03-12 02:31:48.500814,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:48.567803,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:48.632438,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:48.689210,0,0,1500,1500,-0.176,-0.176
2023-03-12 02:31:48.770678,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:48.820518,0,0,1500,1500,-0.176,-0.088
2023-03-12 02:31:48.888716,0,0,1500,1500,-0.088,-0.088
