Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 21:40:36.624803,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:36.665929,0,0,1500,1500,0.0,0.088
2023-03-15 21:40:37.143209,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:37.635145,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:38.127199,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:38.785854,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:39.113671,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:39.763556,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:40.584010,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:40.653060,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:41.236908,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:41.728930,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:42.218909,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:42.876812,0,0,1500,1500,0.0,0.088
2023-03-15 21:40:43.210729,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:43.855988,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:44.231643,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:44.840920,0,0,1500,1500,0.0,0.088
2023-03-15 21:40:45.332871,0,0,1500,1500,0.0,0.088
2023-03-15 21:40:48.387008,0,0,1500,1500,0.0,0.088
2023-03-15 21:40:48.420794,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:48.932996,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:49.426742,0,0,1500,1500,0.0,0.088
2023-03-15 21:40:49.917947,0,0,1500,1500,0.0,0.088
2023-03-15 21:40:50.406290,0,0,1500,1500,0.0,0.088
2023-03-15 21:40:51.064790,0,0,1500,1500,0.0,0.0
2023-03-15 21:40:51.107248,-90,-90,1530,1500,-1.759,-1.847
2023-03-15 21:40:51.554098,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 21:40:52.047320,-90,-90,1530,1500,-90.22,-89.956
2023-03-15 21:40:52.538768,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:40:53.030031,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:40:53.520076,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:40:54.182470,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:40:54.503598,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:40:55.158279,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:40:55.185191,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:40:55.648607,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:40:56.141930,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 21:40:56.629833,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:40:57.126805,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:40:57.778928,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:40:58.271752,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:40:58.597790,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:40:58.638821,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:40:59.251836,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:41:12.891489,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:41:12.934520,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:41:13.499366,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:41:13.990546,-90,-90,1500,1500,-90.132,-90.044
2023-03-15 21:41:14.482656,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:41:14.974360,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:41:15.628781,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:41:19.123260,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 21:41:19.732610,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 21:41:20.214862,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 21:41:20.679322,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 21:41:21.087969,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 21:41:21.688655,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 21:41:22.180650,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 21:41:22.670530,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 21:41:23.162498,-90,-90,1470,1500,-90.132,-89.956
