Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 17:20:36.288955,0,0,1500,1500,-0.088,0.0
2023-03-14 17:20:36.324072,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:36.436013,0,0,1500,1500,-0.088,0.0
2023-03-14 17:20:36.816992,0,0,1500,1500,-0.088,0.0
2023-03-14 17:20:36.850251,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:37.208380,0,0,1500,1500,-0.176,0.0
2023-03-14 17:20:37.262811,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:37.300027,0,0,1500,1500,-0.176,-0.088
2023-03-14 17:20:37.588973,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:37.619659,0,0,1500,1500,-0.088,0.0
2023-03-14 17:20:37.650786,0,0,1500,1500,-0.088,0.0
2023-03-14 17:20:37.980041,0,0,1500,1500,-0.176,0.0
2023-03-14 17:20:38.021421,0,0,1500,1500,-0.088,0.0
2023-03-14 17:20:38.052421,0,0,1500,1500,-0.176,-0.088
2023-03-14 17:20:38.358935,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:38.403582,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:38.740018,0,0,1500,1500,-0.088,0.0
2023-03-14 17:20:38.770152,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:39.130262,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:39.172784,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:39.206486,0,0,1500,1500,-0.176,-0.088
2023-03-14 17:20:39.510205,0,0,1500,1500,-0.088,0.0
2023-03-14 17:20:39.538137,0,0,1500,1500,-0.176,-0.088
2023-03-14 17:20:39.900139,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:39.938257,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:39.974430,0,0,1500,1500,-0.088,0.0
2023-03-14 17:20:40.285674,0,0,1500,1500,-0.176,-0.088
2023-03-14 17:20:40.322101,0,0,1500,1500,-0.088,0.0
2023-03-14 17:20:40.354898,0,0,1500,1500,-0.176,-0.088
2023-03-14 17:20:40.661050,0,0,1500,1500,-0.176,0.0
2023-03-14 17:20:40.690765,0,0,1500,1500,-0.088,0.0
2023-03-14 17:20:41.055433,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:41.091288,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:41.431215,0,0,1500,1500,-0.088,0.0
2023-03-14 17:20:41.458220,0,0,1500,1500,-0.176,-0.088
2023-03-14 17:20:41.827331,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:41.858143,0,0,1500,1500,-0.088,-0.088
2023-03-14 17:20:41.909907,0,0,1530,1500,-0.176,0.0
2023-03-14 17:20:41.957820,0,0,1560,1500,-0.088,-0.088
2023-03-14 17:20:42.002399,0,0,1590,1500,-0.176,-0.088
2023-03-14 17:20:42.204230,0,0,1620,1500,-0.088,0.0
2023-03-14 17:20:42.241858,0,0,1650,1500,-0.088,0.0
2023-03-14 17:20:42.582160,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:42.610788,0,0,1650,1500,-0.176,0.0
2023-03-14 17:20:42.976827,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:43.011158,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:43.059701,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:43.351855,0,0,1650,1500,-0.176,0.0
2023-03-14 17:20:43.379148,0,0,1650,1500,-0.176,-0.088
2023-03-14 17:20:43.741748,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:43.778112,0,0,1650,1500,-0.176,0.0
2023-03-14 17:20:43.810732,0,0,1650,1500,-0.176,-0.088
2023-03-14 17:20:44.127886,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:44.162863,0,0,1650,1500,-0.176,-0.088
2023-03-14 17:20:44.199131,0,0,1650,1500,-0.176,0.0
2023-03-14 17:20:44.504051,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:44.530575,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:44.562702,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:44.895523,0,0,1650,1500,-0.176,-0.088
2023-03-14 17:20:44.930138,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:45.275615,0,0,1650,1500,-0.088,0.0
2023-03-14 17:20:45.315614,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:45.365215,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:45.665041,0,0,1650,1500,-0.176,-0.088
2023-03-14 17:20:45.698340,0,0,1650,1500,-0.088,0.0
2023-03-14 17:20:46.049976,0,0,1650,1500,-0.176,-0.088
2023-03-14 17:20:46.081838,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:46.131512,0,0,1650,1500,-0.088,-0.088
2023-03-14 17:20:46.163957,0,0,1620,1500,-0.088,0.0
2023-03-14 17:20:46.194377,0,0,1590,1500,-0.088,0.0
2023-03-14 17:20:46.241928,0,0,1560,1500,-0.176,-0.088
