Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 14:19:46.073463,0,0,1500,1500,0.0,0.0
2023-03-15 14:19:46.108274,0,0,1500,1500,0.0,0.088
2023-03-15 14:19:46.278871,0,0,1500,1500,0.0,0.0
2023-03-15 14:19:46.316085,0,0,1500,1500,0.0,0.0
2023-03-15 14:19:46.725712,0,0,1500,1500,0.0,0.088
2023-03-15 14:19:46.762765,0,0,1500,1500,0.0,0.088
2023-03-15 14:19:47.096664,0,0,1500,1500,0.0,0.088
2023-03-15 14:19:47.132586,0,0,1500,1500,0.0,0.088
2023-03-15 14:19:47.422662,0,0,1500,1500,0.0,0.088
2023-03-15 14:19:47.456662,0,0,1500,1500,0.0,0.0
2023-03-15 14:19:47.498578,0,0,1500,1500,0.0,0.088
2023-03-15 14:19:47.763734,0,0,1500,1500,0.0,0.088
2023-03-15 14:19:47.786262,0,0,1500,1500,0.0,0.088
2023-03-15 14:19:47.818891,0,0,1500,1500,0.0,0.088
2023-03-15 14:19:48.421192,0,0,1500,1500,0.0,0.0
2023-03-15 14:19:48.461193,0,0,1500,1500,0.0,0.088
2023-03-15 14:19:48.492159,0,0,1500,1500,0.0,0.0
2023-03-15 14:19:48.526527,-90,-90,1470,1470,-8.002,-7.738
2023-03-15 14:19:48.570715,-90,-90,1470,1470,-30.161,-29.37
2023-03-15 14:19:49.063856,-90,-90,1470,1470,-90.132,-90.044
2023-03-15 14:19:49.098104,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:49.408035,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:49.453092,-90,-90,1470,1470,-90.132,-90.044
2023-03-15 14:19:49.499191,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:49.531079,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:49.778326,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:49.818073,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:50.215265,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:50.252447,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:50.284093,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:50.487684,-90,-90,1470,1470,-90.132,-90.044
2023-03-15 14:19:50.522546,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:50.554279,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:50.865749,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:50.906786,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:50.939050,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:51.358025,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:51.402898,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:51.436510,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:51.697560,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:51.738795,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:51.774146,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:52.010619,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:52.042002,-90,-90,1470,1470,-90.132,-90.044
2023-03-15 14:19:52.075092,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:52.503760,-90,-90,1470,1470,-90.132,-90.044
2023-03-15 14:19:52.538174,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:52.572114,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:52.829106,-90,-90,1470,1470,-90.132,-90.044
2023-03-15 14:19:52.857707,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:52.890392,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:53.156804,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:53.193610,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:53.225861,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:53.647731,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:53.693244,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:53.739401,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:53.910053,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:53.945796,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:53.978607,-90,-90,1470,1470,-90.132,-90.044
2023-03-15 14:19:54.304057,-90,-90,1470,1470,-90.132,-90.044
2023-03-15 14:19:54.329562,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:54.361725,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:54.797174,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:54.844192,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:54.889899,-90,-90,1470,1470,-90.132,-90.044
2023-03-15 14:19:55.125431,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:55.161948,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:55.193869,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:55.620620,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:55.657238,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:55.691382,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:55.949492,-90,-90,1470,1470,-90.132,-90.044
2023-03-15 14:19:55.977369,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:56.025901,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:56.270731,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:56.298187,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:56.330088,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:56.763380,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:56.794994,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:56.844668,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:57.088861,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:57.129287,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:57.161461,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:57.416669,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:57.450395,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:57.482954,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:57.912031,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:57.946692,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:58.400130,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:58.440922,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:58.473471,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:58.549453,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:58.585146,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:58.617546,-90,-90,1470,1470,-90.132,-90.044
2023-03-15 14:19:59.055169,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:59.099311,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:59.130498,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:59.384528,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:59.416877,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:59.449232,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:59.713462,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:59.736918,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:19:59.784813,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 14:20:00.790945,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 14:20:00.827843,-90,-90,1410,1410,-90.132,-89.956
2023-03-15 14:20:00.876570,-90,-90,1410,1410,-90.132,-89.956
2023-03-15 14:20:00.920793,-90,-90,1410,1410,-90.132,-89.956
2023-03-15 14:20:00.953222,-90,-90,1410,1410,-90.132,-89.956
2023-03-15 14:20:01.186799,-90,-90,1440,1410,-90.132,-90.044
2023-03-15 14:20:01.240899,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:01.280581,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:01.677342,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:01.721862,-90,-90,1440,1410,-90.132,-90.044
2023-03-15 14:20:02.008938,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:02.040431,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:02.073216,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:02.362322,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:02.393880,-90,-90,1440,1410,-90.132,-90.044
2023-03-15 14:20:02.425892,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:02.824171,-90,-90,1440,1410,-90.132,-90.044
2023-03-15 14:20:02.856381,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:02.889165,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:03.643920,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:03.690303,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:03.720407,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:03.752527,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:03.800326,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:04.136583,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:04.169466,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:04.285897,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:04.328986,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:04.361785,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 14:20:04.789845,-90,-90,1440,1410,-90.132,-89.956
