Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 21:05:42.866980,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:42.903042,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:42.948436,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:43.322810,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:43.364246,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:43.757808,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:43.797772,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:44.253607,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:44.292317,0,0,1500,1500,0.0,0.088
2023-03-15 21:05:44.340191,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:44.582597,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:44.629955,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:44.677294,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:44.908431,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:44.949423,0,0,1500,1500,0.0,0.088
2023-03-15 21:05:44.981085,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:45.400193,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:45.429250,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:45.728931,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:45.765757,0,0,1500,1500,0.0,0.088
2023-03-15 21:05:45.797464,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:46.055099,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:46.103030,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:46.547470,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:46.583093,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:46.875134,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:46.916523,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:46.967152,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:47.367211,0,0,1500,1500,0.0,0.088
2023-03-15 21:05:47.417380,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:47.559317,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:47.588184,0,0,1500,1500,0.0,0.088
2023-03-15 21:05:48.021929,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:48.068526,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:48.349853,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:48.389845,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:48.421758,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:48.706169,0,0,1500,1500,0.0,0.088
2023-03-15 21:05:48.740398,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:48.772727,0,0,1500,1500,0.0,0.0
2023-03-15 21:05:49.169113,0,0,1500,1500,0.0,0.0
