Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-12 01:42:58.553367,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:00.495007,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:00.519789,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:00.568963,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:00.628545,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:00.700008,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:00.757836,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:00.826637,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:00.887638,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:00.948201,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:01.016978,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:01.079630,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:01.147743,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:01.209791,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:01.268804,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:01.337779,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:01.397598,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:01.468094,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:01.527658,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:01.587681,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:01.657574,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:01.994619,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:07.072746,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:08.548095,-7,-7,1500,1500,0.088,0.0
2023-03-12 01:43:08.569242,-11,-11,1500,1500,0.088,0.0
2023-03-12 01:43:08.627267,-13,-13,1500,1500,0.088,0.0
2023-03-12 01:43:08.709132,-14,-14,1500,1500,0.088,0.0
2023-03-12 01:43:08.762495,-13,-13,1500,1500,0.088,0.0
2023-03-12 01:43:08.828955,-12,-12,1500,1500,0.088,0.0
2023-03-12 01:43:08.859914,-12,-12,1500,1500,0.088,0.0
2023-03-12 01:43:08.889376,-13,-13,1500,1500,0.088,0.0
2023-03-12 01:43:08.951635,-13,-13,1500,1500,0.088,0.0
2023-03-12 01:43:09.019051,-12,-12,1500,1500,0.088,0.0
2023-03-12 01:43:09.090674,-12,-12,1500,1500,0.088,0.0
2023-03-12 01:43:09.149865,-11,-11,1500,1500,0.088,0.0
2023-03-12 01:43:09.210349,-11,-11,1500,1500,0.088,0.0
2023-03-12 01:43:09.267349,-10,-10,1500,1500,0.088,0.0
2023-03-12 01:43:09.337382,-8,-8,1500,1500,0.088,0.0
2023-03-12 01:43:09.398470,-7,-7,1500,1500,0.088,0.0
2023-03-12 01:43:09.468650,-6,-6,1500,1500,0.088,0.0
2023-03-12 01:43:09.530378,-6,-6,1500,1500,0.088,0.0
2023-03-12 01:43:09.588153,-3,-3,1500,1500,0.088,0.0
2023-03-12 01:43:09.656669,-3,-3,1500,1500,0.088,0.0
2023-03-12 01:43:09.720481,-1,-1,1500,1500,0.088,0.0
2023-03-12 01:43:09.788914,-1,-1,1500,1500,0.088,0.0
2023-03-12 01:43:16.247746,-1,-1,1500,1500,0.088,0.0
2023-03-12 01:43:17.723287,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:17.751978,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:17.787082,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:17.848320,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:17.924490,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:17.978407,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:18.044409,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:18.111523,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:18.167068,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:18.228652,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:18.322550,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:18.358277,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:18.432253,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:18.488120,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:18.548216,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:18.617605,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:18.696963,0,0,1500,1500,0.088,0.0
2023-03-12 01:43:19.360773,0,0,1500,1500,0.088,0.0
