Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 13:36:33.462565,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:33.498873,0,0,1500,1500,-0.088,0.088
2023-03-15 13:36:33.790080,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:33.818341,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:34.281539,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:34.316942,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:34.350190,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:34.504532,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:34.538496,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:34.570954,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:34.604690,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:34.936329,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:34.971107,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:35.002846,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:35.429132,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:35.469249,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:35.499890,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:35.755762,0,0,1500,1500,-0.088,0.0
2023-03-15 13:36:35.786708,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:35.819932,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:36.083295,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:36.106797,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:36.139306,0,0,1500,1500,-0.088,0.0
2023-03-15 13:36:36.428530,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:36.460038,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:36.492060,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:36.818065,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:36.858786,0,0,1500,1500,0.0,0.0
2023-03-15 13:36:36.891397,0,0,1500,1500,0.0,0.088
2023-03-15 13:36:36.924605,-90,-90,1470,1500,-4.045,-4.045
2023-03-15 13:36:37.229820,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:37.259482,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:37.578518,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 13:36:37.612027,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:37.644309,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:38.159044,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:38.189498,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 13:36:38.222443,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:38.353964,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:38.378899,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:38.427725,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:38.485340,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:38.825514,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:38.858939,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:39.165584,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:39.213808,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:39.260990,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:39.524036,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:39.547856,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:39.595112,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:40.016866,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:40.060300,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:40.092231,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 13:36:40.343204,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:40.380207,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 13:36:40.411380,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 13:36:40.459270,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:40.835401,-90,-90,1500,1500,-90.132,-90.044
2023-03-15 13:36:40.875607,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:41.163703,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:41.196715,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:41.228402,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:41.490878,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:41.531181,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:41.563381,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:41.982605,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:42.012648,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:42.063988,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:42.309675,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:42.347726,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:42.379978,-90,-90,1500,1500,-90.132,-90.044
2023-03-15 13:36:42.638010,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:42.667694,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:42.700049,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:43.240398,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:43.277473,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:43.310268,-90,-90,1500,1500,-90.132,-90.044
2023-03-15 13:36:43.413422,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:43.452757,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 13:36:43.484468,-90,-90,1500,1500,-90.132,-89.956
