Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-12 01:49:32.098362,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:33.310444,31,31,1500,1500,0.088,0.0
2023-03-12 01:49:33.371766,34,34,1500,1500,0.088,0.0
2023-03-12 01:49:33.446908,34,34,1500,1500,0.088,0.0
2023-03-12 01:49:33.736041,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:33.761947,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:33.822981,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:33.886851,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:33.951413,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.009741,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.081220,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.143282,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.216026,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.273831,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.330859,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.400957,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.462041,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.520760,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.601105,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.652000,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.722180,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.780096,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.841441,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.911193,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:34.972149,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.043895,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.104699,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.159824,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.231178,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.294462,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.374842,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.422920,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.484653,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.550832,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.611012,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.681834,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.755775,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.801851,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.870918,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.930914,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:35.999777,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.061900,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.137203,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.193524,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.251830,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.521500,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.540490,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.575166,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.642954,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.702012,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.761700,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.831933,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.906770,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:36.961839,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:37.024336,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:37.083632,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:37.152759,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:37.211670,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:37.282779,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:37.344958,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:37.403215,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:37.470807,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:42.911075,0,0,1500,1500,0.088,-0.088
2023-03-12 01:49:44.221798,-31,-31,1500,1500,0.088,0.0
2023-03-12 01:49:44.235490,-38,-38,1500,1500,0.088,0.0
2023-03-12 01:49:44.297134,-40,-40,1500,1500,0.088,0.0
2023-03-12 01:49:44.363074,-41,-41,1500,1500,0.088,0.0
2023-03-12 01:49:44.383726,-40,-40,1500,1500,0.088,0.0
2023-03-12 01:49:44.457415,-43,-43,1500,1500,0.088,0.0
2023-03-12 01:49:44.524843,-47,-47,1500,1500,0.088,0.0
2023-03-12 01:49:44.594056,-48,-48,1500,1500,0.088,0.0
2023-03-12 01:49:44.642721,-47,-47,1500,1500,0.088,0.0
2023-03-12 01:49:44.717787,-48,-48,1500,1500,0.088,0.0
2023-03-12 01:49:44.788736,-49,-49,1500,1500,0.088,0.0
2023-03-12 01:49:44.854597,-53,-53,1500,1500,0.088,0.0
2023-03-12 01:49:44.892270,-60,-60,1500,1500,0.088,0.0
2023-03-12 01:49:45.040843,-61,-61,1500,1500,0.088,0.0
2023-03-12 01:49:45.085608,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.158701,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.211761,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.281721,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.363768,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.414026,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.472731,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.531755,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.601735,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.661783,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.740772,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.793087,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.853634,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.922690,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:45.982798,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.040839,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.130775,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.172603,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.242781,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.364733,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.379095,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.431904,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.513693,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.561692,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.623609,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.683778,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.753052,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.811779,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.881863,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:46.947879,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:47.003845,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:47.071616,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:47.132656,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:50.776888,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:51.922937,-4,4,1500,1500,0.088,0.0
2023-03-12 01:49:51.947111,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.005725,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.067486,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.123293,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.191597,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.276803,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.322466,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.386296,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.448549,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.512526,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.571552,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.667789,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.702619,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.763501,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.835906,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.892599,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:52.962649,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:53.047349,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:53.082456,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:53.153461,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:53.213729,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:53.283613,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:53.344632,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:53.426542,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:53.473680,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:57.416841,0,0,1500,1500,0.088,0.0
2023-03-12 01:49:58.639808,21,-21,1500,1500,0.088,0.0
2023-03-12 01:49:58.666200,34,-34,1500,1500,0.088,0.0
2023-03-12 01:49:58.723284,56,-56,1500,1500,0.088,0.0
2023-03-12 01:49:58.822260,55,-55,1500,1500,0.088,0.0
2023-03-12 01:49:58.845117,51,-51,1500,1500,0.088,0.0
2023-03-12 01:49:58.915218,48,-48,1500,1500,0.0,0.0
2023-03-12 01:49:58.977241,47,-47,1500,1500,0.088,0.0
2023-03-12 01:49:59.045467,45,-45,1500,1500,0.088,0.0
2023-03-12 01:49:59.104398,42,-42,1500,1500,0.088,0.0
2023-03-12 01:49:59.194294,40,-40,1500,1500,0.088,0.0
2023-03-12 01:49:59.233229,36,-36,1500,1500,0.088,0.0
2023-03-12 01:49:59.297967,35,-35,1500,1500,0.088,0.0
2023-03-12 01:49:59.367383,37,-37,1500,1500,0.088,0.0
2023-03-12 01:49:59.428573,51,-51,1500,1500,0.088,0.0
2023-03-12 01:49:59.483583,73,-73,1500,1500,0.088,0.0
2023-03-12 01:49:59.583508,75,-75,1500,1500,0.088,0.0
2023-03-12 01:49:59.623237,64,-64,1500,1500,0.088,0.0
2023-03-12 01:49:59.685272,54,-54,1500,1500,0.088,0.0
2023-03-12 01:49:59.744455,47,-47,1500,1500,0.088,0.0
