Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 20:35:23.160875,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:23.187072,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:23.232059,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:23.268742,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:23.558639,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:23.585875,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:23.827890,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:23.857786,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:24.378335,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:24.419015,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:24.706665,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:24.739451,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:24.787185,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:25.034030,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:25.075494,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:25.122915,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:25.362242,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:25.400325,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:25.427738,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:25.852679,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:25.906335,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:26.347713,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:26.386453,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:26.435659,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:26.672588,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:26.706589,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:26.739192,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:27.000219,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:27.026819,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:27.058735,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:27.329124,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:27.363813,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:27.823087,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:27.860296,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:28.148292,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:28.181108,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:28.227583,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:28.259656,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:28.476215,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:28.516498,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:28.967040,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:28.996270,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:29.298952,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:29.332102,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:29.379698,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:29.629936,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:29.667178,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:29.972745,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:30.019532,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:30.364257,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:30.440910,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:30.938471,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:30.979923,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:32.796911,-90,-90,1530,1500,-2.11,-2.11
2023-03-15 20:35:33.230710,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:33.268896,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:33.557285,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:33.589423,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:33.621834,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:33.885555,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:33.925496,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:34.383271,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:34.421413,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:34.703268,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:34.741551,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:34.789060,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:35.032650,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:35.076376,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:35.358453,-90,-90,1530,1500,-90.044,-89.956
2023-03-15 20:35:35.396631,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:35.851391,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:35.893978,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:36.178339,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:36.212903,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:36.260776,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:36.671285,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:36.708827,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 20:35:36.741507,0,0,1500,1500,-85.823,-85.383
2023-03-15 20:35:36.788871,0,0,1500,1500,-63.664,-63.312
2023-03-15 20:35:36.821068,0,0,1500,1500,-46.165,-45.901
2023-03-15 20:35:36.999138,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:37.030112,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:37.326393,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:37.366246,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:37.817356,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:37.846326,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:38.148906,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:38.182410,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:38.230003,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:38.472253,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:38.517657,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:38.964736,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:38.998303,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:39.456676,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:39.494519,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:39.614584,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:39.654009,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:39.686692,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:40.276950,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:40.310588,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:40.353985,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:40.405685,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:40.437604,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:40.761478,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:40.789661,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:41.091005,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:55.025476,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:55.067197,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:55.097181,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:55.352339,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:55.385324,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:55.844962,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:55.881422,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:56.173005,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:56.217393,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:56.265681,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:56.664567,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:56.696459,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:56.992516,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:57.033839,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:57.068022,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:57.313680,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:57.352808,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:57.385235,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:57.661397,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:57.688786,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:58.139870,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:58.170059,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:58.466304,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:58.506222,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:58.539117,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:58.958788,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:58.987046,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:59.285496,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:59.322076,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:59.370018,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:59.782522,0,0,1500,1500,0.0,0.0
2023-03-15 20:35:59.817064,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:00.105562,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:00.138570,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:00.170907,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:00.219581,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:00.432879,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:00.473040,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:00.759609,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:00.793083,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:01.255085,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:01.290327,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:01.576510,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:01.610520,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:01.657841,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:01.690222,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:01.737135,-90,-90,1500,1500,-1.935,-2.11
2023-03-15 20:36:09.610545,0,0,1500,1500,-89.165,-89.165
2023-03-15 20:36:09.643738,0,0,1500,1500,-68.588,-68.676
2023-03-15 20:36:09.675849,0,0,1500,1500,-51.353,-51.265
2023-03-15 20:36:10.104130,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:10.138499,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:10.331111,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:10.362635,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:10.396433,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:10.760105,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:10.795440,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:11.412721,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:11.451586,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:11.499264,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:11.531093,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:11.905083,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:11.947408,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:12.399801,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:12.444056,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:12.491853,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:12.723387,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:15.019250,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:15.052784,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:15.101159,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:15.147184,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:15.345325,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:15.387200,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:15.844020,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:15.884344,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:16.280215,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:16.316371,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:16.348700,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:16.612787,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:16.652831,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:16.700396,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:16.957692,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:16.988756,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:17.269410,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:17.308396,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:17.340595,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:17.372951,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:17.806536,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:17.836701,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:18.132984,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:18.172728,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:18.219958,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:18.461173,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:18.491713,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:18.523732,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:18.951176,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:18.988658,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:19.280708,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:19.309248,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:19.342668,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:19.607340,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:19.644895,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:19.677394,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:20.098445,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:20.124906,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:20.424897,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:20.461367,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:20.509029,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:20.556244,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:20.753488,0,0,1500,1500,0.0,0.0
2023-03-15 20:36:20.797254,0,0,1500,1500,0.0,0.0
