Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 20:11:04.158148,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:04.198403,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:04.260247,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:04.314874,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:04.638631,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:04.677010,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:05.029157,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:05.062333,0,0,1500,1500,-0.088,-0.088
2023-03-14 20:11:05.406888,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:05.445040,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:05.477306,0,0,1500,1500,-0.088,-0.088
2023-03-14 20:11:05.801304,0,0,1500,1500,-0.088,-0.088
2023-03-14 20:11:05.828989,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:05.864534,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:06.181685,0,0,1500,1500,-0.088,-0.088
2023-03-14 20:11:06.213936,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:06.245156,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:06.558424,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:06.598107,0,0,1500,1500,-0.176,-0.176
2023-03-14 20:11:06.629477,0,0,1500,1500,-0.088,-0.088
2023-03-14 20:11:06.950069,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:06.983032,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:07.014952,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:07.333194,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:07.365039,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:07.400243,0,0,1500,1500,-0.088,-0.088
2023-03-14 20:11:07.718674,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:07.748857,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:07.784327,0,0,1500,1500,-0.088,-0.088
2023-03-14 20:11:08.116854,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:08.149347,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:08.181026,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:08.482296,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:08.516911,0,0,1500,1500,-0.176,-0.088
2023-03-14 20:11:08.549868,0,0,1500,1500,-0.176,-0.176
2023-03-14 20:11:08.582197,0,0,1470,1500,-0.088,-0.088
2023-03-14 20:11:08.870770,0,0,1440,1500,-0.176,-0.088
2023-03-14 20:11:08.901049,0,0,1410,1500,-0.176,-0.088
2023-03-14 20:11:09.250589,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:09.286765,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:09.643292,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:09.671635,0,0,1400,1500,-0.176,-0.176
2023-03-14 20:11:10.021793,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:10.069419,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:10.401870,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:10.436808,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:10.793621,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:10.822354,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:10.856086,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:11.171977,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:11.205871,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:11.252418,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:11.562262,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:11.588923,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:11.622981,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:11.944070,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:11.972727,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:12.321460,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:12.356685,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:12.389033,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:12.450006,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:12.714936,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:12.740922,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:13.092724,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:13.124586,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:13.483244,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:13.510260,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:13.541843,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:13.863913,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:13.892486,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:14.248547,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:14.293686,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:14.326844,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:14.633456,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:14.660661,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:14.709030,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:15.014718,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:15.045519,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:15.095587,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:15.412691,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:15.445791,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:15.786645,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:15.828547,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:15.861538,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:15.948531,0,0,1400,1500,-0.088,-0.088
2023-03-14 20:11:16.175006,0,0,1400,1500,-0.176,-0.088
2023-03-14 20:11:16.212230,0,0,1400,1500,-0.176,-0.088
