Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 15:42:30.033076,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:30.074091,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:30.164708,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:30.215751,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:30.519735,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:30.552142,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:30.984266,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:31.033230,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:31.080826,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:31.311174,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:31.352378,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:31.384550,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:31.802272,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:31.833354,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:31.866462,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:32.131043,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:32.167420,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:32.199725,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:32.458043,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:32.487807,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:32.519742,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:32.950282,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:32.985761,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:33.277614,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:33.319845,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:33.351836,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:34.033748,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:34.071080,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:34.104448,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:34.151588,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:34.183778,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:34.425585,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:34.471235,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:34.916252,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:34.952244,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:35.242940,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:35.272386,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:35.303860,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:35.570748,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:35.607107,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:36.072356,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:36.105921,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:36.395037,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:36.439089,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:36.471558,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:36.718960,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:36.759549,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:36.791555,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:37.210184,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:37.240244,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:37.443097,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:37.479658,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:37.513358,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:37.866094,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:37.911195,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:38.520801,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:38.553187,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:38.600436,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:38.632515,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:38.679424,0,0,1500,1500,-0.176,0.0
2023-03-15 15:42:39.013087,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:39.047389,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:39.503649,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:39.528861,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:39.743933,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:39.767947,0,0,1500,1500,-0.088,0.0
2023-03-15 15:42:39.800866,0,0,1500,1500,-0.088,0.088
2023-03-15 15:42:40.323085,0,0,1500,1500,-0.088,0.088
