Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-12 01:45:50.749189,0,0,1500,1500,0.088,0.0
2023-03-12 01:45:51.569080,-50,-50,1500,1500,0.088,0.0
2023-03-12 01:45:51.598576,-50,-50,1500,1500,0.088,0.0
2023-03-12 01:45:51.672518,-53,-53,1500,1500,0.088,0.0
2023-03-12 01:45:51.734785,-59,-59,1500,1500,0.088,0.0
2023-03-12 01:45:51.787876,-56,-56,1500,1500,0.088,0.0
2023-03-12 01:45:51.857194,-58,-58,1500,1500,0.088,0.0
2023-03-12 01:45:51.916583,-54,-54,1500,1500,0.088,0.0
2023-03-12 01:45:51.987101,-53,-53,1500,1500,0.088,0.0
2023-03-12 01:45:52.048742,-53,-53,1500,1500,0.088,0.0
2023-03-12 01:45:52.115566,-50,-50,1500,1500,0.088,0.0
2023-03-12 01:45:52.177980,-51,-51,1500,1500,0.088,0.0
2023-03-12 01:45:52.236670,-50,-50,1500,1500,0.088,0.0
2023-03-12 01:45:52.307834,-46,-46,1500,1500,0.088,0.0
2023-03-12 01:45:52.369886,-46,-46,1500,1500,0.088,0.0
2023-03-12 01:45:52.427848,-45,-45,1500,1500,0.088,0.0
2023-03-12 01:45:52.497068,-42,-42,1500,1500,0.088,0.0
2023-03-12 01:45:52.560639,-41,-41,1500,1500,0.088,0.0
2023-03-12 01:45:52.627829,-48,-48,1500,1500,0.088,0.0
2023-03-12 01:45:52.689765,-53,-53,1500,1500,0.088,0.0
2023-03-12 01:45:52.748496,-53,-53,1500,1500,0.088,0.0
2023-03-12 01:45:52.819086,-51,-51,1500,1500,0.088,0.0
2023-03-12 01:45:52.885021,-49,-49,1500,1500,0.088,0.0
2023-03-12 01:45:52.948586,-48,-48,1500,1500,0.088,0.0
2023-03-12 01:45:53.013200,-51,-51,1500,1500,0.088,0.0
2023-03-12 01:45:53.067810,-50,-50,1500,1500,0.088,0.0
2023-03-12 01:45:53.137932,-51,-51,1500,1500,0.088,0.0
2023-03-12 01:45:53.197923,-50,-50,1500,1500,0.088,0.0
2023-03-12 01:45:53.275909,-50,-50,1500,1500,0.088,0.0
2023-03-12 01:45:53.329519,-51,-51,1500,1500,0.088,0.0
2023-03-12 01:45:53.387986,-50,-50,1500,1500,0.088,0.0
2023-03-12 01:45:53.456765,-53,-53,1500,1500,0.088,0.0
2023-03-12 01:45:53.518849,-51,-51,1500,1500,0.088,0.0
2023-03-12 01:45:53.588667,-53,-53,1500,1500,0.088,0.0
2023-03-12 01:45:53.649080,-55,-55,1500,1500,0.088,0.0
2023-03-12 01:45:53.713500,-53,-53,1500,1500,0.088,0.0
2023-03-12 01:45:53.777995,-53,-53,1500,1500,0.088,0.0
2023-03-12 01:45:53.838664,-55,-55,1500,1500,0.088,0.0
