Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 21:15:36.963499,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:37.000289,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:39.672816,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:39.727553,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:40.311997,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:40.640157,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:40.967123,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:41.295061,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:41.787130,0,0,1500,1500,0.0,0.088
2023-03-15 21:15:42.059678,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:42.442162,0,0,1500,1500,0.0,0.088
2023-03-15 21:15:42.933629,0,0,1500,1500,0.0,0.088
2023-03-15 21:15:43.261500,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:43.582376,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:44.079308,0,0,1500,1500,0.0,0.088
2023-03-15 21:15:44.407233,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:44.730504,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:45.224869,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:45.555926,0,0,1500,1500,0.0,0.0
2023-03-15 21:15:45.590303,-90,-90,1530,1500,-0.967,-0.879
2023-03-15 21:15:46.043407,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 21:15:46.372506,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:15:46.863696,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:15:48.936022,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 21:15:48.977487,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:49.487487,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:49.977029,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 21:15:50.139774,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:50.631021,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:50.958875,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:51.284321,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:51.772558,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:52.105602,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:52.433092,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:52.924406,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:53.252807,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:53.579363,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:56.364443,-90,-90,1590,1500,-90.132,-89.956
2023-03-15 21:15:56.699560,-90,-90,1590,1500,-90.132,-89.956
2023-03-15 21:15:57.184489,-90,-90,1590,1500,-90.132,-89.956
2023-03-15 21:15:57.513879,-90,-90,1590,1500,-90.132,-89.956
2023-03-15 21:15:57.833023,-90,-90,1590,1500,-90.132,-89.956
2023-03-15 21:15:58.656506,-90,-90,1590,1500,-90.132,-89.956
2023-03-15 21:15:58.698939,-90,-90,1590,1500,-90.132,-89.956
2023-03-15 21:15:58.984107,-90,-90,1590,1500,-90.132,-89.956
2023-03-15 21:15:59.104510,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:15:59.309678,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 21:15:59.803322,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:00.127364,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:00.459343,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:00.951836,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:01.278493,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:01.769610,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:02.093760,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:02.418809,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:02.916114,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:03.244887,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:03.570713,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:03.922801,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:04.391571,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 21:16:04.717778,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:05.209193,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:05.537151,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:05.866826,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:06.355777,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:06.687772,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:07.010152,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:07.506093,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:16:07.830615,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 21:16:08.484271,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:16:08.532265,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:16:08.976505,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:16:09.470362,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 21:16:09.797535,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:16:10.124104,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:16:10.615017,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:16:10.941757,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:16:11.268809,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:16:11.605189,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:16:12.090035,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:16:12.135058,-90,-90,1500,1500,-90.132,-90.044
2023-03-15 21:16:12.409712,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:16:12.908901,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:16:13.235849,-90,-90,1500,1500,-90.132,-89.956
