Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-12 02:33:34.641172,80,80,1500,1500,79.756,79.844
2023-03-12 02:33:34.701194,80,80,1500,1500,79.756,79.844
2023-03-12 02:33:34.769770,80,80,1500,1500,79.756,79.844
2023-03-12 02:33:34.832009,80,80,1500,1500,79.756,79.844
2023-03-12 02:33:34.901118,80,80,1500,1500,79.756,79.844
2023-03-12 02:33:34.962993,67,67,1500,1500,77.645,77.733
2023-03-12 02:33:35.022279,43,43,1500,1500,59.619,59.443
2023-03-12 02:33:35.090261,38,38,1500,1500,39.834,40.01
2023-03-12 02:33:35.155405,36,36,1500,1500,37.723,37.811
2023-03-12 02:33:35.219856,39,39,1500,1500,36.932,36.844
2023-03-12 02:33:35.296169,43,43,1500,1500,40.713,40.537
2023-03-12 02:33:35.341215,46,46,1500,1500,43.791,43.791
2023-03-12 02:33:35.412262,49,49,1500,1500,47.572,47.484
2023-03-12 02:33:35.472278,42,42,1500,1500,47.484,47.484
2023-03-12 02:33:35.540343,32,32,1500,1500,39.13,39.482
2023-03-12 02:33:35.602484,14,14,1500,1500,29.194,29.282
2023-03-12 02:33:35.676283,3,3,1500,1500,12.75,12.926
2023-03-12 02:33:37.009624,0,0,1500,1500,2.022,2.198
2023-03-12 02:33:39.467628,0,0,1500,1500,0.088,0.088
2023-03-12 02:33:40.285421,-16,16,1500,1500,-5.54,5.1
2023-03-12 02:33:40.327698,-16,16,1500,1500,-15.74,15.74
2023-03-12 02:33:40.379354,-68,68,1500,1500,-20.137,19.785
2023-03-12 02:33:40.424937,-76,76,1500,1500,-40.713,40.098
2023-03-12 02:33:40.461535,-78,78,1500,1500,-63.136,61.641
2023-03-12 02:33:40.531255,-78,78,1500,1500,-78.173,78.173
2023-03-12 02:33:40.590765,-80,80,1500,1500,-78.701,78.613
2023-03-12 02:33:40.678653,-80,80,1500,1500,-79.932,79.844
2023-03-12 02:33:40.738580,-80,80,1500,1500,-79.932,79.844
2023-03-12 02:33:40.783267,-80,80,1500,1500,-79.932,79.844
