Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 21:12:31.104917,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:31.147699,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:31.248862,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:31.740201,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:32.064732,0,0,1500,1500,0.0,0.088
2023-03-15 21:12:32.396966,0,0,1500,1500,0.0,0.088
2023-03-15 21:12:32.890396,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:33.217665,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:33.544351,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:34.035907,0,0,1500,1500,0.0,0.088
2023-03-15 21:12:34.363985,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:34.691429,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:35.054742,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:35.433210,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:36.005283,0,0,1500,1500,0.0,0.088
2023-03-15 21:12:36.329931,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:36.659907,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:36.983729,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:37.639872,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:37.804335,0,0,1500,1500,0.0,0.088
2023-03-15 21:12:38.126117,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:38.624065,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:38.948420,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:39.443010,0,0,1500,1500,0.0,0.088
2023-03-15 21:12:39.769720,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:40.099355,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:40.589747,0,0,1500,1500,0.0,0.088
2023-03-15 21:12:40.917389,0,0,1500,1500,0.0,0.088
2023-03-15 21:12:41.245244,0,0,1500,1500,0.0,0.088
2023-03-15 21:12:41.736955,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:42.064009,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:42.386702,0,0,1500,1500,0.0,0.088
2023-03-15 21:12:42.883679,0,0,1500,1500,0.0,0.0
2023-03-15 21:12:42.923257,-90,-90,1530,1530,-3.781,-3.517
2023-03-15 21:12:43.293778,-90,-90,1530,1530,-90.132,-90.044
2023-03-15 21:12:43.338326,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:12:43.386027,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:12:43.434760,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:12:43.465498,-90,-90,1530,1530,-90.132,-90.044
2023-03-15 21:12:43.498113,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:12:43.530153,-90,-90,1530,1530,-90.132,-89.956
