Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-11 22:13:28.879931,0,0,1500,1500,-0.088,0.0
2023-03-11 22:13:28.922426,0,0,1500,1500,-0.088,0.0
2023-03-11 22:13:28.953360,0,0,1500,1500,-0.088,0.0
2023-03-11 22:13:28.984409,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.016381,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.048216,0,0,1500,1500,-0.088,0.0
2023-03-11 22:13:29.095544,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.127664,0,0,1500,1500,-0.088,0.0
2023-03-11 22:13:29.175143,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.223397,0,0,1500,1500,-0.088,0.0
2023-03-11 22:13:29.271404,0,0,1500,1500,-0.088,0.088
2023-03-11 22:13:29.319615,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.367423,0,0,1500,1500,-0.088,0.0
2023-03-11 22:13:29.415431,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.463234,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.495324,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.527321,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.575888,0,0,1500,1500,-0.088,0.0
2023-03-11 22:13:29.607349,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.655599,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.700074,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.760488,0,0,1500,1500,0.0,0.0
2023-03-11 22:13:29.808798,-14,14,1500,1500,-3.781,4.045
2023-03-11 22:13:29.860515,-18,18,1500,1500,-15.213,15.213
2023-03-11 22:13:29.899699,-44,44,1500,1500,-21.456,21.808
2023-03-11 22:13:29.950829,-46,46,1500,1500,-43.351,43.263
2023-03-11 22:13:29.991542,-64,64,1500,1500,-50.826,51.177
2023-03-11 22:13:30.045439,-66,66,1500,1500,-65.159,65.071
2023-03-11 22:13:30.088392,-74,74,1500,1500,-69.116,69.116
2023-03-11 22:13:30.140638,-80,80,1500,1500,-75.623,75.711
2023-03-11 22:13:30.185232,-96,96,1500,1500,-81.602,81.514
2023-03-11 22:13:30.217721,-98,98,1500,1500,-95.848,95.672
2023-03-11 22:13:30.270649,-106,106,1500,1500,-100.332,99.98
2023-03-11 22:13:30.311210,-114,114,1500,1500,-107.982,107.807
2023-03-11 22:13:30.344430,-116,116,1500,1500,-113.61,113.522
2023-03-11 22:13:30.375671,-120,120,1500,1500,-116.424,116.248
2023-03-11 22:13:30.408049,-122,122,1500,1500,-121.26,121.085
2023-03-11 22:13:30.455056,-122,122,1500,1500,-121.964,121.7
2023-03-11 22:13:30.486975,-124,124,1500,1500,-122.14,121.876
2023-03-11 22:13:30.519257,-124,124,1500,1500,-123.81,123.635
2023-03-11 22:13:30.551181,-126,126,1500,1500,-124.426,124.162
2023-03-11 22:13:30.583116,-126,126,1500,1500,-125.745,125.569
2023-03-11 22:13:30.615275,-126,126,1500,1500,-125.833,125.657
2023-03-11 22:13:30.647155,-126,126,1500,1500,-125.833,125.657
2023-03-11 22:13:30.679153,-126,126,1500,1500,-125.833,125.657
2023-03-11 22:13:30.712445,-126,126,1500,1500,-125.833,125.657
2023-03-11 22:13:30.743815,-126,126,1500,1500,-125.833,125.657
2023-03-11 22:13:30.776058,-126,126,1500,1500,-125.921,125.657
