Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 13:21:07.955390,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:07.995969,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:08.264535,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:08.298966,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:08.591917,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:08.635360,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:08.667788,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:08.894242,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:08.921578,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:08.953574,0,0,1500,1500,0.0,0.088
2023-03-15 13:21:09.409548,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:09.450719,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:09.483195,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:10.231506,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:10.267832,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:10.314797,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:10.721747,0,0,1500,1500,0.0,0.088
2023-03-15 13:21:10.762837,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:10.793678,0,0,1500,1500,0.0,0.088
2023-03-15 13:21:10.825955,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:11.540488,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:11.578881,0,0,1500,1500,0.0,0.088
2023-03-15 13:21:11.626945,0,0,1500,1500,-0.088,0.0
2023-03-15 13:21:11.657396,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:12.197166,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:12.233672,0,0,1500,1500,-0.088,0.0
2023-03-15 13:21:12.354131,0,0,1500,1500,-0.088,0.0
2023-03-15 13:21:12.394803,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:12.427703,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:12.850771,0,0,1500,1500,0.0,0.088
2023-03-15 13:21:12.889391,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:13.179641,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:13.229012,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:13.273266,0,0,1500,1500,0.0,0.088
2023-03-15 13:21:13.506730,0,0,1500,1500,-0.088,0.0
2023-03-15 13:21:13.545262,0,0,1500,1500,0.0,0.088
2023-03-15 13:21:13.578160,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:14.162575,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:14.202692,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:14.235031,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:14.266707,0,0,1500,1500,-0.088,0.0
2023-03-15 13:21:14.313088,0,0,1500,1500,-0.088,0.0
2023-03-15 13:21:14.362303,0,0,1500,1500,0.0,0.0
2023-03-15 13:21:14.817288,0,0,1500,1500,-0.088,0.0
2023-03-15 13:21:14.842354,0,0,1500,1500,-0.088,0.0
2023-03-15 13:21:14.873822,-90,-90,1530,1500,-1.847,-1.759
2023-03-15 13:21:15.004039,-90,-90,1530,1500,-74.744,-73.688
2023-03-15 13:21:15.035892,-90,-90,1530,1500,-88.285,-87.758
2023-03-15 13:21:15.472385,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:15.514717,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:15.800278,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:21:15.833587,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:15.881141,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:16.294672,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:16.330594,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:16.363128,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:16.621955,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:16.665999,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:21:16.698958,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:16.946770,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:16.986736,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:17.017845,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:17.439217,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:21:17.481048,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:17.530531,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:17.766136,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:17.801014,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:21:17.833257,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:18.257877,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:18.299213,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:18.346088,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:18.751671,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:18.792885,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:18.846456,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:18.873368,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:18.907200,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:19.376946,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:19.402992,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:19.615701,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:19.642054,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:21:19.688950,-90,-90,1530,1500,-90.132,-90.044
