Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-11 22:45:17.688964,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:17.734386,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:17.766401,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:17.814345,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:17.845649,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:17.877752,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:17.924953,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:17.972677,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.004720,0,0,1500,1500,0.0,0.088
2023-03-11 22:45:18.053689,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.085851,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.118310,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.164503,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.196824,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.230311,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.261305,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.293065,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.325180,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.357015,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.389238,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.420938,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.453577,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.501757,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.549682,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.597622,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.645731,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.678773,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.731694,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.758744,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.804805,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.838196,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.886524,0,0,1500,1500,0.0,0.088
2023-03-11 22:45:18.919625,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:18.965811,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.013401,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.046520,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.093173,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.141701,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.188618,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.220754,0,0,1500,1500,0.0,0.088
2023-03-11 22:45:19.254518,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.285135,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.316858,0,0,1500,1500,0.0,0.088
2023-03-11 22:45:19.348919,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.381222,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.413356,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.446178,0,0,1500,1500,0.0,0.088
2023-03-11 22:45:19.478320,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.526661,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.558338,0,0,1500,1500,0.0,0.088
2023-03-11 22:45:19.604462,0,0,1500,1500,0.0,0.088
2023-03-11 22:45:19.636634,0,0,1500,1500,0.0,0.0
2023-03-11 22:45:19.669873,0,0,1500,1500,0.0,0.088
