Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 13:17:02.813003,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:02.859292,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:02.993936,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:03.032358,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:03.322307,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:03.352396,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:03.650840,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:03.689596,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:03.722152,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:03.980914,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:04.024206,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:04.056425,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:04.469511,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:04.504314,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:04.538587,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:04.797054,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:04.824335,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:04.872221,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:05.288366,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:05.320391,0,0,1500,1500,0.0,-0.176
2023-03-15 13:17:05.354262,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:05.616429,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:05.640754,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:05.672659,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:05.704430,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:05.944206,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:05.976839,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:06.008926,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:06.436130,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:06.474404,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:06.506212,0,0,1500,1500,0.088,-0.088
2023-03-15 13:17:06.537178,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:13.721274,0,0,1500,1500,0.0,-0.176
2023-03-15 13:17:13.982060,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:14.025314,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:14.463309,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:14.503882,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:14.791568,0,0,1500,1500,0.0,-0.176
2023-03-15 13:17:14.826322,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:14.875641,0,0,1500,1500,0.0,-0.088
2023-03-15 13:17:15.283765,0,0,1500,1500,0.0,-0.088
