Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-11 21:24:12.481315,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:12.516479,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:12.548470,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:12.582314,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:12.615816,0,0,1500,1500,-0.088,-0.088
2023-03-11 21:24:12.646292,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:12.678770,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:12.728526,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:12.772630,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:12.821669,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:12.871039,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:12.917653,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:12.967253,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.013447,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.046326,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.077792,0,0,1500,1500,-0.088,-0.088
2023-03-11 21:24:13.125153,0,0,1500,1500,-0.088,-0.088
2023-03-11 21:24:13.173200,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.220934,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.270360,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.301350,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.349190,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.380278,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.414887,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.444792,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.478013,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.526430,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.558003,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.604179,0,0,1500,1500,-0.088,0.0
2023-03-11 21:24:13.652853,-90,-90,1503.0,1503.0,-6.771,-6.859
2023-03-11 21:24:13.700947,-90,-90,1504.5,1504.5,-28.754,-28.227
2023-03-11 21:24:13.733558,-90,-90,1507.5,1507.5,-45.813,-44.934
2023-03-11 21:24:13.768981,-90,-90,1509.0,1509.0,-68.5,-67.269
2023-03-11 21:24:13.813201,-90,-90,1512.0,1512.0,-89.516,-89.165
2023-03-11 21:24:13.861449,-90,-90,1515.0,1515.0,-90.132,-90.132
2023-03-11 21:24:13.893556,-90,-90,1516.5,1516.5,-90.132,-90.044
2023-03-11 21:24:13.930769,-90,-90,1516.5,1516.5,-90.132,-89.956
2023-03-11 21:24:13.973646,-90,-90,1518.0,1518.0,-90.132,-89.956
2023-03-11 21:24:14.020256,-90,-90,1519.5,1519.5,-90.132,-89.956
2023-03-11 21:24:14.068642,-90,-90,1521.0,1521.0,-90.132,-89.956
2023-03-11 21:24:14.116331,-90,-90,1524.0,1524.0,-90.132,-89.956
2023-03-11 21:24:14.148278,-90,-90,1525.5,1525.5,-90.132,-89.956
2023-03-11 21:24:14.197072,-90,-90,1527.0,1527.0,-90.132,-89.956
2023-03-11 21:24:14.244350,-90,-90,1527.0,1527.0,-90.132,-89.956
2023-03-11 21:24:14.292583,-90,-90,1528.5,1528.5,-90.132,-89.956
2023-03-11 21:24:14.340356,-90,-90,1531.5,1531.5,-90.132,-89.956
2023-03-11 21:24:14.389260,-90,-90,1531.5,1531.5,-90.132,-89.956
2023-03-11 21:24:14.436617,-90,-90,1533.0,1533.0,-90.132,-89.956
2023-03-11 21:24:14.468762,-90,-90,1533.0,1533.0,-90.132,-89.956
2023-03-11 21:24:14.518937,-90,-90,1533.0,1533.0,-90.132,-89.956
2023-03-11 21:24:14.564148,-90,-90,1533.0,1533.0,-90.132,-89.956
2023-03-11 21:24:14.596228,-90,-90,1534.5,1534.5,-90.132,-89.956
2023-03-11 21:24:14.629806,-90,-90,1534.5,1534.5,-90.132,-90.044
2023-03-11 21:24:14.660586,-90,-90,1534.5,1534.5,-90.132,-89.956
2023-03-11 21:24:14.693806,-90,-90,1534.5,1534.5,-90.132,-89.956
