Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 17:14:19.814904,0,0,1500,1500,-0.088,0.0
2023-03-14 17:14:19.850510,0,0,1500,1500,0.0,0.0
2023-03-14 17:14:19.926678,0,0,1500,1500,0.0,0.0
2023-03-14 17:14:19.962907,0,0,1500,1500,0.0,0.0
2023-03-14 17:14:20.320500,0,0,1500,1500,0.0,0.0
2023-03-14 17:14:20.364372,0,0,1500,1500,0.0,0.088
2023-03-14 17:14:20.694470,0,0,1500,1500,0.0,0.0
2023-03-14 17:14:20.732378,0,0,1500,1500,0.0,0.0
2023-03-14 17:14:21.074511,0,0,1500,1500,0.0,0.0
2023-03-14 17:14:21.098819,0,0,1500,1500,0.0,0.0
2023-03-14 17:14:21.131368,0,0,1500,1500,-0.088,0.088
2023-03-14 17:14:21.463581,0,0,1500,1500,0.0,0.0
2023-03-14 17:14:21.499872,0,0,1500,1500,0.0,0.0
2023-03-14 17:14:21.534746,0,0,1500,1500,0.0,0.0
2023-03-14 17:14:21.565313,0,0,1500,1450,0.0,0.088
2023-03-14 17:14:21.611398,0,0,1500,1400,0.0,0.088
2023-03-14 17:14:21.845409,0,0,1500,1350,-0.088,0.0
2023-03-14 17:14:21.882389,0,0,1500,1350,0.0,0.088
2023-03-14 17:14:22.224591,0,0,1500,1350,-0.088,0.0
2023-03-14 17:14:22.251220,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:22.624681,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:22.653089,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:22.685361,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:22.994640,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:23.018813,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:23.386507,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:23.424204,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:23.466483,0,0,1500,1350,-0.088,0.0
2023-03-14 17:14:23.768605,0,0,1500,1350,-0.088,0.0
2023-03-14 17:14:23.804563,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:24.153670,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:24.186446,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:24.541663,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:24.570973,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:24.916091,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:24.956022,0,0,1500,1350,-0.088,0.0
2023-03-14 17:14:25.309173,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:25.338761,0,0,1500,1350,-0.088,0.0
2023-03-14 17:14:25.694810,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:25.723574,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:26.068835,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:26.106293,0,0,1500,1350,0.0,0.088
2023-03-14 17:14:26.138802,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:26.458347,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:26.490977,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:26.523959,0,0,1500,1350,-0.088,0.0
2023-03-14 17:14:26.838562,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:26.874836,0,0,1500,1350,-0.088,0.0
2023-03-14 17:14:26.906620,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:27.228077,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:27.258224,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:27.290456,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:27.607570,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:27.642209,0,0,1500,1350,-0.088,0.088
2023-03-14 17:14:27.675171,0,0,1500,1350,-0.088,0.0
2023-03-14 17:14:27.989699,0,0,1500,1350,-0.088,0.0
2023-03-14 17:14:28.026840,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:28.385154,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:28.412165,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:28.758403,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:28.794241,0,0,1500,1350,-0.088,0.0
2023-03-14 17:14:28.841975,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:29.150974,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:29.178367,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:29.226683,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:29.531115,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:29.563696,0,0,1500,1350,0.0,0.0
2023-03-14 17:14:29.680377,0,0,1550,1550,-0.088,0.0
2023-03-14 17:14:29.722023,0,0,1600,1600,-0.088,0.0
2023-03-14 17:14:29.755809,0,0,1650,1650,0.0,0.0
2023-03-14 17:14:29.914863,0,0,1650,1650,0.0,0.0
2023-03-14 17:14:29.947197,0,0,1650,1650,0.0,0.0
2023-03-14 17:14:29.978259,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:30.300378,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:30.330069,0,0,1650,1650,0.0,0.0
2023-03-14 17:14:30.680735,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:30.714780,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:30.747410,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:31.078152,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:31.114091,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:31.147932,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:31.451636,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:31.482393,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:31.514243,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:31.832090,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:31.866502,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:31.899448,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:32.225016,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:32.252694,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:32.606084,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:32.651268,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:32.683013,0,0,1650,1650,-0.088,-0.088
2023-03-14 17:14:32.994623,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:33.017943,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:33.050326,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:33.376496,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:33.417986,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:33.467621,0,0,1650,1650,0.0,0.0
2023-03-14 17:14:33.753117,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:33.786383,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:33.834251,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:34.143605,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:34.169870,0,0,1650,1650,-0.088,0.0
2023-03-14 17:14:34.524451,0,0,1650,1650,-0.088,0.0
