Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 13:58:12.899896,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:12.936228,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:12.982882,0,0,1500,1500,-0.088,0.088
2023-03-15 13:58:13.015897,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:13.433703,0,0,1500,1500,-0.088,0.088
2023-03-15 13:58:13.462912,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:13.922667,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:13.961975,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:14.255426,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:14.295121,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:14.327945,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:14.578823,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:14.632403,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:14.663050,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:14.904552,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:14.953186,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:15.399711,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:15.432303,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:15.465283,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:15.723260,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:15.751806,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:15.783977,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:16.230771,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:16.267169,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:16.543142,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:16.567681,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:16.599914,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:16.857936,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:16.888429,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:16.919983,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:17.362203,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:17.401485,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:17.450809,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:17.692952,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:17.719633,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:17.751998,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:18.184966,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:18.233228,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:18.281426,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:18.367866,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:18.408230,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:18.439684,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:18.841999,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:18.872304,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:19.329686,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:19.369136,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:19.429463,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:19.530906,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:19.627100,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:19.672497,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:19.984756,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:20.125456,0,0,1500,1500,0.0,0.0
2023-03-15 13:58:20.480649,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:20.522035,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:20.553728,0,0,1500,1500,0.0,0.088
2023-03-15 13:58:20.648287,-90,-90,1530,1500,-2.55,-2.462
2023-03-15 13:58:20.680275,-90,-90,1530,1500,-18.114,-17.763
2023-03-15 13:58:20.712586,-90,-90,1530,1500,-35.173,-34.47
2023-03-15 13:58:21.047398,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:58:21.080254,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:58:21.464948,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:58:21.515571,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:58:21.561087,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:58:22.225392,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:58:22.265175,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:58:22.315455,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:58:22.361162,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:58:22.586600,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 13:58:22.616740,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 13:58:22.726551,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 13:58:23.069082,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 13:58:23.096502,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 13:58:23.434510,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 13:58:23.482832,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 13:58:23.922876,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 13:58:23.961626,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 13:58:23.994166,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 13:58:24.244794,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 13:58:24.281954,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 13:58:24.328631,-90,-90,1560,1500,-90.22,-89.956
2023-03-15 13:58:24.573799,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 13:58:24.602104,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 13:58:24.633156,-90,-90,1560,1500,-90.132,-90.044
2023-03-15 13:58:25.065921,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 13:58:25.098371,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 13:58:25.131432,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 13:58:25.163670,-90,-90,1560,1470,-90.132,-90.044
2023-03-15 13:58:25.280883,-90,-90,1560,1470,-90.132,-90.044
2023-03-15 13:58:25.320929,-90,-90,1560,1470,-90.132,-90.044
2023-03-15 13:58:25.723919,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:25.753252,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:25.785587,-90,-90,1560,1470,-90.132,-90.044
2023-03-15 13:58:26.066741,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:26.106398,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:26.139740,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:26.542336,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:26.577416,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:26.617202,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:26.876786,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:26.921996,-90,-90,1560,1470,-90.22,-89.956
2023-03-15 13:58:26.955343,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:27.366136,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:27.401312,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:27.434469,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:27.686334,-90,-90,1560,1470,-90.132,-90.044
2023-03-15 13:58:27.721764,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:27.770424,-90,-90,1560,1470,-90.132,-90.044
2023-03-15 13:58:28.015441,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:28.059609,-90,-90,1560,1470,-90.132,-89.956
2023-03-15 13:58:28.106568,-90,-90,1560,1470,-90.132,-90.044
2023-03-15 13:58:28.154462,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:28.505635,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:28.537551,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:28.833819,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:28.857615,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:28.907312,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:29.164089,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:29.193602,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:29.227779,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:29.565715,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:29.610116,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:29.641862,-90,-90,1530,1470,-90.132,-90.044
2023-03-15 13:58:29.983477,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:30.013368,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:30.046509,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:30.309513,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:30.345807,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:30.378863,-90,-90,1530,1470,-90.132,-89.956
2023-03-15 13:58:30.471874,-90,-90,1500,1470,-90.132,-89.956
2023-03-15 13:58:30.799821,-90,-90,1500,1470,-90.132,-89.956
2023-03-15 13:58:30.842792,-90,-90,1500,1470,-90.132,-89.956
2023-03-15 13:58:30.876138,-90,-90,1500,1470,-90.132,-89.956
2023-03-15 13:58:31.047037,-90,-90,1500,1470,-90.132,-89.956
2023-03-15 13:58:31.082731,-90,-90,1500,1470,-90.132,-89.956
2023-03-15 13:58:31.114419,-90,-90,1500,1470,-90.132,-90.044
2023-03-15 13:58:31.460300,-90,-90,1500,1470,-90.132,-89.956
2023-03-15 13:58:31.498224,-90,-90,1500,1470,-90.132,-89.956
2023-03-15 13:58:31.547503,-90,-90,1500,1470,-90.132,-89.956
2023-03-15 13:58:31.947973,-90,-90,1500,1470,-90.132,-89.956
2023-03-15 13:58:31.978437,-90,-90,1500,1470,-90.132,-89.956
2023-03-15 13:58:32.010397,-90,-90,1500,1470,-90.132,-89.956
2023-03-15 13:58:34.921985,-90,-90,1470,1470,-90.132,-89.956
2023-03-15 13:58:34.985512,-90,-90,1440,1470,-90.132,-89.956
2023-03-15 13:58:35.034508,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:35.067954,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:35.099053,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:35.133004,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:35.179715,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:35.211885,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:35.243080,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:35.395584,-90,-90,1410,1470,-90.132,-90.044
2023-03-15 13:58:35.438110,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:35.720222,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:35.754682,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:36.051715,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:36.091551,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:36.123932,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:36.701928,-90,-90,1410,1470,-90.132,-90.044
2023-03-15 13:58:36.737424,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:36.781855,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:36.822267,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:36.859705,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:36.891578,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:36.923668,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:37.354416,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:37.387212,-90,-90,1410,1470,-90.132,-90.044
2023-03-15 13:58:37.798016,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:37.835902,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:37.868984,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:37.975955,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:38.011010,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:38.117616,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:38.461680,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:38.491377,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:38.788186,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:38.828733,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:38.949158,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:39.117193,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:39.148280,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:39.179888,-90,-90,1410,1470,-90.132,-89.956
2023-03-15 13:58:39.454686,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:39.511725,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:39.547354,-90,-90,1440,1440,-90.132,-90.044
2023-03-15 13:58:39.580912,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:39.978411,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:40.014705,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:40.469782,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:40.507592,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:40.560214,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:40.652059,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:40.683617,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:40.731415,-90,-90,1440,1440,-90.132,-90.044
2023-03-15 13:58:41.125485,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:41.164409,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:41.212142,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:41.451958,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:41.484515,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:41.531411,-90,-90,1440,1440,-90.132,-90.044
2023-03-15 13:58:41.950012,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:41.981814,-90,-90,1440,1440,-90.22,-89.956
2023-03-15 13:58:42.016598,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:42.273329,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:42.299696,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:42.333274,-90,-90,1440,1440,-90.132,-89.956
2023-03-15 13:58:42.712292,-90,-90,1440,1410,-90.132,-90.044
2023-03-15 13:58:42.862680,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:42.909360,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:43.054185,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:43.100817,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:43.375486,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:43.420630,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:43.540558,-90,-90,1440,1410,-90.132,-90.044
2023-03-15 13:58:43.730255,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:43.773236,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:43.873684,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:44.202101,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:44.238476,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:44.355523,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:44.525375,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:44.572743,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:44.689719,-90,-90,1440,1410,-90.132,-89.956
2023-03-15 13:58:44.852671,-90,-90,1410,1410,-90.132,-90.044
2023-03-15 13:58:45.014328,-90,-90,1410,1410,-90.132,-90.044
