Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 21:14:22.231607,0,0,1500,1500,0.0,0.0
2023-03-15 21:14:22.266911,0,0,1500,1500,0.0,0.0
2023-03-15 21:14:22.337204,0,0,1500,1500,0.0,0.0
2023-03-15 21:14:22.830203,0,0,1500,1500,0.0,0.088
2023-03-15 21:14:23.157282,0,0,1500,1500,0.0,0.0
2023-03-15 21:14:23.196537,-90,-90,1530,1500,-2.11,-2.11
2023-03-15 21:14:23.484190,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:14:23.977360,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:14:24.021242,-90,-90,1530,1530,-90.132,-90.044
2023-03-15 21:14:24.230258,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:14:24.636739,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:14:25.289439,-90,-90,1530,1530,-90.22,-89.956
2023-03-15 21:14:25.382764,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:14:25.943796,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:14:25.981351,0,0,1500,1500,-85.647,-85.471
2023-03-15 21:14:26.269119,0,0,1500,1500,0.0,0.0
2023-03-15 21:14:26.767063,0,0,1500,1500,0.0,0.088
2023-03-15 21:14:26.801458,0,0,1500,1500,0.0,0.0
2023-03-15 21:14:27.088264,0,0,1500,1500,0.0,0.0
2023-03-15 21:14:27.417451,0,0,1500,1500,0.0,0.0
2023-03-15 21:14:27.746118,0,0,1500,1500,0.0,0.0
2023-03-15 21:14:27.799645,0,0,1500,1500,0.0,0.0
2023-03-15 21:14:28.400243,0,0,1500,1500,0.0,0.0
2023-03-15 21:14:28.457504,0,0,1500,1500,0.0,0.0
