Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-12 02:12:05.455172,0,0,1500,1500,0.088,0.0
2023-03-12 02:12:06.602049,-20,-20,1500,1500,-2.638,-2.462
2023-03-12 02:12:06.638868,-41,-41,1500,1500,-21.28,-21.192
2023-03-12 02:12:06.687617,-48,-48,1500,1500,-43.351,-43.087
2023-03-12 02:12:06.735354,-49,-49,1500,1500,-48.188,-48.1
2023-03-12 02:12:06.794012,-50,-50,1500,1500,-49.067,-48.979
2023-03-12 02:12:06.854306,-56,-56,1500,1500,-50.914,-50.826
2023-03-12 02:12:06.921627,-57,-57,1500,1500,-56.19,-56.102
2023-03-12 02:12:06.983403,-57,-57,1500,1500,-56.893,-56.805
2023-03-12 02:12:07.042701,-56,-56,1500,1500,-56.717,-56.629
2023-03-12 02:12:07.114020,-62,-62,1500,1500,-57.069,-56.893
2023-03-12 02:12:07.183318,-59,-59,1500,1500,-61.378,-61.553
2023-03-12 02:12:07.242602,-61,-61,1500,1500,-59.619,-59.443
2023-03-12 02:12:07.301928,-69,-69,1500,1500,-62.609,-62.521
2023-03-12 02:12:07.365261,-71,-71,1500,1500,-69.204,-69.204
2023-03-12 02:12:07.433456,-71,-71,1500,1500,-70.874,-70.874
2023-03-12 02:12:07.497905,-78,-78,1500,1500,-73.337,-73.161
2023-03-12 02:12:07.571795,-78,-78,1500,1500,-77.997,-77.997
2023-03-12 02:12:07.622301,-79,-79,1500,1500,-78.525,-78.349
2023-03-12 02:12:07.683305,-77,-77,1500,1500,-78.085,-78.085
2023-03-12 02:12:07.753677,-80,-80,1500,1500,-78.437,-78.173
2023-03-12 02:12:07.810552,-78,-78,1500,1500,-79.052,-79.052
2023-03-12 02:12:07.881895,-80,-80,1500,1500,-78.525,-78.437
2023-03-12 02:12:07.942078,-80,-80,1500,1500,-79.844,-79.844
2023-03-12 02:12:08.004390,-80,-80,1500,1500,-79.844,-79.756
2023-03-12 02:12:08.072009,-80,-80,1500,1500,-79.844,-79.756
2023-03-12 02:12:08.131593,-80,-80,1500,1500,-79.844,-79.756
2023-03-12 02:12:08.203036,-80,-80,1500,1500,-79.932,-79.756
2023-03-12 02:12:08.266548,-80,-80,1500,1500,-79.932,-79.756
2023-03-12 02:12:08.333350,-80,-80,1500,1500,-79.932,-79.756
2023-03-12 02:12:08.392624,-79,-79,1500,1500,-79.756,-79.668
2023-03-12 02:12:08.451082,-77,-77,1500,1500,-78.701,-78.613
2023-03-12 02:12:08.521259,-75,-75,1500,1500,-76.678,-76.678
2023-03-12 02:12:08.581468,-67,-67,1500,1500,-73.337,-73.161
2023-03-12 02:12:08.642490,-60,-60,1500,1500,-65.686,-65.423
2023-03-12 02:12:08.710649,-53,-53,1500,1500,-58.388,-58.212
2023-03-12 02:12:08.775992,-43,-43,1500,1500,-49.331,-49.067
2023-03-12 02:12:08.842692,-35,-35,1500,1500,-41.241,-41.065
2023-03-12 02:12:08.903126,-31,-31,1500,1500,-34.382,-34.206
2023-03-12 02:12:08.961333,-30,-30,1500,1500,-31.041,-30.777
2023-03-12 02:12:09.032081,-30,-30,1500,1500,-30.337,-30.249
2023-03-12 02:12:09.091591,-33,-33,1500,1500,-30.953,-30.777
2023-03-12 02:12:09.164295,-35,-35,1500,1500,-33.327,-33.151
2023-03-12 02:12:09.222450,-33,-33,1500,1500,-34.558,-34.558
2023-03-12 02:12:09.280778,-33,-33,1500,1500,-33.239,-33.151
2023-03-12 02:12:09.351341,-33,-33,1500,1500,-33.239,-33.151
2023-03-12 02:12:09.411015,-34,-34,1500,1500,-33.591,-33.503
2023-03-12 02:12:09.493933,-32,-32,1500,1500,-33.766,-33.679
2023-03-12 02:12:09.541749,-34,-34,1500,1500,-32.623,-32.535
2023-03-12 02:12:09.602218,-33,-33,1500,1500,-33.591,-33.591
2023-03-12 02:12:09.670880,-30,-30,1500,1500,-32.36,-32.36
2023-03-12 02:12:09.736439,-28,-28,1500,1500,-30.073,-29.897
2023-03-12 02:12:09.805116,-20,-20,1500,1500,-27.171,-26.996
2023-03-12 02:12:09.865342,-10,-10,1500,1500,-18.114,-17.851
2023-03-12 02:12:09.928759,-10,-10,1500,1500,-10.2,-9.936
2023-03-12 02:12:09.991734,-10,-10,1500,1500,-10.2,-9.936
2023-03-12 02:12:10.053777,-12,-12,1500,1500,-10.464,-10.288
2023-03-12 02:12:10.121786,-12,-12,1500,1500,-11.959,-11.871
2023-03-12 02:12:10.183314,-8,-8,1500,1500,-11.343,-11.343
2023-03-12 02:12:10.242683,-11,-11,1500,1500,-8.793,-8.617
2023-03-12 02:12:10.316377,-9,-9,1500,1500,-10.816,-10.728
2023-03-12 02:12:10.373224,-8,-8,1500,1500,-8.793,-8.617
2023-03-12 02:12:10.440845,-7,-7,1500,1500,-8.002,-7.826
2023-03-12 02:12:10.503751,-3,-3,1500,1500,-6.595,-6.419
2023-03-12 02:12:10.563787,-2,-2,1500,1500,-2.814,-2.638
2023-03-12 02:12:11.680525,0,0,1500,1500,-1.671,-1.583
2023-03-12 02:12:13.975809,0,0,1500,1500,-0.264,-0.176
2023-03-12 02:12:15.284913,43,43,1500,1500,1.231,1.319
2023-03-12 02:12:15.325340,43,43,1500,1500,20.84,20.664
2023-03-12 02:12:15.370365,56,56,1500,1500,44.758,44.582
2023-03-12 02:12:15.431501,58,58,1500,1500,57.157,57.069
2023-03-12 02:12:15.493581,59,59,1500,1500,58.212,58.3
2023-03-12 02:12:15.562973,59,59,1500,1500,58.652,58.74
2023-03-12 02:12:15.641634,53,53,1500,1500,55.662,55.838
2023-03-12 02:12:15.693620,47,47,1500,1500,51.881,52.057
