Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 21:53:38.348822,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:53:38.390812,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:53:38.508233,0,0,1500,1500,-0.176,0.0
2023-03-14 21:53:38.547599,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:53:38.846709,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:53:38.883697,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:53:39.241504,0,0,1500,1500,-0.088,-0.088
2023-03-14 21:53:39.284527,0,0,1500,1500,-0.176,-0.088
2023-03-14 21:53:39.316575,0,0,1530,1500,-0.176,-0.088
2023-03-14 21:53:39.652168,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:39.683391,0,0,1530,1500,-0.088,0.0
2023-03-14 21:53:40.008859,0,0,1530,1500,-0.176,-0.088
2023-03-14 21:53:40.053101,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:40.085829,0,0,1530,1500,-0.088,0.0
2023-03-14 21:53:40.402867,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:40.435631,0,0,1530,1500,-0.176,0.0
2023-03-14 21:53:40.768746,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:40.803445,0,0,1530,1500,-0.088,0.0
2023-03-14 21:53:40.837054,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:41.159029,0,0,1530,1500,-0.176,0.0
2023-03-14 21:53:41.204541,0,0,1530,1500,-0.176,-0.088
2023-03-14 21:53:41.235801,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:41.542178,0,0,1530,1500,-0.088,0.0
2023-03-14 21:53:41.571527,0,0,1530,1500,-0.088,0.0
2023-03-14 21:53:41.930196,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:41.972565,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:42.025631,0,0,1530,1500,-0.088,0.0
2023-03-14 21:53:42.311734,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:42.340023,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:42.692300,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:42.723774,0,0,1530,1500,-0.176,-0.088
2023-03-14 21:53:43.080549,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:43.123502,0,0,1530,1500,-0.088,0.0
2023-03-14 21:53:43.155890,0,0,1530,1500,-0.088,0.0
2023-03-14 21:53:43.461096,0,0,1530,1500,-0.088,0.0
2023-03-14 21:53:43.496951,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:43.539832,0,0,1530,1500,-0.176,0.0
2023-03-14 21:53:43.850586,0,0,1530,1500,-0.176,-0.088
2023-03-14 21:53:43.892174,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:44.230820,0,0,1530,1500,-0.088,0.0
2023-03-14 21:53:44.259262,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:44.307592,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:44.613628,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:44.644440,0,0,1530,1500,-0.088,0.0
2023-03-14 21:53:44.678318,0,0,1530,1500,-0.176,-0.088
2023-03-14 21:53:44.999881,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:45.043040,0,0,1530,1500,-0.088,-0.088
2023-03-14 21:53:45.383024,0,0,1530,1500,-0.176,-0.088
2023-03-14 21:53:45.411284,0,0,1530,1500,-0.088,-0.088
