Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 21:27:36.054988,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:36.089845,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:36.545348,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:36.872774,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:37.523266,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:37.614759,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:38.012393,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:38.509583,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:38.835879,0,0,1500,1500,-0.088,0.0
2023-03-15 21:27:39.165461,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:39.654627,0,0,1500,1500,0.0,0.088
2023-03-15 21:27:39.982760,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:40.309995,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:40.801825,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:41.130205,0,0,1500,1500,0.0,0.088
2023-03-15 21:27:41.621149,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:41.946990,0,0,1500,1500,0.0,0.088
2023-03-15 21:27:42.309270,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:42.769204,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:43.261561,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:43.420173,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:43.915568,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:44.241247,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:44.570779,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:45.063952,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:45.384822,0,0,1500,1500,0.0,0.088
2023-03-15 21:27:45.717048,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:46.053257,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:46.539172,0,0,1500,1500,0.0,0.088
2023-03-15 21:27:46.865217,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:47.355757,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:47.684144,0,0,1500,1500,0.0,0.088
2023-03-15 21:27:48.012328,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:48.502755,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:48.826261,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:49.157944,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:49.647692,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:49.978442,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:50.304341,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:50.796874,0,0,1500,1500,0.0,0.0
2023-03-15 21:27:51.123944,-90,-90,1530,1500,-3.254,-3.341
2023-03-15 21:27:51.168605,-90,-90,1530,1500,-25.413,-25.325
2023-03-15 21:27:51.446584,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:51.946870,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:52.271052,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:52.761752,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 21:27:53.090491,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:53.418810,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:53.907059,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:54.237467,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:54.287404,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:27:54.563144,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:27:55.056289,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:27:55.384927,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:27:55.710779,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:27:56.038923,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:27:56.536356,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:27:56.852827,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:27:57.349892,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:27:57.385722,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:57.840822,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 21:27:58.005178,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:58.495894,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:58.826342,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:59.154024,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:59.642720,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:27:59.970482,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:28:00.019140,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:28:00.462795,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:28:00.790833,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:28:14.128102,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 21:28:14.192269,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 21:28:14.553212,-90,-90,1440,1500,-90.132,-89.956
2023-03-15 21:28:14.880561,-90,-90,1470,1470,-90.132,-89.956
