Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 20:46:21.690580,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:21.719435,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:21.968891,0,0,1500,1500,-0.088,0.0
2023-03-15 20:46:22.006678,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:22.301071,0,0,1500,1500,-0.088,0.0
2023-03-15 20:46:22.326941,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:22.628892,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:22.683336,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:22.727742,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:23.116014,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:23.159302,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:23.438759,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:23.478498,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:23.511557,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:23.775199,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:23.813928,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:23.846368,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:24.262571,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:24.296417,0,0,1500,1500,-0.088,0.0
2023-03-15 20:46:24.593026,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:24.629931,0,0,1500,1500,0.0,0.0
2023-03-15 20:46:24.662073,0,0,1500,1500,-0.088,0.0
2023-03-15 20:46:25.082718,0,0,1500,1500,-0.088,0.0
2023-03-15 20:46:25.128090,0,0,1500,1500,-0.088,0.0
2023-03-15 20:47:37.483745,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:37.528798,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:37.561393,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:37.608097,0,0,1500,1500,0.0,0.088
2023-03-15 20:47:37.639830,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:37.672849,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:37.719688,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:37.752331,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:37.783778,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:37.815979,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:37.848360,0,0,1500,1500,-0.088,0.0
2023-03-15 20:47:37.896265,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:37.927918,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:37.960724,0,0,1500,1500,-0.088,0.0
2023-03-15 20:47:37.992336,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.024327,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.055978,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.088426,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.135660,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.167800,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.199721,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.232397,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.280509,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.311803,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.360506,0,0,1500,1500,-0.088,0.0
2023-03-15 20:47:38.391883,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.423780,0,0,1500,1500,-0.088,0.0
2023-03-15 20:47:38.455924,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.503678,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.553054,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.583755,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.617274,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.648822,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.680149,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.711779,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.744019,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.776035,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.807915,0,0,1500,1500,-0.088,0.0
2023-03-15 20:47:38.839975,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.888271,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.920303,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.952588,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:38.984363,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:39.032566,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:39.065050,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:39.096305,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:39.128391,0,0,1500,1500,0.0,0.0
2023-03-15 20:47:39.176919,0,0,1500,1500,0.0,0.0
