Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 21:53:08.055087,0,0,1500,1500,0.0,0.088
2023-03-15 21:53:08.096931,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:08.553205,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:09.046862,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:09.537816,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:10.029397,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:10.521004,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:11.175964,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:11.668131,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:12.159045,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:12.650190,0,0,1500,1500,0.0,0.088
2023-03-15 21:53:13.143009,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:13.633854,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:14.125898,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:14.615613,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:15.273443,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:15.764259,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:16.256673,0,0,1500,1500,0.0,0.088
2023-03-15 21:53:16.745562,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:17.237379,0,0,1500,1500,0.0,0.088
2023-03-15 21:53:17.729045,0,0,1500,1500,0.0,0.088
2023-03-15 21:53:18.218135,0,0,1500,1500,0.0,0.088
2023-03-15 21:53:18.875542,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:19.368685,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:19.708012,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:20.349954,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:20.727641,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:21.332920,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:21.824170,0,0,1500,1500,0.0,0.088
2023-03-15 21:53:22.315865,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:22.806473,0,0,1500,1500,0.0,0.088
2023-03-15 21:53:23.462779,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:23.797596,0,0,1500,1500,0.0,0.0
2023-03-15 21:53:24.445390,0,0,1500,1500,0.0,0.088
2023-03-15 21:53:24.827672,0,0,1500,1500,0.0,0.088
2023-03-15 21:53:24.866857,-90,-90,1530,1500,-6.067,-6.419
2023-03-15 21:53:25.427262,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:53:25.848438,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:53:26.412027,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:53:26.903783,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:53:27.557583,-90,-90,1530,1500,-90.132,-90.044
2023-03-15 21:53:28.049480,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:53:28.094679,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:53:28.539828,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:53:29.031172,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:53:29.523798,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:53:30.015053,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:53:30.506462,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:53:30.968365,-90,-90,1560,1500,-90.132,-89.956
2023-03-15 21:53:31.489712,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:53:31.538488,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:53:32.144181,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:53:32.636688,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:53:33.127898,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:53:33.617262,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 21:53:33.714523,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:34.109443,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:34.766204,-90,-90,1500,1500,-90.132,-90.044
2023-03-15 21:53:35.259037,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:35.748592,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:36.076688,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 21:53:36.137214,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 21:53:36.729979,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 21:53:37.388401,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 21:53:37.715244,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 21:53:38.206341,-90,-90,1500,1530,-90.132,-90.044
2023-03-15 21:53:38.253311,-90,-90,1500,1560,-90.132,-89.956
2023-03-15 21:53:38.697084,-90,-90,1500,1560,-90.132,-90.044
2023-03-15 21:53:39.188938,-90,-90,1500,1560,-90.132,-89.956
2023-03-15 21:53:39.680396,-90,-90,1500,1560,-90.132,-89.956
2023-03-15 21:53:40.335844,-90,-90,1500,1560,-90.132,-89.956
2023-03-15 21:53:40.710535,-90,-90,1500,1560,-90.132,-89.956
2023-03-15 21:53:41.238845,-90,-90,1500,1560,-90.132,-89.956
2023-03-15 21:53:41.803576,-90,-90,1500,1560,-90.132,-89.956
2023-03-15 21:53:41.856327,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 21:53:42.300488,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 21:53:42.793920,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 21:53:43.284237,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 21:53:43.769284,-90,-90,1500,1530,-90.132,-89.956
2023-03-15 21:53:44.595443,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:44.920221,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:45.414740,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:45.817913,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:46.396850,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:46.890505,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:47.380830,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:47.708835,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:48.034071,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:48.526474,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:48.888195,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:49.510006,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:50.003185,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:50.492731,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:50.821320,-90,-90,1560,1560,-90.132,-89.956
2023-03-15 21:53:50.982171,-90,-90,1560,1560,-90.132,-89.956
2023-03-15 21:53:51.474408,-90,-90,1560,1560,-90.132,-89.956
2023-03-15 21:53:52.131474,-90,-90,1560,1560,-90.132,-90.044
2023-03-15 21:53:52.623093,-90,-90,1560,1560,-90.132,-89.956
2023-03-15 21:53:53.114045,-90,-90,1560,1560,-90.132,-89.956
2023-03-15 21:53:53.605941,-90,-90,1560,1560,-90.132,-89.956
2023-03-15 21:53:53.675242,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:54.095400,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:54.587962,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:55.081778,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:55.571267,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:56.392537,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 21:53:56.462988,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:56.716908,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:57.210302,-90,-90,1500,1500,-90.132,-90.044
2023-03-15 21:53:57.701730,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:58.193243,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:58.683891,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:59.176551,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:53:59.830806,-90,-90,1500,1500,-90.132,-89.956
2023-03-15 21:54:00.324467,-90,-90,1500,1500,-90.132,-90.044
2023-03-15 21:54:00.652098,0,0,1500,1500,-86.351,-86.175
2023-03-15 21:54:00.704294,0,0,1500,1500,-58.564,-58.74
2023-03-15 21:54:01.192385,0,0,1500,1500,0.0,0.088
2023-03-15 21:54:01.795909,0,0,1500,1500,0.0,0.0
2023-03-15 21:54:02.288490,0,0,1500,1500,0.0,0.0
2023-03-15 21:54:07.959063,0,0,1500,1500,0.0,0.0
2023-03-15 21:54:08.000842,0,0,1500,1500,0.0,0.0
2023-03-15 21:54:08.511761,0,0,1500,1500,0.0,0.088
2023-03-15 21:54:09.005047,0,0,1500,1500,0.0,0.0
2023-03-15 21:54:09.660908,0,0,1500,1500,0.0,0.0
2023-03-15 21:54:09.988280,-90,0,1500,1500,-1.231,0.0
2023-03-15 21:54:10.478339,-90,0,1500,1500,-90.132,0.0
2023-03-15 21:54:10.971595,-90,0,1500,1500,-90.132,0.088
2023-03-15 21:54:11.625352,-90,0,1500,1500,-90.132,0.088
2023-03-15 21:54:12.116871,-90,0,1500,1500,-90.132,0.088
2023-03-15 21:54:12.772283,-90,0,1500,1500,-90.132,0.0
2023-03-15 21:54:13.100754,0,0,1500,1500,-89.428,0.0
2023-03-15 21:54:13.755358,0,0,1500,1500,0.0,0.0
2023-03-15 21:54:14.083765,0,0,1500,1500,0.0,0.0
2023-03-15 21:54:14.575082,0,0,1500,1500,0.0,0.0
2023-03-15 21:54:15.065411,90,0,1500,1500,2.814,0.0
2023-03-15 21:54:15.558488,90,0,1500,1500,89.956,0.0
2023-03-15 21:54:16.047987,90,0,1500,1500,89.956,0.0
2023-03-15 21:54:16.703833,90,0,1500,1500,89.956,0.088
2023-03-15 21:54:17.195899,90,0,1500,1500,89.956,0.0
2023-03-15 21:54:17.686839,90,0,1500,1500,89.956,0.088
2023-03-15 21:54:18.177750,90,0,1500,1500,89.956,0.0
2023-03-15 21:54:18.669258,90,0,1500,1500,89.956,0.0
2023-03-15 21:54:19.161045,90,0,1500,1500,89.956,0.0
2023-03-15 21:54:19.652900,90,0,1500,1500,89.956,0.088
2023-03-15 21:54:20.144622,90,0,1500,1500,89.956,0.0
2023-03-15 21:54:20.798519,90,0,1500,1500,89.956,0.0
2023-03-15 21:54:21.293139,90,0,1500,1500,89.956,0.088
