Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-14 21:25:33.242780,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:33.278506,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:33.415646,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:33.803339,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:33.836611,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:34.183733,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:34.221875,0,0,1500,1500,0.0,0.088
2023-03-14 21:25:34.564167,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:34.589716,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:34.626842,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:34.954272,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:34.988839,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:35.022241,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:35.335433,0,0,1500,1500,-0.088,0.0
2023-03-14 21:25:35.375749,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:35.422959,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:35.714951,0,0,1500,1500,0.0,0.088
2023-03-14 21:25:35.740561,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:35.773693,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:35.856185,0,0,1500,1500,0.0,0.088
2023-03-14 21:25:35.901830,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:36.107435,0,0,1500,1500,0.0,0.088
2023-03-14 21:25:36.140472,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:36.489328,0,0,1500,1500,-0.088,0.0
2023-03-14 21:25:36.525649,0,0,1500,1500,0.0,0.088
2023-03-14 21:25:36.876597,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:36.909668,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:36.943525,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:37.257765,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:37.293720,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:37.636182,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:37.676529,0,0,1500,1500,0.0,0.088
2023-03-14 21:25:37.709027,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:38.029313,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:38.062248,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:38.094973,0,0,1500,1500,0.0,0.088
2023-03-14 21:25:38.184937,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:38.220468,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:38.252319,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:38.407872,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:38.444382,0,0,1500,1500,0.0,0.088
2023-03-14 21:25:38.492252,0,0,1500,1500,0.0,0.088
2023-03-14 21:25:38.797354,0,0,1500,1500,0.0,0.088
2023-03-14 21:25:38.828376,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:39.178632,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:39.213979,0,0,1500,1500,0.0,0.088
2023-03-14 21:25:39.262059,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:39.565569,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:39.613671,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:39.663415,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:39.948233,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:39.980923,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:40.012349,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:40.331068,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:40.364148,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:40.746255,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:40.780251,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:40.813602,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:40.920516,0,0,1500,1500,-0.088,0.0
2023-03-14 21:25:40.958476,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:40.989276,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:41.102258,0,0,1500,1500,0.0,0.088
2023-03-14 21:25:41.132209,0,0,1500,1500,-0.088,0.0
2023-03-14 21:25:41.181883,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:41.481642,0,0,1500,1500,0.0,0.0
2023-03-14 21:25:41.517179,0,0,1500,1500,-0.088,0.088
2023-03-14 21:25:41.870125,0,0,1500,1500,0.0,0.0
