Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 22:00:50.677654,0,0,1500,1500,0.0,0.0
2023-03-15 22:00:50.710008,0,0,1500,1500,0.0,0.0
2023-03-15 22:00:51.280519,0,0,1500,1500,0.0,0.0
2023-03-15 22:00:51.346132,-90,-90,1530,1500,-2.022,-2.022
2023-03-15 22:00:51.772001,-90,-90,1530,1500,-90.132,-89.956
2023-03-15 22:00:51.865444,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 22:00:52.263502,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 22:00:52.756318,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 22:00:53.248968,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 22:00:53.738858,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 22:00:54.230108,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 22:00:54.720835,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 22:00:55.213767,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 22:00:55.699249,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 22:00:56.197957,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 22:00:56.851564,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 22:00:57.212231,-90,-90,1530,1530,-90.132,-90.044
2023-03-15 22:00:57.835797,-90,-90,1530,1530,-90.132,-89.956
2023-03-15 22:00:59.741354,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:00:59.778285,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:00.288484,-90,-90,1530,1560,-90.132,-90.044
2023-03-15 22:01:00.947281,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:01.436366,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:01.928379,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:02.329987,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:02.910508,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.418592,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.456475,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.505104,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.538209,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.569591,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.615404,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.664106,-90,-90,1530,1560,-90.132,-90.044
2023-03-15 22:01:03.696221,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.728153,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.759364,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.791735,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.823450,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.871451,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.919962,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:03.967259,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.015892,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.047916,-90,-90,1530,1560,-90.132,-90.044
2023-03-15 22:01:04.101255,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.143559,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.175267,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.207267,-90,-90,1530,1560,-90.132,-90.044
2023-03-15 22:01:04.255874,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.287719,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.326277,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.368363,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.399997,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.433282,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.463916,-90,-90,1530,1560,-90.132,-90.044
2023-03-15 22:01:04.496049,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.529203,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.560035,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.593636,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.623721,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.655591,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.688025,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.735152,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.783209,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.815159,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.847047,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.878971,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.911052,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.942916,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:04.975050,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:05.022934,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:05.055008,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:05.087421,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:05.119087,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:05.151172,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:05.183946,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:05.231551,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:05.278905,-90,-90,1530,1560,-90.132,-89.956
2023-03-15 22:01:05.310883,-90,-90,1530,1560,-90.132,-89.956
