Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 15:12:25.466900,0,0,1500,1500,0.0,0.088
2023-03-15 15:12:25.509087,0,0,1500,1500,0.0,0.088
2023-03-15 15:12:25.538651,0,0,1500,1500,0.0,0.0
2023-03-15 15:12:25.570823,0,0,1500,1500,0.0,0.0
2023-03-15 15:12:25.984067,0,0,1500,1500,0.0,0.0
2023-03-15 15:12:26.017602,0,0,1500,1500,-0.088,0.0
2023-03-15 15:12:26.340868,0,0,1500,1500,0.0,0.0
2023-03-15 15:12:26.371548,0,0,1500,1500,0.0,0.0
2023-03-15 15:12:26.405275,0,0,1500,1500,0.0,0.0
2023-03-15 15:12:26.830525,0,0,1500,1500,0.0,0.0
2023-03-15 15:12:26.865844,0,0,1500,1500,0.0,0.0
2023-03-15 15:12:27.158244,0,0,1500,1500,0.0,0.088
2023-03-15 15:12:27.202213,0,0,1500,1500,0.0,0.0
2023-03-15 15:12:27.235427,0,0,1500,1500,0.0,0.0
2023-03-15 15:12:27.286383,-90,-90,1470,1500,-2.99,-2.902
2023-03-15 15:12:27.493794,-90,-90,1470,1500,-90.22,-90.132
2023-03-15 15:12:27.521570,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:27.834659,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:27.874645,-90,-90,1470,1500,-90.22,-90.044
2023-03-15 15:12:27.921354,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:28.223043,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:28.258809,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:28.290234,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:28.631390,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:28.657293,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:28.706092,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:29.126187,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:29.170556,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:29.204263,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:29.451238,-90,-90,1470,1500,-90.22,-89.956
2023-03-15 15:12:29.489648,-90,-90,1470,1500,-90.22,-89.956
2023-03-15 15:12:29.522971,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:29.780833,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:29.809379,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:29.841432,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:30.271246,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:30.306346,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:30.355902,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:30.597346,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:30.641051,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:30.673515,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:31.089226,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:31.121040,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:31.156639,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:31.449308,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:31.488976,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:31.744439,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:31.777026,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:31.810499,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:32.250890,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:32.291030,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:32.324427,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:32.563869,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:32.592970,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:32.625307,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:32.892552,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:32.928889,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:32.961763,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:33.213809,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:33.249744,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:33.284576,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:33.711080,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:33.762422,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:33.808810,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:34.210967,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:34.241898,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:34.334212,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:34.368867,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:34.403948,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:34.448734,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:34.858261,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:34.896838,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:35.254630,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:35.309709,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:35.676614,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:35.713196,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:35.745767,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:35.906799,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:35.936657,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:35.970307,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:36.332952,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:36.369945,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:36.404247,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:36.829887,-90,-90,1470,1500,-90.22,-89.956
2023-03-15 15:12:36.865862,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:36.897094,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:37.153958,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:37.186116,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:37.223852,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:37.484054,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:37.520347,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:37.553816,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:37.827821,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:37.856668,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:37.893206,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:38.300201,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:38.337967,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:38.385515,-90,-90,1470,1500,-90.132,-90.044
2023-03-15 15:12:38.626658,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:38.861880,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:39.119813,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:39.153564,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:39.187703,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:39.448883,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:39.488954,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:39.520857,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:39.772405,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:39.809173,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:39.840550,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:40.267821,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:40.306350,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:40.355759,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:40.755280,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:40.800964,-90,-90,1470,1500,-90.22,-90.044
2023-03-15 15:12:40.832795,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:40.901234,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:40.944869,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:40.993127,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:41.580105,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:41.618209,-90,-90,1470,1500,-90.132,-89.956
2023-03-15 15:12:41.653391,-90,-90,1470,1500,-90.132,-89.956
