Timestamp_log,left_angle,right_angle,left_thrust,right_thrust,read_left_angle,read_right_angle
2023-03-15 15:24:31.743781,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:31.781816,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:31.863944,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:31.892505,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:32.295138,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:32.339817,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:32.795113,0,0,1500,1500,-0.088,0.0
2023-03-15 15:24:32.835709,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:33.110454,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:33.140141,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:33.187638,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:33.437796,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:33.478615,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:33.936225,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:33.971709,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.355360,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.396862,0,0,1500,1500,-0.088,0.0
2023-03-15 15:24:39.445948,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.491266,0,0,1500,1500,-0.088,0.0
2023-03-15 15:24:39.523291,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.556562,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.587779,0,0,1500,1500,0.0,0.088
2023-03-15 15:24:39.619653,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.651360,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.683362,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.715742,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.747890,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.779147,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.811740,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.935147,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:39.972309,0,0,1500,1500,0.0,0.0
2023-03-15 15:24:40.487800,0,0,1500,1500,0.0,0.0
